ticker,filing_type,filing_date,accession_number,filing_url,ai_mentions_count,ai_keywords_found,ai_context_snippets,filing_title,status
ORCL,8-K,2018-09-17,0001564590-18-023209,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018023209/orcl-8k_20180917.htm,0,,,8-K - 2018-09-17,metadata_only
ORCL,8-K,2018-07-30,0001193125-18-231625,https://www.sec.gov/Archives/edgar/data/0001193125/000119312518231625/d589516d8k.htm,0,,,8-K - 2018-07-30,metadata_only
ORCL,10-K,2018-06-22,0001193125-18-201034,https://www.sec.gov/Archives/edgar/data/0001193125/000119312518201034/d568983d10k.htm,0,,,10-K - 2018-06-22,metadata_only
ORCL,8-K,2018-06-19,0001564590-18-015818,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018015818/orcl-8k_20180619.htm,0,,,8-K - 2018-06-19,metadata_only
ORCL,8-K,2018-05-11,0001193125-18-160979,https://www.sec.gov/Archives/edgar/data/0001193125/000119312518160979/d585930d8k.htm,0,,,8-K - 2018-05-11,metadata_only
ORCL,10-Q,2018-03-21,0001193125-18-090646,https://www.sec.gov/Archives/edgar/data/0001193125/000119312518090646/d548579d10q.htm,0,,,10-Q - 2018-03-21,metadata_only
ORCL,8-K,2018-03-19,0001564590-18-006208,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018006208/orcl-8k_20180319.htm,0,,,8-K - 2018-03-19,metadata_only
ORCL,8-K,2018-02-02,0001193125-18-030760,https://www.sec.gov/Archives/edgar/data/0001193125/000119312518030760/d506494d8k.htm,0,,,8-K - 2018-02-02,metadata_only
ORCL,10-Q,2017-12-18,0001193125-17-372232,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517372232/d510241d10q.htm,0,,,10-Q - 2017-12-18,metadata_only
ORCL,8-K,2017-12-14,0001193125-17-369491,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517369491/d506986d8k.htm,0,,,8-K - 2017-12-14,metadata_only
ORCL,8-K,2017-11-17,0001193125-17-347046,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517347046/d455628d8k.htm,0,,,8-K - 2017-11-17,metadata_only
ORCL,8-K,2017-11-09,0001193125-17-338832,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517338832/d491112d8k.htm,0,,,8-K - 2017-11-09,metadata_only
ORCL,DEF 14A,2017-09-28,0001193125-17-297858,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517297858/d382058ddef14a.htm,0,,,DEF 14A - 2017-09-28,metadata_only
ORCL,10-Q,2017-09-18,0001193125-17-287455,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517287455/d407367d10q.htm,0,,,10-Q - 2017-09-18,metadata_only
ORCL,8-K,2017-09-14,0001193125-17-285108,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517285108/d379846d8k.htm,0,,,8-K - 2017-09-14,metadata_only
ORCL,8-K,2017-09-05,0001193125-17-276868,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517276868/d449795d8k.htm,0,,,8-K - 2017-09-05,metadata_only
ORCL,8-K,2017-07-28,0001193125-17-240675,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517240675/d432259d8k.htm,0,,,8-K - 2017-07-28,metadata_only
ORCL,10-K,2017-06-27,0001193125-17-214833,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517214833/d385998d10k.htm,0,,,10-K - 2017-06-27,metadata_only
ORCL,8-K,2017-06-21,0001193125-17-209415,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517209415/d383506d8k.htm,0,,,8-K - 2017-06-21,metadata_only
ORCL,10-Q,2017-03-17,0001193125-17-087309,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517087309/d353998d10q.htm,0,,,10-Q - 2017-03-17,metadata_only
ORCL,8-K,2017-03-15,0001193125-17-083638,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517083638/d350212d8k.htm,0,,,8-K - 2017-03-15,metadata_only
ORCL,10-Q,2016-12-19,0001193125-16-797253,https://www.sec.gov/Archives/edgar/data/0001193125/000119312516797253/d289857d10q.htm,0,,,10-Q - 2016-12-19,metadata_only
ORCL,8-K,2016-12-15,0001193125-16-794455,https://www.sec.gov/Archives/edgar/data/0001193125/000119312516794455/d309371d8k.htm,0,,,8-K - 2016-12-15,metadata_only
ORCL,8-K,2016-11-22,0001193125-16-775079,https://www.sec.gov/Archives/edgar/data/0001193125/000119312516775079/d298612d8k.htm,0,,,8-K - 2016-11-22,metadata_only
ORCL,DEF 14A,2016-09-23,0001193125-16-718528,https://www.sec.gov/Archives/edgar/data/0001193125/000119312516718528/d234553ddef14a.htm,0,,,DEF 14A - 2016-09-23,metadata_only
ORCL,10-Q,2016-09-19,0001193125-16-713596,https://www.sec.gov/Archives/edgar/data/0001193125/000119312516713596/d252702d10q.htm,0,,,10-Q - 2016-09-19,metadata_only
