ticker,filing_type,filing_date,accession_number,filing_url,ai_mentions_count,ai_keywords_found,ai_context_snippets,filing_title,status
TTD,10-K,2025-02-21,0001671933-25-000029,https://www.sec.gov/Archives/edgar/data/0001671933/000167193325000029/ttd-20241231.htm,0,,,10-K - 2025-02-21,metadata_only
TTD,8-K,2025-02-12,0001671933-25-000014,https://www.sec.gov/Archives/edgar/data/0001671933/000167193325000014/ttd-20250210.htm,0,,,8-K - 2025-02-12,metadata_only
TTD,8-K,2024-11-18,0001193125-24-260382,https://www.sec.gov/Archives/edgar/data/0001193125/000119312524260382/d878592d8k.htm,0,,,8-K - 2024-11-18,metadata_only
TTD,8-K,2024-11-07,0001671933-24-000120,https://www.sec.gov/Archives/edgar/data/0001671933/000167193324000120/ttd-20241107.htm,0,,,8-K - 2024-11-07,metadata_only
TTD,10-Q,2024-11-07,0001671933-24-000122,https://www.sec.gov/Archives/edgar/data/0001671933/000167193324000122/ttd-20240930.htm,0,,,10-Q - 2024-11-07,metadata_only
TTD,DEF 14A,2024-10-03,0001193125-24-231685,https://www.sec.gov/Archives/edgar/data/0001193125/000119312524231685/d854378ddef14a.htm,0,,,DEF 14A - 2024-10-03,metadata_only
TTD,8-K,2024-08-08,0001671933-24-000089,https://www.sec.gov/Archives/edgar/data/0001671933/000167193324000089/ttd-20240808.htm,0,,,8-K - 2024-08-08,metadata_only
TTD,10-Q,2024-08-08,0001671933-24-000090,https://www.sec.gov/Archives/edgar/data/0001671933/000167193324000090/ttd-20240630.htm,0,,,10-Q - 2024-08-08,metadata_only
TTD,8-K,2024-05-30,0001671933-24-000070,https://www.sec.gov/Archives/edgar/data/0001671933/000167193324000070/ttd-20240528.htm,0,,,8-K - 2024-05-30,metadata_only
TTD,10-Q,2024-05-10,0001671933-24-000059,https://www.sec.gov/Archives/edgar/data/0001671933/000167193324000059/ttd-20240331.htm,0,,,10-Q - 2024-05-10,metadata_only
TTD,8-K,2024-05-08,0001671933-24-000051,https://www.sec.gov/Archives/edgar/data/0001671933/000167193324000051/ttd-20240508.htm,0,,,8-K - 2024-05-08,metadata_only
TTD,DEF 14A,2024-04-12,0001671933-24-000037,https://www.sec.gov/Archives/edgar/data/0001671933/000167193324000037/ttd-20240412.htm,0,,,DEF 14A - 2024-04-12,metadata_only
TTD,10-K,2024-02-15,0001671933-24-000014,https://www.sec.gov/Archives/edgar/data/0001671933/000167193324000014/ttd-20231231.htm,0,,,10-K - 2024-02-15,metadata_only
TTD,8-K,2024-02-15,0001157523-24-000260,https://www.sec.gov/Archives/edgar/data/0001157523/000115752324000260/a53896722.htm,0,,,8-K - 2024-02-15,metadata_only
TTD,8-K,2024-01-17,0001671933-24-000005,https://www.sec.gov/Archives/edgar/data/0001671933/000167193324000005/ttd-20240117.htm,0,,,8-K - 2024-01-17,metadata_only
TTD,10-Q,2023-11-09,0001671933-23-000050,https://www.sec.gov/Archives/edgar/data/0001671933/000167193323000050/ttd-20230930.htm,0,,,10-Q - 2023-11-09,metadata_only
TTD,8-K,2023-11-09,0001157523-23-001709,https://www.sec.gov/Archives/edgar/data/0001157523/000115752323001709/a53793438.htm,0,,,8-K - 2023-11-09,metadata_only
TTD,8-K,2023-10-31,0001671933-23-000046,https://www.sec.gov/Archives/edgar/data/0001671933/000167193323000046/ttd-20231027.htm,0,,,8-K - 2023-10-31,metadata_only
TTD,8-K,2023-08-30,0001157523-23-001379,https://www.sec.gov/Archives/edgar/data/0001157523/000115752323001379/a53546878.htm,0,,,8-K - 2023-08-30,metadata_only
TTD,8-K,2023-08-09,0001157523-23-001303,https://www.sec.gov/Archives/edgar/data/0001157523/000115752323001303/a53513796.htm,0,,,8-K - 2023-08-09,metadata_only
TTD,10-Q,2023-08-09,0001671933-23-000042,https://www.sec.gov/Archives/edgar/data/0001671933/000167193323000042/ttd-20230630.htm,0,,,10-Q - 2023-08-09,metadata_only
TTD,8-K,2023-05-30,0001671933-23-000037,https://www.sec.gov/Archives/edgar/data/0001671933/000167193323000037/ttd-20230525.htm,0,,,8-K - 2023-05-30,metadata_only
TTD,10-Q,2023-05-10,0001671933-23-000032,https://www.sec.gov/Archives/edgar/data/0001671933/000167193323000032/ttd-20230331.htm,0,,,10-Q - 2023-05-10,metadata_only
TTD,8-K,2023-05-10,0001157523-23-000805,https://www.sec.gov/Archives/edgar/data/0001157523/000115752323000805/a53397135.htm,0,,,8-K - 2023-05-10,metadata_only
TTD,8-K,2023-04-26,0001671933-23-000026,https://www.sec.gov/Archives/edgar/data/0001671933/000167193323000026/ttd-20230424.htm,0,,,8-K - 2023-04-26,metadata_only
TTD,DEF 14A,2023-04-12,0001671933-23-000016,https://www.sec.gov/Archives/edgar/data/0001671933/000167193323000016/ttd-20230412.htm,0,,,DEF 14A - 2023-04-12,metadata_only
TTD,10-K,2023-02-15,0001671933-23-000007,https://www.sec.gov/Archives/edgar/data/0001671933/000167193323000007/ttd-20221231.htm,0,,,10-K - 2023-02-15,metadata_only
TTD,8-K,2023-02-15,0001157523-23-000284,https://www.sec.gov/Archives/edgar/data/0001157523/000115752323000284/a53324909.htm,0,,,8-K - 2023-02-15,metadata_only
TTD,10-Q,2022-11-09,0001671933-22-000016,https://www.sec.gov/Archives/edgar/data/0001671933/000167193322000016/ttd-20220930.htm,0,,,10-Q - 2022-11-09,metadata_only
TTD,8-K,2022-11-09,0001157523-22-001565,https://www.sec.gov/Archives/edgar/data/0001157523/000115752322001565/a52963375.htm,0,,,8-K - 2022-11-09,metadata_only
TTD,10-Q,2022-08-09,0001628280-22-021984,https://www.sec.gov/Archives/edgar/data/0001628280/000162828022021984/ttd-20220630.htm,0,,,10-Q - 2022-08-09,metadata_only
TTD,8-K,2022-08-09,0001157523-22-001085,https://www.sec.gov/Archives/edgar/data/0001157523/000115752322001085/a52805470.htm,0,,,8-K - 2022-08-09,metadata_only
TTD,8-K,2022-07-28,0001628280-22-019701,https://www.sec.gov/Archives/edgar/data/0001628280/000162828022019701/ttd-20220726.htm,0,,,8-K - 2022-07-28,metadata_only
TTD,8-K,2022-05-31,0001628280-22-015727,https://www.sec.gov/Archives/edgar/data/0001628280/000162828022015727/ttd-20220526.htm,0,,,8-K - 2022-05-31,metadata_only
TTD,8-K,2022-05-26,0001628280-22-015439,https://www.sec.gov/Archives/edgar/data/0001628280/000162828022015439/ttd-20220526.htm,0,,,8-K - 2022-05-26,metadata_only
TTD,8-K,2022-05-18,0001628280-22-014759,https://www.sec.gov/Archives/edgar/data/0001628280/000162828022014759/ttd-20220516.htm,0,,,8-K - 2022-05-18,metadata_only
TTD,10-Q,2022-05-10,0001564590-22-019334,https://www.sec.gov/Archives/edgar/data/0001564590/000156459022019334/ttd-10q_20220331.htm,0,,,10-Q - 2022-05-10,metadata_only
TTD,8-K,2022-05-10,0001157523-22-000604,https://www.sec.gov/Archives/edgar/data/0001157523/000115752322000604/a52713197.htm,0,,,8-K - 2022-05-10,metadata_only
TTD,DEF 14A,2022-04-12,0001564590-22-014237,https://www.sec.gov/Archives/edgar/data/0001564590/000156459022014237/ttd-def14a_20220526.htm,0,,,DEF 14A - 2022-04-12,metadata_only
TTD,10-K,2022-02-16,0001564590-22-005385,https://www.sec.gov/Archives/edgar/data/0001564590/000156459022005385/ttd-10k_20211231.htm,0,,,10-K - 2022-02-16,metadata_only
TTD,8-K,2022-02-16,0001157523-22-000209,https://www.sec.gov/Archives/edgar/data/0001157523/000115752322000209/a52579964.htm,0,,,8-K - 2022-02-16,metadata_only
TTD,8-K,2022-01-03,0001564590-22-000130,https://www.sec.gov/Archives/edgar/data/0001564590/000156459022000130/ttd-8k_20211227.htm,0,,,8-K - 2022-01-03,metadata_only
TTD,10-Q,2021-11-08,0001564590-21-055245,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021055245/ttd-10q_20210930.htm,0,,,10-Q - 2021-11-08,metadata_only
TTD,8-K,2021-11-08,0001157523-21-001360,https://www.sec.gov/Archives/edgar/data/0001157523/000115752321001360/a52523876.htm,0,,,8-K - 2021-11-08,metadata_only
TTD,8-K,2021-10-08,0001564590-21-050550,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021050550/ttd-8k_20211006.htm,0,,,8-K - 2021-10-08,metadata_only
TTD,10-Q,2021-08-09,0001564590-21-042669,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021042669/ttd-10q_20210630.htm,0,,,10-Q - 2021-08-09,metadata_only
TTD,8-K,2021-08-09,0001157523-21-001026,https://www.sec.gov/Archives/edgar/data/0001157523/000115752321001026/a52473492.htm,0,,,8-K - 2021-08-09,metadata_only
TTD,8-K,2021-06-17,0001564590-21-033262,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021033262/ttd-8k_20210615.htm,0,,,8-K - 2021-06-17,metadata_only
TTD,8-K,2021-06-01,0001564590-21-031154,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021031154/ttd-8k_20210527.htm,0,,,8-K - 2021-06-01,metadata_only
TTD,8-K,2021-05-10,0001157523-21-000635,https://www.sec.gov/Archives/edgar/data/0001157523/000115752321000635/a52426080.htm,0,,,8-K - 2021-05-10,metadata_only
TTD,10-Q,2021-05-10,0001564590-21-026067,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021026067/ttd-10q_20210331.htm,0,,,10-Q - 2021-05-10,metadata_only
TTD,DEF 14A,2021-04-13,0001564590-21-018698,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021018698/ttd-def14a_20210527.htm,0,,,DEF 14A - 2021-04-13,metadata_only
TTD,8-K,2021-03-30,0001564590-21-016652,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021016652/ttd-8k_20210326.htm,0,,,8-K - 2021-03-30,metadata_only
TTD,10-K,2021-02-19,0001564590-21-006726,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021006726/ttd-10k_20201231.htm,0,,,10-K - 2021-02-19,metadata_only
TTD,8-K,2021-02-18,0001157523-21-000211,https://www.sec.gov/Archives/edgar/data/0001157523/000115752321000211/a52381580.htm,0,,,8-K - 2021-02-18,metadata_only
TTD,8-K,2021-02-04,0001564590-21-004346,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021004346/ttd-8k_20210129.htm,0,,,8-K - 2021-02-04,metadata_only
TTD,8-K,2021-01-14,0001564590-21-001214,https://www.sec.gov/Archives/edgar/data/0001564590/000156459021001214/ttd-8k_20210111.htm,0,,,8-K - 2021-01-14,metadata_only
TTD,8-K,2020-12-23,0001564590-20-058218,https://www.sec.gov/Archives/edgar/data/0001564590/000156459020058218/ttd-8k_20201222.htm,0,,,8-K - 2020-12-23,metadata_only
TTD,8-K,2020-12-07,0001157523-20-001571,https://www.sec.gov/Archives/edgar/data/0001157523/000115752320001571/a52344226.htm,0,,,8-K - 2020-12-07,metadata_only
TTD,10-Q,2020-11-06,0001564590-20-051533,https://www.sec.gov/Archives/edgar/data/0001564590/000156459020051533/ttd-10q_20200930.htm,0,,,10-Q - 2020-11-06,metadata_only
TTD,8-K,2020-11-05,0001157523-20-001450,https://www.sec.gov/Archives/edgar/data/0001157523/000115752320001450/a52320737.htm,0,,,8-K - 2020-11-05,metadata_only
TTD,DEF 14A,2020-10-27,0001564590-20-047973,https://www.sec.gov/Archives/edgar/data/0001564590/000156459020047973/ttd-def14a_20201207.htm,0,,,DEF 14A - 2020-10-27,metadata_only
TTD,10-Q,2020-08-07,0001564590-20-037939,https://www.sec.gov/Archives/edgar/data/0001564590/000156459020037939/ttd-10q_20200630.htm,0,,,10-Q - 2020-08-07,metadata_only
TTD,8-K,2020-08-06,0001157523-20-001150,https://www.sec.gov/Archives/edgar/data/0001157523/000115752320001150/a52262517.htm,0,,,8-K - 2020-08-06,metadata_only
TTD,8-K,2020-07-09,0001157523-20-000965,https://www.sec.gov/Archives/edgar/data/0001157523/000115752320000965/a52247862.htm,0,,,8-K - 2020-07-09,metadata_only
TTD,8-K,2020-05-27,0001564590-20-027037,https://www.sec.gov/Archives/edgar/data/0001564590/000156459020027037/ttd-8k_20200526.htm,0,,,8-K - 2020-05-27,metadata_only
TTD,8-K,2020-05-19,0001157523-20-000769,https://www.sec.gov/Archives/edgar/data/0001157523/000115752320000769/a52222678.htm,0,,,8-K - 2020-05-19,metadata_only
TTD,10-Q,2020-05-08,0001564590-20-023075,https://www.sec.gov/Archives/edgar/data/0001564590/000156459020023075/ttd-10q_20200331.htm,0,,,10-Q - 2020-05-08,metadata_only
TTD,8-K,2020-05-07,0001157523-20-000703,https://www.sec.gov/Archives/edgar/data/0001157523/000115752320000703/a52216640.htm,0,,,8-K - 2020-05-07,metadata_only
TTD,DEF 14A,2020-04-14,0001564590-20-016685,https://www.sec.gov/Archives/edgar/data/0001564590/000156459020016685/ttd-def14a_20200526.htm,0,,,DEF 14A - 2020-04-14,metadata_only
TTD,10-K,2020-02-28,0001564590-20-007498,https://www.sec.gov/Archives/edgar/data/0001564590/000156459020007498/ttd-10k_20191231.htm,0,,,10-K - 2020-02-28,metadata_only
TTD,8-K,2020-02-27,0001157523-20-000277,https://www.sec.gov/Archives/edgar/data/0001157523/000115752320000277/a52180507.htm,0,,,8-K - 2020-02-27,metadata_only
TTD,8-K,2019-11-15,0001564590-19-043644,https://www.sec.gov/Archives/edgar/data/0001564590/000156459019043644/ttd-8k_20191112.htm,0,,,8-K - 2019-11-15,metadata_only
TTD,10-Q,2019-11-08,0001564590-19-041899,https://www.sec.gov/Archives/edgar/data/0001564590/000156459019041899/ttd-10q_20190930.htm,0,,,10-Q - 2019-11-08,metadata_only
TTD,8-K,2019-11-07,0001157523-19-002229,https://www.sec.gov/Archives/edgar/data/0001157523/000115752319002229/a52125071.htm,0,,,8-K - 2019-11-07,metadata_only
TTD,10-Q,2019-08-09,0001564590-19-030952,https://www.sec.gov/Archives/edgar/data/0001564590/000156459019030952/ttd-10q_20190630.htm,0,,,10-Q - 2019-08-09,metadata_only
TTD,8-K,2019-08-08,0001157523-19-001780,https://www.sec.gov/Archives/edgar/data/0001157523/000115752319001780/a52076001.htm,0,,,8-K - 2019-08-08,metadata_only
TTD,10-Q,2019-05-09,0001564590-19-017961,https://www.sec.gov/Archives/edgar/data/0001564590/000156459019017961/ttd-10q_20190331.htm,0,,,10-Q - 2019-05-09,metadata_only
TTD,8-K,2019-05-09,0001157523-19-001166,https://www.sec.gov/Archives/edgar/data/0001157523/000115752319001166/a51982107.htm,0,,,8-K - 2019-05-09,metadata_only
TTD,8-K,2019-05-03,0001564590-19-015410,https://www.sec.gov/Archives/edgar/data/0001564590/000156459019015410/ttd-8k_20190430.htm,0,,,8-K - 2019-05-03,metadata_only
TTD,8-K,2019-03-19,0001564590-19-008360,https://www.sec.gov/Archives/edgar/data/0001564590/000156459019008360/ttd-8k_20190314.htm,0,,,8-K - 2019-03-19,metadata_only
TTD,DEF 14A,2019-03-19,0001564590-19-008436,https://www.sec.gov/Archives/edgar/data/0001564590/000156459019008436/ttd-def14a_20190430.htm,0,,,DEF 14A - 2019-03-19,metadata_only
TTD,10-K,2019-02-22,0001564590-19-003906,https://www.sec.gov/Archives/edgar/data/0001564590/000156459019003906/ttd-10k_20181231.htm,0,,,10-K - 2019-02-22,metadata_only
TTD,8-K,2019-02-21,0001157523-19-000414,https://www.sec.gov/Archives/edgar/data/0001157523/000115752319000414/a51943983.htm,0,,,8-K - 2019-02-21,metadata_only
TTD,8-K,2019-01-28,0001564590-19-001228,https://www.sec.gov/Archives/edgar/data/0001564590/000156459019001228/ttd-8k_20190122.htm,0,,,8-K - 2019-01-28,metadata_only
TTD,8-K,2018-12-04,0001564590-18-030487,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018030487/ttd-8k_20181130.htm,0,,,8-K - 2018-12-04,metadata_only
TTD,10-Q,2018-11-09,0001564590-18-028667,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018028667/ttd-10q_20180930.htm,0,,,10-Q - 2018-11-09,metadata_only
TTD,8-K,2018-11-08,0001157523-18-002392,https://www.sec.gov/Archives/edgar/data/0001157523/000115752318002392/a51896441.htm,0,,,8-K - 2018-11-08,metadata_only
TTD,8-K,2018-10-29,0001564590-18-025430,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018025430/ttd-8k_20181026.htm,0,,,8-K - 2018-10-29,metadata_only
TTD,10-Q,2018-08-09,0001564590-18-021105,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018021105/ttd-10q_20180630.htm,0,,,10-Q - 2018-08-09,metadata_only
TTD,8-K,2018-08-09,0001171843-18-005947,https://www.sec.gov/Archives/edgar/data/0001171843/000117184318005947/f8k_080918.htm,0,,,8-K - 2018-08-09,metadata_only
TTD,8-K,2018-05-30,0001564590-18-014696,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018014696/ttd-8k_20180523.htm,0,,,8-K - 2018-05-30,metadata_only
TTD,10-Q,2018-05-10,0001564590-18-013017,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018013017/ttd-10q_20180331.htm,0,,,10-Q - 2018-05-10,metadata_only
TTD,8-K,2018-05-10,0001171843-18-003827,https://www.sec.gov/Archives/edgar/data/0001171843/000117184318003827/f8k_051018.htm,0,,,8-K - 2018-05-10,metadata_only
TTD,8-K,2018-05-07,0001564590-18-011040,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018011040/ttd-8k_20180503.htm,0,,,8-K - 2018-05-07,metadata_only
TTD,DEF 14A,2018-03-23,0001564590-18-006676,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018006676/ttd-def14a_20180503.htm,0,,,DEF 14A - 2018-03-23,metadata_only
TTD,10-K,2018-02-28,0001564590-18-003611,https://www.sec.gov/Archives/edgar/data/0001564590/000156459018003611/ttd-10k_20171231.htm,0,,,10-K - 2018-02-28,metadata_only
TTD,8-K,2018-02-22,0001171843-18-001344,https://www.sec.gov/Archives/edgar/data/0001171843/000117184318001344/f8k_022218.htm,0,,,8-K - 2018-02-22,metadata_only
TTD,10-Q,2017-11-13,0001564590-17-023372,https://www.sec.gov/Archives/edgar/data/0001564590/000156459017023372/ttd-10q_20170930.htm,0,,,10-Q - 2017-11-13,metadata_only
TTD,8-K,2017-11-09,0001171843-17-006834,https://www.sec.gov/Archives/edgar/data/0001171843/000117184317006834/f8k_110917.htm,0,,,8-K - 2017-11-09,metadata_only
TTD,8-K,2017-11-08,0001193125-17-336536,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517336536/d491160d8k.htm,0,,,8-K - 2017-11-08,metadata_only
TTD,10-Q,2017-08-11,0001193125-17-254735,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517254735/d419465d10q.htm,0,,,10-Q - 2017-08-11,metadata_only
TTD,8-K,2017-08-10,0001171843-17-004943,https://www.sec.gov/Archives/edgar/data/0001171843/000117184317004943/f8k_081017.htm,0,,,8-K - 2017-08-10,metadata_only
TTD,8-K,2017-07-20,0001193125-17-232066,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517232066/d430631d8k.htm,0,,,8-K - 2017-07-20,metadata_only
TTD,DEF 14A,2017-06-23,0001193125-17-211807,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517211807/d417810ddef14a.htm,0,,,DEF 14A - 2017-06-23,metadata_only
TTD,10-Q,2017-05-11,0001193125-17-167445,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517167445/d274174d10q.htm,0,,,10-Q - 2017-05-11,metadata_only
TTD,8-K,2017-05-11,0001171843-17-003006,https://www.sec.gov/Archives/edgar/data/0001171843/000117184317003006/f8k_051117.htm,0,,,8-K - 2017-05-11,metadata_only
TTD,8-K,2017-05-10,0001171843-17-002902,https://www.sec.gov/Archives/edgar/data/0001171843/000117184317002902/f8k_051017.htm,0,,,8-K - 2017-05-10,metadata_only
TTD,8-K,2017-03-06,0001193125-17-070491,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517070491/d355576d8k.htm,0,,,8-K - 2017-03-06,metadata_only
TTD,10-K,2017-02-16,0001193125-17-046742,https://www.sec.gov/Archives/edgar/data/0001193125/000119312517046742/d306969d10k.htm,0,,,10-K - 2017-02-16,metadata_only
TTD,8-K,2017-02-16,0001171843-17-000937,https://www.sec.gov/Archives/edgar/data/0001171843/000117184317000937/f8k_021617.htm,0,,,8-K - 2017-02-16,metadata_only
