ticker,filing_type,filing_date,accession_number,filing_url,ai_mentions_count,ai_keywords_found,ai_context_snippets,filing_title,status
DOCU,8-K,2018-12-26,0001261333-18-000033,https://www.sec.gov/Archives/edgar/data/0001261333/000126133318000033/form8-k.htm,0,,,8-K - 2018-12-26,metadata_only
DOCU,8-K,2018-12-10,0001261333-18-000031,https://www.sec.gov/Archives/edgar/data/0001261333/000126133318000031/form8-k.htm,0,,,8-K - 2018-12-10,metadata_only
DOCU,10-Q,2018-12-07,0001261333-18-000027,https://www.sec.gov/Archives/edgar/data/0001261333/000126133318000027/q31910q.htm,0,,,10-Q - 2018-12-07,metadata_only
DOCU,8-K,2018-12-06,0001261333-18-000024,https://www.sec.gov/Archives/edgar/data/0001261333/000126133318000024/q3198-kearnings.htm,0,,,8-K - 2018-12-06,metadata_only
DOCU,8-K,2018-09-18,0001193125-18-276605,https://www.sec.gov/Archives/edgar/data/0001193125/000119312518276605/d615544d8k.htm,0,,,8-K - 2018-09-18,metadata_only
DOCU,10-Q,2018-09-06,0001261333-18-000017,https://www.sec.gov/Archives/edgar/data/0001261333/000126133318000017/q21910q.htm,0,,,10-Q - 2018-09-06,metadata_only
DOCU,8-K,2018-09-05,0001261333-18-000014,https://www.sec.gov/Archives/edgar/data/0001261333/000126133318000014/q2198-kearnings.htm,0,,,8-K - 2018-09-05,metadata_only
DOCU,8-K,2018-07-31,0001193125-18-233183,https://www.sec.gov/Archives/edgar/data/0001193125/000119312518233183/d572391d8k.htm,0,,,8-K - 2018-07-31,metadata_only
DOCU,8-K,2018-07-11,0001193125-18-216135,https://www.sec.gov/Archives/edgar/data/0001193125/000119312518216135/d475975d8k.htm,0,,,8-K - 2018-07-11,metadata_only
DOCU,10-Q,2018-06-08,0001261333-18-000009,https://www.sec.gov/Archives/edgar/data/0001261333/000126133318000009/q11910q.htm,0,,,10-Q - 2018-06-08,metadata_only
DOCU,8-K,2018-06-07,0001261333-18-000004,https://www.sec.gov/Archives/edgar/data/0001261333/000126133318000004/q1198-kearnings.htm,0,,,8-K - 2018-06-07,metadata_only
DOCU,8-K,2018-05-01,0001193125-18-146664,https://www.sec.gov/Archives/edgar/data/0001193125/000119312518146664/d576507d8k.htm,0,,,8-K - 2018-05-01,metadata_only
