ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
TSM,2022-12-31,625530000000,389183047000,324644923000,44587023000,300885077000,233625311000,324644923000,-64540000000,107581924000,1.91,1.76,0.15,8.5227,4964778878000,2004290011000,1342814083000,-742758501000,839096486000,2945653195000,2637524688000,5186076000,231408820000,221149148000,268379300000,486880000000,336800000000,71308546000,-34000,334551356000,383925206280.0,74.03,5186076000
TSM,2022-09-30,613142743000,370498717000,310324214000,42977507000,302818529000,280865780000,310324214000,424381386000,105345666000,1.79,1.69,0.1,5.9172,4643301766000,1890985607000,1296012784000,23426667000,845441649000,2737974306000,2066562035000,5185833000,261614451000,218335874000,219927774000,412698167000,267635828000,71308546000,-871566000,316690867000,355540710480.0,68.56,5185833000
TSM,2022-06-30,534140808000,315467994000,262123749000,39649130000,272017059000,237027317000,262123749000,381426917000,113224647000,1.55,1.51,0.04,2.649,4345941335000,1835479210000,1253189197000,134884224000,757208596000,2496353192000,1844911241000,5185833400,222069236000,217438091000,218514033000,338849429000,220945293000,71309000000,-871566000,265998281000,423941880450.0,81.75,5185833400
TSM,2022-03-31,491075873000,273203166000,223790118000,32239000000,267285755000,166232291000,223790000000,168433237000,111102063000,1.39,1.33,0.06,4.5113,3992676667000,1671207913000,1151589646000,161342564000,629650000000,2314430096000,2038261537000,5185966800,213486066000,200118682000,171568695000,372169688000,262717722000,71308546000,-871566000,226831696000,540688898568.0,104.26,5185966800
TSM,2021-12-31,438189000000,230678922000,182771954000,32239000000,255417046000,166232000000,183966000000,294629000000,110663000000,1.15,1.14,0.01,0.8772,3725479503000,1554770250000,1064990200000,119488000000,610071000000,2168286553000,1887802900000,5186076091,198362900000,193102300000,193027800000,378200000000,235556000000,71308547000,None,184819000000,623936814508.21,120.31,5186076091
TSM,2021-09-30,414643431000,212746243000,171003543000,30873376000,243639888000,134358942000,148750839000,252556021000,107026739000,1.08,1.04,0.04,3.8462,3092688800000,1110653900000,747982100000,139380900000,459733000000,1979870900000,1714407300000,5186076000,179971600000,170438700000,146871900000,318706000000,188640000000,64826000000,None,173852000000,579025385400.0,111.65,5186076000
TSM,2021-06-30,372145122000,186196818000,145667205000,30873376000,226477917000,134358942000,145667205000,252556021000,103805158000,0.93,0.93,0,0,3092688800000,1110653900000,747982100000,139380900000,410465000000,1979870900000,1714407300000,5186076000,179971600000,170438700000,146871900000,187439494000,170513981000,64825951000,None,149375511000,623158892160.0,120.16,5186076000
TSM,2021-03-31,362474441000,189839430000,157120174000,29940412000,205354267000,142766434000,150812578000,258093854000,100900318000,0.96,0.94,0.02,2.1277,2760711405000,910089406000,660170647000,88559026000,276838000000,1849657256000,1588686081000,5186076092,146089048000,137353407000,196792245000,227815706000,249809419000,64825951000,None,155064389000,613409080161.76,118.28,5186076092
TSM,2020-12-31,361580556000,195236325000,157120174000,29940412000,204460382000,142766434000,161817898000,259379784000,97561886000,0.97,0.95,0.02,2.1053,2760711405000,910089406000,660170647000,92987051000,254105000000,1849657256000,1588686081000,5186076091,146089048000,137353407000,196792300000,259130584000,89513159000,64825947000,None,161107361000,565489736962.64,109.04,5186076091
TSM,2020-09-30,356439030000,190493496000,150047349000,29683751000,206391681000,137310040000,153038244000,247771320000,94733076000,0.9,0.77,0.13,16.8831,2635572214000,847305839000,604195113000,159710355000,228027883000,1787361029000,1513976388000,5186076000,162618870000,109509486000,139546202000,190171227000,101720285000,64825953000,None,155124003000,420435181319.99994,81.07,5186076000
TSM,2020-06-30,310629333000,164623791000,131094538000,24893043000,179534795000,120822193000,134696354000,205571606000,70875252000,0.78,0.77,0.01,1.2987,2448664522000,727451140000,467613443000,188840348000,82439681000,1720377981000,1441491990000,5186076000,149599746000,85788094000,135839940000,170334959000,134339955000,64825949000,None,136398638000,294413534520.0,56.77,5186076000
TSM,2020-03-31,310589510000,160776508000,124244000000,25636000000,186345510000,116035000000,124244000000,191776000000,67532000000,0.75,0.73,0.02,2.7397,2264725000000,650337700000,455399300000,150322300000,46475148000,1613705600000,1325630400000,5186076092,139822300000,82981200000,179581800000,203029442000,193405710000,64825951000,0,132147178000,247842576436.68,47.79,5186076092
TSM,2019-12-31,317237000000,159202000000,124244000000,25636000000,192993000000,116035000000,128739000000,196271000000,67532000000,0.73,0.73,0,0,2264725000000,650337700000,455399300000,150322300000,25100000000,1613705600000,1325630400000,5186076091,139822300000,82981200000,179581800000,202955000000,170009000000,51861000000,0,128782000000,301311020887.10004,58.1,5186076091
TSM,2019-09-30,293025712000,139412434000,107887292000,23972076000,185138420000,101069886000,112753950000,179509950000,66756000000,0.62,0.63,-0.01,-1.5873,2134234450000,546737449000,452430300000,119955009000,25100000000,1586856066000,1281906438000,5186076000,145478218000,96685730000,128761982000,141753000000,98118000000,207443000000,0,112336000000,241048812479.99997,46.48,5186076000
TSM,2019-06-30,241055305000,103730060000,76304053000,21393728000,164751252000,66764850000,81536793000,156585143000,75048350000,0.41,0.41,0,0,2239343671000,684922144000,649697262000,78261120000,35300000000,1553814579000,1245575785000,5186076000,116130708000,108231879000,102831608000,117761028000,116933823000,0,0,80545440000,214599824880.0,41.38,5186076000
TSM,2019-03-31,218709901000,90357557000,107124000000,23689000000,111585901000,99984000000,107124000000,183154000000,76030000000,0.39,0.38,0.01,2.6316,2187436785000,443919183000,645670527000,76592550000,35300000000,1742845624000,1437946154000,5186076000,106789644000,108682382000,104071875000,152670278000,78043144000,44000,0,68181652000,214547964120.0,41.37,5186076000
TSM,2018-12-31,289771000000,140639223000,107124000000,23689000000,182647000000,99984000000,111936782000,187966782000,76030000000,0.63,0.63,0,0,2090031200000,428926100000,577814600000,123654700000,2128.29,1660428800000,1360258900000,5186076091,129197800000,103231000000,76114600000,189372000000,114105000000,207443044000,0,99984000000,191418068518.81,36.91,5186076091
