ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
AMBA,2022-04-30,90305000,56547000,-10498000,46690000,67045000,-10822000,-10498000,-5890000,4608000,0.44,0.37,0.07,18.9189,668665000,94317000,200639000,6586000,None,574348000,89050000,37715338,28008000,41523000,29763000,33560000,4701000,None,None,-10822000,3201277889.44,84.88,37715338
AMBA,2022-01-31,90229000,57322000,-12336000,48543000,69658000,-9193000,-12336000,-7468000,4868000,0.45,0.42,0.03,7.1429,657545000,110369000,171043000,6782000,None,547176000,99872000,37133454,44307000,45219000,31170000,20571000,3444000,None,0,-9193000,5204253578.1,140.15,37133454
AMBA,2021-10-31,92167000,57626000,-1211000,41362000,58837000,756000,-1211000,2125000,3336000,0.57,0.49,0.08,16.3265,633355000,104120000,457760000,6988000,None,529235000,109065000,39046274,44776000,47039000,27071000,8334000,2481000,None,0,756000,7450029079.200001,190.8,39046274
AMBA,2021-07-31,79327000,49419000,-5960000,39558000,55379000,-7156000,-5960000,-3040000,2920000,0.35,0.25,0.1,40,610058000,107004000,258402000,5772000,None,503054000,108309000,36442536,38295000,42076000,33116000,14437000,1800000,None,0,-7156000,3562986744.72,97.77,36442536
AMBA,2021-04-30,70133000,43765000,-10136000,37874000,53901000,-10818000,-10136000,-7253000,2883000,0.23,0.17,0.06,35.2941,584638000,93344000,227509000,5984000,None,491294000,115465000,35940304,34528000,33120000,20644000,-4547000,1954000,None,0,-10818000,3503820236.96,97.49,35940304
AMBA,2021-01-31,62142000,37803000,-14013000,37184000,51816000,-12489000,-14013000,-10914000,3099000,0.14,0.08,0.06,75,573280000,98304000,241274000,5822000,None,474976000,126283000,35338351,24974000,26081000,21124000,12484000,3413000,None,1000000,-12489000,3716180991.16,105.16,35338351
AMBA,2020-10-31,56090000,34792000,-16249000,36573000,51041000,-17078000,-16249000,-13167000,3082000,0.09,0.05,0.04,80,549555000,86902000,225508000,5618000,None,462653000,138772000,34819880,24111000,23712000,14613000,13094000,864000,None,0,-17078000,1883407309.2,54.09,34819880
AMBA,2020-07-31,50113000,30958000,-15289000,32802000,46247000,-14756000,-15289000,-12375000,2914000,0.06,-0.02,0.08,400,533398000,74751000,220647000,4804000,None,458647000,155850000,34480307,23275000,23907000,13693000,-2417000,237000,None,0,-14756000,1561268300.96,45.28,34480307
AMBA,2020-04-30,54645000,32020000,-15615000,34200000,47635000,-15463000,-15615000,-12743000,2872000,0.04,-0.01,0.05,500,531733000,76150000,236585000,4202000,None,455583000,170606000,34080330,20684000,21957000,20589000,7639000,428000,None,-1000000,-15463000,1791943751.3999999,52.58,34080330
AMBA,2020-01-31,57212000,33316000,-13832000,33807000,47148000,-12981000,-13832000,-10432000,3400000,0.14,0.11,0.03,27.2727,527276000,79204000,231403000,4362000,None,448072000,186069000,33677059,18487000,22971000,14910000,4130000,396000,None,11960000,-12981000,1991661269.26,59.14,33677059
AMBA,2019-10-31,67922000,39103000,-7168000,32480000,46271000,-4309000,-7168000,-4376000,2792000,0.32,0.21,0.11,52.381,514489000,69249000,252310000,4322000,None,445240000,199050000,33304171,21609000,19845000,18697000,21865000,471000,None,9552000,-4309000,1752798519.73,52.63,33304171
AMBA,2019-07-31,56410000,32437000,-10408000,30420000,42845000,-10191000,-10408000,-7677000,2731000,0.21,0.02,0.19,950,490232000,61771000,222693000,4520000,None,428461000,203359000,32860974,27940000,17376000,18912000,8087000,441000,None,0,-10191000,1641405651.3000002,49.95,32860974
AMBA,2019-04-30,47188000,27853000,-18241000,33017000,46094000,-17311000,-18241000,-15533000,2708000,0.01,-0.06,0.07,116.6667,479251000,56813000,204444000,4780000,5635000,422438000,213550000,32492044,26457000,17635000,16055000,5332000,513000,None,2938000,-17311000,1628501245.28,50.12,32492044
AMBA,2019-01-31,51070000,30654000,-14366000,32638000,45020000,-4543000,-14366000,-12500000,1866000,0.14,0.04,0.1,250,466853000,47364000,194047000,20814000,None,419489000,230861000,32128579,26212000,18252000,12801000,13974000,560000,None,-3485000,-4543000,1220886002.0,38.0,32128579
AMBA,2018-10-31,57286000,34585000,-9422000,31653000,44007000,-9021000,-9422000,-7632000,1790000,0.21,0.09,0.12,133.3333,458648000,47509000,212338000,21834000,0,411139000,235404000,32171890,32417000,23328000,11134000,3521000,403000,0,-30805000,-9021000,1118938334.2,34.78,32171890
AMBA,2018-07-31,62474000,38013000,-6682000,32129000,44695000,-6877000,-6682000,-4901000,1781000,0.25,0.13,0.12,92.3077,490722000,57830000,295289000,19108000,0,432892000,244425000,33219152,29007000,30787000,23381000,6913000,1306000,0,-44990000,-6877000,1301526375.36,39.18,33219152
AMBA,2018-04-30,56938000,34892000,-9950000,31664000,44842000,-10006000,-9950000,-8166000,1784000,0.13,0.09,0.04,44.4444,519152000,50344000,336692000,17282000,0,468808000,251302000,33334801,25727000,22968000,17449000,64000,671000,0,-20624000,-10006000,1553068378.5900002,46.59,33334801
AMBA,2018-01-31,70575000,45351000,1391000,31574000,43960000,1261000,1391000,2837000,1446000,0.45,0.37,0.08,21.6216,546649000,64462000,346672000,28768000,0,482187000,261265000,34715701,31294000,23383000,19815000,25110000,1285000,0,-3283000,1261000,1749671330.3999999,50.4,34715701
AMBA,2017-10-31,89062000,56614000,15118000,29796000,41496000,11724000,13796000,15118000,1322000,0.75,0.67,0.08,11.9403,542587000,73523000,320933000,24714000,0,469064000,260004000,34358893,47197000,21097000,26208000,26640000,549000,0,-12785000,11724000,1939215920.9199998,56.44,34358893
AMBA,2017-07-31,71630000,44805000,5305000,27538000,39500000,3303000,4007000,5305000,1298000,0.48,0.44,0.04,9.0909,513446000,60720000,309738000,18704000,0,452726000,248280000,34572927,38351000,17726000,23466000,10630000,898000,0,-29947000,3303000,1730374996.35,50.05,34572927
AMBA,2017-04-30,64135000,40963000,2617000,26602000,38346000,2564000,2617000,3321000,704000,0.39,0.36,0.03,8.3333,519069000,54740000,335182000,18307000,0,464329000,244977000,34685081,22871000,19066000,18699000,23023000,955000,0,-8773000,2564000,1992657903.45,57.45,34685081
AMBA,2017-01-31,87508000,58514000,20083000,27129000,38431000,18350000,20083000,20462000,379000,0.92,0.75,0.17,22.6667,512271000,57637000,322872000,568000,0,454634000,242413000,34584700,38596000,20145000,19955000,32266000,631000,0,1793000,18350000,1715746967.0,49.61,34584700
AMBA,2016-10-31,100490000,66323000,29670000,25967000,36653000,29045000,29670000,30034000,364000,1.11,0.94,0.17,18.0851,484844000,62231000,313455000,1359000,0,422613000,224062000,34599992,41394000,23340000,28364000,42995000,1073000,0,3221000,29045000,2123401509.04,61.37,34599992
AMBA,2016-07-31,65142000,43470000,9262000,23643000,34208000,8632000,9262000,9640000,378000,0.54,0.38,0.16,42.1053,427858000,51103000,276507000,None,0,376755000,195017000,34175466,33588000,20898000,19723000,22503000,528000,0,-20183000,8632000,2011226174.1000001,58.85,34175466
AMBA,2016-04-30,57157000,36707000,1348000,24466000,35359000,1783000,1348000,1812000,464000,0.34,0.28,0.06,21.4286,419053000,42601000,267959000,None,0,376452000,186386000,33950736,30501000,17921000,16347000,15550000,469000,0,915000,1783000,1371609734.3999999,40.4,33950736
AMBA,2016-01-31,67967000,43316000,9106000,23442000,34210000,5096000,9106000,9548000,442000,0.64,0.45,0.19,42.2222,410615000,61159000,268056000,787000,0,349456000,173142000,33747273,39408000,18167000,14175000,30316000,796000,0,0,5096000,1289145828.6000001,38.2,33747273
AMBA,2015-10-31,93200000,61262000,30327000,22062000,30935000,29461000,30327000,30736000,409000,1.08,0.86,0.22,25.5814,391292000,58923000,236465000,1555000,0,332369000,168046000,33899202,46282000,22788000,22621000,36005000,674000,0,2074000,29461000,1757334631.68,51.84,33899202
AMBA,2015-07-31,84193000,54848000,24921000,20840000,29927000,23097000,24921000,25309000,388000,0.88,0.81,0.07,8.642,353677000,57504000,199577000,2939000,0,296173000,138585000,33904222,42137000,27773000,20314000,32447000,239000,0,2280000,23097000,3928482203.1400003,115.87,33904222
AMBA,2015-04-30,71013000,45918000,20325000,16583000,25593000,18854000,20325000,20692000,367000,0.71,0.58,0.13,22.4138,313928000,48522000,197311000,1306000,0,265406000,115488000,33472309,39193000,25803000,23990000,24793000,376000,0,2876000,18854000,2448499403.3500004,73.15,33472309
AMBA,2015-01-31,64700000,41445000,17119000,15983000,24326000,17674000,17119000,17491000,372000,0.68,0.49,0.19,38.7755,284284000,47073000,170291000,748000,0,237211000,96634000,33074033,40180000,21693000,21036000,16458000,244000,0,0,17674000,1872321008.1299999,56.61,33074033
