ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
CRM,2023-01-31,8384000000,6284000000,357000000,1128000000,5927000000,-98000000,1185000000,2217000000,1032000000,1.68,1.36,0.32,23.5294,98849000000,40490000000,7016000000,1772000000,9419000000,58359000000,7585000000,984000000,10755000000,1776000000,3886000000,2788000000,218000000,173000000,-2323000000,-98000000,165282480000.0,167.97,984000000
CRM,2022-10-31,7837000000,5749000000,460000000,1280000000,5289000000,210000000,460000000,1378000000,918000000,1.4,1.22,0.18,14.7541,91884000000,32533000000,6076000000,1749000000,9418000000,59351000000,7683000000,1000000000,4275000000,1549000000,5285000000,313000000,198000000,233000000,-1677000000,210000000,162590000000.0,162.59,1000000000
CRM,2022-07-31,7720000000,5593000000,148000000,1329000000,5400000000,68000000,148000000,1055000000,907000000,1.19,1.03,0.16,15.534,94148000000,34050000000,6931000000,1809000000,9416000000,60098000000,7473000000,1001000000,4745000000,1531000000,5446000000,334000000,203000000,None,181000000,68000000,183162980000.0,182.98,1001000000
CRM,2022-04-30,7411000000,5366000000,13000000,1318000000,5346000000,28000000,13000000,919000000,906000000,0.98,0.94,0.04,4.2553,93022000000,34146000000,6859000000,1660000000,9595000000,58876000000,7405000000,1001000000,3952000000,1478000000,4603000000,3676000000,179000000,None,274000000,28000000,177747570000.0,177.57,1001000000
CRM,2022-01-31,7326000000,5312000000,-176000000,1291000000,5488000000,-28000000,-176000000,755000000,931000000,0.84,0.75,0.09,12,95209000000,37078000000,5464000000,686000000,10592000000,58131000000,7377000000,986000000,9739000000,1454000000,5474000000,1982000000,167000000,None,1289000000,-28000000,229373180000.0,232.63,986000000
CRM,2021-10-31,6863000000,5019000000,38000000,1203000000,4981000000,468000000,299000000,1262000000,963000000,1.27,0.92,0.35,38.0435,87436000000,30382000000,4753000000,688000000,10591000000,57054000000,7405000000,1001000000,4019000000,1242000000,4187000000,404000000,166000000,None,430000000,468000000,303062760000.0,302.76,1001000000
CRM,2021-07-31,6340000000,4727000000,332000000,1020000000,4395000000,535000000,332000000,1051000000,719000000,1.48,0.93,0.55,59.1398,88658000000,33138000000,6299000000,2052000000,10589000000,55520000000,6937000000,950000000,4074000000,1211000000,4274000000,386000000,213000000,None,375000000,535000000,228817000000.0,240.86,950000000
CRM,2021-04-30,5963000000,4408000000,354000000,951000000,4054000000,469000000,354000000,1039000000,685000000,1.21,0.88,0.33,37.5,64885000000,22318000000,8544000000,726000000,2672000000,42567000000,6402000000,940000000,3174000000,1166000000,3439000000,3228000000,171000000,None,225000000,469000000,216500800000.0,230.32,940000000
CRM,2021-01-31,5817000000,4338000000,193000000,939000000,4145000000,267000000,193000000,1062000000,869000000,1.04,0.75,0.29,38.6667,66301000000,24808000000,6195000000,766000000,2673000000,41493000000,5933000000,939000000,7786000000,1146000000,4355000000,2174000000,149000000,None,1321000000,267000000,214523940000.0,228.46,939000000
CRM,2020-10-31,5419000000,4025000000,224000000,902000000,3801000000,1081000000,224000000,894000000,670000000,1.74,0.75,0.99,132,59136000000,18826000000,3724000000,765000000,2672000000,40310000000,5666000000,939000000,3316000000,1017000000,3546000000,339000000,124000000,None,381000000,1081000000,218270550000.0,232.45,939000000
CRM,2020-07-31,5151000000,3840000000,178000000,898000000,3662000000,2625000000,178000000,827000000,649000000,1.44,0.67,0.77,114.9254,57780000000,19340000000,4052000000,767000000,2673000000,38440000000,4585000000,922000000,3445000000,948000000,3485000000,429000000,114000000,None,466000000,2625000000,179651700000.0,194.85,922000000
CRM,2020-04-30,4865000000,3611000000,-140000000,859000000,3751000000,99000000,-140000000,518000000,658000000,0.7,0.69,0.01,1.4493,53623000000,19058000000,5772000000,742000000,2673000000,34565000000,1960000000,913000000,3076000000,881000000,2989000000,1859000000,323000000,None,258000000,99000000,147860350000.0,161.95,913000000
CRM,2020-01-31,4851000000,3631000000,-36000000,831000000,3667000000,-248000000,-36000000,597000000,633000000,0.66,0.56,0.1,17.8571,55126000000,21241000000,4145000000,750000000,2673000000,33885000000,1861000000,889000000,6174000000,926000000,3433000000,1632000000,136000000,None,290000000,-248000000,162073590000.0,182.31,889000000
CRM,2019-10-31,4513000000,3379000000,65000000,774000000,3314000000,-109000000,65000000,673000000,608000000,0.75,0.66,0.09,13.6364,49942000000,16663000000,3868000000,735000000,2824000000,33279000000,2109000000,879000000,2573000000,813000000,2881000000,298000000,170000000,None,179000000,-109000000,137554710000.0,156.49,879000000
CRM,2019-07-31,3997000000,3030000000,58000000,607000000,2972000000,91000000,224000000,619000000,395000000,0.66,0.47,0.19,40.4255,33336000000,16170000000,3510000000,706000000,2973000000,17166000000,2218000000,795000000,2332000000,786000000,2347000000,436000000,178000000,None,152000000,91000000,122827500000.0,154.5,795000000
CRM,2019-04-30,3737000000,2823000000,210000000,554000000,2613000000,392000000,210000000,586000000,376000000,0.93,0.61,0.32,52.459,33154000000,16708000000,4110000000,675000000,3173000000,16446000000,2127000000,793000000,2153000000,786000000,2228000000,1965000000,159000000,None,219000000,392000000,131122550000.0,165.35,793000000
CRM,2019-01-31,3603000000,2657000000,137000000,518000000,2520000000,362000000,456000000,729000000,273000000,0.7,0.55,0.15,27.2727,30737000000,15132000000,2669000000,216000000,3173000000,15605000000,1735000000,786000000,4924000000,788000000,2691000000,1331000000,167000000,None,136000000,362000000,119448420000.0,151.97,786000000
CRM,2018-10-31,3392000000,2503000000,92000000,481000000,2411000000,105000000,92000000,349000000,257000000,0.61,0.5,0.11,22,26588000000,11895000000,2105000000,706000000,3173000000,14693000000,1373000000,785000000,2070000000,667000000,160000000,143000000,136000000,0,185000000,105000000,107733400000.0,137.24,785000000
CRM,2018-07-31,3281000000,2432000000,115000000,463000000,2317000000,299000000,452000000,705000000,253000000,0.71,0.47,0.24,51.0638,25823000000,12295000000,2319000000,708000000,3173000000,13528000000,1269000000,774000000,2019000000,687000000,201000000,458000000,170000000,0,182000000,299000000,106154100000.0,137.15,774000000
CRM,2018-04-30,3006000000,2239000000,191000000,424000000,2048000000,344000000,-6000000,191000000,197000000,0.74,0.46,0.28,60.8696,22963000000,11903000000,5922000000,103000000,3172000000,11060000000,969000000,754000000,1797000000,528000000,134000000,1466000000,122000000,0,201000000,344000000,91226460000.0,120.99,754000000
CRM,2018-01-31,2851003000,2113211000,77869000,396547000,2035342000,67555000,109778000,297467000,187689000,0.35,0.34,0.01,2.9412,21984000000,11608000000,2543000000,1127539000,694781000,10376000000,635000000,749464000,3921000000,0,76000000,1051320000,137759000,0,165514000,67555000,85371444240.0,113.91,749464000
CRM,2017-10-31,2679841000,1987000000,155000000,394000000,1832000000,107000000,167000000,355000000,188000000,0.39,0.37,0.02,5.4054,17490036000,8649869000,2071837000,1272000000,696555000,8840167000,-404987000,738000000,1553015000,0,120019000,125792000,111278000,0,141970000,51394000,75526920000.0,102.34,738000000
CRM,2017-07-31,2561589000,1907000000,84000000,387000000,1823000000,46000000,85000000,277000000,192000000,0.33,0.32,0.01,3.125,17418803000,8950266000,1949110000,1269414000,696199000,8468537000,-456381000,729000000,1605956000,0,148279000,331269000,128388000,0,183009000,17736000,66193200000.0,90.8,729000000
CRM,2017-04-30,2387579000,1746000000,4000000,376000000,1742000000,1000000,12000000,197000000,185000000,0.28,0.26,0.02,7.6923,17058930000,9124442000,2024904000,1143220000,695845000,7934488000,-474117000,722000000,1473562000,1,128065000,1229584000,156602000,0,159807000,-9207000,62568520000.0,86.66,722000000
CRM,2017-01-31,2293988000,1668031000,-23345000,344192000,1691376000,-51440000,854000,181620000,180766000,0.28,0.25,0.03,12,17584923000,10084796000,1606549000,102106000,2008391000,7500127000,-464910000,700994000,3230820000,0,115257000,706146000,143974000,0,85616000,-51440000,55448625399.99999,79.1,700994000
CRM,2016-10-31,2144775000,1559253000,3036000,311459000,1556217000,-37309000,9360000,178706000,169346000,0.24,0.21,0.03,14.2857,14387669000,7581632000,1145736000,19492000,1804371000,6806037000,-413470000,690468000,1307254000,0,140541000,154312000,140653000,0,92846000,-37309000,51895574880.0,75.16,690468000
CRM,2016-07-31,2036618000,1511039000,32551000,291506000,1478488000,229622000,44991000,194352000,149361000,0.24,0.22,0.02,9.0909,14381314000,8248738000,1115226000,19391000,1796929000,6132576000,-376161000,695968000,1351863000,526849000,101404000,250678000,96030000,0,133878000,229622000,56387327360.0,81.02,695968000
CRM,2016-04-30,1916603000,1419622000,51986000,260970000,1367636000,38759000,59166000,191938000,132772000,0.24,0.23,0.01,4.3478,12817270000,7233006000,1799083000,18139000,1293170000,5584264000,-605783000,686799000,1221082000,0,54583000,1051062000,83301000,0,89141000,38759000,53055222750.0,77.25,686799000
CRM,2016-01-31,1809398000,1365719000,20560000,250860000,1345159000,-25509000,15322000,147234000,131912000,0.19,0.19,0,0,12762920000,7760051000,1158363000,15402000,1293947000,5002869000,-653271000,669025000,2523506000,481017000,71481000,459410000,68465000,0,87652000,-25509000,45788071000.0,68.44,669025000
CRM,2015-10-31,1711967000,1288284000,43434000,239212000,1244850000,-25157000,61640000,195876000,134236000,0.21,0.19,0.02,10.5263,10911966000,6162012000,1223318000,11930000,1287761000,4749954000,-627762000,664131000,1092913000,484283000,88755000,117907000,80041000,0,98016000,-25157000,52599175200.0,79.2,664131000
CRM,2015-07-31,1634684000,1229300000,19824000,234100000,1209476000,-852000,25054000,156729000,131675000,0.19,0.17,0.02,11.7647,10793977000,6258174000,1089351000,7528000,1281612000,4535803000,-602605000,659366000,1096424000,643722000,99286000,304411000,64883000,0,114799000,-852000,48331527800.0,73.3,659366000
CRM,2015-04-30,1511167000,1129365000,31105000,222128000,1098260000,4092000,34748000,162675000,127927000,0.16,0.14,0.02,14.2857,10365682000,6130479000,941956000,857317000,1275503000,4235203000,-601753000,664310000,951973000,623345000,60227000,730857000,496463000,0,155015000,4092000,48375054199.99999,72.82,664310000
CRM,2015-01-31,1444608000,1088685000,-34816000,205990000,1123501000,-65765000,-36616000,81322000,117938000,0.14,0.14,0,0,10692982000,6717799000,908117000,994714000,1370692000,3975183000,-605845000,637219000,1905506000,632517000,95537000,332223000,96854000,0,82428000,-65765000,36499904320.0,57.28,637219000
