ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
META,2022-12-31,32165000000,23829000000,6399000000,9771000000,17430000000,4652000000,6399000000,8775000000,2376000000,1.76,2.23,-0.47,-21.0762,185727000000,60014000000,14681000000,1367000000,9923000000,125713000000,64799000000,2640000000,13466000000,None,4990000000,14511000000,9043000000,None,-6863000000,4652000000,329313600000.0,124.74,2640000000
META,2022-09-30,27714000000,21998000000,5664000000,9170000000,16334000000,4395000000,5664000000,7839000000,2175000000,1.64,1.85,-0.21,-11.3514,178894000000,54800000000,14308000000,1291000000,9922000000,124094000000,67056000000,2687000000,11227000000,None,3871000000,9691000000,9375000000,None,-6354000000,4395000000,364572160000.0,135.68,2687000000
META,2022-06-30,28822000000,23630000000,8358000000,8690000000,15272000000,6687000000,8358000000,10337000000,1979000000,2.46,2.55,-0.09,-3.5294,169779000000,44012000000,12681000000,1275000000,None,125767000000,69249000000,2713000000,11525000000,None,4008000000,12197000000,7572000000,None,-5233000000,6687000000,437471250000.0,161.25,2713000000
META,2022-03-31,27908000000,21903000000,8524000000,7707000000,13379000000,7465000000,8524000000,10680000000,2156000000,2.72,2.55,0.17,6.6667,164218000000,40990000000,14886000000,1159000000,None,123228000000,67712000000,2742000000,11390000000,None,3246000000,14076000000,5441000000,None,-9506000000,7465000000,609711120000.0,222.36,2742000000
META,2021-12-31,33671000000,27323000000,12585000000,7046000000,14738000000,10285000000,12585000000,14599000000,2014000000,3.67,3.83,-0.16,-4.1775,165987000000,41108000000,16601000000,1127000000,None,124879000000,69761000000,2799000000,14039000000,None,4083000000,18104000000,5370000000,None,-20061000000,10285000000,941443650000.0001,336.35,2799000000
META,2021-09-30,29010000000,23239000000,10423000000,6316000000,12816000000,9194000000,10423000000,12418000000,1995000000,3.22,3.18,0.04,1.2579,169585000000,36225000000,14496000000,1086000000,None,133360000000,79233000000,2859000000,12088000000,None,2195000000,14091000000,4313000000,None,-13458000000,9194000000,970316010000.0,339.39,2859000000
META,2021-06-30,29077000000,23678000000,12367000000,6096000000,11311000000,10394000000,12367000000,14352000000,1985000000,3.61,3.06,0.55,17.9739,170609000000,32382000000,16186000000,1051000000,None,138227000000,85097000000,2879224000,11698000000,None,973000000,13246000000,4612000000,None,-7079000000,10394000000,1001134977040.0,347.71,2879224000
META,2021-03-31,26171000000,21040000000,11378000000,5197000000,9662000000,9497000000,11378000000,13350000000,1972000000,3.3,2.34,0.96,41.0256,163523000000,29866000000,19513000000,1040000000,None,133657000000,82343000000,2882000000,10276000000,None,878000000,12242000000,4272000000,None,-3939000000,9497000000,848835459999.9999,294.53,2882000000
META,2020-12-31,28072000000,22862000000,12775000000,5208000000,10087000000,11219000000,12775000000,14638000000,1863000000,3.88,3.24,0.64,19.7531,159316000000,31026000000,17576000000,1023000000,None,128290000000,77345000000,2892924000,11335000000,None,1331000000,14040000000,4613000000,None,-1929000000,11219000000,790231119840.0001,273.16,2892924000
META,2020-09-30,21470000000,17276000000,8040000000,4763000000,9236000000,7846000000,8040000000,9738000000,1698000000,2.4,1.91,0.49,25.6545,146437000000,28706000000,11617000000,975000000,None,117731000000,68513000000,2891000000,8024000000,None,1106000000,9828000000,3689000000,None,-1725000000,7846000000,757152899999.9999,261.9,2891000000
META,2020-06-30,18687000000,14858000000,5963000000,4462000000,8895000000,5178000000,5963000000,7667000000,1704000000,1.8,1.37,0.43,31.3869,139691000000,29244000000,21045000000,899000000,None,110447000000,62784000000,2879000000,7483000000,None,920000000,3878000000,3255000000,None,-1368000000,5178000000,653734530000.0,227.07,2879000000
META,2020-03-31,17737000000,14278000000,5893000000,4015000000,8385000000,4902000000,5893000000,7490000000,1597000000,1.71,1.7,0.01,0.5882,138371000000,33067000000,23618000000,835000000,None,105304000000,59160000000,2868000000,7289000000,None,829000000,11001000000,3558000000,None,-1250000000,4902000000,478382400000.00006,166.8,2868000000
META,2019-12-31,21082000000,17590000000,8858000000,3877000000,8732000000,7349000000,8858000000,10326000000,1468000000,2.56,2.57,-0.01,-0.3891,133376000000,32322000000,19079000000,800000000,None,101054000000,55692000000,2871000000,9518000000,None,1363000000,9083000000,4100000000,None,-1296000000,7349000000,589272750000.0,205.25,2871000000
META,2019-09-30,17652000000,14497000000,7185000000,3548000000,7312000000,6091000000,7185000000,8601000000,1416000000,2.12,1.88,0.24,12.766,124418000000,30419000000,15979000000,776000000,None,93999000000,49789000000,2874000000,7673000000,None,860000000,9307000000,3532000000,None,-1148000000,6091000000,511801920000.00006,178.08,2874000000
META,2019-06-30,16886000000,13579000000,4626000000,3315000000,8953000000,2616000000,4626000000,6128000000,1502000000,1.99,1.88,0.11,5.8511,117006000000,28244000000,13877000000,688000000,7122000000,88762000000,44968000000,2875000000,7513000000,None,655000000,8615000000,3633000000,None,-1145000000,2616000000,554875000000.0,193.0,2875000000
META,2019-03-31,15077000000,12261000000,3317000000,2860000000,8944000000,2429000000,3317000000,4672000000,1355000000,0.85,1.61,-0.76,-47.205,109477000000,22961000000,11076000000,645000000,6565000000,86516000000,43764000000,2869000000,6475000000,None,604000000,9308000000,3837000000,None,-613000000,2429000000,484000299999.99994,168.7,2869000000
META,2018-12-31,16914000000,14118000000,7820000000,2855000000,6298000000,6882000000,7820000000,9045000000,1225000000,2.38,2.18,0.2,9.1743,97334000000,13207000000,10019000000,500000000,None,84127000000,41981000000,2886000000,7587000000,None,820000000,7684000000,4366000000,None,-3500000000,6882000000,378325740000.0,131.09,2886000000
META,2018-09-30,13727000000,11309000000,5781000000,2657000000,5528000000,5137000000,5781000000,6888000000,1107000000,1.76,1.45,0.31,21.3793,92452000000,12110000000,9637000000,None,70000000,80342000000,38767000000,2918750000,6058000000,0,590000000,7496000000,3343000000,0,-4256000000,5137000000,474121750000.0,162.44,2918750000
META,2018-06-30,13231000000,11017000000,5863000000,2523000000,5154000000,5106000000,5863000000,6897000000,1034000000,1.74,1.7,0.04,2.3529,90291000000,10909000000,11552000000,121000000,121000000,79382000000,38237000000,2934483000,5590000000,0,419000000,6299000000,3459000000,0,-3349000000,5106000000,579149564880.0,197.36,2934483000
META,2018-03-31,11966000000,10039000000,5449000000,2238000000,4590000000,4988000000,5449000000,6398000000,949000000,1.69,1.34,0.35,26.1194,88945000000,11325000000,12082000000,98000000,98000000,77620000000,36780000000,2945000000,5115000000,0,593000000,7860000000,2812000000,0,-1774000000,4988000000,457623549999.99994,155.39,2945000000
META,2017-12-31,12972000000,11361000000,7352000000,1949000000,4009000000,4268000000,7352000000,8205000000,853000000,2.21,1.97,0.24,12.1827,84524000000,10177000000,8079000000,340000000,72000000,74347000000,33990000000,2954000000,5832000000,0,380000000,7670000000,2262000000,0,-958000000,4268000000,535914679999.99994,181.42,2954000000
META,2017-09-30,10328000000,8880000000,5122000000,2052000000,3758000000,4707000000,5122000000,5895000000,773000000,1.59,1.28,0.31,24.2188,78998000000,7790000000,7201000000,314000000,0,71208000000,31209000000,2956000000,4424000000,0,383000000,6128000000,1755000000,0,-640000000,4707000000,500953320000.0,169.47,2956000000
META,2017-06-30,9321000000,8084000000,4401000000,1919000000,3683000000,3894000000,4401000000,5129000000,728000000,1.32,1.12,0.2,17.8571,73843000000,7362000000,6252000000,278000000,0,66481000000,27560000000,2951000000,3897000000,0,323000000,5360000000,1444000000,0,-150000000,3894000000,445541980000.0,150.98,2951000000
META,2017-03-31,8032000000,6873000000,3327000000,1834000000,3546000000,3064000000,3327000000,3998000000,671000000,1.36,1.12,0.24,21.4286,68714000000,6526000000,7104000000,278000000,0,62188000000,24175000000,2944000000,3415000000,0,170000000,5058000000,1271000000,0,-228000000,3064000000,418195200000.00006,142.05,2944000000
META,2016-12-31,8809000000,7762000000,4566000000,1563000000,3196000000,3568000000,4566000000,5180000000,614000000,1.41,1.31,0.1,7.6336,64961000000,5767000000,8903000000,1247000000,112000000,59194000000,21670000000,2938000000,3993000000,0,302000000,4930000000,1269000000,0,0,3568000000,343334680000.0,116.86,2938000000
META,2016-09-30,7011000000,6024000000,3122000000,1539000000,2902000000,2379000000,3122000000,3713000000,591000000,1.09,0.97,0.12,12.3711,59674000000,5559000000,6038000000,239000000,0,54115000000,15731000000,2931000000,3070000000,0,260000000,4036000000,1095000000,0,-6000000,2379000000,375959370000.0,128.27,2931000000
META,2016-06-30,6436000000,5520000000,2746000000,1463000000,2774000000,2055000000,2746000000,3331000000,585000000,0.71,0.57,0.14,24.5614,55739000000,5356000000,5108000000,232000000,0,50383000000,13352000000,2921000000,2801000000,0,130000000,3665000000,995000000,0,0,2055000000,333811880000.0,114.28,2921000000
META,2016-03-31,5382000000,4544000000,2009000000,1343000000,2535000000,1510000000,2009000000,2561000000,552000000,0.77,0.62,0.15,24.1935,52075000000,4925000000,6456000000,216000000,0,47150000000,11297000000,2905000000,2348000000,0,149000000,3477000000,1132000000,0,0,1510000000,331460500000.0,114.1,2905000000
META,2015-12-31,5841000000,5017000000,2560000000,1314000000,2457000000,1562000000,2560000000,3103000000,543000000,0.79,0.68,0.11,16.1765,49407000000,5189000000,4907000000,208000000,107000000,44218000000,9787000000,2878000000,2559000000,0,196000000,2827000000,692000000,0,0,1562000000,301211480000.0,104.66,2878000000
META,2015-09-30,4501000000,3781000000,1459000000,1271000000,2322000000,896000000,1459000000,1945000000,486000000,0.57,0.52,0.05,9.6154,46469000000,5049000000,4308000000,17000000,109000000,41420000000,8226000000,2863000000,2010000000,0,149000000,2192000000,780000000,0,0,896000000,256896990000.0,89.73,2863000000
META,2015-06-30,4042000000,3374000000,1273000000,1170000000,2101000000,719000000,1273000000,1732000000,459000000,0.5,0.47,0.03,6.383,44130000000,4678000000,5123000000,39000000,110000000,39452000000,7330000000,2850000000,1815000000,0,139000000,1880000000,549000000,0,0,719000000,244430250000.0,85.765,2850000000
META,2015-03-31,3543000000,2889000000,933000000,1062000000,1956000000,512000000,933000000,1390000000,457000000,0.42,0.4,0.02,5,42007000000,4506000000,3419000000,73000000,113000000,37501000000,6611000000,2836000000,1508000000,0,129000000,1700000000,502000000,0,0,512000000,233161740000.0,82.215,2836000000
