ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
AAPL,2022-12-31,117154000000,50332000000,36016000000,7709000000,14709000000,29998000000,36016000000,38932000000,2916000000,1.88,1.95,-0.07,-3.5897,346747000000,290020000000,20535000000,11483000000,99627000000,56727000000,3240000000,15955718000,54180000000,6820000000,57918000000,34005000000,3787000000,3768000000,-19475000000,29998000000,1995581650260.0,125.07,15955718000
AAPL,2022-09-30,90146000000,38095000000,24894000000,6761000000,13201000000,20721000000,25484000000,28349000000,2865000000,1.29,1.27,0.02,1.5748,352755000000,302083000000,23646000000,21110000000,98959000000,50672000000,-3068000000,16118465000,60932000000,4946000000,64115000000,24127000000,3289000000,3703000000,-24428000000,20721000000,2227571863000.0,138.2,16118465000
AAPL,2022-06-30,82959000000,35885000000,23076000000,6797000000,12809000000,19442000000,23785000000,26590000000,2805000000,1.2,1.15,0.05,4.3478,336309000000,278202000000,27502000000,24991000000,94700000000,58107000000,5289000000,16262203000,42242000000,5433000000,48343000000,22892000000,2102000000,3811000000,-21865000000,19442000000,2223368394160.0,136.72,16262203000
AAPL,2022-03-31,97278000000,42559000000,29979000000,6387000000,12580000000,25010000000,30830000000,33567000000,2737000000,1.52,1.43,0.09,6.2937,350662000000,283263000000,28098000000,16658000000,103323000000,67399000000,12712000000,16519291000,45400000000,5460000000,52682000000,28166000000,2514000000,3595000000,-22631000000,25010000000,2884433401510.0,174.61,16519291000
AAPL,2021-12-31,123945000000,54243000000,41488000000,6306000000,12755000000,34630000000,41935000000,44632000000,2697000000,2.1,1.89,0.21,11.1111,381191000000,309259000000,37119000000,16169000000,106629000000,71932000000,14435000000,16519291000,65253000000,5876000000,74362000000,46966000000,2803000000,3732000000,-20478000000,34630000000,2933330502870.0,177.57,16519291000
AAPL,2021-09-30,83360000000,35174000000,23786000000,5772000000,11388000000,20551000000,23920000000,26909000000,2989000000,1.24,1.24,0,0,351002000000,287912000000,34940000000,15613000000,109106000000,63090000000,5562000000,16635097000,51506000000,6580000000,54763000000,20200000000,3223000000,3640000000,-19748000000,20551000000,2353866225500.0,141.5,16635097000
AAPL,2021-06-30,81434000000,35255000000,24126000000,5717000000,11129000000,21744000000,25034000000,27866000000,2832000000,1.3,1.01,0.29,28.7129,329840000000,265560000000,34050000000,16039000000,105752000000,64280000000,9233000000,16781735000,33908000000,5178000000,40409000000,21094000000,2093000000,3767000000,-22900000000,21744000000,2298426425600.0,136.96,16781735000
AAPL,2021-03-31,89584000000,38079000000,27503000000,5262000000,10576000000,23630000000,28681000000,31478000000,2797000000,1.4,0.98,0.42,42.8571,337158000000,267980000000,38466000000,13003000000,108642000000,69178000000,15261000000,16929157000,33036000000,5219000000,40127000000,23981000000,2269000000,3447000000,-18548000000,23630000000,2067896527550.0,122.15,16929157000
AAPL,2020-12-31,111439000000,44328000000,33534000000,5163000000,10794000000,28755000000,34217000000,36883000000,2666000000,1.68,1.42,0.26,18.3099,354054000000,287830000000,36010000000,12762000000,99281000000,66224000000,14301000000,17113688000,58620000000,4973000000,63846000000,38763000000,3500000000,3613000000,-24775000000,28755000000,2270815260720.0,132.69,17113688000
AAPL,2020-09-30,64698000000,24689000000,14775000000,4978000000,9914000000,12673000000,15535000000,18237000000,2702000000,0.73,0.7,0.03,4.2857,323888000000,258549000000,38016000000,13769000000,98667000000,65339000000,14966000000,17256521000,37445000000,4061000000,42296000000,20576000000,1784000000,3511000000,-17187000000,12673000000,1998477697010.0,115.81,17256521000
AAPL,2020-06-30,59685000000,22680000000,13091000000,4758000000,9589000000,11253000000,13834000000,16586000000,2752000000,0.65,0.51,0.14,27.451,317344000000,245062000000,33383000000,18675000000,94048000000,72282000000,24136000000,17419152000,32075000000,3978000000,35325000000,16271000000,1565000000,3656000000,-15891000000,11253000000,6354506649600.0,364.8,17419152000
AAPL,2020-03-31,58313000000,22370000000,12853000000,4565000000,9517000000,11249000000,13892000000,16678000000,2786000000,0.64,0.56,0.08,14.2857,320400000000,241975000000,40174000000,20421000000,89086000000,78425000000,33182000000,17618764000,30677000000,3334000000,32421000000,13311000000,1853000000,3375000000,-18574000000,11249000000,4480275497560.0,254.29,17618764000
AAPL,2019-12-31,91819000000,35217000000,25569000000,4451000000,9648000000,22236000000,26703000000,29519000000,2816000000,1.25,1.14,0.11,9.6491,340618000000,251087000000,39771000000,15214000000,93078000000,89531000000,43977000000,17818416000,39946000000,4097000000,45111000000,30516000000,2107000000,3539000000,-20706000000,22236000000,5232377858400.0,293.65,17818416000
AAPL,2019-09-30,64040000000,24313000000,15625000000,4110000000,8688000000,13686000000,16937000000,20116000000,3179000000,0.76,0.71,0.05,7.0423,338516000000,248028000000,48844000000,16240000000,91807000000,90488000000,45898000000,18081492000,45804000000,4106000000,46236000000,19910000000,2777000000,3479000000,-17444000000,13686000000,4049711763240.0,223.97,18081492000
AAPL,2019-06-30,53809000000,20227000000,11544000000,4257000000,8683000000,10044000000,12777000000,15710000000,2933000000,0.55,0.53,0.02,3.7736,322239000000,225783000000,50530000000,23482000000,84936000000,96456000000,53724000000,18405520000,26474000000,3355000000,29115000000,11636000000,2000000000,3629000000,-16955000000,10044000000,3709632556000.0,201.55,18405520000
AAPL,2019-03-31,58015000000,21821000000,13415000000,3948000000,8406000000,11561000000,14803000000,17843000000,3040000000,0.62,0.59,0.03,5.0847,341998000000,236138000000,37988000000,22429000000,90201000000,105860000000,64558000000,18802584000,26278000000,4884000000,30443000000,11155000000,2363000000,3443000000,-23702000000,11561000000,3595806164160.0,191.24,18802584000
AAPL,2018-12-31,84310000000,32031000000,23346000000,3902000000,8685000000,19965000000,24796000000,28191000000,3395000000,1.05,1.04,0.01,0.9615,373719000000,255827000000,44771000000,21741000000,92989000000,117892000000,80510000000,19093008000,36981000000,4988000000,44293000000,26690000000,3355000000,3568000000,-8796000000,19965000000,3011731081920.0,157.74,19093008000
AAPL,2018-09-30,62900000000,24084000000,16118000000,3750000000,7966000000,14125000000,17289000000,20043000000,2754000000,0.73,0.7,0.03,4.2857,365725000000,258578000000,25913000000,20748000000,93735000000,107147000000,70400000000,19390188000,48995000000,3956000000,55888000000,19523000000,3041000000,3530000000,-19104000000,14125000000,4406614124880.0,227.26,19390188000
AAPL,2018-06-30,53265000000,20421000000,12612000000,3701000000,7809000000,11519000000,14130000000,16795000000,2665000000,0.585,0.545,0.04,7.3394,349197000000,234248000000,31971000000,17472000000,97128000000,114949000000,79436000000,19706436000,26367000000,5936000000,38489000000,14488000000,3267000000,3653000000,-20783000000,11519000000,3688650690480.0,187.18,19706436000
AAPL,2018-03-31,61137000000,23422000000,15894000000,3378000000,7528000000,13822000000,16960000000,19699000000,2739000000,0.6825,0.6725,0.01,1.487,367502000000,240624000000,45059000000,20478000000,101362000000,126878000000,91898000000,20273972000,22408000000,7662000000,34311000000,15130000000,4195000000,3190000000,-22756000000,13822000000,3379265652960.0,166.68,20273972000
AAPL,2017-12-31,88293000000,33912000000,26274000000,3407000000,7638000000,20065000000,27764000000,30509000000,2745000000,0.9725,0.965,0.0075,0.7772,406794000000,266595000000,27491000000,18478000000,103922000000,140199000000,104593000000,20631148000,50899000000,4421000000,62985000000,28293000000,2810000000,3339000000,-10095000000,20065000000,3553921554480.0,172.26,20631148000
AAPL,2017-09-30,52579000000,19931000000,13120000000,2997000000,6811000000,10714000000,14583000000,17067000000,2484000000,0.5175,0.4675,0.05,10.6952,375319000000,241272000000,20289000000,18473000000,97207000000,134047000000,98330000000,20734340000,35673000000,4855000000,49049000000,15656000000,4000000000,3270000000,-7795000000,10714000000,3189148835400.0,153.81,20734340000
AAPL,2017-06-30,45408000000,17488000000,10768000000,2937000000,6720000000,8717000000,11910000000,14264000000,2354000000,0.4175,0.3925,0.025,6.3694,345173000000,212748000000,18571000000,18475000000,89864000000,132425000000,98525000000,20933996000,22632000000,3146000000,31915000000,8672000000,2360000000,3365000000,-7093000000,8717000000,3014914103920.0,144.02,20933996000
AAPL,2017-03-31,52896000000,20591000000,14097000000,2776000000,6494000000,11029000000,15214000000,17546000000,2332000000,0.525,0.505,0.02,3.9604,334532000000,200450000000,15157000000,13991000000,84531000000,134082000000,100925000000,21046752000,20612000000,2910000000,28573000000,12570000000,3015000000,3004000000,-7161000000,11029000000,3023576392320.0,143.66,21046752000
AAPL,2016-12-31,78351000000,30176000000,23359000000,2871000000,6817000000,17891000000,24705000000,27692000000,2987000000,0.84,0.8025,0.0375,4.6729,331141000000,198751000000,16371000000,13992000000,73557000000,132390000000,100001000000,21311980000,27977000000,2712000000,38510000000,27234000000,3420000000,3130000000,-10851000000,17891000000,2475386477000.0,116.15,21311980000
AAPL,2016-09-30,46852000000,17813000000,11761000000,2570000000,6052000000,9014000000,12638000000,15186000000,2548000000,0.4175,0.415,0.0025,0.6024,321686000000,193437000000,20484000000,11605000000,75427000000,128249000000,96364000000,21573332000,29299000000,2132000000,37294000000,16126000000,4038000000,3092000000,-6026000000,9014000000,2438865182600.0,113.05,21573332000
AAPL,2016-06-30,42358000000,16106000000,10105000000,2560000000,6001000000,7796000000,10878000000,13404000000,2526000000,0.355,0.345,0.01,2.8986,305602000000,179061000000,18237000000,15996000000,68939000000,126541000000,96542000000,21891124000,19042000000,1831000000,26318000000,10634000000,2905000000,3187000000,-10166000000,7796000000,2092791454399.9998,95.6,21891124000
AAPL,2016-03-31,50557000000,19921000000,13987000000,2511000000,5934000000,10516000000,14463000000,16940000000,2477000000,0.475,0.5,-0.025,-5,305277000000,174820000000,21514000000,10498000000,69374000000,130457000000,102021000000,22163544000,19824000000,2281000000,25098000000,11601000000,2599000000,2902000000,-6667000000,10516000000,2415604660560.0,108.99,22163544000
AAPL,2015-12-31,75872000000,30423000000,24171000000,2404000000,6252000000,18361000000,24849000000,27803000000,2954000000,0.82,0.8075,0.0125,1.548,293284000000,165017000000,16689000000,9759000000,53204000000,128267000000,101494000000,22376508000,24621000000,2451000000,33312000000,27463000000,4006000000,2969000000,-6863000000,18361000000,2355351232080.0,105.26,22376508000
AAPL,2015-09-30,51501000000,20548000000,14623000000,2220000000,5925000000,11124000000,15300000000,18419000000,3119000000,0.49,0.47,0.02,4.2553,290479000000,171124000000,21120000000,10999000000,53463000000,119355000000,92284000000,22730076000,30343000000,2349000000,35490000000,13475000000,3658000000,2964000000,-13253000000,11124000000,2499171856200.0,109.95,22730076000
AAPL,2015-06-30,49605000000,19681000000,14083000000,2034000000,5598000000,10677000000,14674000000,17758000000,3084000000,0.4625,0.4525,0.01,2.2099,273151000000,147474000000,15319000000,6999000000,47419000000,125677000000,98252000000,23092396000,19907000000,2042000000,26474000000,14988000000,2089000000,3053000000,-10000000000,10677000000,2896363768300.0,125.425,23092396000
AAPL,2015-03-31,58010000000,23656000000,18278000000,1918000000,5378000000,13569000000,18727000000,21206000000,2479000000,0.5825,0.54,0.0425,7.8704,261194000000,132188000000,14489000000,3799000000,40072000000,129006000000,100920000000,23339432000,18164000000,2396000000,23159000000,19081000000,2476000000,2743000000,-6970000000,13569000000,2904125523760.0,124.43,23339432000
