ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
BIDU,2022-12-31,33077000000,16132000000,4593000000,5658000000,11539000000,4953000000,4593000000,6390000000,1797000000,15.36,13.73,1.63,11.8718,390973000000,153168000000,53156000000,23361000000,63183000000,223478000000,148341000000,350125000,17165000000,1227000000,38014000000,7853000000,1929000000,None,-1925000000,4953000000,41710391250.0,119.13,350125000
BIDU,2022-09-30,32540000000,16267000000,5317000000,5757000000,10950000000,-146000000,5317000000,9348750000,4031750000,16.87,15.33,1.54,10.0457,389033000000,158241000000,55164000000,28753000000,61571000000,217236000000,None,348750000,14557000000,11233000000,38689000000,8739000000,2188000000,None,None,-361000000,40974637500.0,117.49,348750000
BIDU,2022-06-30,29647000000,14476000000,3400000000,6292000000,11076000000,3637000000,3400000000,7431750000,4031750000,15.79,10.44,5.35,51.2452,385119000000,154382000000,42533000000,25922000000,64634000000,217113000000,None,351375000,11043000000,11148000000,35783000000,7706000000,2190000000,None,None,3637000000,52260003750.0,148.73,351375000
BIDU,2022-03-31,28411000000,12865000000,2601000000,5608000000,10264000000,-885000000,2601000000,6632750000,4031750000,11.22,5.4,5.82,107.7778,375633000000,150403000000,36832000000,17703000000,68728000000,212170000000,None,345875000,10574000000,10975000000,35693000000,1872000000,1979000000,None,None,-885000000,45759262500.00001,132.3,345875000
BIDU,2021-12-31,33088000000,15799000000,1958000000,7390000000,13841000000,1715000000,1908000000,3238000000,1330000000,11.5,8.7,2.8,32.1839,380034000000,156082000000,36850000000,17537000000,68401000000,211459000000,145160000000,352000000,11349000000,1477000000,41384000000,4714000000,4237000000,None,-5432000000,1715000000,52374080000.0,148.79,352000000
BIDU,2021-09-30,31921000000,15795000000,2308000000,6167000000,13487000000,-16559000000,-22762750000,-18306000000,4456750000,14.66,12.81,1.85,14.4418,384356000000,159795000000,40701000000,18006000000,73877000000,211378000000,None,347250000,9651000000,10773000000,40461000000,3355000000,2664000000,None,None,-16559000000,53389687500.0,153.75,347250000
BIDU,2021-06-30,31350000000,15453000000,3463000000,6283000000,11990000000,-583000000,3463000000,7916500000,4453500000,15.41,13.02,2.39,18.3564,389287000000,149959000000,42896000000,11212000000,73291000000,228907000000,160300000000,347750000,10063000000,10652000000,38276000000,7936000000,122000000,None,-2149000000,-583000000,70906225000.0,203.9,347750000
BIDU,2021-03-31,28134000000,13132000000,2789000000,5098000000,10343000000,25653000000,2789000000,7245750000,4456750000,12.38,10.75,1.63,15.1628,379348000000,140233000000,41544000000,16872000000,61271000000,229814000000,None,347125000,9233000000,10607000000,35902000000,4117000000,1499000000,None,None,25653000000,75517043750.0,217.55,347125000
BIDU,2020-12-31,30263000000,15741000000,4977000000,5670000000,10764000000,5174000000,6132000000,10588750000,4456750000,20.08,16.88,3.2,18.9573,332708000000,140865000000,35782000000,17561000000,60335000000,182696000000,135284000000,342000000,11589000000,5255000000,3779000000,6027000000,156939000000,None,None,5174000000,73954080000.0,216.24,342000000
BIDU,2020-09-30,28232000000,15417000000,6156000000,4561000000,9261000000,13678000000,6156000000,14246000000,8090000000,20.35,13.59,6.76,49.7425,304468000000,132672000000,20349000000,13504000000,56852000000,164509000000,124398000000,345000000,8343000000,1528000000,31986000000,7787000000,854000000,None,-5133000000,13678000000,43673550000.0,126.59,345000000
