ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
VSAT,2021-12-31,719717000,219596000,4527000,37316000,215069000,-6613000,4913000,132541000,127628000,-0.09,0.01,-0.1,-1000,6086794000,3411064000,166032000,79639000,2149392000,2634450000,262710000,73917000,363013000,353993000,251335000,158579000,237270000,None,-20423000,-3990000,3292263180.0,44.54,73917000
VSAT,2021-09-30,701354000,212911000,8298000,40530000,204613000,3291000,-35105000,92003000,127108000,0.04,0.07,-0.03,-42.8571,5992860000,3319390000,217654000,81648000,1684744000,2634813000,269323000,73544000,369222000,348342000,193247000,162670000,214071000,None,-1284000,5150000,4050068080.0,55.07,73544000
VSAT,2021-06-30,664860000,210884000,16292000,34463000,194592000,16968000,20473000,135225000,114752000,0.31,0.02,0.29,1450,5994533000,3337523000,275688000,81283000,2111847000,2620123000,266032000,72818000,364494000,349687000,204198000,65129000,260907000,320000000,-458000,18012000,3629249120.0000005,49.84,72818000
VSAT,2021-03-31,595782000,195669000,29104000,31822000,166565000,7357000,29104000,134090000,104986000,0.12,0.06,0.06,100,5349467000,2962233000,295949000,79368000,1683264000,2351469000,249064000,69792000,238652000,336672000,145134000,169841000,182435000,400000000,-663000,14477000,3354901440.0,48.07,69792000
VSAT,2020-12-31,575559000,184270000,21760000,28803000,162510000,6760000,21874000,124376000,102502000,0.12,-0.01,0.13,1300,5248706000,2901380000,317344000,83105000,1682523000,2318681000,241707000,68668000,202792000,334919000,122342000,223852000,242952000,None,-12266000,7760000,2242010200.0,32.65,68668000
VSAT,2020-09-30,554278000,166965000,12683000,27531000,154282000,1963000,12811000,109823000,97012000,0.03,-0.01,0.04,400,5203396000,2895705000,350433000,80620000,1681773000,2280046000,234947000,67532869,249581000,332927000,169264000,176615000,230622000,None,-346000,3391000,2322455364.91,34.39,67532869
VSAT,2020-06-30,530488000,144919000,-5314000,27636000,150233000,-12389000,-5082000,87520000,92602000,-0.2,-0.29,0.09,31.0345,4904374000,2805191000,232418000,73505000,1680902000,2072966000,232984000,62511000,270436000,312686000,175955000,156907000,229262000,400000000,-401000,-8527000,2398547070.0,38.37,62511000
VSAT,2020-03-31,591721000,180822000,14092000,30482000,166730000,1586000,14223000,101292000,87069000,0.03,-0.01,0.04,400,4883868000,2833726000,304309000,71934000,1285497000,2027787000,245373000,63090000,330698000,294416000,183601000,143574000,163240000,None,-534000,4898000,2266192800.0,35.92,63090000
VSAT,2019-12-31,588224000,183994000,13969000,32164000,170025000,6476000,14148000,102907000,88759000,0.1,-0.01,0.11,1100,4513684000,2488373000,47778000,72930000,1284913000,2006268000,243787000,62916000,316439000,283300000,152386000,110070000,232835000,None,-25140000,10590000,4605136620.0,73.195,62916000
VSAT,2019-09-30,592256000,182157000,18425000,34314000,163732000,3194000,18838000,101176000,82338000,0.05,-0.12,0.17,141.6667,4367051000,2361215000,87045000,71896000,1284329000,1990907000,237311000,62761000,294067000,269517000,141746000,136828000,176952000,None,-800000,8062000,4727158520.0,75.32,62761000
VSAT,2019-06-30,537037000,152578000,-8065000,33474000,160643000,-11468000,-7140000,76872000,84012000,-0.19,-0.3,0.11,36.6667,4262286000,2288994000,129883000,60456000,1283746000,1963231000,234117000,61276933,303619000,263833000,145544000,46464000,188051000,None,-2328000,-9737000,4989167884.86,81.42,61276933
VSAT,2019-03-31,557221000,159216000,9423000,29383000,149793000,2515000,87704000,89984000,2280000,0.04,-0.28,0.32,114.2857,3915287000,1999209000,261701000,19937000,1282898000,1907748000,245585000,61356000,300307000,234518000,157275000,112890000,162481000,107350000,-718000,5363000,4791290040.0,78.09,61356000
VSAT,2018-12-31,554694000,151988000,6007000,28928000,145981000,-10404000,84385000,86872000,2487000,-0.17,-0.4,0.23,57.5,3629716000,1743670000,43365000,21755000,691803000,1880564000,243070000,60480263,295325000,230122000,160850000,103369000,169181000,None,-21557000,-10737000,3565311503.8500004,58.95,60480263
VSAT,2018-09-30,517474000,125344000,-21571000,31360000,146915000,-25724000,55497000,57932000,2435000,-0.43,-0.46,0.03,6.5217,3629627000,1745290000,44458000,47702000,691497000,1874713000,252107000,59734000,268803000,232078000,165317000,57478000,196370000,0,-582000,-25598000,3750100520.0,62.78,59734000
VSAT,2018-06-30,438869000,93989000,-54479000,33373000,148468000,-34010000,-54443000,23354000,77797000,-0.57,-0.5,-0.07,-14,3544268000,1652321000,54789000,45300000,691192000,1882446000,277831000,59208000,236085000,220018000,149548000,53814000,158788000,107350000,-5969000,-35497000,3816547679.9999995,64.46,59208000
VSAT,2018-03-31,439670000,112326000,-33051000,36865000,145377000,-19946000,-33051000,-30577000,2474000,-0.34,-0.45,0.11,24.4444,3414109000,1566102000,71446000,45300000,690886000,1837166000,285960000,59052000,267665000,196307000,157481000,76038000,174876000,0,-543000,-19516000,3831884280.0,64.89,59052000
VSAT,2017-12-31,381837000,118125000,-25326000,40149000,143451000,-24631000,33576000,36753000,3177000,-0.04,-0.06,0.02,33.3333,3315607000,1480555000,161821000,45599000,690581000,1833161000,308123000,58879792,228037000,182059000,115112000,96769000,166015000,0,-21180000,-25621000,4391254887.36,74.58,58879792
VSAT,2017-09-30,393074000,123812000,-15860000,46268000,139672000,-13689000,-25900000,34974000,60874000,0.09,-0.04,0.13,325,3288221000,1440448000,242708000,22945000,690270000,1844841000,332754000,58229000,251879000,181399000,101052000,32172000,115523000,0,-552000,-13892000,3860582700.0,66.3,58229000
VSAT,2017-06-30,380044000,119548000,-17950000,45065000,137498000,-9039000,42818000,46078000,3260000,0.04,0.05,-0.01,-20,3078714000,1248278000,160556000,19300000,575385000,1827330000,346443000,58011009,215053000,177943000,84014000,153654000,128073000,0,-1931000,-9246000,3840328795.8,66.2,58011009
VSAT,2017-03-31,416419000,142318000,2676000,39857000,139642000,6650000,2676000,5899000,3223000,0.32,0.28,0.04,14.2857,2954653000,1216722000,130098000,288000,575380000,1734618000,297471000,58425000,263721000,163201000,100270000,98619000,139422000,0,-520000,4249000,3728683500.0,63.82,58425000
VSAT,2016-12-31,380630000,125084000,7591000,34436000,117493000,4243000,7834000,69412000,61578000,0.29,0.29,0,0,2883080000,1166438000,284943000,284000,575368000,1710936000,290821000,54015000,254759000,158460000,79485000,121052000,147773000,0,-18646000,4622000,3520157550.0,65.17,54015000
VSAT,2016-09-30,399158000,128092000,18414000,30177000,109678000,11019000,18414000,20691000,2277000,0.4,0.27,0.13,48.1481,2583235000,1383268000,51275000,281000,575352000,1194639000,286578000,50533000,276497000,151631000,97783000,129509000,156883000,0,-567000,10739000,3772288450.0000005,74.65,50533000
VSAT,2016-06-30,363130000,114868000,7778000,25177000,107090000,1855000,8101000,68099000,59998000,0.23,0.26,-0.03,-11.5385,2491249000,1323295000,47252000,277000,575330000,1162344000,275559000,50170000,262670000,155511000,94413000,62118000,141580000,0,-1937000,2157000,3582138000.0000005,71.4,50170000
VSAT,2016-03-31,371964000,109425000,7494000,21615000,101931000,4450000,7494000,10274000,2780000,0.29,0.37,-0.08,-21.6216,2405846000,1271422000,42088000,274000,581374000,1129103000,273704000,49782000,286724000,145161000,95645000,77447000,114928000,125295000,-341000,4387000,3657981360.0,73.48,49782000
VSAT,2015-12-31,347759000,110166000,10385000,19169000,99781000,9747000,10902000,74635000,63733000,0.4,0.4,0,0,2336058000,1221911000,63864000,270000,936959000,1108904000,269254000,49630000,259754000,141261000,82113000,111992000,165697000,None,-14717000,9944000,3027926300.0,61.01,49630000
VSAT,2015-09-30,353330000,112556000,13826000,20792000,98730000,4936000,14424000,75542000,61118000,0.3,0.35,-0.05,-14.2857,2245799000,1148700000,46406000,267000,859096000,1092053000,259507000,49125000,304517000,123342000,80407000,89512000,86901000,0,-808000,4920000,3158246250.0000005,64.29,49125000
VSAT,2015-06-30,344378000,100939000,9414000,15608000,91525000,2608000,9414000,14224000,4810000,0.25,0.31,-0.06,-19.3548,2202996000,1128041000,42494000,264000,861483000,1069893000,254571000,48840000,294522000,127278000,73412000,17986000,83099000,125295000,-531000,2519000,2943098400.0,60.26,48840000
VSAT,2015-03-31,364753000,114179000,19679000,13493000,94500000,7549000,19679000,24307000,4628000,0.36,0.42,-0.06,-14.2857,2158378000,1114645000,52263000,260000,806393000,1038582000,251963000,48553000,266339000,128367000,76931000,78083000,109168000,130000000,-406000,7436000,2894244330.0,59.61,48553000
