ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
TTD,2022-12-31,490737000,411118000,100160000,84479000,310958000,71187000,100160000,117004000,16844000,0.38,0.36,0.02,5.5556,4380679000,2265340000,1030506000,52430000,None,2115339000,665514000,500432000,2347195000,1,1871419000,173480000,50658000,None,-11341000,71187000,22029016640.0,44.02,500432000.0
TTD,2022-09-30,394773000,324649000,28804000,79915000,295845000,15869000,28804000,41761000,12957000,0.26,0.22,0.04,18.1818,3923954000,2009666000,994656000,51025000,None,1914288000,594327000,500300000,2026929000,1,1651447000,137296000,25460000,None,-14058000,15869000,29892925000.0,59.75,500300000.0
TTD,2022-06-30,376962000,309472000,1743000,83483000,307729000,-19073000,1743000,14017000,12274000,0.2,0.2,0,0,3672746000,1892915000,932683000,48287000,None,1779831000,578458000,486310000,1902504000,None,1537448000,91766000,5752000,None,-9768000,-19073000,20371525900.0,41.89,486310000.0
TTD,2022-03-31,315323000,251433000,-17053000,71999000,268486000,-14598000,-17053000,-4703000,12350000,0.21,0.15,0.06,40,3432721000,1783618000,844223000,47226000,None,1649103000,597531000,484190000,1760985000,None,1405673000,146192000,10015000,None,-13428000,-14598000,33530157500.0,69.25,484190000.0
TTD,2021-12-31,395598000,328753000,-25361000,62836000,354114000,8039000,-25361000,-13111000,12250000,0.42,0.28,0.14,50,3577340000,2050034000,754154000,46149000,None,1527306000,612129000,500314000,2020720000,1,1655684000,163394000,12369000,None,-18582000,8039000,45848774960.0,91.64,500314000.0
TTD,2021-09-30,301091000,247691000,80446000,55847000,167245000,59384000,80446000,89398000,8952000,0.18,0.15,0.03,20,2988755000,1685941000,576916000,45603000,None,1302814000,604090000,498912000,1624759000,1,1304971000,129678000,26430000,None,-9038000,59384000,35073513600.0,70.3,498912000.0
TTD,2021-06-30,279967000,229158000,61948000,53536000,167210000,47697000,61948000,72954000,11006000,0.18,0.13,0.05,38.4615,2792948000,1590602000,476907000,39594000,None,1202346000,544706000,496987000,1527651000,None,1222220000,10371000,6992000,None,-12155000,47697000,38446914320.0,77.36,496987000.0
TTD,2021-03-31,219811000,169311000,7784000,53918000,161527000,22642000,7784000,17795000,10011000,0.14,0.07,0.07,100,2602699000,1518386000,471637000,37688000,None,1084313000,497009000,497916000,1368668000,None,1142258000,75070000,14182000,None,-17080000,22642000,324471940560.0,651.66,497916000.0
TTD,2020-12-31,319905000,268260000,106432000,48723000,161828000,151902000,106432000,114287000,7855000,0.37,0.19,0.18,94.7368,2753645000,1740500000,437353000,37868000,None,1013145000,474367000,497540000,1584109000,None,1348480000,167598000,18147000,None,-38954000,151902000,398529540000.0,801.0,497540000.0
TTD,2020-09-30,216113000,171287000,42782000,41079000,128505000,41247000,42782000,50299000,7517000,0.13,0.04,0.09,225,2138428000,1305801000,434371000,34735000,72000000,832627000,322465000,492207000,1139860000,1,919694000,88385000,21930000,None,-6455000,41247000,255347147460.0,518.78,492207000.0
TTD,2020-06-30,139355000,97222000,-15772000,40058000,112994000,25111000,-15772000,-8989000,6783000,0.09,0.02,0.07,350,1848971000,1090620000,426344000,31385000,142000000,758351000,281218000,486537000,869064000,None,656168000,96351000,20762000,None,-2836000,25111000,197777290500.0,406.5,486537000.0
TTD,2020-03-31,160660000,120452000,10766000,36794000,109686000,24057000,10766000,17243000,6477000,0.09,0.04,0.05,125,1767204000,1093170000,325211000,22527000,143000000,674034000,256107000,483130000,947973000,1,663410000,52776000,19275000,None,-4893000,24057000,93244090000.0,193.0,483130000.0
TTD,2019-12-31,215944000,168677000,52650000,32803000,116027000,50945000,52650000,59066000,6416000,0.15,0.12,0.03,25,1728761000,1116244000,130876000,14577000,None,612517000,232438000,480340000,1166376000,1,868618000,-28068000,15096000,None,-14590000,50945000,124782725199.99998,259.78,480340000.0
TTD,2019-09-30,164203000,124271000,21927000,29185000,102344000,19422000,21927000,27896000,5969000,0.08,0.07,0.01,14.2857,1415039000,879647000,173446000,15938000,None,535392000,181493000,480370000,835958000,1,647547000,44482000,6086000,None,-1110000,19422000,90093393500.0,187.55,480370000.0
TTD,2019-06-30,159924000,124594000,31949000,29452000,92645000,27800000,31949000,36770000,4821000,0.1,0.07,0.03,42.8571,1239451000,747230000,130590000,16822000,None,492221000,162071000,478280000,830646000,None,616222000,34080000,11920000,None,-2488000,27800000,111807515600.0,233.77,478280000.0
TTD,2019-03-31,120987000,87336000,5670000,25312000,81666000,10151000,4340000,8796000,4456000,0.05,0.02,0.03,150,1082377000,652979000,143841000,14448000,65168000,429398000,134271000,473140000,707740000,None,529594000,9711000,7502000,None,-1146000,10151000,97528348200.0,206.13,473140000.0
TTD,2018-12-31,160468000,125212000,48968000,24086000,76244000,39435000,48932000,52647000,3715000,0.11,0.08,0.03,37.5,1117872000,723305000,207232000,8460000,None,394567000,124120000,467770000,834764000,None,669147000,48058000,10468000,None,-6075000,39435000,54289386200.0,116.06,467770000.0
TTD,2018-09-30,118825000,89481000,22263000,22621000,67218000,20292000,22263000,25540000,3277000,0.07,0.05,0.02,40,873713000,536699000,166349000,None,0,337014000,84685000,465760000,640098000,0,493284000,26136000,5366000,0,-58000,20292000,66845875200.00001,143.52,465760000.0
TTD,2018-06-30,112333000,85732000,26162000,19484000,59570000,19343000,26162000,28741000,2579000,0.06,0.04,0.02,50,839405000,538431000,141681000,None,0,300974000,64393000,452420000,645555000,1,503208000,602000,6701000,0,-183000,19343000,42617964000.0,94.2,452420000.0
TTD,2018-03-31,85668000,62771000,9930000,17701000,52841000,9070000,9930000,12181000,2251000,0.03,0.01,0.02,200,739056000,476125000,138952000,None,0,262931000,45050000,445430000,556733000,0,440684000,11807000,2656000,0,-361000,9070000,21385094300.0,48.01,445430000.0
TTD,2017-12-31,102648000,81515000,29318000,17029000,52197000,16811000,28537000,30589000,2052000,0.05,0.04,0.01,25,797164000,551581000,155950000,16020000,27000000,245583000,35980000,444640000,599565000,0,490377000,24193000,2228000,0,-988000,16811000,20635742400.0,46.41,444640000.0
TTD,2017-09-30,79413000,62016000,18408000,13181000,43608000,10229000,18408000,20376000,1968000,0.04,0.03,0.01,33.3333,642631000,427372000,132798000,27000000,27000000,215259000,19169000,442450000,470452000,1,370532000,19002000,2318000,0,644000,10229000,26352322000.0,59.56,442450000.0
TTD,2017-06-30,72804000,57653000,19694000,12135000,37959000,18849000,19694000,21390000,1696000,0.05,0.02,0.03,150,541258000,343029000,115859000,27000000,27000000,198229000,8940000,439440000,382209000,0,280634000,10769000,4269000,0,-29000,18849000,22020338400.0,50.11,439440000.0
TTD,2017-03-31,53352000,40803000,1936000,10461000,38867000,4909000,1508000,3001000,1493000,0.02,0.0014,0.0186,1328.5714,455267000,283336000,106573000,25847000,25847000,171931000,-9909000,435570000,315283000,1,222967000,-22740000,4249000,0,275000,4909000,16224982500.0,37.25,435570000.0
TTD,2016-12-31,72410000,59151000,24037000,9619000,35114000,10280000,23375000,24561000,1186000,0.03,0.02,0.01,50,537596000,373216000,133400000,25847000,25847000,164380000,-14818000,430230000,377240000,0,321163000,36044000,3909000,56005000,284000,10280000,11586093900.0,26.93,430230000.0
TTD,2016-09-30,52956000,42534000,15051000,7292000,27483000,3644000,10311000,11270000,959000,0.02,0.02,0,0,419720000,273986000,123968000,721000,51332000,145734000,-25098000,170640000,274008000,0,195690000,16341000,2184000,0,0,3644000,4984394400.0,29.21,170640000.0
TTD,2016-06-30,47182000,38500000,15034000,5763000,23466000,7598000,14256000,15090000,834000,,,,,294951000,232057000,37610000,621000,56623000,62894000,-28742000,382292760,236737000,1,164296000,5761000,2199000,None,-141000,7598000,,,
TTD,2016-03-31,30378000,22865000,3396000,4639000,19469000,-1040000,-1033000,-214000,819000,,,,,219476000,164962000,30859000,560000,None,54514000,-36340000,497916000,169374000,None,102594000,16885000,929000,None,-54143000,-1040000,,,
TTD,2015-12-31,42658000,35301000,17985000,4312000,17316000,5650000,13097000,13802000,705000,,,,,210231000,171885000,4047000,44888000,45918000,38346000,13103000,497920000,191943000,2,108461000,-11035000,4228000,None,-39000,5650000,,,
TTD,2015-09-30,28768000,22800000,9192000,3411000,13608000,4605000,8111000,8541000,430000,,,,,None,None,None,None,None,None,None,497916000,None,None,None,-11490000,1367000,None,None,4605000,,,
TTD,2015-06-30,24452000,19331000,7141000,2817000,12669000,4994000,7141000,7511000,370000,,,,,None,None,None,None,None,None,None,163690000,None,None,None,-8043000,569000,None,None,3887000,,,
TTD,2015-03-31,17958000,13437000,3662000,2279000,10311000,476000,3662000,3985000,323000,,,,,None,None,None,None,None,None,None,130876665,None,None,None,-5992000,80000,None,None,1787000,,,
