ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
TER,2022-09-30,827073000,485379000,231507000,111715000,253872000,183485000,226976000,255335000,28359000,1.15,1.04,0.11,10.5769,3319906000,1065781000,710746000,31675000,50195000,2254125000,572652000,166733000,530349000,777402000,167975000,271604000,38929000,17136000,-217201000,183485000,12529984950.0,75.15,166733000
TER,2022-06-30,840766000,506389000,247990000,111951000,258399000,197787000,239505000,266324000,26819000,1.21,1.14,0.07,6.1404,3488426000,1189830000,572023000,27402000,64796000,2298596000,610234000,171159000,683739000,756352000,175606000,115455000,45744000,17547000,-331334000,197787000,15327288450.0,89.55,171159000
TER,2022-03-31,755370000,454933000,185855000,108116000,269078000,161928000,181371000,209107000,27736000,0.98,0.89,0.09,10.1124,3609154000,1134622000,794603000,39020000,75378000,2474532000,762189000,175575000,546881000,701006000,156493000,7462000,43999000,17895000,-201465000,161928000,20758232250.0,118.23,175575000
TER,2021-12-31,885046000,527048000,256435000,109965000,270613000,224040000,257647000,287640000,29993000,1.37,1.29,0.08,6.2016,3809425000,1245469000,1122199000,39159000,89244000,2563956000,736566000,178020000,550749000,607808000,153133000,331283000,29310000,16265999,-193820000,230284000,29111610600.0,163.53,178020000
TER,2021-09-30,950501000,571001000,322400000,107220000,248601000,256718000,301540000,331841000,30301000,1.59,1.44,0.15,10.4167,3762182000,1221808000,1079454000,52820000,112784000,2540374000,712437000,181987000,597124000,558902000,154912000,522659999,29204999,16440000,-209596000,256718000,19867520790.0,109.17,181987000
TER,2021-06-30,1085728000,646989000,388872000,110021000,258117000,328319000,389592000,421051000,31459000,1.91,1.75,0.16,9.1429,4000922000,1486280000,954441000,234300000,143618000,2514642000,684952000,186750000,868457000,546249000,156103000,206284000,34707000,16604000,-151396000,328319000,25017030000.0,133.96,186750000
TER,2021-03-31,781606000,461618000,233013000,100402000,228605000,205512000,229997000,263729000,33732000,1.11,1.05,0.06,5.7143,3719717000,1393931000,831149000,30732000,356877000,2325786000,529102999,187740000,581509000,553649000,177473000,38139000,39250000,16667000,-45188000,205512000,22844203200.0,121.68,187740000
TER,2020-12-31,758969000,449790000,234081000,100794000,215709000,196330000,229277000,261332000,32055000,1.1,1.01,0.09,8.9109,3652346000,1441541000,914121000,53916000,376768000,2210805000,387414000,186837000,497506000,434475000,133663000,260423999,38104999,16611999,116992000,196330000,22399887930.0,119.89,186837000
TER,2020-09-30,819484000,458928000,269661000,94909000,189267000,222718000,269968000,300117000,30149000,1.18,1.12,0.06,5.3571,3436512000,1442968000,945180000,20311000,406178000,1993544000,207710000,184338000,587243000,376884000,150427000,342512000,62858000,16604000,-216000,222718000,14647497479.999998,79.46,184338000
TER,2020-06-30,838661000,471473000,217949000,94102000,253524000,188908000,223334000,255993000,32659000,1.33,1.03,0.3,29.1262,3249189000,1504638000,725431000,20000000,402305000,1744551000,1610000,180257000,694521000,397117000,184163000,222897000,47314000,16579999,-9426000,188908000,15233519070.0,84.51,180257000
TER,2020-03-31,704355000,405550000,206718000,85159000,198832000,176191000,202620000,234500000,31880000,1,0.87,0.13,14.9425,2820388000,1269715000,593494000,19591000,398466000,1550673000,-164323000,180736000,487365000,356060000,129633000,43102000,36700000,16686000,-79039000,176191000,9790469120.0,54.17,180736000
TER,2019-12-31,654650000,383238000,171654000,86794000,211584000,136783000,154833000,187131000,32298000,0.88,0.79,0.09,11.3924,2787014000,1306856000,773924000,19476000,394687000,1480158000,-241918000,181780000,362368000,340083000,126617000,216328000,38594000,15036000,-131217999,136783000,12395578200.0,68.19,181780000
TER,2019-09-30,582038000,345038000,154921000,77804000,190117000,135860000,157196000,186695000,29499000,0.77,0.7,0.07,10,2698791000,1216156000,593939000,18386000,390942000,1482635000,-226390000,180494000,357886000,314673000,117936000,199148000,37092000,15250000,-121560000,135860000,10452407540.0,57.91,180494000
TER,2019-06-30,564178000,323918000,133994000,81434000,189924000,97397000,136977000,166242000,29265000,0.66,0.62,0.04,6.4516,2671514000,1192102000,495107000,18041000,387243000,1479412000,-222513000,178590000,372199000,303693000,103449000,145258000,33245000,15392000,-90754000,97397000,8720549700.0,48.83,178590000
TER,2019-03-31,494099000,287635000,93085000,76791000,194550000,109138000,99499000,129092000,29593000,0.54,0.44,0.1,22.7273,2616643000,1146415000,483728000,17176000,383590000,1470228000,-215607000,176972000,333840000,308357000,118816000,18016000,25711000,15627000,-156468000,109138000,7393890160.0,41.78,176972000
TER,2018-12-31,519558000,309535000,112270000,74706000,197265000,143791000,124308000,154693000,30385000,0.63,0.51,0.12,23.5294,2706606000,1184252000,926752000,263023000,379981000,1522354000,-158191000,181520000,291267000,153541000,100688000,186376000,26110000,16001999,-261214999,143791000,5696097600.0,31.38,181520000
TER,2018-09-30,566848000,333693000,143593000,77049000,190100000,119981000,146401000,175907000,29506000,0.71,0.63,0.08,12.6984,2882487000,1214727000,814019000,237037000,376417000,1667760000,-23243000,190505000,352476000,154705000,107890000,240584000,25606000,16638000,-201468000,119981000,7029634500.0,36.9,190505000
TER,2018-06-30,526929000,307334000,120400000,75342000,186934000,101037000,125651000,153444000,27793000,0.59,0.49,0.1,20.4082,2931720000,1191780000,480384000,231171000,372897000,1739940000,74270000,194909000,454122000,135550000,102737000,131851000,27866000,17094000,-226519000,101037000,7466963790.0,38.31,194909000
TER,2018-03-31,487467000,269832000,97534000,74408000,172298000,86974000,102710000,128250000,25540000,0.45,0.42,0.03,7.1429,2995193000,1083815000,637873000,179507000,369421000,1911378000,216120000,203484000,413978000,131857000,103950000,-81930000,34797000,17588000,-134276000,86974000,8910564360.0,43.79,203484000
TER,2017-12-31,479415000,272934000,98010000,70564000,174924000,-105923000,103463000,129982000,26519000,0.46,0.35,0.11,31.4286,3109545000,1155899000,429843000,259832000,365987000,1953646000,272013000,196010000,272783000,107525000,86393000,147473000,32128000,13717000,-48483000,-105923000,8659721800.0,44.18,196010000
TER,2017-09-30,503378000,294869000,129132000,76986000,165737000,103420000,132809000,159479000,26670000,0.54,0.43,0.11,25.5814,3089327000,979430000,418677000,218622000,362595000,2109897000,438201000,200775000,268068000,125183000,79429000,309830000,27280000,13805000,-57493000,103420000,7601341500.0,37.86,200775000
TER,2017-06-30,696901000,390638000,207803000,82270000,182835000,174976000,212386000,240059000,27673000,0.9,0.86,0.04,4.6512,3030225000,981577000,598349000,232234000,359245000,2048648000,404978000,201529000,405946000,153645000,103454000,230313000,23901000,13904000,-56598000,174976000,6051915870.0,30.03,201529000
TER,2017-03-31,456913000,265016000,93783000,75978000,171233000,85221000,97418000,124631000,27213000,0.44,0.38,0.06,15.7895,2842280000,922427000,324746000,171135000,355937000,1919853000,300302000,201936000,314962000,203278000,121417000,-61121000,22066000,14021000,-37730000,85221000,6280209600.0,31.1,201936000
TER,2016-12-31,379989000,219006000,59172000,70052000,159834000,66345000,60488000,85785000,25297000,0.32,0.22,0.1,45.4545,2762493000,933834000,307884000,187475000,352669000,1828659000,230292000,202947000,192444000,135958000,95362000,37063000,19020000,12071000,-61239000,66345000,5150794860.0,25.38,202947000
TER,2016-09-30,410475000,227359000,56501000,71400000,170858000,63794000,60314000,85678000,25364000,0.33,0.27,0.06,22.2222,2365687000,583543000,297937000,167228000,0,1782144000,235597000,203929000,163213000,191667000,61890000,201306000,19659000,12123000,-28309000,63794000,4400787820.0,21.58,203929000
TER,2016-06-30,531792000,282870000,-231801000,76109000,514671000,-223546000,-230126000,-197440000,32686000,0.55,0.5,0.05,10,2407858000,662279000,381095000,160289000,0,1745579000,212068000,203018000,349547000,129278000,103090000,180682000,26259000,12172000,-28782000,-223546000,3997424420.0000005,19.69,203018000
TER,2016-03-31,430994000,230332000,56113000,73464000,174219000,49986000,57902000,94564000,36662000,0.31,0.27,0.04,14.8148,2548974000,553073000,319358000,187823000,0,1995901000,476393000,205732000,253976000,160687000,84104000,26748000,20334000,12253000,-28001000,49986000,4441753880.0,21.59,205732000
TER,2015-12-31,318445000,166027000,-9748000,70941000,175775000,-641000,-8095000,27988000,36083000,0.13,0.1,0.03,30,2548674000,582888000,264705000,179472000,0,1965786000,467828000,205113000,211293000,153588000,92358000,40728000,23151000,12279000,-73106000,-641000,4239685710.0000005,20.67,205113000
TER,2015-09-30,465994000,258626000,86804000,74027000,171822000,71453000,87916000,124981000,37065000,0.4,0.38,0.02,5.2632,2661884000,616279000,294217000,225334000,0,2045605000,547993000,211736000,245233000,128432000,81642000,179149000,20617000,12577000,-98527000,71453000,3813365360.0000005,18.01,211736000
TER,2015-06-30,512739000,298568000,130790000,75832000,167778000,102879000,132580000,165721000,33141000,0.53,0.45,0.08,17.7778,2692807000,618585000,300685000,223177000,0,2074222000,588472000,215496000,296654000,121817000,86463000,155925000,24961000,12808000,-81666000,102879000,4156917840.0,19.29,215496000
TER,2015-03-31,342401000,192423000,35124000,71450000,157299000,32787000,42600000,77084000,34484000,0.17,0.12,0.05,41.6667,2512182000,454960000,218945000,24711000,0,2057222000,579571000,218812000,175783000,121051000,59831000,37532000,21149000,13049000,-46650000,32787000,4124606200.0000005,18.85,218812000
