ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,revenueGrowthPct,netIncomeMarginPct,epsSurprisePct,freeCashFlow,debtToEquityRatio,totalDebt,cashRatio,rdIntensityPct,buybackRatio,marketCap,peRatio,psRatio
PSTG,2023-01-31,810207000,561317000,64584000,185557000,496733000,74471000,82438000,110602000,28164000,0.53,0.39,0.14,35.8974,3545403000,2604170000,580854000,613645000,,941233000,-1537062000,339699000,612491000,52095000,67121000,233026000,60229000,,-67504000.0,74471000,19.844242289771465,9.191601652417223,35.8974358974359,293255000,2.7667644462104497,613645000.0,0.9465635668831327,22.90241876458732,0.906446804796498,9379288579.475784,125.94551677130406,11.576410200696593
PSTG,2022-10-31,676050000,466335000,9133000,180008000,457202000,-787000,7436000,33155000,25719000,0.31,0.25,0.06,24.0,3252367000,2411859000,795931000,604969000,,840508000,-1611533000,300984000,435618000,61355000,102879000,154696000,39916000,,-24565000.0,-787000,4.526788420030559,-0.1164115080245544,24.0,194612000,2.8695253346785514,604969000.0,1.3156558435225607,26.6264329561423,-31.213468869123254,9592902237.610874,-12189.202334956639,14.189634254287219
PSTG,2022-07-31,646772000,443568000,14363000,165690000,429205000,10922000,15949000,39835000,23886000,0.32,0.22,0.1,45.4545,3049859000,2288501000,652567000,607077000,,761358000,-1610746000,312720000,402007000,52265000,57892000,159380000,25184000,,-60579000.0,10922000,4.2499657481806175,1.688694006543264,45.45454545454546,184564000,3.0058146102096517,607077000.0,1.0749328338909232,25.617992120871037,5.546511627906977,9316847451.86491,853.0349250929235,14.40514965376502
PSTG,2022-04-30,620405000,426426000,-4567000,161273000,430993000,-11535000,-9266000,13397000,22663000,0.25,0.05,0.2,400.0,2828352000,2101258000,455237000,609926000,572556000.0,727094000,-1621668000,295843000,345933000,41301000,58668000,220132000,32810000,,-66420000.0,-11535000,-12.442666215052856,-1.8592693482483218,400.0,252942000,2.889939952743387,1182482000.0,0.7463807084793893,25.99479372345484,-5.75812743823147,8449246428.024216,-732.4877700931266,13.618920589009141
PSTG,2022-01-31,708570000,475834000,29767000,162639000,446067000,14943000,29669000,53215000,23546000,0.36,0.26,0.1,38.4615,3135315000,2380979000,466199000,71231000,786779000.0,754336000,-1708271000,317268000,542144000,38942000,70704000,138241000,21070000,,-69562000.0,14943000,25.914276575327854,2.1088953808374615,38.46153846153845,159311000,3.156390520934968,858010000.0,6.544889163426037,22.95313095389305,4.655156260456401,8705583193.881054,582.586039876936,12.286130084368592
PSTG,2021-10-31,562740000,374792000,-18078000,147808000,392870000,-28731000,-16928000,4578000,21506000,0.22,0.12,0.1,83.3333,2855756000,2131332000,404692000,35061000,778366000.0,724424000,-1723214000,287462000,354179000,44036000,48708000,127046000,25718000,,-56215000.0,-28731000,13.265879142002014,-5.1055549632156945,83.33333333333334,152764000,2.942105728137113,813427000.0,11.54251162260061,26.26577104879696,-1.9565974035014444,10177874966.643162,-354.24715348032305,18.086283126564954
PSTG,2021-07-31,496831000,340027000,-33930000,140107000,373957000,-45265000,-32335000,-13062000,19273000,0.14,0.05,0.09,180.0,2783684000,2086240000,340252000,34482000,770662000.0,697444000,-1694483000,283931000,358460000,47169000,54686000,123392000,27670000,,-44373000.0,-45265000,20.383468174758356,-9.110743894805276,180.0,151062000,2.991265248536083,805144000.0,9.867525085551883,28.20013243940092,-0.9802938252512979,8268496554.254036,-182.66865247440708,16.64247310303511
PSTG,2021-04-30,412707000,281866000,-76157000,131381000,358023000,-84206000,-72225000,-53399000,18826000,-0.3004,-0.06,-0.2404,-400.6667,2697938000,1982465000,300808000,33886000,763064000.0,715473000,-1649218000,280331000,327507000,49287000,40563000,21448000,27829000,,-30020000.0,-84206000,-17.904869131401703,-20.40333699210336,-400.6666666666667,49277000,2.7708453009407763,796950000.0,8.877058372189104,31.83396453173801,-0.356506662233095,6418272828.356838,-76.22108672014866,15.551645182555271
PSTG,2021-01-31,502718000,340857000,-46819000,130388000,387676000,-52293000,-40416000,-20185000,20231000,0.13,0.09,0.04,44.4444,2819440000,2069434000,337147000,64462000,755814000.0,750006000,-1565012000,274421000,460879000,46733000,67530000,69033000,21332000,,-23621000.0,-52293000,22.429307947269848,-10.402054432107066,44.44444444444445,90365000,2.759223259547257,820276000.0,5.23016660978561,25.936608595673917,-0.4517048170883292,7601364050.897198,-145.3610244372516,15.120532885031365
PSTG,2020-10-31,410619000,276516000,-65214000,122981000,341730000,-74222000,-62112000,-43898000,18214000,0.01,-0.0022,0.0122,554.5455,2652995000,1917914000,263702000,61804000,748422000.0,735081000,-1512719000,269144000,378193000,43152000,89369000,32799000,24867000,,-21411000.0,-74222000,1.7081018421046146,-18.075637026050913,554.5454545454546,57666000,2.6091192671283845,810226000.0,4.266746488900395,29.95014843443679,-0.2884724205761095,6004190649.737892,-80.89502640373328,14.622291344866877
PSTG,2020-07-31,403723000,274726000,-64119000,114652000,338845000,-64967000,-55083000,-38619000,16464000,0.06,0.01,0.05,500.0,2321612000,1575506000,355601000,29517000,491132000.0,746106000,-1438497000,264799000,366698000,36363000,56366000,50706000,24994000,,-20024000.0,-64967000,9.970608985097474,-16.091973952437684,499.9999999999999,75700000,2.111638292682273,520649000.0,12.047328658061456,28.398679292485195,-0.30821801837856144,5057717232.928419,-77.85055848243599,12.527691592820867
PSTG,2020-04-30,367119000,256825000,-84881000,112446000,341706000,-90594000,-81146000,-66013000,15133000,-0.02,-0.16,0.14,87.5,2254861000,1498003000,347580000,29940000,483943000.0,756858000,-1373530000,262935000,349126000,39266000,64817000,35103000,23782000,,-70119000.0,-90594000,-25.382923716067353,-24.677012085999362,87.50000000000001,58885000,1.9792391703595655,513883000.0,11.609218436873748,30.629305484052853,-0.7739916550764951,5695272079.627018,-62.865886036901095,15.51342229529667
PSTG,2020-01-31,492004000,348210000,-694000,114904000,348904000,-4651000,5081000,28006000,22925000,0.23,0.22,0.01,4.5455,2364204000,1534086000,362635000,54528000,477007000.0,830118000,-1282936000,259218000,458643000,38518000,77651000,69858000,13641000,,-15017000.0,-4651000,14.844459383439656,-0.9453175177437582,4.545454545454549,83499000,1.8480336530469161,531535000.0,6.650436473004695,23.354281672506726,-3.228768006880241,5014994438.618946,-1078.2615434570944,10.19299525739414
PSTG,2019-10-31,428409000,300638000,-28260000,106663000,328898000,-29982000,-21639000,1555000,23194000,0.13,0.09,0.04,44.4444,2192779000,1414829000,304346000,53148000,470014000.0,777950000,-1278285000,255047000,362115000,39851000,59650000,64257000,20977000,,-1614000.0,-29982000,8.094830783671059,-6.998452413464704,44.44444444444445,85234000,1.8186631531589434,523162000.0,5.726386693760819,24.89746947426408,-0.053832299379627774,5622972255.483856,-187.54493547741498,13.12524306324997
PSTG,2019-07-31,396327000,268319000,-64905000,107020000,333224000,-66018000,-59035000,-36504000,22531000,0.01,-0.04,0.05,125.0,2115974000,1378435000,268938000,52010000,463118000.0,737539000,-1248303000,251298000,352617000,35820000,59615000,48817000,37933000,,-1501000.0,-66018000,21.312213039485762,-16.65745709981909,125.0,86750000,1.8689655733459518,515128000.0,5.170890213420496,27.002954630898223,-0.022736223454209458,5350203910.856838,-81.04159336630674,13.499468648002377
PSTG,2019-04-30,326700000,216387000,-97424000,105075000,313811000,-100336000,-93011000,-71951000,21060000,-0.11,-0.08,-0.03,-37.5,2069189000,1325213000,287192000,51522000,456318000.0,743976000,-1182285000,245334000,311843000,45936000,75481000,6642000,24296000,,32042000.0,-100336000,-22.62254391117343,-30.71196816651362,-37.5,30938000,1.781257728743938,507840000.0,5.574162493692015,32.162534435261705,0.3193469940998246,5212176204.571581,-51.94721938857021,15.954013482006676
PSTG,2019-01-31,422216000,280696000,-24960000,96630000,305656000,-25755000,-11361000,8136000,19497000,0.14,0.18,-0.04,-22.2222,1973025000,1235245000,447990000,136045000,449828000.0,737780000,-1081949000,239571000,378729000,44687000,103462000,80794000,29439000,,-632000.0,-25755000,13.261744894428062,-6.099958315175171,-22.222222222222214,110233000,1.6742728184553661,585873000.0,3.292954537101694,22.88638990469333,-0.02453892448068336,6730477212.762108,-261.32701272615446,15.940838842587935
PSTG,2018-10-31,372779000,249120000,-27217000,90783000,276337000,-28180000,-23841000,-6050000,17791000,0.13,0.09,0.04,44.4444,1811366000,1109038000,406641000,93121000,443212000.0,702328000,-1056194000,235205000,305649000,50737000,101979000,56549000,28074000,0.0,0.0,-28180000,20.685759055179286,-7.559438702287415,44.44444444444445,84623000,1.579088403139274,536333000.0,4.366802332449179,24.353034908082268,0.0,6214517866.754036,-220.52937781242144,16.67078313626582
PSTG,2018-07-31,308884000,206165000,-55206000,84031000,261371000,-60123000,-53057000,-35884000,17173000,0.01,-0.06,0.07,116.6667,1646229000,1001835000,370457000,436687000,436687000.0,644394000,-1028014000,229359000,242409000,41673000,68058000,8484000,20437000,0.0,0.0,-60123000,20.683740647404726,-19.464588648165655,116.66666666666666,28921000,1.5546932466782746,873374000.0,0.8483353065238947,27.20471115370171,0.0,8528119761.22982,-141.8445480303681,27.609457793960907
PSTG,2018-04-30,255945000,166315000,-61874000,78492000,228189000,-64304000,-61473000,-45056000,16417000,-0.07,-0.12,0.05,41.6667,1576059000,944439000,735140000,430253000,430253000.0,631620000,-967891000,223768000,195926000,38540000,63994000,18596000,22296000,0.0,-20000000.0,-64304000,-24.333265336892794,-25.12414776612163,41.66666666666666,40892000,1.4952645578037427,860506000.0,1.708622601120736,30.66752622633769,-0.31102264244837025,7052540920.524216,-109.67499565383515,27.554907970557018
PSTG,2018-01-31,338253000,220330000,-15790000,75480000,236120000,-11878000,-15790000,429000,16219000,0.13,0.07,0.06,85.7143,1079407000,581501000,244057000,86727000,0.0,497906000,-980082000,218009000,243001000,34497000,84420000,59000000,20709000,0.0,7971000.0,-11878000,21.85301396659114,-3.5115726985422153,85.7142857142857,79709000,1.1678931364554754,86727000.0,2.814083272798552,22.31465796312228,0.6710725711399226,6618740722.016144,-557.2268666455753,19.567426518068263
PSTG,2017-10-31,277591000,181815000,-29572000,68927000,211304000,-41649000,-29572000,-14047000,15525000,-0.01,-0.03,0.02,66.6667,962556000,503435000,182039000,75022000,0.0,459121000,-968204000,213274000,202006000,37208000,66664000,28248000,14251000,0.0,0.0,-41649000,23.554991765700795,-15.00372850704814,66.66666666666666,42499000,1.0965192182452992,75022000.0,2.426474900695796,24.83041597169937,0.0,5399499273.991928,-129.64295118710962,19.45127642463887
