ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,revenueGrowthPct,netIncomeMarginPct,epsSurprisePct,freeCashFlow,debtToEquityRatio,totalDebt,cashRatio,rdIntensityPct,buybackRatio,marketCap,peRatio,psRatio
BAH,2022-12-31,2277074000,1233600000,58640000,,1174960000,30997000,73865000,115911000,42046000,1.07,1.05,0.02,1.9048,6345729000,5140050000,370939000,96567000,2780461000,1205679000,2182615000,132759877,1807776000,-11500000.0,482245000,138582000,21664000,57319000,-10809000,30689000,-0.9526850215052285,1.3612644999679413,1.9047619047619064,160246000,4.263199408797864,2877028000,3.841260472003894,,0.34871116559667065,12475781290.075012,402.48350776123533,5.47886510937941
BAH,2022-09-30,2298976000,1241526000,223921000,,1017605000,170932000,248858000,287910000,39052000,1.34,1.13,0.21,18.5841,6205657000,4987122000,756520000,96233000,2790011000,1216483000,2208952000,132729245,1655774000,,542337000,272726000,16000000,56998000,-29869000,170781000,2.194879089615931,7.435136338961346,18.584070796460196,288726000,4.0996232581959635,2886244000,7.861336547753889,,0.17474200266772752,11170249047.187347,65.34908061209924,4.858793239767334
BAH,2022-06-30,2249600000,1174627000,207195000,,967432000,138284000,200245000,240347000,40102000,1.13,1.07,0.06,5.6075,5962399000,4863275000,497828000,123651000,2715497000,1097705000,2095093000,133011088,1828376000,1.0,502372000,-45634000,13734000,58899000,-73397000,138093000,0.5149065536648401,6.147048364153627,5.607476635514002,-31900000,4.4304025216246625,2839148000,4.026073383959693,,0.5307700095455729,9969975424.835266,72.0978234997199,4.431888080029902
BAH,2022-03-31,2238076000,1178498000,148345000,,1030153000,90717000,142778000,183602000,40824000,0.86,0.87,-0.01,-1.1494,6025575000,4978854000,695910000,120713000,2731693000,1046070000,2015071000,133930948,1622989000,,539524000,255375000,28356000,57393000,-103711000,90795000,10.221815101550336,4.0533476074985835,-1.1494252873563229,283731000,4.75958014282027,2852406000,5.764996313570204,,1.1432366590605951,9316311304.618774,102.69642189026064,4.162642959675531
BAH,2021-12-31,2030520000,1100952000,177212000,,923740000,128931000,177348000,216924000,39576000,1.02,0.99,0.03,3.0303,5944033000,4869779000,642709000,119096000,2747892000,1071027000,1981715000,134262250,1618494000,,436558000,21405000,21933000,49795000,-82767000,128846000,-3.585785251738094,6.349654275752024,3.030303030303033,43338000,4.546831219007551,2866988000,5.396562437025593,,0.6419480187076808,9789691122.547913,75.92969202556338,4.821272936266529
BAH,2021-09-30,2106038000,1158349000,218367000,,939982000,154834000,219963000,257565000,37602000,1.26,1.08,0.18,16.6667,6025792000,4977694000,788697000,123637000,2764083000,1048098000,1902667000,135316429,1511579000,,483807000,470408000,20667000,50228000,-108576000,154834000,5.880750060581197,7.351909129844761,16.66666666666666,491075000,4.749263904711201,2887720000,6.379134077986364,,0.7012413294237699,9375010334.339462,60.548783434771835,4.451491537350923
BAH,2021-06-30,1989066000,1026347000,141257000,,885090000,92102000,134153000,161898000,27745000,1.07,0.97,0.1,10.3093,5984942000,4961409000,621862000,133632000,2770791000,1023533000,1799029000,136392343,1672772000,,478578000,-10662000,9008000,51641000,-123805000,92102000,0.494422214138468,4.630414475939964,10.309278350515473,-1654000,4.8473366271532035,2904423000,4.653541068007663,,1.3442161950880545,9679855059.053894,105.09929273038473,4.866532864698252
BAH,2021-03-31,1979280000,1080020000,171006000,,909014000,199177000,164173000,185628000,21455000,0.89,0.82,0.07,8.5366,5499601000,4428425000,990955000,132821000,2278731000,1071176000,1757524000,137547782,1411894000,,371744000,-80275000,33177000,51204000,-170043000,199177000,3.952689572588519,10.063103754900773,8.536585365853666,-47098000,4.134171228630962,2411552000,7.460830742126621,,0.8537280910948554,9178365528.758392,46.08145282215513,4.637224409259121
BAH,2020-12-31,1904020000,1037249000,184257000,,852992000,144371000,180325000,201438000,21113000,1.04,0.93,0.11,11.828,5368184000,4294919000,1341301000,129633000,2297142000,1073265000,1609551000,138886119,1420705000,,437120000,232935000,15949000,43026000,-27063000,144371000,-5.703538804022412,7.582430856818731,11.82795698924731,248884000,4.00173209785095,2426775000,10.34691012319394,,0.18745454419516386,9812750414.591812,67.96898556214067,5.153701334330423
BAH,2020-09-30,2019185000,1076588000,207221000,,869367000,136081000,188717000,209732000,21015000,1.03,0.92,0.11,11.9565,5284898000,4312941000,1275190000,130853000,2315739000,971957000,1508206000,138747640,1467581000,,452804000,425606000,18026000,43004000,-30392000,136081000,3.206414874264807,6.739402283594618,11.956521739130432,443632000,4.4373784025425,2446592000,9.7452102741244,,0.22333757100550408,9381978992.877869,68.94407737213768,4.646418724821088
