ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
PCOR,2021-12-31,146103000,116336000,-74450000,60671000,190786000,-50972000,-74413000,-61306000,13107000,-0.15,-0.15,0,0,1690657000,501368000,586108000,65907000,None,1189289000,-662212000,132892072,113977000,17030000,15490000,-3575000,9051000,None,None,-50972000,10627378997.84,79.97,132892072.0
PCOR,2021-09-30,131990000,109297000,-49557000,53447000,158854000,-50742000,-50159000,-42010000,8149000,-0.05,-0.07,0.02,28.5714,1541063000,419478000,1072098000,56063000,None,1121585000,-611240000,131438987,74472000,15992000,8913000,15138000,8670000,None,None,-50742000,11742759098.58,89.34,131438987.0
PCOR,2021-06-30,122790000,97297000,-149062000,88627000,246359000,-149719000,-149062000,-141243000,7819000,-0.08,-0.14,0.06,42.8571,1518147000,391485000,1060512000,42964000,None,1126662000,-560498000,129786881,66782000,15324000,6513000,-3129000,5324000,None,None,-149719000,12323264350.95,94.95,129786881.0
PCOR,2021-03-31,113938000,93579000,-12858000,34545000,106437000,-13732000,-13041000,-5740000,7301000,-0.15,-0.01,-0.14,-1400,835274000,372234000,413761000,32713000,None,463040000,-501792000,128134774,56979000,14247000,5468000,28296000,4586000,None,None,-13732000,,,
PCOR,2020-12-31,109510000,90436000,-21587000,35406000,112023000,-47431000,-48325000,-41229000,7096000,-0.4379,0,-0.4379,None,820767000,1092869000,379907000,28492000,None,-272102000,-397047000,117731615,77692000,13598000,9012000,11781000,2845000,None,None,-47431000,,,
PCOR,2020-09-30,101891000,83828000,-16406000,34504000,100234000,-15953000,-15156000,-8655000,6501000,,,,,820767000,365395000,379907000,None,None,-272102000,-397047000,117731615,77692000,None,9012000,11032000,3880000,None,None,-15953000,,,
PCOR,2020-06-30,96553000,79484000,-3139000,26518000,82623000,-13749000,-13003000,-6598000,6405000,,,,,None,None,None,None,None,None,None,117731615,None,None,None,-5598000,5012000,None,None,-13749000,,,
PCOR,2020-03-31,92337000,74880000,-17398000,28233000,92278000,-19034000,-18616000,-12624000,5992000,,,,,None,None,-118452000,None,None,189139000,None,117731615,None,None,None,4638000,7229000,None,None,-19034000,,,
PCOR,2019-12-31,84898000,69164000,-23489000,27179000,92653000,-23190000,-23489000,-23118000,371000,-0.7199,0,-0.7199,None,503664000,757422000,118452000,33186000,None,-253758000,-300824000,117731615,58244000,11919000,9436000,,,,,,,,
PCOR,2019-09-30,76164000,62120000,-23680000,24549000,85800000,-24297000,-23680000,-23846000,-166000,,,,,None,None,None,None,None,None,None,117731615,None,None,None,,,,,,,,
PCOR,2019-06-30,67372000,55324000,-20416000,19111000,75740000,-20406000,-20231000,-20238000,178000,,,,,None,None,None,None,None,None,None,117731615,None,None,None,,,,,,,,
PCOR,2019-03-31,60760000,49420000,-15039000,16183000,64459000,-15214000,-14854000,-14904000,135000,,,,,None,None,None,None,None,None,None,117731615,None,None,None,,,,,,,,
