ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
BBAI,2022-06-30,37613000,9590000,-19897000,2535000,29487000,-56844000,-55136000,-53156000,1980000,-0.45,-0.08,-0.37,-462.5,226504000,220715000,29829000,1921000,191341000,5789000,-207059000,126223903,29798000,-1252000,6354000,-24467000,149000,None,-4000,-56844000,464503963.04,3.68,126223903.0
BBAI,2022-03-31,36390000,9867000,-15027000,2874000,24894000,-18825000,-15163000,-13421000,1742000,-0.14,-0.07,-0.07,-100,271825000,221774000,59978000,3074000,190853000,50051000,-150215000,131882556,29558000,-2934000,6625000,-7529000,359000,None,-100896000,-18825000,1086712261.44,8.24,131882556.0
BBAI,2021-12-31,33478000,3827000,-71998000,1875000,75825000,-114794000,-108233000,-106403000,1830000,-1.02,-0.02,-1,-5000,383322000,260954000,68900000,4233000,190364000,122368000,-131390000,112543137,29233000,-628000,5475000,-21004000,44000,0,None,-114794000,636994155.42,5.66,112543137.0
BBAI,2021-09-30,40219000,10798000,-2603000,1363000,13401000,-3146000,-2603000,-844000,1759000,-0.02,-0.02,0,0,224215000,132490000,10776000,2600000,105447000,91725000,-16596000,105000000,24126000,None,9468000,890000,319000,0,None,-3146000,,,
BBAI,2021-06-30,36311000,9163000,-3109000,1867000,12272000,-3175000,-3109000,-1357000,1752000,-0.02,-0.02,0,0,220534000,125693000,8980000,1100000,105596000,94841000,-13450000,105000000,24024000,2330000,4982000,-561000,112000,None,None,-3175000,,,
BBAI,2021-03-31,35570000,10280000,-762000,928000,11042000,-2437000,-762000,1159000,1921000,-0.01,0,-0.01,None,361790668,13203341,2172952,None,None,5000007,-647866,105000000,24546000,None,50628,893000,170000,None,0,-2437000,,,
BBAI,2020-12-31,None,None,None,None,None,None,208000,None,None,,,,,218365000,117968000,9704000,1100000,105894000,100397000,-7838000,135566227,24001000,None,2731000,-5806000,104000,5762000,None,-6431000,,,
BBAI,2020-09-30,7802000,2218000,124000,184000,2094000,73000,71250,124000,52750,,,,,None,None,None,None,None,None,None,105000000,None,None,None,5004000,31000,611000,None,1533000,,,
BBAI,2020-06-30,None,None,None,None,None,None,2502000,None,None,,,,,,,,,,,,,,,,-3371000,113000,3200000,None,1169000,,,
BBAI,2020-03-31,None,None,None,None,None,None,1235000,None,None,,,,,,,,,,,,,,,,5371000,28000,200000,None,1180000,,,
