ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
IRBT,2022-12-31,357872000,85226000,-84814000,40615000,170040000,-84102000,-84814000,-76023000,8791000,-1.52,0.2,-1.72,-860,835443000,359727000,117949000,5415000,None,475716000,199415000,27379000,66025000,285250000,184016000,122574000,3430000,None,1445000,-84102000,1321310540.0,48.26,27379000
IRBT,2022-09-30,278191000,76407000,-68367000,41425000,144774000,-128366000,-69346000,-49983000,19363000,-1.78,1.68,-3.46,-205.9524,1038282000,476503000,89588000,95820000,None,561779000,283517000,27264000,133055000,419088000,233169000,-26083000,4001000,55012000,-174000,-128366000,1535781120.0,56.33,27264000
IRBT,2022-06-30,255351000,80945000,-63914000,41937000,144859000,-43421000,-63914000,-55440000,8474000,-0.35,-1.55,1.2,77.4194,1069961000,393185000,63409000,41091000,None,676776000,411883000,27161000,87766000,397012000,192388000,-84197000,1781000,None,-77000,-43421000,998166750.0,36.75,27161000
IRBT,2022-03-31,291969000,107515000,-23287000,42529000,130802000,-30406000,-16262000,-5021000,11241000,-0.66,-1.35,0.69,51.1111,1036465000,341263000,112038000,6046000,None,695202000,455304000,27051000,105573000,331085000,172908000,-102315000,3113000,None,-1524000,-30406000,1715033400.0,63.4,27051000
IRBT,2021-12-31,455448000,125625000,-44945000,40472000,170570000,-31511000,-44945000,-35614000,9331000,-1.05,-0.91,-0.14,-15.3846,1184429000,467706000,201457000,6220000,None,716723000,485710000,26978000,160642000,333296000,251298000,58805000,4626000,None,150000000,-31511000,1777310639.9999998,65.88,26978000
IRBT,2021-09-30,440682000,162754000,40498000,40262000,122256000,57216000,40498000,48841000,8343000,1.67,0.7,0.97,138.5714,1209634000,469098000,218012000,6291000,None,740536000,517221000,27803000,240722000,353724000,259396000,-92574000,3378000,None,-100000000,57216000,2182535500.0,78.5,27803000
IRBT,2021-06-30,365596000,138976000,-3042000,38677000,142018000,-2758000,-3042000,5092000,8134000,0.27,0.31,-0.04,-12.9032,1133819000,352587000,415841000,6275000,None,781232000,557452000,28100000,74759000,276517000,166779000,-26895000,10652000,None,-50043000,-2758000,2624259000.0,93.39,28100000
IRBT,2021-03-31,303261000,122944000,6389000,41920000,116555000,7443000,6389000,13890000,7501000,0.41,0.09,0.32,355.5556,1157891000,333907000,500754000,6222000,None,823984000,606832000,29086000,67918000,233113000,150769000,28694000,11272000,None,-4756000,7443000,3553727480.0,122.18,29086000
IRBT,2020-12-31,544827000,215421000,15270000,44741000,200151000,13335000,15270000,24327000,9057000,0.84,0.31,0.53,170.9677,1189728000,385294000,432635000,6315000,None,804434000,599389000,28763000,170526000,181756000,165779000,135302000,6568000,None,25000000,13335000,2309381270.0,80.29,28763000
IRBT,2020-09-30,413145000,198841000,80994000,38613000,117847000,93252000,80994000,88915000,7921000,2.58,1,1.58,158,1116820000,334906000,297206000,6343000,None,781914000,586054000,28539000,179709000,218134000,162346000,68589000,6063000,None,-29000,93252000,2166110100.0,75.9,28539000
IRBT,2020-06-30,279883000,178012000,70283000,36557000,107729000,58616000,70283000,80608000,10325000,1.06,0.29,0.77,265.5172,920768000,238706000,230734000,6674000,None,682062000,492802000,28280000,128334000,133055000,95522000,-12577000,11658000,None,2756000,58616000,2372692000.0,83.9,28280000
IRBT,2020-03-31,192535000,77955000,-20225000,36759000,98180000,-18135000,-20244000,-12785000,7459000,-0.32,-0.47,0.15,31.9149,820033000,203494000,248768000,6950000,None,616539000,434186000,28297000,37013000,147249000,77217000,40734000,7310000,None,-25000000,-18135000,1157347300.0,40.9,28297000
IRBT,2019-12-31,426778000,169370000,16550000,37287000,152820000,20041000,16550000,25965000,9415000,0.7,0.4,0.3,75,920753000,268684000,239392000,6843000,None,652069000,452321000,28563000,146161000,157347000,116185000,161631000,8257000,None,2166000,20041000,1446144690.0,50.63,28563000
IRBT,2019-09-30,289399000,136841000,42555000,33401000,94286000,35532000,42555000,52394000,9839000,1.24,0.52,0.72,138.4615,873664000,250779000,70542000,6307000,None,622885000,432280000,28650000,169562000,248303000,108331000,-52882000,12375000,None,301000,35532000,1766845500.0,61.67,28650000
IRBT,2019-06-30,260172000,118170000,5250000,35650000,112920000,7207000,5250000,14431000,9181000,0.25,0.03,0.22,733.3333,801015000,221439000,132795000,5522000,58068000,579576000,396748000,28763000,90401000,192010000,86848000,-31400000,8701000,None,-65000,7207000,2626924790.0,91.33,28763000
IRBT,2019-03-31,237661000,119546000,22263000,35269000,97283000,22520000,22263000,30987000,8724000,0.78,0.6,0.18,30,779102000,216479000,173094000,5521000,59805000,562623000,389541000,28763000,54496000,181128000,84690000,52703000,6004000,None,-7212000,22520000,3421071220.0,118.94,28763000
IRBT,2018-12-31,384665000,186511000,29787000,37451000,156724000,25191000,29787000,39284000,9497000,0.88,0.5,0.38,76,766961000,231639000,130373000,None,None,535322000,367021000,28579000,162166000,164633000,136742000,31392000,7138000,None,2466000,25191000,2393205460.0,83.74,28579000
IRBT,2018-09-30,264534000,135206000,37275000,35309000,97931000,31929000,27860000,37275000,9415000,1.12,0.48,0.64,133.3333,689003000,185425000,100122000,None,0,503578000,341829000,28506000,109583000,160752000,103143000,13974000,11000000,0,5300000,31929000,3161885520.0,110.92,28506000
IRBT,2018-06-30,226317000,117926000,13355000,34924000,104571000,10471000,4440000,13355000,8915000,0.37,0.18,0.19,105.5556,596781000,138740000,88783000,None,0,458041000,309901000,28337000,75127000,115377000,66926000,-3471000,5567000,0,-50054000,10471000,2151628410.0,75.93,28337000
IRBT,2018-03-31,217068000,115785000,25405000,32945000,90380000,20401000,16658000,25405000,8747000,0.71,0.49,0.22,44.898,649437000,152809000,144501000,None,0,496628000,299430000,28923000,69532000,112111000,69119000,29790000,8717000,0,-3478000,20401000,1839502800.0,63.6,28923000
IRBT,2017-12-31,326897000,153542000,23072000,32631000,130470000,4621000,21618000,32548000,10930000,0.16,0.25,-0.09,-36,691522000,221195000,128635000,1324000,0,470327000,277989000,28792000,142829000,106932000,116316000,25217000,6741000,0,-9000,4621000,2306239200.0,80.1,28792000
