ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
UI,2022-12-31,493571000,197561000,145153000,33765000,52408000,112205000,144983000,149103000,4120000,1.87,1.29,0.58,44.9612,1268659000,1516609000,159505000,37167000,869918000,-247950000,-250238000,60448000,151945000,644133000,244695000,-39651000,4806000,36257000,23000,112205000,16343325760.0,270.37,60448000
UI,2022-09-30,498083000,171368000,122013000,32659000,49355000,93182000,121841000,125699000,3858000,1.55,1.8,-0.25,-13.8889,937239000,1262711000,136519000,37098000,766019000,-325472000,-326186000,60446000,147567000,354662000,93987000,41984000,8662000,36256000,-544000,93182000,17744527760.0,293.56,60446000
UI,2022-06-30,443145000,169634000,112570000,37445000,57064000,92504000,112570000,116262000,3692000,1.55,1.8,-0.25,-13.8889,844712000,1227588000,136224000,36609000,762622000,-382876000,-383112000,60507000,119627000,262441000,83663000,69979000,2405000,36251000,-105126000,92504000,15018442470.0,248.21,60507000
UI,2022-03-31,358068000,116018000,62606000,35261000,53412000,50354000,62640000,66170000,3530000,0.83,1.79,-0.96,-53.6313,759689000,1094686000,144312000,35620000,698725000,-334997000,-334626000,61435000,87481000,241130000,102288000,104155000,4571000,36859000,-344711000,50354000,17887414600.0,291.16,61435000
UI,2021-12-31,431565000,174698000,125391000,32870000,49307000,103649000,124937000,128693000,3756000,1.66,2.29,-0.63,-27.5109,890848000,895035000,212179000,35587000,484829000,-4187000,-4343000,62361000,125459000,276006000,106678000,95187000,3521000,37446000,-131542000,103649000,19126118700.0,306.7,62361000
UI,2021-09-30,458914000,209463000,161698000,32051000,47765000,132150000,161089000,164942000,3853000,2.12,2.62,-0.5,-19.084,998656000,940684000,265930000,34253000,460929000,57972000,57910000,62561000,173927000,261590000,124643000,100938000,2971000,37499000,-36752000,132150000,18685093870.0,298.67,62561000
UI,2021-06-30,477888000,230748000,182828000,30963000,47920000,154332000,182828000,186640000,3812000,2.47,2.34,0.13,5.5556,890985000,888286000,249418000,33014000,467030000,2699000,2635000,62761000,172289000,233767000,112071000,164249000,2323000,25104000,-67116000,154332000,19593356590.0,312.19,62761000
UI,2021-03-31,467237000,222738000,179000000,30483000,43738000,146075000,178832000,182047000,3215000,2.3,2.18,0.12,5.5046,893008000,953217000,262791000,32458000,548133000,-60209000,-60971000,62865000,187315000,224930000,63783000,138824000,4132000,25124000,-182000,146075000,18752629500.0,298.3,62865000
UI,2020-12-31,479436000,230674000,190811000,28912000,39863000,159668000,190811000,193443000,2632000,2.53,1.77,0.76,42.9379,781152000,962952000,189114000,32364000,581422000,-181800000,-181922000,62889000,163696000,233079000,86672000,191988000,9034000,25115000,-68720000,159668000,17515215390.0,278.51,62889000
UI,2020-09-30,473533000,228116000,189953000,25813000,38163000,156509000,189953000,192587000,2634000,2.47,1.45,1.02,70.3448,751864000,1013726000,128427000,30591000,612429000,-261862000,-261933000,63673000,196022000,256038000,68968000,116961000,2836000,25470000,-83926000,156509000,10611742180.0,166.66,63673000
UI,2020-06-30,315522000,152060000,118104000,23440000,33956000,92618000,118104000,120701000,2597000,1.46,1.37,0.09,6.5693,737451000,1032909000,142617000,31123000,628437000,-295458000,-295978000,63756000,142160000,285943000,155547000,124954000,1833000,19106000,-18920000,92618000,11129247360.0,174.56,63756000
UI,2020-03-31,337417000,159635000,127357000,21672000,32278000,103722000,127357000,128786000,1429000,1.61,1.33,0.28,21.0526,620619000,976605000,77781000,31381000,659447000,-355986000,-356028000,64699000,173882000,205244000,61017000,91992000,23601000,19447000,-143191000,103722000,9160084420.0,141.58,64699000
UI,2019-12-31,308284000,145086000,112048000,24041000,33038000,85811000,112048000,113868000,1820000,1.4,1.48,-0.08,-5.4054,667092000,959197000,100004000,31366000,615457000,-292105000,-292703000,65071000,147081000,248585000,70934000,123688000,1852000,19460000,-141415000,85811000,12297117580.0,188.98,65071000
UI,2019-09-30,323277000,151391000,120689000,20252000,30702000,98146000,120689000,122538000,1849000,1.44,1.29,0.15,11.6279,750568000,989995000,119741000,30844000,621464000,-239427000,-239733000,68484000,174256000,244112000,64238000,119650000,3333000,20669000,-396599000,98146000,8098917840.0,118.26,68484000
UI,2019-06-30,286641000,132937000,100885000,22530000,32052000,70895000,100885000,102967000,2082000,1.19,1.16,0.03,2.5862,875865000,776588000,238147000,30675000,464700000,99277000,98815000,70282000,156043000,264281000,38722000,101004000,1983000,17588000,-140147000,70895000,9209753280.0,131.04,70282000
UI,2019-03-31,284911000,132830000,102137000,21341000,30693000,88300000,102137000,104061000,1924000,1.26,1.1,0.16,14.5455,930549000,742449000,310264000,27550000,438926000,188100000,187083000,70692000,159867000,279924000,91437000,13671000,2091000,17631000,-14999000,88300000,10931103960.0,154.63,70692000
UI,2018-12-31,307276000,140231000,91657000,19977000,30574000,77796000,109657000,111413000,1756000,1.32,1.08,0.24,22.2222,936312000,810976000,293334000,24425000,448154000,125336000,125413000,71406000,174327000,255778000,136454000,50642000,1575000,17633000,-206315000,77796000,7098470460.0,99.41,71406000
UI,2018-09-30,282905000,131606000,99618000,18222000,31988000,85703000,99618000,101412000,1794000,1.17,1.05,0.12,11.4286,1003497000,732858000,480812000,24425000,454253000,270639000,270712000,73963000,165294000,139926000,43071000,93941000,4035000,18506000,-106764000,85703000,7179588409.999999,97.07,73963000
UI,2018-06-30,269778000,120540000,88114000,19508000,32426000,70085000,88115000,90356000,2241000,1.01,1.01,0,0,1022577000,706829000,666681000,24425000,460352000,315748000,315281000,74307000,174521000,102220000,14098000,46938000,1797000,18506000,-63131000,70086000,6397832700.0,86.1,74307000
UI,2018-03-31,250404000,114476000,84870000,17420000,29606000,102739000,83216000,84870000,1654000,0.98,0.93,0.05,5.3763,1040820000,754911000,690806000,24425000,466453000,285909000,285834000,77953000,158439000,92772000,71743000,119443000,1123000,13219000,-230628000,102738000,5370961700.0,68.9,77953000
UI,2017-12-31,250811000,96900000,66080000,20468000,30820000,-51459000,64320000,66080000,1760000,0.76,0.89,-0.13,-14.6067,1168328000,692298000,823776000,14743000,452950000,476030000,475181000,77654000,159153000,98893000,11947000,68746000,3263000,18506000,-43258000,-51459000,5438109620.0,70.03,77654000
UI,2017-09-30,245868000,111656000,87063000,16928000,24593000,74925000,85408000,87063000,1655000,0.92,0.86,0.06,6.9767,983743000,422532000,631810000,14743000,283135000,561211000,561133000,81748000,128589000,122263000,26319000,96920000,2932000,8765000,-107997000,74925000,4702962440.0,57.53,81748000
UI,2017-06-30,228616000,103179000,71650000,21614000,31529000,60678000,71650000,73679000,2029000,0.75,0.74,0.01,1.3514,971025000,369262000,604198000,14743000,241821000,601763000,601158000,81906000,140561000,142048000,49008000,46141000,1528000,0,-5441000,60678000,4256654820.0,51.97,81906000
UI,2017-03-31,218359000,99086000,73409000,16603000,25677000,64432000,71442000,73409000,1967000,0.78,0.74,0.04,5.4054,882031000,338993000,533944000,14743000,210507000,543038000,542958000,83317000,125341000,132512000,53411000,-9776000,2868000,2585000,-93305000,64432000,4187512420.0,50.26,83317000
UI,2016-12-31,213536000,95139000,69800000,16338000,25339000,60608000,69800000,71622000,1822000,0.72,0.77,-0.05,-6.4935,905438000,330832000,612725000,13493000,184194000,574606000,572690000,83888000,115816000,104417000,77571000,42902000,1772000,34000,-154000,60608000,4853759680.0,57.86,83888000
UI,2016-09-30,204757000,98304000,74902000,14539000,23402000,71788000,74902000,76443000,1541000,0.79,0.69,0.1,14.4928,803973000,290992000,573644000,12243000,187879000,512981000,512082000,83854000,95728000,79841000,42540000,32769000,1064000,413000,-6483000,71788000,4486189000.0,53.5,83854000
UI,2016-06-30,185676000,89757000,65646000,14955000,24111000,57706000,65646000,67255000,1609000,0.69,0.64,0.05,7.8125,748051000,307675000,551031000,11250000,192250000,440376000,440294000,83836000,82790000,57113000,51510000,45564000,1428000,0,-43514000,57706000,3241099759.9999995,38.66,83836000
UI,2016-03-31,167433000,82493000,60138000,13820000,22358000,52699000,60135000,61694000,1559000,0.63,0.56,0.07,12.5,658354000,226901000,502549000,10000000,146000000,431453000,431370000,84685000,75245000,42776000,29696000,26870000,1798000,0,-50003000,52699000,2817469950.0000005,33.27,84685000
UI,2015-12-31,161871000,79041000,56436000,15429000,22862000,49452000,58684000,60193000,1509000,0.58,0.51,0.07,13.7255,636755000,209188000,496672000,10000000,115500000,427567000,427482000,86091000,64568000,33105000,42600000,77347000,1192000,0,-46182000,49452000,2728223790.0,31.69,86091000
UI,2015-09-30,151415000,73504000,59835000,13561000,21703000,53759000,51801000,53418000,1617000,0.51,0.48,0.03,6.25,583900000,170167000,436080000,10000000,85000000,413733000,413651000,88465000,69566000,30694000,23129000,47727000,1830000,0,-53818000,53759000,2998078850.0,33.89,88465000
UI,2015-06-30,145267000,66138000,7290000,14672000,19711000,4518000,40927000,42720000,1793000,0.5,0.46,0.04,8.6957,600572000,178418000,446401000,10000000,87500000,422154000,422067000,89110000,66104000,37031000,43856000,18203000,1907000,20000,-19712000,4518000,2843945650.0,31.915,89110000
UI,2015-03-31,147456000,65977000,45231000,15236000,20746000,41137000,45231000,46497000,1266000,0.47,0.47,0,0,619285000,183908000,451159000,10000000,90000000,435377000,423293000,89400000,69908000,41717000,48662000,36726000,2426000,15020000,-635000,41137000,2641770000.0,29.55,89400000
