ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,revenueGrowthPct,netIncomeMarginPct,epsSurprisePct,freeCashFlow,debtToEquityRatio,totalDebt,cashRatio,rdIntensityPct,buybackRatio,marketCap,peRatio,psRatio
FICO,2022-12-31,344870000,268301000,140339000,36633000,127962000,97643000,140703000,144983000,4280000,4.26,4.18,0.08,1.9139,1458693000,2260788000,139856000,118360000,1820666000,-802095000,3056327000,25443000,308234000,,16838000,92440000,850000,,-75004000,97643000,-1.1119777030979439,28.31298750253719,1.913875598086126,93290000,-2.818603781347596,1939026000,1.1816154106116932,10.622263461594224,0.7681451819382854,14368108818.69873,147.14939953400378,41.662391100121006
FICO,2022-09-30,348748000,266262000,134156000,35511000,132106000,90699000,133950000,138596000,4646000,4.4,4.12,0.28,6.7961,1442034000,2243981000,133202000,49369000,1823669000,-801947000,2958684000,25573000,322410000,1.0,17273000,144826000,797000,,-56153000,90699000,-0.06247026930989996,26.00703086469313,6.796116504854374,145623000,-2.798166212979162,1873038000,2.6980898944681884,10.182423985227155,0.6191137719269231,10787242859.89331,118.93452915570525,30.931339706301713
FICO,2022-06-30,348966000,270275000,140615000,35880000,129660000,93500000,139615000,144778000,5163000,4.47,3.98,0.49,12.3116,1456836000,2304308000,155062000,130000000,1826671000,-847472000,2867985000,25867000,286341000,1.0,17399000,117140000,1939000,,-287166000,93500000,-2.303783647587454,26.7934411948442,12.311557788944718,119079000,-2.719037325126966,1956671000,1.1927846153846153,10.281803957978715,3.0712941176470587,9623065543.89331,102.92048710046322,27.57594018870982
FICO,2022-03-31,357195000,285401000,152057000,36387000,133344000,104383000,149696000,155125000,5429000,4.68,3.73,0.95,25.4692,1486485000,2149901000,174219000,130000000,1664674000,-663416000,2774485000,26421000,273356000,,16828000,122603000,2398000,,-278106000,104383000,10.805897735768276,29.222973445876903,25.469168900804284,125001000,-3.2406529236557455,1794674000,1.3401461538461539,10.186872716583379,2.6642844141287374,11310282729.242676,108.35368526716684,31.664168673253197
FICO,2021-12-31,322361000,253158000,115586000,38980000,137572000,84959000,117015000,122242000,5227000,3.7,3.36,0.34,10.119,1463310000,2001609000,162157000,65000000,1568292000,-538299000,2670102000,27524000,260161000,1.0,20422000,124881000,895000,550000.0,-482755000,84959000,-3.6511774569082722,26.35523527970195,10.11904761904763,125776000,-3.718396281620438,1633292000,2.494723076923077,12.092033465586718,5.682211419625937,9558256112.21338,112.50433870706318,29.65078316611929
FICO,2021-09-30,334577000,262216000,115185000,41142000,147031000,85720000,115956000,121482000,5526000,3.92,3.13,0.79,25.2396,1567776000,1678718000,195354000,272074000,1009018000,-110942000,2585143000,28531000,312107000,1.0,20749000,91755000,1777000,20881000.0,-332974000,85720000,-1.0665791403496327,25.620410249359637,25.23961661341853,93532000,-15.131492131023418,1281092000,0.718017892191095,12.29672093419452,3.8844377041530564,11035440575.029297,128.73822416039778,32.98326117763414
FICO,2021-06-30,338184000,255944000,194384000,45826000,61560000,151198000,197910000,204275000,6365000,3.38,2.76,0.62,22.4638,1589155000,1464317000,237612000,250000000,806622000,124838000,2499423000,29195000,280598000,,19639000,100592000,1572000,,-290849000,151198000,2.059083597647282,44.70879757765004,22.463768115942035,102164000,11.729737740111185,1056622000,0.950448,13.550611501431172,1.9236299421950025,12147290096.757324,80.34028291880398,35.91917446347942
FICO,2021-03-31,331361000,243028000,101199000,43612000,141829000,68674000,101767000,108442000,6675000,3.06,2.6,0.46,17.6923,1579608000,1356305000,197836000,225000000,740226000,223303000,2348225000,29531000,264804000,48843000.0,19767000,153523000,1175000,,-200345000,68674000,6.064709007918978,20.724828812081082,17.69230769230769,154698000,6.073832416044567,965226000,0.8792711111111111,13.161476456191284,2.9173340711186184,10982872509.78662,159.9276656345432,33.1447349259165
FICO,2020-12-31,312414000,222886000,94721000,40651000,128165000,86492000,97601000,104627000,7026000,2.74,2.27,0.47,20.7048,1576863000,1252742000,144662000,131000000,739831000,324121000,2279551000,29789000,310626000,,21749000,77947000,3045000,116000000.0,-50011000,86492000,-16.5462821485431,27.685058928217043,20.704845814977983,80992000,3.8650442273101713,870831000,1.1042900763358778,13.011900875120833,0.5782153262729501,11348448454.378662,131.20807073924365,36.32503170273631
FICO,2020-09-30,374356000,280680000,85490000,46706000,195190000,59126000,86365000,93183000,6818000,3.25,2.32,0.93,40.0862,1606240000,1275158000,157394000,95000000,739435000,331082000,2193059000,29833000,334180000,1.0,23033000,136186000,916000,43974000.0,-25223000,59126000,19.32387937436848,15.794056993877486,40.08620689655174,137102000,3.8514869428117504,834435000,1.6567789473684211,12.476359401211681,0.4265974359841694,10210675306.485352,172.6934902832147,27.275308280047206
