ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
CSCO,2019-04-30,12958000000,8173000000,3513000000,1659000000,4642000000,3044000000,3826000000,4307000000,481000000,0.78,0.77,0.01,1.2987,97287000000,60483000000,10251000000,7777000000,15921000000,36804000000,-2877000000,4415000000,8824000000,1513000000,2022000000,4329000000,228000000,1519000000,-6067000000,3044000000,247019250000.0,55.95,4415000000
CSCO,2019-01-31,12446000000,7773000000,3211000000,1557000000,4562000000,2822000000,3566000000,4053000000,487000000,0.73,0.72,0.01,1.3889,102462000000,61673000000,9835000000,9737000000,15893000000,40789000000,538000000,4505000000,8802000000,1701000000,1655000000,3797000000,261000000,1470000000,-5182000000,2822000000,213041450000.0,47.29,4505000000
CSCO,2018-10-31,13072000000,8146000000,3805000000,1608000000,4341000000,3549000000,3493000000,3958000000,465000000,0.75,0.72,0.03,4.1667,105429000000,61581000000,8410000000,7241000000,18323000000,43848000000,3169000000,4614000000,9387000000,1572000000,1805000000,3763000000,212000000,1500000000,-5394000000,3549000000,211090500000.0,45.75,4614000000
CSCO,2018-07-31,12844000000,7922000000,3346000000,1626000000,4576000000,3803000000,3816000000,4332000000,516000000,0.7,0.69,0.01,1.4493,108784000000,65580000000,8934000000,5238000000,20331000000,43204000000,1233000000,4848000000,10503000000,1846000000,1904000000,4100000000,214000000,1535000000,-6147000000,3803000000,205021920000.0,42.29,4848000000
CSCO,2018-04-30,12463000000,7759000000,3134000000,1590000000,4625000000,2691000000,3490000000,4054000000,564000000,0.66,0.65,0.01,1.5385,114008000000,67347000000,6719000000,7736000000,20336000000,46661000000,3709000000,4844000000,9142000000,1900000000,1552000000,2416000000,241000000,1572000000,-6213000000,2691000000,214540760000.0,44.29,4844000000
CSCO,2018-01-31,11887000000,7498000000,3073000000,1549000000,4425000000,-8778000000,3171000000,3717000000,546000000,0.63,0.59,0.04,6.7797,131510000000,79528000000,17624000000,13741000000,25625000000,51982000000,7364000000,4924000000,8888000000,1896000000,1060000000,4070000000,211000000,1425000000,-3862000000,-8778000000,204542960000.0,41.54,4924000000
CSCO,2017-10-31,12136000000,7427000000,2756000000,1567000000,4671000000,2394000000,3039000000,3605000000,566000000,0.61,0.6,0.01,1.6667,130522000000,64972000000,11043000000,10239000000,25684000000,65550000000,20647000000,4994000000,9244000000,1693000000,1155000000,3080000000,168000000,1436000000,-2028000000,2394000000,170545100000.0,34.15,4994000000
CSCO,2017-07-31,12133000000,7546000000,3034000000,1499000000,4370000000,2424000000,3402000000,3980000000,578000000,0.61,0.61,0,0,129818000000,63681000000,11708000000,7992000000,25725000000,66137000000,20838000000,5028000000,10002000000,1616000000,1385000000,4001000000,208000000,1448000000,-1291000000,2424000000,158130600000.0,31.45,5028000000
CSCO,2017-04-30,11940000000,7518000000,3169000000,1507000000,4349000000,2515000000,3410000000,3970000000,560000000,0.6,0.58,0.02,3.4483,125950000000,60568000000,8116000000,4248000000,28222000000,65382000000,20721000000,5045000000,9274000000,1366000000,1219000000,3373000000,230000000,1451000000,-590000000,2515000000,171378650000.0,33.97,5045000000
CSCO,2017-01-31,11580000000,7276000000,2893000000,1508000000,4383000000,2348000000,3182000000,3731000000,549000000,0.57,0.56,0.01,1.7857,126248000000,62430000000,10898000000,4451000000,30471000000,63811000000,20027000000,5040000000,8954000000,1264000000,957000000,3772000000,251000000,1304000000,-999000000,2348000000,154828800000.0,30.72,5040000000
CSCO,2016-10-31,12352000000,7884000000,2877000000,1545000000,5007000000,2322000000,3151000000,3750000000,599000000,0.61,0.59,0.02,3.3898,126287000000,62874000000,8583000000,4155000000,30634000000,63406000000,19694000000,5066000000,9346000000,1176000000,996000000,2730000000,275000000,1308000000,-1424000000,2322000000,155424880000.0,30.68,5066000000
CSCO,2016-07-31,12638000000,7975000000,3303000000,1601000000,4659000000,2813000000,3574000000,4178000000,604000000,0.63,0.6,0.03,5,121652000000,58067000000,7631000000,4160000000,24483000000,63586000000,19396000000,5067000000,10119000000,1217000000,1056000000,3818000000,266000000,1309000000,-843000000,2813000000,155708910000.0,30.73,5067000000
CSCO,2016-04-30,12000000000,7721000000,2984000000,1626000000,4720000000,2349000000,3258000000,3799000000,541000000,0.57,0.55,0.02,3.6364,118654000000,56296000000,8895000000,4164000000,24431000000,62358000000,18448000000,5065000000,8763000000,1343000000,1007000000,3064000000,304000000,1308000000,-867000000,2349000000,138629050000.0,27.37,5065000000
CSCO,2016-01-31,11927000000,7432000000,3294000000,1509000000,4138000000,3147000000,3468000000,3966000000,498000000,0.57,0.54,0.03,5.5556,112642000000,51764000000,6314000000,3008000000,21591000000,60871000000,17821000000,5097000000,8816000000,1362000000,962000000,3922000000,314000000,1065000000,-1164000000,3147000000,119677560000.0,23.48,5097000000
CSCO,2015-10-31,12682000000,7832000000,3079000000,1560000000,4753000000,2430000000,3296000000,3803000000,507000000,0.59,0.56,0.03,5.3571,111773000000,51788000000,5758000000,3027000000,21594000000,59977000000,16586000000,5113000000,9218000000,1482000000,1119000000,2766000000,262000000,1068000000,-1592000000,2430000000,147101010000.0,28.77,5113000000
CSCO,2015-07-31,12843000000,7733000000,2881000000,1548000000,4852000000,2319000000,3082000000,3733000000,651000000,0.59,0.56,0.03,5.3571,113373000000,53666000000,6877000000,3897000000,21457000000,59698000000,16045000000,5122000000,9835000000,1627000000,1104000000,4138000000,320000000,1069000000,-1086000000,2319000000,145567240000.0,28.42,5122000000
CSCO,2015-04-30,12137000000,7525000000,2925000000,1547000000,4576000000,2437000000,3177000000,3744000000,567000000,0.54,0.53,0.01,1.8868,106212000000,47379000000,3870000000,4418000000,16586000000,58823000000,15503000000,5148000000,9137000000,1760000000,1118000000,3040000000,357000000,1070000000,-1175000000,2437000000,148416840000.0,28.83,5148000000
CSCO,2015-01-31,11936000000,7090000000,2622000000,1529000000,4468000000,2397000000,3014000000,3642000000,628000000,0.53,0.51,0.02,3.9216,104922000000,47189000000,4797000000,855000000,19667000000,57718000000,14847000000,5160000000,8751000000,1890000000,988000000,2883000000,265000000,974000000,-1135000000,2397000000,138442800000.0,26.83,5160000000
