ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
APP,2025-06-30,1258754000,1103678000,957682000,44032000,145996000,819531000,935413000,982466000,47053000,2.39,1.98,0.41,20.7071,5959497000,4792370000,1192608000,None,3510958000,1167127000,723366000,342194433,1581679000,None,553692000,772226000,0,None,-271518000,819531000,119795427104.64,350.08,342194433.0
APP,2025-03-31,1484021000,1212789000,663471000,122918000,549318000,576419000,671282000,751169000,79887000,2.38,1.96,0.42,21.4286,5706701000,5131280000,551024000,200000000,3509964000,575421000,173953000,344878000,1577812000,None,595219000,831712000,0,None,-1000911000,576419000,91382323660.00002,264.97,344878000.0
APP,2024-12-31,1372779000,1052327000,607980000,169480000,444347000,599204000,609323000,737160000,127837000,1.73,1.26,0.47,37.3016,5869259000,4779441000,741411000,14814000,3508983000,1089818000,599204000,346423848,1414246000,None,563427000,701003000,4776000,None,-625000,599204000,112182434697.84,323.83,346423848.0
APP,2024-09-30,1198235000,928576000,534934000,149990000,393642000,434420000,542882000,642517000,99635000,1.47,1.23,0.24,19.5122,5442484000,4504278000,567596000,35563000,3474456000,938206000,0,348225000,1187431000,None,427817000,550702000,3200000,None,-228448000,434420000,45460773750.00001,130.55,348225000.0
APP,2024-06-30,1080119000,797572000,390986000,163896000,406586000,309969000,399933000,508474000,108541000,0.89,0.73,0.16,21.9178,5269466000,4454630000,460449000,35563000,3482166000,814836000,-266837000,347964201,1074342000,1,387507000,454527000,15089000,None,-356336000,309969000,29514323528.819996,84.82,347964201.0
APP,2024-03-31,1058115000,763967000,339559000,155323000,424408000,236183000,342127000,454794000,112667000,0.67,0.55,0.12,21.8182,5262517000,4502313000,436336000,35563000,3489891000,760204000,-576806000,348596295,1035372000,1,390079000,392779000,0,None,-752224000,236183000,24101947836.3,69.14,348596295.0
APP,2023-12-31,953261000,679654000,269514000,150823000,410140000,172233000,250480000,369591000,119111000,0.49,0.35,0.14,40,5359187000,4102858000,502152000,228605000,2905906000,1256329000,-812989000,347492545,953810000,None,371702000,343988000,6279000,None,-130589000,172233000,13475760895.1,38.78,347492545.0
APP,2023-09-30,864256000,599207000,186318000,159288000,412889000,108639000,187808000,309605000,121797000,0.61,0.61,0,0,5005228000,3909438000,332491000,228800000,2912302000,1095790000,-985222000,356906222,849140000,-1606000,281103000,199066000,13460000,11272000,-581492000,108639000,14568911982.04,40.82,356906222.0
APP,2023-06-30,750165000,491590000,131328000,137424000,360262000,80357000,146789000,266681000,119892000,0.41,0.49,-0.08,-16.3265,5482120000,3964720000,876227000,47414000,3166759000,1517400000,-1093861000,366340275,669785000,-5725000,260847000,229794000,3749000,5700000,-507204000,80357000,9425935275.75,25.73,366340275.0
APP,2023-03-31,715405000,453445000,61047000,144851000,392398000,-4518000,71158000,199366000,128208000,-0.01,0.06,-0.07,-116.6667,5915840000,4017260000,1245893000,47429000,3172563000,1898580000,-1174218000,373160029,637605000,-12032999,282948000,288662000,70000,2906000,-64897000,-4518000,5877270456.75,15.75,373160029.0
