ticker,fiscalDateEnding,totalRevenue,grossProfit,operatingIncome,researchAndDevelopment,operatingExpenses,netIncome,ebit,ebitda,depreciationAndAmortization,reportedEPS,estimatedEPS,surprise,surprisePercentage,totalAssets,totalLiabilities,cashAndCashEquivalentsAtCarryingValue,shortTermDebt,longTermDebt,totalShareholderEquity,retainedEarnings,commonStockSharesOutstanding,currentNetReceivables,inventory,currentAccountsPayable,operatingCashflow,capitalExpenditures,dividendPayout,proceedsFromRepurchaseOfEquity,cashflowNetIncome,marketCap,stockPrice,sharesOutstanding
CRWV,2025-06-30,1212788000,900121000,19209000,None,880912000,-290509000,24232000,583713000,559481000,-0.6,-0.49,-0.11,-22.449,26241363000,22420557000,1713056000,3967140000,7423837000,3820806000,-2081385000,486591000,1933698000,None,1226579000,-251251000,2452992000,2592000,None,-290509000,79343528460.0,163.06,486591000.0
CRWV,2025-03-31,981632000,719238000,-27470000,None,746708000,-314641000,-4770000,438727000,443497000,-0.61,-0.12,-0.49,-408.3333,21860383000,18791101000,1276456000,4075154000,4935071000,3069282000,-1790876000,404407000,1055208000,None,1242100000,61168000,1407359000,26101000,None,-314641000,14995411560.0,37.08,404407000.0
CRWV,2024-12-31,747430000,565272000,112674000,None,452598000,-51372000,119693000,485112000,365419000,,,,,17832599000,18246197000,1361083000,2739330000,5457915000,-413598000,-1476235000,404407000,425671000,None,868259000,186732000,3497827000,28414000,-28414000,-51372000,,,
CRWV,2024-09-30,583941000,440807000,117116000,None,466825000,-359807000,None,None,None,,,,,14136373000,14480400000,1355216000,1173219000,3445720000,-344027000,-1424863000,464099040,498782000,None,1009375000,641222000,1215155000,29331000,None,-359807000,,,
CRWV,2024-06-30,395371000,286533000,77721000,None,317650000,-323021000,None,None,None,,,,,,,,,,,,,,,,-117824000,2247161000,0,None,-323021000,,,
CRWV,2024-03-31,188684000,129464000,16847000,None,112617000,-129248000,-73193000,6317000,79510000,,,,,None,131901000,None,None,None,-131901000,None,403727000,None,None,None,2039038000,1741935000,0,None,-129248000,,,
CRWV,2023-12-31,115997000,81149000,-1817000,None,82966000,-170574000,-138300000,-84970000,53330000,,,,,4976975000,5573566000,217147000,215188000,1351389000,-596591000,-612787000,403727000,183026000,None,455563000,43621000,1180054000,0,-32054000,-170574000,,,
