ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
SSTK,"Shutterstock, Inc.",2015-01-01 00:00:00-05:00,2015,1,1,46.00238800048828,56.765425056442936,56.96973482395175,44.866426191942445,6092200,35474129,1631894646.2373734,1.6318946462373733,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,,Communication Services,Internet Content & Information,United States,1715,2015-Q1
SSTK,"Shutterstock, Inc.",2015-02-01 00:00:00-05:00,2015,1,2,46.21487045288086,46.36197374019136,50.30924008715679,44.506840610237646,9881400,35474129,1639432276.163784,1.639432276163784,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,,Communication Services,Internet Content & Information,United States,1715,2015-Q1
SSTK,"Shutterstock, Inc.",2015-03-01 00:00:00-05:00,2015,1,3,56.11981201171875,46.198529039010694,58.563361606369206,45.855290085829296,9331800,35474129,1990801450.7594604,1.9908014507594605,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,,Communication Services,Internet Content & Information,United States,1715,2015-Q1
SSTK,"Shutterstock, Inc.",2015-04-01 00:00:00-04:00,2015,2,4,55.15546798706055,56.68370742830358,60.72087078787232,54.27285445170207,5128600,35474129,1956592186.4283562,1.9565921864283562,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,,Communication Services,Internet Content & Information,United States,1715,2015-Q2
SSTK,"Shutterstock, Inc.",2015-05-01 00:00:00-04:00,2015,2,5,52.295135498046875,55.22085008528606,55.87464391077683,50.37462159132774,5053600,35474129,1855124382.730194,1.8551243827301942,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,,Communication Services,Internet Content & Information,United States,1715,2015-Q2
SSTK,"Shutterstock, Inc.",2015-06-01 00:00:00-04:00,2015,2,6,47.92289352416992,52.532120895243494,52.532120895243494,47.350825611851576,8403400,35474129,1700022906.9296684,1.7000229069296684,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,,Communication Services,Internet Content & Information,United States,1715,2015-Q2
SSTK,"Shutterstock, Inc.",2015-07-01 00:00:00-04:00,2015,3,7,43.66509246826172,48.47863105179211,48.67476983941955,39.11307018988773,12546200,35474129,1548981123.0160446,1.5489811230160446,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,,Communication Services,Internet Content & Information,United States,1715,2015-Q3
SSTK,"Shutterstock, Inc.",2015-08-01 00:00:00-04:00,2015,3,8,27.385683059692383,43.722295347059486,43.722295347059486,23.667245480782913,18915100,35474129,971483253.6126423,0.9714832536126423,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,,Communication Services,Internet Content & Information,United States,1715,2015-Q3
SSTK,"Shutterstock, Inc.",2015-09-01 00:00:00-04:00,2015,3,9,24.713314056396484,26.977065532266245,28.23561469101705,23.78983441503216,9488900,35474129,876683290.8541222,0.8766832908541221,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,,Communication Services,Internet Content & Information,United States,1715,2015-Q3
SSTK,"Shutterstock, Inc.",2015-10-01 00:00:00-04:00,2015,4,10,23.274967193603516,24.754170959785096,28.113023870922174,22.474073318536202,10588200,35474129,825659188.6966591,0.8256591886966591,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,,Communication Services,Internet Content & Information,United States,1715,2015-Q4
SSTK,"Shutterstock, Inc.",2015-11-01 00:00:00-04:00,2015,4,11,29.641265869140625,23.266799236026912,31.75791550120699,22.637526242819117,16160800,35474129,1051498089.1651917,1.0514980891651917,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,,Communication Services,Internet Content & Information,United States,1715,2015-Q4
SSTK,"Shutterstock, Inc.",2015-12-01 00:00:00-05:00,2015,4,12,26.42951774597168,29.82923293680849,30.401301041292452,24.8277279886727,7136600,35474129,937564121.9283886,0.9375641219283886,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,,Communication Services,Internet Content & Information,United States,1715,2015-Q4
SSTK,"Shutterstock, Inc.",2016-01-01 00:00:00-05:00,2016,1,1,23.61003875732422,25.83293026294953,27.11599549060297,22.637525282373137,7022700,35474129,837545560.572319,0.837545560572319,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,-48.676493148413044,Communication Services,Internet Content & Information,United States,1715,2016-Q1
SSTK,"Shutterstock, Inc.",2016-02-01 00:00:00-05:00,2016,1,2,28.52164649963379,23.536486003304763,29.682124552184977,20.790563623467154,9603700,35474129,1011780567.2204075,1.0117805672204074,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,-38.28469879902939,Communication Services,Internet Content & Information,United States,1715,2016-Q1
SSTK,"Shutterstock, Inc.",2016-03-01 00:00:00-05:00,2016,1,3,30.01719093322754,28.807677473002425,30.98970431284593,26.944373374482605,6233000,35474129,1064833703.3829441,1.064833703382944,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,-46.512310256920586,Communication Services,Internet Content & Information,United States,1715,2016-Q1
SSTK,"Shutterstock, Inc.",2016-04-01 00:00:00-04:00,2016,2,4,33.523155212402344,29.592233203400156,35.38645974944534,29.216303887596812,5150600,35474129,1189204732.4917831,1.1892047324917832,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,-39.22061323046545,Communication Services,Internet Content & Information,United States,1715,2016-Q2
SSTK,"Shutterstock, Inc.",2016-05-01 00:00:00-04:00,2016,2,5,34.29134750366211,33.809176371606675,38.58185223012303,31.57811428794932,5989600,35474129,1216455684.9287376,1.2164556849287376,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,-34.42727095535908,Communication Services,Internet Content & Information,United States,1715,2016-Q2
SSTK,"Shutterstock, Inc.",2016-06-01 00:00:00-04:00,2016,2,6,37.42955017089844,34.07069696980283,38.60637647056391,32.918389963060235,11040300,35474129,1327780691.1744232,1.3277806911744232,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,-21.896305881403354,Communication Services,Internet Content & Information,United States,1715,2016-Q2
SSTK,"Shutterstock, Inc.",2016-07-01 00:00:00-04:00,2016,3,7,45.021705627441406,37.266104596611015,47.236423011609574,36.783933365600234,10425800,35474129,1597105793.2278824,1.5971057932278825,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,3.1068596961422834,Communication Services,Internet Content & Information,United States,1715,2016-Q3
SSTK,"Shutterstock, Inc.",2016-08-01 00:00:00-04:00,2016,3,8,47.38352584838867,45.021705188464736,50.66882762667206,44.1554305615725,8364600,35474129,1680889308.4205742,1.6808893084205743,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,73.02298337823868,Communication Services,Internet Content & Information,United States,1715,2016-Q3
SSTK,"Shutterstock, Inc.",2016-09-01 00:00:00-04:00,2016,3,9,52.05813980102539,47.58784019586723,53.251311451332654,46.68887828596367,6261900,35474129,1846717166.801609,1.8467171668016091,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,110.64815379364839,Communication Services,Internet Content & Information,United States,1715,2016-Q3
SSTK,"Shutterstock, Inc.",2016-10-01 00:00:00-04:00,2016,4,10,48.20893859863281,52.13168587628555,52.96526706186381,47.71042222072429,4568300,35474129,1710170106.8009796,1.7101701068009796,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,107.12784768986361,Communication Services,Internet Content & Information,United States,1715,2016-Q4
SSTK,"Shutterstock, Inc.",2016-11-01 00:00:00-04:00,2016,4,11,38.45927429199219,48.17624697609498,48.576692400983944,38.13237739543316,9078500,35474129,1364309257.4805145,1.3643092574805145,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,29.74909527069809,Communication Services,Internet Content & Information,United States,1715,2016-Q4
SSTK,"Shutterstock, Inc.",2016-12-01 00:00:00-05:00,2016,4,12,38.835205078125,38.42658550001028,41.01723212884799,36.121971328844886,5955200,35474129,1377645074.6828613,1.3776450746828612,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,46.93875783656387,Communication Services,Internet Content & Information,United States,1715,2016-Q4
SSTK,"Shutterstock, Inc.",2017-01-01 00:00:00-05:00,2017,1,1,43.96747589111328,39.16210769653555,44.23716636986193,38.55735233043603,4962300,35474129,1559707911.5657425,1.5597079115657424,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,86.22364979165422,Communication Services,Internet Content & Information,United States,1715,2017-Q1
SSTK,"Shutterstock, Inc.",2017-02-01 00:00:00-05:00,2017,1,2,35.63980484008789,44.35157527897557,45.00536606737306,34.04618765007372,10199400,35474129,1264291034.4321022,1.2642910344321021,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,24.957038649733974,Communication Services,Internet Content & Information,United States,1715,2017-Q1
SSTK,"Shutterstock, Inc.",2017-03-01 00:00:00-05:00,2017,1,3,33.7928352355957,35.45183271366354,36.95555276890824,32.41170229126193,14309000,35474129,1198771396.4232674,1.1987713964232674,,,,,,,,13.657458,5.1180124,0.867805,1.4881704,,,,12.578273266032735,Communication Services,Internet Content & Information,United States,1715,2017-Q1
