ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
PONY,PONY AI INC,2024-11-01 00:00:00-04:00,2024,4,11,13.020000457763672,15.0,15.739999771118164,11.949999809265137,9490400,274203783,3570133380.1805305,3.5701333801805304,,,,,,,,,-42.36339,97.21554,10.085984,,,,,Technology,Information Technology Services,China,1460,2024-Q4
PONY,PONY AI INC,2024-12-01 00:00:00-05:00,2024,4,12,14.350000381469727,13.170000076293945,16.31999969482422,11.899999618530273,20314100,274203783,3934824390.650442,3.934824390650442,,,,,,,,,-42.36339,97.21554,10.085984,,,,,Technology,Information Technology Services,China,1460,2024-Q4
PONY,PONY AI INC,2025-01-01 00:00:00-05:00,2025,1,1,13.15999984741211,15.34000015258789,16.25,12.510000228881836,16055200,274203783,3608521742.439823,3.608521742439823,13979000.0,13.979,2316000.0,-42988000.0,-56043000.0,-56043000.0,64.53469029329392,,-42.36339,97.21554,10.085984,,,,,Technology,Information Technology Services,China,1460,2025-Q1
PONY,PONY AI INC,2025-02-01 00:00:00-05:00,2025,1,2,16.06999969482422,13.0,23.8799991607666,12.720000267028809,38270200,274203783,4406454709.129646,4.406454709129647,13979000.0,13.979,2316000.0,-42988000.0,-56043000.0,-56043000.0,78.80489858233146,,-42.36339,97.21554,10.085984,,0.0,,,Technology,Information Technology Services,China,1460,2025-Q1
PONY,PONY AI INC,2025-03-01 00:00:00-05:00,2025,1,3,8.819999694824219,16.239999771118164,16.579999923706055,8.329999923706055,37170200,274203783,2418477282.3796463,2.418477282379646,13979000.0,13.979,2316000.0,-42988000.0,-56043000.0,-56043000.0,43.25197228663793,,-42.36339,97.21554,10.085984,,0.0,,,Technology,Information Technology Services,China,1460,2025-Q1
PONY,PONY AI INC,2025-04-01 00:00:00-04:00,2025,2,4,9.09000015258789,8.84000015258789,11.345000267028809,4.110000133514404,205315400,274203783,2492512429.310177,2.492512429310177,21455000.0,21.455,3463000.0,-53098000.0,-61268000.0,-61268000.0,29.043491369263304,,-42.36339,97.21554,10.085984,,53.480220330495754,,,Technology,Information Technology Services,China,1460,2025-Q2
PONY,PONY AI INC,2025-05-01 00:00:00-04:00,2025,2,5,19.260000228881836,9.354999542236328,21.440000534057617,8.522000312805176,377457600,274203783,5281164923.340265,5.281164923340265,21455000.0,21.455,3463000.0,-53098000.0,-61268000.0,-61268000.0,61.53769428268778,,-42.36339,97.21554,10.085984,,0.0,53.480220330495754,,Technology,Information Technology Services,China,1460,2025-Q2
PONY,PONY AI INC,2025-06-01 00:00:00-04:00,2025,2,6,13.199999809265137,18.690000534057617,18.915000915527344,10.829999923706055,277233100,274203783,3619489883.299779,3.619489883299779,21455000.0,21.455,3463000.0,-53098000.0,-61268000.0,-61268000.0,42.17536568748286,,-42.36339,97.21554,10.085984,,0.0,53.480220330495754,,Technology,Information Technology Services,China,1460,2025-Q2
PONY,PONY AI INC,2025-07-01 00:00:00-04:00,2025,3,7,13.4399995803833,12.699999809265137,16.389999389648438,11.770000457763672,191037900,274203783,3685298728.4595137,3.6852987284595136,,,,,,,,,-42.36339,97.21554,10.085984,,0.0,53.480220330495754,,Technology,Information Technology Services,China,1460,2025-Q3
PONY,PONY AI INC,2025-08-01 00:00:00-04:00,2025,3,8,14.369999885559082,12.859999656677246,16.440000534057617,12.609999656677246,130648100,274203783,3940308330.3298674,3.9403083303298674,,,,,,,,,-42.36339,97.21554,10.085984,,0.0,0.0,,Technology,Information Technology Services,China,1460,2025-Q3
PONY,PONY AI INC,2025-09-01 00:00:00-04:00,2025,3,9,22.489999771118164,14.0,23.832000732421875,13.220000267028809,185409000,274203783,6166843016.909735,6.166843016909735,,,,,,,,,-42.36339,97.21554,10.085984,,0.0,0.0,,Technology,Information Technology Services,China,1460,2025-Q3
PONY,PONY AI INC,2025-10-01 00:00:00-04:00,2025,4,10,23.459999084472656,22.315000534057617,24.920000076293945,21.25,47067344,274203783,6432820498.138939,6.4328204981389385,,,,,,,,,-42.36339,97.21554,10.085984,,0.0,0.0,,Technology,Information Technology Services,China,1460,2025-Q4
