ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
AMZN,AMAZON.COM INC,2015-01-01 00:00:00-05:00,2015,1,1,17.726499557495117,15.628999710083008,17.975000381469727,14.262499809265137,2061142000,10664912097,189051559568.19482,189.05155956819482,,,,,,,,34.38473,36.62114,3.5847988,7.192999,,,,,Consumer Cyclical,Internet Retail,United States,1546000,2015-Q1
AMZN,AMAZON.COM INC,2015-02-01 00:00:00-05:00,2015,1,2,19.007999420166016,17.502500534057617,19.4685001373291,17.500499725341797,1416924000,10664912097,202718642955.89752,202.7186429558975,,,,,,,,34.38473,36.62114,3.5847988,7.192999,,,,,Consumer Cyclical,Internet Retail,United States,1546000,2015-Q1
AMZN,AMAZON.COM INC,2015-03-01 00:00:00-05:00,2015,1,3,18.604999542236328,19.042499542236328,19.42099952697754,18.282499313354492,1110056000,10664912097,198420684682.6757,198.4206846826757,,,,,,,,34.38473,36.62114,3.5847988,7.192999,,,,,Consumer Cyclical,Internet Retail,United States,1546000,2015-Q1
AMZN,AMAZON.COM INC,2015-04-01 00:00:00-04:00,2015,2,4,21.089000701904297,18.604999542236328,22.63249969482422,18.41699981689453,1688096000,10664912097,224912338699.3806,224.91233869938063,,,,,,,,34.38473,36.62114,3.5847988,7.192999,,,,,Consumer Cyclical,Internet Retail,United States,1546000,2015-Q2
AMZN,AMAZON.COM INC,2015-05-01 00:00:00-04:00,2015,2,5,21.46150016784668,21.19099998474121,21.950000762939453,20.727500915527344,1039660000,10664912097,228885012759.83557,228.88501275983558,,,,,,,,34.38473,36.62114,3.5847988,7.192999,,,,,Consumer Cyclical,Internet Retail,United States,1546000,2015-Q2
AMZN,AMAZON.COM INC,2015-06-01 00:00:00-04:00,2015,2,6,21.704500198364258,21.520000457763672,22.351999282836914,20.957000732421875,1099750000,10664912097,231476586724.87387,231.47658672487387,,,,,,,,34.38473,36.62114,3.5847988,7.192999,,,,,Consumer Cyclical,Internet Retail,United States,1546000,2015-Q2
AMZN,AMAZON.COM INC,2015-07-01 00:00:00-04:00,2015,3,7,26.8075008392334,21.967500686645508,29.028499603271484,21.278499603271484,2041400000,10664912097,285899639990.6779,285.89963999067794,,,,,,,,34.38473,36.62114,3.5847988,7.192999,,,,,Consumer Cyclical,Internet Retail,United States,1546000,2015-Q3
AMZN,AMAZON.COM INC,2015-08-01 00:00:00-04:00,2015,3,8,25.644500732421875,26.872499465942383,27.136999130249023,22.549999237060547,1657264000,10664912097,273496346082.7314,273.4963460827314,,,,,,,,34.38473,36.62114,3.5847988,7.192999,,,,,Consumer Cyclical,Internet Retail,United States,1546000,2015-Q3
AMZN,AMAZON.COM INC,2015-09-01 00:00:00-04:00,2015,3,9,25.594499588012695,24.957000732421875,27.48900032043457,24.524999618530273,1535378000,10664912097,272963088272.85812,272.9630882728581,,,,,,,,34.38473,36.62114,3.5847988,7.192999,,,,,Consumer Cyclical,Internet Retail,United States,1546000,2015-Q3
AMZN,AMAZON.COM INC,2015-10-01 00:00:00-04:00,2015,4,10,31.295000076293945,25.549999237060547,31.535999298095703,25.299999237060547,1942522000,10664912097,333758424889.2832,333.7584248892832,,,,,,,,34.38473,36.62114,3.5847988,7.192999,,,,,Consumer Cyclical,Internet Retail,United States,1546000,2015-Q4
AMZN,AMAZON.COM INC,2015-11-01 00:00:00-04:00,2015,4,11,33.2400016784668,31.35650062561035,34.13850021362305,31.02050018310547,1746098000,10664912097,354501696004.98083,354.50169600498083,,,,,,,,34.38473,36.62114,3.5847988,7.192999,,,,,Consumer Cyclical,Internet Retail,United States,1546000,2015-Q4
AMZN,AMAZON.COM INC,2015-12-01 00:00:00-05:00,2015,4,12,33.794498443603516,33.6875,34.821998596191406,31.763500213623047,1803750000,10664912097,360415355263.2348,360.4153552632348,,,,,,,,34.38473,36.62114,3.5847988,7.192999,,,,,Consumer Cyclical,Internet Retail,United States,1546000,2015-Q4
AMZN,AMAZON.COM INC,2016-01-01 00:00:00-05:00,2016,1,1,29.350000381469727,32.81449890136719,32.88600158691406,27.358999252319336,2604018000,10664912097,313015174115.2911,313.0151741152911,,,,,,,,34.38473,36.62114,3.5847988,7.192999,,,,65.57132606059248,Consumer Cyclical,Internet Retail,United States,1546000,2016-Q1
AMZN,AMAZON.COM INC,2016-02-01 00:00:00-05:00,2016,1,2,27.625999450683594,28.907499313354492,29.09000015258789,23.700000762939453,2482896000,10664912097,294628855733.3108,294.6288557333108,,,,,,,,34.38473,36.62114,3.5847988,7.192999,,,,45.338806257404165,Consumer Cyclical,Internet Retail,United States,1546000,2016-Q1
AMZN,AMAZON.COM INC,2016-03-01 00:00:00-05:00,2016,1,3,29.68199920654297,27.81450080871582,30.16200065612793,26.929000854492188,1880190000,10664912097,316555912401.0045,316.5559124010045,,,,,,,,34.38473,36.62114,3.5847988,7.192999,,,,59.53775832759403,Consumer Cyclical,Internet Retail,United States,1546000,2016-Q1
AMZN,AMAZON.COM INC,2016-04-01 00:00:00-04:00,2016,2,4,32.97949981689453,29.524499893188477,33.499000549316406,29.262500762939453,1569284000,10664912097,351723466550.20776,351.7234665502078,,,,,,,,34.38473,36.62114,3.5847988,7.192999,,,,56.382468202566585,Consumer Cyclical,Internet Retail,United States,1546000,2016-Q2
AMZN,AMAZON.COM INC,2016-05-01 00:00:00-04:00,2016,2,5,36.13949966430664,33.19599914550781,36.21149826049805,32.79999923706055,1812290000,10664912097,385424587149.39136,385.42458714939136,,,,,,,,34.38473,36.62114,3.5847988,7.192999,,,,68.39223438094201,Consumer Cyclical,Internet Retail,United States,1546000,2016-Q2
