ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
OTEX CN,OPEN TEXT CORP,2015-01-01 00:00:00-05:00,2015,1,1,29.048141479492188,27.326861007564702,29.934986419706878,26.00062710110102,13191600,254316690,7387427191.716156,7.387427191716156,,,,,,,,23.456522,12.069352,2.6546652,3.4347744,,,,,Technology,Software - Application,Canada,21400,2015-Q1
OTEX CN,OPEN TEXT CORP,2015-02-01 00:00:00-05:00,2015,1,2,29.354511260986328,29.036053545135978,30.92261111497165,27.5526065408593,9988600,254316690,7465342140.461769,7.465342140461769,,,,,,,,23.456522,12.069352,2.6546652,3.4347744,,,,,Technology,Software - Application,Canada,21400,2015-Q1
OTEX CN,OPEN TEXT CORP,2015-03-01 00:00:00-05:00,2015,1,3,27.03049087524414,29.58961524216961,29.820057530670766,26.95367575092734,11612800,254316690,6874304968.467293,6.8743049684672926,,,,,,,,23.456522,12.069352,2.6546652,3.4347744,,,,,Technology,Software - Application,Canada,21400,2015-Q1
OTEX CN,OPEN TEXT CORP,2015-04-01 00:00:00-04:00,2015,2,4,24.645198822021484,27.087079164606315,28.971047643754257,24.31772915048765,14506000,254316690,6267685388.808403,6.267685388808403,,,,,,,,23.456522,12.069352,2.6546652,3.4347744,,,,,Technology,Software - Application,Canada,21400,2015-Q2
OTEX CN,OPEN TEXT CORP,2015-05-01 00:00:00-04:00,2015,2,5,21.414966583251953,24.645201306863836,24.83925782791503,20.586181500426626,18170200,254316690,5446183417.913246,5.446183417913246,,,,,,,,23.456522,12.069352,2.6546652,3.4347744,,,,,Technology,Software - Application,Canada,21400,2015-Q2
OTEX CN,OPEN TEXT CORP,2015-06-01 00:00:00-04:00,2015,2,6,20.60590362548828,21.552321792473496,21.580754809985365,20.09004501572787,10275600,254316690,5240425204.493179,5.240425204493179,,,,,,,,23.456522,12.069352,2.6546652,3.4347744,,,,,Technology,Software - Application,Canada,21400,2015-Q2
OTEX CN,OPEN TEXT CORP,2015-07-01 00:00:00-04:00,2015,3,7,24.111305236816406,20.614028439801686,24.395636973468953,19.36703216355954,12380200,254316690,6131907339.406815,6.131907339406815,,,,,,,,23.456522,12.069352,2.6546652,3.4347744,,,,,Technology,Software - Application,Canada,21400,2015-Q3
OTEX CN,OPEN TEXT CORP,2015-08-01 00:00:00-04:00,2015,3,8,24.23722267150879,24.290027513676236,24.895247952256984,21.934138837340075,10977800,254316690,6163930244.611073,6.163930244611072,,,,,,,,23.456522,12.069352,2.6546652,3.4347744,,,,,Technology,Software - Application,Canada,21400,2015-Q3
OTEX CN,OPEN TEXT CORP,2015-09-01 00:00:00-04:00,2015,3,9,24.386520385742188,23.851944029229678,25.38222271087384,23.851944029229678,10100200,254316690,6201899145.119476,6.2018991451194765,,,,,,,,23.456522,12.069352,2.6546652,3.4347744,,,,,Technology,Software - Application,Canada,21400,2015-Q3
OTEX CN,OPEN TEXT CORP,2015-10-01 00:00:00-04:00,2015,4,10,24.733394622802734,24.45590385028711,25.58627035312975,23.031723222032493,9775600,254316690,6290115052.93499,6.29011505293499,,,,,,,,23.456522,12.069352,2.6546652,3.4347744,,,,,Technology,Software - Application,Canada,21400,2015-Q4
