ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
TRI,THOMSON REUTERS CORP,2015-01-01 00:00:00-05:00,2015,1,1,30.54779052734375,31.995628220598352,32.1706430132618,30.245494905805334,16407305,450687724,13767514185.997314,13.767514185997314,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,,Industrials,Specialty Business Services,Canada,26400,2015-Q1
TRI,THOMSON REUTERS CORP,2015-02-01 00:00:00-05:00,2015,1,2,31.239885330200195,30.961453802381733,32.114953341314255,30.181850784752342,18685957,450687724,14079432817.488914,14.079432817488915,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,,Industrials,Specialty Business Services,Canada,26400,2015-Q1
TRI,THOMSON REUTERS CORP,2015-03-01 00:00:00-05:00,2015,1,3,32.54167938232422,31.426466733638534,33.01504077697,31.089498804159422,19387308,450687724,14666135415.957428,14.666135415957427,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,,Industrials,Specialty Business Services,Canada,26400,2015-Q1
TRI,THOMSON REUTERS CORP,2015-04-01 00:00:00-04:00,2015,2,4,32.94282531738281,32.50155454136809,34.210473391673375,32.26888374560449,21288175,450687724,14846926964.420837,14.846926964420838,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,,Industrials,Specialty Business Services,Canada,26400,2015-Q2
TRI,THOMSON REUTERS CORP,2015-05-01 00:00:00-04:00,2015,2,5,32.060298919677734,32.846563475963336,33.32794759316293,31.71530534798768,12668943,450687724,14449183150.869217,14.449183150869217,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,,Industrials,Specialty Business Services,Canada,26400,2015-Q2
TRI,THOMSON REUTERS CORP,2015-06-01 00:00:00-04:00,2015,2,6,30.79666519165039,32.32557695246567,32.57635107501064,30.707680154553604,15676098,450687724,13879678942.014938,13.87967894201494,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,,Industrials,Specialty Business Services,Canada,26400,2015-Q2
TRI,THOMSON REUTERS CORP,2015-07-01 00:00:00-04:00,2015,3,7,32.72196578979492,31.120246830425877,33.15879607201162,30.084794190799926,16306575,450687724,14747388286.608536,14.747388286608535,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,,Industrials,Specialty Business Services,Canada,26400,2015-Q3
TRI,THOMSON REUTERS CORP,2015-08-01 00:00:00-04:00,2015,3,8,31.403385162353516,32.64107512809906,33.458112761180644,29.518532732682615,21366564,450687724,14153120184.716476,14.153120184716476,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,,Industrials,Specialty Business Services,Canada,26400,2015-Q3
TRI,THOMSON REUTERS CORP,2015-09-01 00:00:00-04:00,2015,3,9,32.83518600463867,31.155094375678587,33.12063664786564,30.730994565129503,21488287,450687724,14798415247.547256,14.798415247547256,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,,Industrials,Specialty Business Services,Canada,26400,2015-Q3
TRI,THOMSON REUTERS CORP,2015-10-01 00:00:00-04:00,2015,4,10,33.455020904541016,33.00645224036336,34.60498462964822,32.53341766530148,18069829,450687724,15077767227.840012,15.077767227840011,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,,Industrials,Specialty Business Services,Canada,26400,2015-Q4
TRI,THOMSON REUTERS CORP,2015-11-01 00:00:00-04:00,2015,4,11,32.900413513183594,33.4631621844589,33.82201636619868,31.66889127576002,16015942,450687724,14827812484.915558,14.827812484915558,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,,Industrials,Specialty Business Services,Canada,26400,2015-Q4
TRI,THOMSON REUTERS CORP,2015-12-01 00:00:00-05:00,2015,4,12,31.13388442993164,33.346570015630135,33.938814480451505,30.54986810077482,16139400,450687724,14031659513.004929,14.031659513004929,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,,Industrials,Specialty Business Services,Canada,26400,2015-Q4
TRI,THOMSON REUTERS CORP,2016-01-01 00:00:00-05:00,2016,1,1,30.763731002807617,30.68970196073111,30.928242335424102,27.93412580796665,21081710,450687724,13864835907.403603,13.864835907403602,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,0.7068939250142403,Industrials,Specialty Business Services,Canada,26400,2016-Q1
TRI,THOMSON REUTERS CORP,2016-02-01 00:00:00-05:00,2016,1,2,30.105695724487305,29.916508969593682,31.273731830220747,27.975266545240792,20698240,450687724,13568267485.505714,13.568267485505714,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,-3.630581846651171,Industrials,Specialty Business Services,Canada,26400,2016-Q1
TRI,THOMSON REUTERS CORP,2016-03-01 00:00:00-05:00,2016,1,3,33.6101188659668,30.621078319943738,34.02526364042386,30.064783468139648,19857831,450687724,15147667975.072037,15.147667975072038,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,3.2832954657617597,Industrials,Specialty Business Services,Canada,26400,2016-Q1
TRI,THOMSON REUTERS CORP,2016-04-01 00:00:00-04:00,2016,2,4,34.149810791015625,33.22818860873617,34.872162982519725,32.8047414033951,16547903,450687724,15390900500.433472,15.390900500433471,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,3.663879652107216,Industrials,Specialty Business Services,Canada,26400,2016-Q2
TRI,THOMSON REUTERS CORP,2016-05-01 00:00:00-04:00,2016,2,5,34.913673400878906,33.72635896940552,35.18767115052791,33.19497438542263,17032873,450687724,15735164001.521454,15.735164001521454,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,8.90002457041923,Industrials,Specialty Business Services,Canada,26400,2016-Q2
TRI,THOMSON REUTERS CORP,2016-06-01 00:00:00-04:00,2016,2,6,33.83794021606445,35.23599560112532,35.83875112355133,32.00456344837105,19952592,450687724,15250344260.826157,15.250344260826157,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,9.875338792326826,Industrials,Specialty Business Services,Canada,26400,2016-Q2
TRI,THOMSON REUTERS CORP,2016-07-01 00:00:00-04:00,2016,3,7,35.25273513793945,33.837934723348,36.56707016440913,33.38587123025538,15288782,450687724,15887974964.092758,15.887974964092757,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,7.734160485351427,Industrials,Specialty Business Services,Canada,26400,2016-Q3
TRI,THOMSON REUTERS CORP,2016-08-01 00:00:00-04:00,2016,3,8,34.73368453979492,34.82577266239294,35.470386445234375,34.331850771326266,15298121,450687724,15654045231.37416,15.65404523137416,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,10.60490568205934,Industrials,Specialty Business Services,Canada,26400,2016-Q3
TRI,THOMSON REUTERS CORP,2016-09-01 00:00:00-04:00,2016,3,9,34.924591064453125,34.99210994753049,35.954265658136464,33.979314299499585,20380453,450687724,15740084458.469116,15.740084458469116,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,6.363311173322672,Industrials,Specialty Business Services,Canada,26400,2016-Q3
TRI,THOMSON REUTERS CORP,2016-10-01 00:00:00-04:00,2016,4,10,33.261924743652344,34.77268070374505,35.236879739569595,33.11000489008421,14201073,450687724,14990741158.575958,14.990741158575958,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,-0.5771814085534177,Industrials,Specialty Business Services,Canada,26400,2016-Q4
TRI,THOMSON REUTERS CORP,2016-11-01 00:00:00-04:00,2016,4,11,36.4691162109375,33.44760724266417,36.75607698194225,33.44760724266417,17387157,450687724,16436182981.398926,16.436182981398925,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,10.846984328400255,Industrials,Specialty Business Services,Canada,26400,2016-Q4
TRI,THOMSON REUTERS CORP,2016-12-01 00:00:00-05:00,2016,4,12,37.254974365234375,36.897573923805716,38.87179794357565,36.55718853181899,14030044,450687724,16790359604.345825,16.790359604345824,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,19.66054042847931,Industrials,Specialty Business Services,Canada,26400,2016-Q4
TRI,THOMSON REUTERS CORP,2017-01-01 00:00:00-05:00,2017,1,1,38.15699005126953,37.33156166601932,38.718624217576576,37.161367410382816,11535681,450687724,17196887000.89731,17.19688700089731,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,24.032387514333607,Industrials,Specialty Business Services,Canada,26400,2017-Q1
TRI,THOMSON REUTERS CORP,2017-02-01 00:00:00-05:00,2017,1,2,35.99555969238281,37.986802010001746,38.39526325506931,35.970029301544734,29609749,450687724,16222756871.86615,16.22275687186615,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,19.56395235571595,Industrials,Specialty Business Services,Canada,26400,2017-Q1
TRI,THOMSON REUTERS CORP,2017-03-01 00:00:00-05:00,2017,1,3,37.071533203125,36.47982943396304,37.92907508018442,36.20541641133112,30431763,450687724,16707684924.506836,16.707684924506836,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,10.298726853546448,Industrials,Specialty Business Services,Canada,26400,2017-Q1
TRI,THOMSON REUTERS CORP,2017-04-01 00:00:00-04:00,2017,2,4,38.958126068115234,36.96005430659647,39.44692772737062,36.41980315713099,21543272,450687724,17557949168.943924,17.557949168943924,,,,,,,,42.61236,37.736317,9.345216,5.419212,,,,14.080064181101148,Industrials,Specialty Business Services,Canada,26400,2017-Q2
