ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
PLTR,PALANTIR TECHN-A,2020-09-01 00:00:00-04:00,2020,3,9,9.5,10.0,11.40999984741211,9.109999656677246,338584400,2274261581,21605485019.5,21.6054850195,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,,Technology,Software - Infrastructure,United States,4164,2020-Q3
PLTR,PALANTIR TECHN-A,2020-10-01 00:00:00-04:00,2020,4,10,10.130000114440918,9.6899995803833,11.100000381469727,8.899999618530273,704629200,2274261581,23038270075.798584,23.038270075798582,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,,Technology,Software - Infrastructure,United States,4164,2020-Q4
PLTR,PALANTIR TECHN-A,2020-11-01 00:00:00-04:00,2020,4,11,27.110000610351562,10.229999542236328,33.5,10.229999542236328,1655174000,2274261581,61655232849.00911,61.65523284900911,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,,Technology,Software - Infrastructure,United States,4164,2020-Q4
PLTR,PALANTIR TECHN-A,2020-12-01 00:00:00-05:00,2020,4,12,23.549999237060547,28.09000015258789,31.239999771118164,21.149999618530273,1476607700,2274261581,53558858497.42612,53.558858497426115,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,,Technology,Software - Infrastructure,United States,4164,2020-Q4
PLTR,PALANTIR TECHN-A,2021-01-01 00:00:00-05:00,2021,1,1,35.18000030517578,23.90999984741211,45.0,22.5,1244340400,2274261581,80008523113.62955,80.00852311362955,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,,Technology,Software - Infrastructure,United States,4164,2021-Q1
PLTR,PALANTIR TECHN-A,2021-02-01 00:00:00-05:00,2021,1,2,23.899999618530273,35.33000183105469,39.220001220703125,22.700000762939453,2181517700,2274261581,54354850918.33806,54.35485091833806,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,,Technology,Software - Infrastructure,United States,4164,2021-Q1
PLTR,PALANTIR TECHN-A,2021-03-01 00:00:00-05:00,2021,1,3,23.290000915527344,25.190000534057617,27.469999313354492,20.18000030517578,1805085500,2274261581,52967554303.638664,52.967554303638664,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,,Technology,Software - Infrastructure,United States,4164,2021-Q1
PLTR,PALANTIR TECHN-A,2021-04-01 00:00:00-04:00,2021,2,4,23.040000915527344,23.950000762939453,26.200000762939453,21.239999771118164,1012475100,2274261581,52398988908.388664,52.39898890838867,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,,Technology,Software - Infrastructure,United States,4164,2021-Q2
PLTR,PALANTIR TECHN-A,2021-05-01 00:00:00-04:00,2021,2,5,22.950000762939453,23.010000228881836,24.75,17.05500030517578,1460052600,2274261581,52194305019.07388,52.19430501907388,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,,Technology,Software - Infrastructure,United States,4164,2021-Q2
PLTR,PALANTIR TECHN-A,2021-06-01 00:00:00-04:00,2021,2,6,26.360000610351562,23.190000534057617,27.5,22.360000610351562,1178021600,2274261581,59949536663.25911,59.94953666325911,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,,Technology,Software - Infrastructure,United States,4164,2021-Q2
PLTR,PALANTIR TECHN-A,2021-07-01 00:00:00-04:00,2021,3,7,21.709999084472656,26.100000381469727,26.1299991607666,20.549999237060547,579358800,2274261581,49374216841.361336,49.37421684136134,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,,Technology,Software - Infrastructure,United States,4164,2021-Q3
PLTR,PALANTIR TECHN-A,2021-08-01 00:00:00-04:00,2021,3,8,26.34000015258789,21.90999984741211,26.600000381469727,21.479999542236328,1091002700,2274261581,59904050390.56477,59.90405039056478,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,,Technology,Software - Infrastructure,United States,4164,2021-Q3
PLTR,PALANTIR TECHN-A,2021-09-01 00:00:00-04:00,2021,3,9,24.040000915527344,26.459999084472656,29.290000915527344,23.8799991607666,1178728900,2274261581,54673250489.388664,54.673250489388664,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,153.05264121607732,Technology,Software - Infrastructure,United States,4164,2021-Q3
PLTR,PALANTIR TECHN-A,2021-10-01 00:00:00-04:00,2021,4,10,25.8799991607666,24.209999084472656,26.75,23.020000457763672,750518600,2274261581,58857887807.64372,58.85788780764372,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,155.47876474229378,Technology,Software - Infrastructure,United States,4164,2021-Q4
PLTR,PALANTIR TECHN-A,2021-11-01 00:00:00-04:00,2021,4,11,20.649999618530273,26.110000610351562,27.110000610351562,20.049999237060547,885986000,2274261581,46963500780.08806,46.96350078008806,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-23.828848566512495,Technology,Software - Infrastructure,United States,4164,2021-Q4
PLTR,PALANTIR TECHN-A,2021-12-01 00:00:00-05:00,2021,4,12,18.209999084472656,20.530000686645508,20.889999389648438,17.809999465942383,781294500,2274261581,41414301307.861336,41.41430130786134,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-22.675160618198042,Technology,Software - Infrastructure,United States,4164,2021-Q4
PLTR,PALANTIR TECHN-A,2022-01-01 00:00:00-05:00,2022,1,1,13.710000038146973,18.360000610351562,18.84000015258789,11.75,1057405800,2274261581,31180126362.266193,31.180126362266193,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-61.02899397607475,Technology,Software - Infrastructure,United States,4164,2022-Q1
PLTR,PALANTIR TECHN-A,2022-02-01 00:00:00-05:00,2022,1,2,11.850000381469727,14.229999542236328,14.369999885559082,9.739999771118164,1301730900,2274261581,26950000602.41194,26.95000060241194,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-50.418407654357786,Technology,Software - Infrastructure,United States,4164,2022-Q1
PLTR,PALANTIR TECHN-A,2022-03-01 00:00:00-05:00,2022,1,3,13.729999542236328,11.989999771118164,14.359999656677246,10.270000457763672,1015571800,2274261581,31225610466.055668,31.225610466055667,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-41.047664222792726,Technology,Software - Infrastructure,United States,4164,2022-Q1
PLTR,PALANTIR TECHN-A,2022-04-01 00:00:00-04:00,2022,2,4,10.399999618530273,13.770000457763672,14.859999656677246,10.359999656677246,645660400,2274261581,23652319574.83806,23.65231957483806,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-54.86111456045384,Technology,Software - Infrastructure,United States,4164,2022-Q2
PLTR,PALANTIR TECHN-A,2022-05-01 00:00:00-04:00,2022,2,5,8.680000305175781,10.380000114440918,11.010000228881836,6.440000057220459,1127366900,2274261581,19740591217.129555,19.740591217129555,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-62.17864916504674,Technology,Software - Infrastructure,United States,4164,2022-Q2
PLTR,PALANTIR TECHN-A,2022-06-01 00:00:00-04:00,2022,2,6,9.069999694824219,8.720000267028809,10.199999809265137,7.5,826595600,2274261581,20627551845.620445,20.627551845620445,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-65.5918077207387,Technology,Software - Infrastructure,United States,4164,2022-Q2
PLTR,PALANTIR TECHN-A,2022-07-01 00:00:00-04:00,2022,3,7,10.350000381469727,9.109999656677246,10.760000228881836,8.649999618530273,711722800,2274261581,23538608230.91194,23.53860823091194,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-52.326113229216055,Technology,Software - Infrastructure,United States,4164,2022-Q3
PLTR,PALANTIR TECHN-A,2022-08-01 00:00:00-04:00,2022,3,8,7.71999979019165,10.25,11.619999885559082,7.679999828338623,905373100,2274261581,17557298928.16093,17.557298928160932,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-70.69096527915865,Technology,Software - Infrastructure,United States,4164,2022-Q3
PLTR,PALANTIR TECHN-A,2022-09-01 00:00:00-04:00,2022,3,9,8.130000114440918,7.610000133514404,8.5,7.130000114440918,757743600,2274261581,18489746913.798584,18.489746913798584,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-66.1813652045671,Technology,Software - Infrastructure,United States,4164,2022-Q3
PLTR,PALANTIR TECHN-A,2022-10-01 00:00:00-04:00,2022,4,10,8.789999961853027,8.145000457763672,9.050000190734863,7.53000020980835,664673300,2274261581,19990759210.233807,19.990759210233808,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-66.03554773224862,Technology,Software - Infrastructure,United States,4164,2022-Q4
PLTR,PALANTIR TECHN-A,2022-11-01 00:00:00-04:00,2022,4,11,7.5,8.989999771118164,9.0600004196167,6.889999866485596,813268600,2274261581,17056961857.5,17.0569618575,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-63.68038673826475,Technology,Software - Infrastructure,United States,4164,2022-Q4
PLTR,PALANTIR TECHN-A,2022-12-01 00:00:00-05:00,2022,4,12,6.420000076293945,7.510000228881836,7.96999979019165,5.920000076293945,627320000,2274261581,14600759523.532389,14.600759523532389,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-64.74464360754327,Technology,Software - Infrastructure,United States,4164,2022-Q4
PLTR,PALANTIR TECHN-A,2023-01-01 00:00:00-05:00,2023,1,1,7.78000020980835,6.579999923706055,7.820000171661377,6.090000152587891,606538900,2274261581,17693755577.33907,17.69375557733907,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-43.25309855462345,Technology,Software - Infrastructure,United States,4164,2023-Q1
PLTR,PALANTIR TECHN-A,2023-02-01 00:00:00-05:00,2023,1,2,7.840000152587891,7.730000019073486,10.3100004196167,7.449999809265137,1277113800,2274261581,17830211142.064777,17.830211142064776,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-33.83966328939886,Technology,Software - Infrastructure,United States,4164,2023-Q1
PLTR,PALANTIR TECHN-A,2023-03-01 00:00:00-05:00,2023,1,3,8.449999809265137,7.829999923706055,8.619999885559082,7.190000057220459,663922700,2274261581,19217509925.66903,19.21750992566903,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-38.45593524405311,Technology,Software - Infrastructure,United States,4164,2023-Q1
PLTR,PALANTIR TECHN-A,2023-04-01 00:00:00-04:00,2023,2,4,7.75,8.369999885559082,9.039999961853027,7.619999885559082,502721600,2274261581,17625527252.75,17.62552725275,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,-25.48076649742004,Technology,Software - Infrastructure,United States,4164,2023-Q2
PLTR,PALANTIR TECHN-A,2023-05-01 00:00:00-04:00,2023,2,5,14.710000038146973,7.75,15.005000114440918,7.28000020980835,2091732800,2274261581,33454387943.266193,33.45438794326619,,,,,,,,632.9655,390.5532,126.5677,73.423996,,,,69.47004056411812,Technology,Software - Infrastructure,United States,4164,2023-Q2
