ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
AVAV,"AeroVironment, Inc.",2015-01-01 00:00:00-05:00,2015,1,1,25.59000015258789,27.3799991607666,27.8799991607666,24.729999542236328,3436400,49932207,1277765184.7490501,1.27776518474905,,,,,,,,,87.625,17.407433,4.2505364,,,,,Industrials,Aerospace & Defense,United States,1456,2015-Q1
AVAV,"AeroVironment, Inc.",2015-02-01 00:00:00-05:00,2015,1,2,27.40999984741211,25.520000457763672,28.5,25.43000030517578,2613500,49932207,1368641786.2509499,1.36864178625095,,,,,,,,,87.625,17.407433,4.2505364,,,,,Industrials,Aerospace & Defense,United States,1456,2015-Q1
AVAV,"AeroVironment, Inc.",2015-03-01 00:00:00-05:00,2015,1,3,26.510000228881836,27.350000381469727,28.920000076293945,25.0,3431900,49932207,1323702818.9985752,1.3237028189985751,,,,,,,,,87.625,17.407433,4.2505364,,,,,Industrials,Aerospace & Defense,United States,1456,2015-Q1
AVAV,"AeroVironment, Inc.",2015-04-01 00:00:00-04:00,2015,2,4,25.600000381469727,26.31999969482422,27.100000381469727,25.399999618530273,2376000,49932207,1278264518.2476254,1.2782645182476253,,,,,,,,,87.625,17.407433,4.2505364,,,,,Industrials,Aerospace & Defense,United States,1456,2015-Q2
AVAV,"AeroVironment, Inc.",2015-05-01 00:00:00-04:00,2015,2,5,25.850000381469727,25.59000015258789,27.06999969482422,25.010000228881836,2209800,49932207,1290747569.9976254,1.2907475699976254,,,,,,,,,87.625,17.407433,4.2505364,,,,,Industrials,Aerospace & Defense,United States,1456,2015-Q2
AVAV,"AeroVironment, Inc.",2015-06-01 00:00:00-04:00,2015,2,6,26.079999923706055,26.06999969482422,27.5,25.43000030517578,2478300,49932207,1302231954.750475,1.302231954750475,,,,,,,,,87.625,17.407433,4.2505364,,,,,Industrials,Aerospace & Defense,United States,1456,2015-Q2
AVAV,"AeroVironment, Inc.",2015-07-01 00:00:00-04:00,2015,3,7,26.059999465942383,27.799999237060547,29.219999313354492,25.559999465942383,4596500,49932207,1301233287.7533245,1.3012332877533246,,,,,,,,,87.625,17.407433,4.2505364,,,,,Industrials,Aerospace & Defense,United States,1456,2015-Q3
AVAV,"AeroVironment, Inc.",2015-08-01 00:00:00-04:00,2015,3,8,24.049999237060547,26.100000381469727,27.0,22.0,3030300,49932207,1200869540.2547493,1.2008695402547493,,,,,,,,,87.625,17.407433,4.2505364,,,,,Industrials,Aerospace & Defense,United States,1456,2015-Q3
AVAV,"AeroVironment, Inc.",2015-09-01 00:00:00-04:00,2015,3,9,20.040000915527344,23.700000762939453,23.8799991607666,19.100000381469727,6610200,49932207,1000641473.9943008,1.0006414739943008,,,,,,,,,87.625,17.407433,4.2505364,,,,,Industrials,Aerospace & Defense,United States,1456,2015-Q3
AVAV,"AeroVironment, Inc.",2015-10-01 00:00:00-04:00,2015,4,10,23.06999969482422,20.040000915527344,23.229999542236328,19.829999923706055,3470400,49932207,1151936000.2518997,1.1519360002518997,,,,,,,,,87.625,17.407433,4.2505364,,,,,Industrials,Aerospace & Defense,United States,1456,2015-Q4
