ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
OKTA,OKTA INC,2017-04-01 00:00:00-04:00,2017,2,4,26.049999237060547,23.75,26.899999618530273,22.600000381469727,14696700,168459019,4388357316.425968,4.388357316425968,,,,,,,,106.03572,30.713793,5.6828747,2.324495,,,,,Technology,Software - Infrastructure,United States,5914,2017-Q2
OKTA,OKTA INC,2017-05-01 00:00:00-04:00,2017,2,5,26.100000381469727,26.5,26.799999237060547,22.670000076293945,5855800,168459019,4396780460.162016,4.396780460162016,,,,,,,,106.03572,30.713793,5.6828747,2.324495,,,,,Technology,Software - Infrastructure,United States,5914,2017-Q2
OKTA,OKTA INC,2017-06-01 00:00:00-04:00,2017,2,6,22.799999237060547,26.290000915527344,28.25,22.799999237060547,14965600,168459019,3840865504.675968,3.840865504675968,,,,,,,,106.03572,30.713793,5.6828747,2.324495,,,,,Technology,Software - Infrastructure,United States,5914,2017-Q2
OKTA,OKTA INC,2017-07-01 00:00:00-04:00,2017,3,7,21.950000762939453,23.0,24.5,21.65999984741211,6326700,168459019,3697675595.574032,3.6976755955740317,,,,,,,,106.03572,30.713793,5.6828747,2.324495,,,,,Technology,Software - Infrastructure,United States,5914,2017-Q3
OKTA,OKTA INC,2017-08-01 00:00:00-04:00,2017,3,8,26.989999771118164,22.280000686645508,27.479999542236328,21.520000457763672,6045000,168459019,4546708884.25279,4.546708884252791,,,,,,,,106.03572,30.713793,5.6828747,2.324495,,,,,Technology,Software - Infrastructure,United States,5914,2017-Q3
OKTA,OKTA INC,2017-09-01 00:00:00-04:00,2017,3,9,28.209999084472656,26.940000534057617,33.63999938964844,24.5,10142900,168459019,4752228771.761162,4.752228771761162,,,,,,,,106.03572,30.713793,5.6828747,2.324495,,,,,Technology,Software - Infrastructure,United States,5914,2017-Q3
OKTA,OKTA INC,2017-10-01 00:00:00-04:00,2017,4,10,28.920000076293945,28.350000381469727,29.010000228881836,24.709999084472656,32011200,168459019,4871834842.332403,4.871834842332404,,,,,,,,106.03572,30.713793,5.6828747,2.324495,,,,,Technology,Software - Infrastructure,United States,5914,2017-Q4
OKTA,OKTA INC,2017-11-01 00:00:00-04:00,2017,4,11,29.209999084472656,29.0,31.799999237060547,27.969999313354492,8595700,168459019,4920687790.761162,4.9206877907611615,,,,,,,,106.03572,30.713793,5.6828747,2.324495,,,,,Technology,Software - Infrastructure,United States,5914,2017-Q4
OKTA,OKTA INC,2017-12-01 00:00:00-05:00,2017,4,12,25.610000610351562,29.110000610351562,30.979999542236328,24.93000030517578,29361000,168459019,4314235579.409225,4.3142355794092255,,,,,,,,106.03572,30.713793,5.6828747,2.324495,,,,,Technology,Software - Infrastructure,United States,5914,2017-Q4
OKTA,OKTA INC,2018-01-01 00:00:00-05:00,2018,1,1,29.450000762939453,25.549999237060547,31.187999725341797,25.1299991607666,36290100,168459019,4961118238.074032,4.9611182380740315,,,,,,,,106.03572,30.713793,5.6828747,2.324495,,,,,Technology,Software - Infrastructure,United States,5914,2018-Q1
