ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
6701 JP,NEC CORP,2015-01-01 00:00:00+09:00,2015,1,1,557.8496704101562,589.5836336969616,614.6367626075973,552.8390446280291,210442000,1333460157,743870309087.5251,743.8703090875251,,,,,,,,37.538063,6.8585176,1.9065487,3.4709513,,,,,Technology,Information Technology Services,Japan,104194,2015-Q1
6701 JP,NEC CORP,2015-02-01 00:00:00+09:00,2015,1,2,607.9558715820312,551.1687846760174,621.3175390893286,532.7964918534834,239312000,1333460157,810684931968.8472,810.6849319688472,,,,,,,,37.538063,6.8585176,1.9065487,3.4709513,,,,,Technology,Information Technology Services,Japan,104194,2015-Q1
6701 JP,NEC CORP,2015-03-01 00:00:00+09:00,2015,1,3,589.5836181640625,609.6261207645406,614.63674641466,577.8921583137836,235926500,1333460157,786186264041.6788,786.1862640416788,,,,,,,,37.538063,6.8585176,1.9065487,3.4709513,,,,,Technology,Information Technology Services,Japan,104194,2015-Q1
6701 JP,NEC CORP,2015-04-01 00:00:00+09:00,2015,2,4,679.0753784179688,596.3025089093109,726.3741609943447,594.6132666744403,307952500,1333460157,905519960720.0591,905.5199607200591,,,,,,,,37.538063,6.8585176,1.9065487,3.4709513,,,,,Technology,Information Technology Services,Japan,104194,2015-Q2
6701 JP,NEC CORP,2015-05-01 00:00:00+09:00,2015,2,5,689.2108154296875,680.7646044562845,709.4817217658548,670.6291512882009,195584000,1333460157,919035162148.9691,919.0351621489691,,,,,,,,37.538063,6.8585176,1.9065487,3.4709513,,,,,Technology,Information Technology Services,Japan,104194,2015-Q2
6701 JP,NEC CORP,2015-06-01 00:00:00+09:00,2015,2,6,626.7089233398438,684.1431642928213,697.6571033405808,616.5734690540241,172153500,1333460157,835691379310.0491,835.6913793100491,,,,,,,,37.538063,6.8585176,1.9065487,3.4709513,,,,,Technology,Information Technology Services,Japan,104194,2015-Q2
6701 JP,NEC CORP,2015-07-01 00:00:00+09:00,2015,3,7,668.93994140625,631.776611328125,668.93994140625,592.9240389737216,180479500,1333460157,892004759291.1489,892.004759291149,,,,,,,,37.538063,6.8585176,1.9065487,3.4709513,,,,,Technology,Information Technology Services,Japan,104194,2015-Q3
6701 JP,NEC CORP,2015-08-01 00:00:00+09:00,2015,3,8,646.979736328125,663.8721576421752,701.0354845330859,589.5455038603541,214788500,1333460157,862721700779.9202,862.7217007799202,,,,,,,,37.538063,6.8585176,1.9065487,3.4709513,,,,,Technology,Information Technology Services,Japan,104194,2015-Q3
6701 JP,NEC CORP,2015-09-01 00:00:00+09:00,2015,3,9,619.951904296875,650.3582647256046,665.5614449399694,603.0594818364697,160828500,1333460157,826681163636.1599,826.6811636361599,,,,,,,,37.538063,6.8585176,1.9065487,3.4709513,,,,,Technology,Information Technology Services,Japan,104194,2015-Q3
6701 JP,NEC CORP,2015-10-01 00:00:00+09:00,2015,4,10,633.4658203125,625.0196093750001,704.4139921875001,623.3303671875001,197279000,1333460157,844701432208.04,844.70143220804,,,,,,,,37.538063,6.8585176,1.9065487,3.4709513,,,,,Technology,Information Technology Services,Japan,104194,2015-Q4
