ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
CGNT,COGNYTE SOFTWARE LTD,2021-02-01 00:00:00-05:00,2021,1,2,28.8700008392334,27.989999771118164,32.459999084472656,26.770000457763672,14543400,72969110,2106618266.9381142,2.1066182669381144,,,,,,,,,419.0,1.6238352,3.0122213,,,,,Technology,Software - Infrastructure,Israel,1623,2021-Q1
CGNT,COGNYTE SOFTWARE LTD,2021-03-01 00:00:00-05:00,2021,1,3,27.809999465942383,29.15999984741211,33.369998931884766,25.700000762939453,12968800,72969110,2029270910.130291,2.029270910130291,,,,,,,,,419.0,1.6238352,3.0122213,,,,,Technology,Software - Infrastructure,Israel,1623,2021-Q1
CGNT,COGNYTE SOFTWARE LTD,2021-04-01 00:00:00-04:00,2021,2,4,26.1299991607666,27.979999542236328,29.70400047302246,23.31999969482422,9752600,72969110,1906682783.0618858,1.9066827830618858,,,,,,,,,419.0,1.6238352,3.0122213,,,,,Technology,Software - Infrastructure,Israel,1623,2021-Q2
CGNT,COGNYTE SOFTWARE LTD,2021-05-01 00:00:00-04:00,2021,2,5,25.739999771118164,26.34000015258789,26.540000915527344,22.610000610351562,6913600,72969110,1878224874.6986961,1.878224874698696,,,,,,,,,419.0,1.6238352,3.0122213,,,,,Technology,Software - Infrastructure,Israel,1623,2021-Q2
CGNT,COGNYTE SOFTWARE LTD,2021-06-01 00:00:00-04:00,2021,2,6,24.5,25.889999389648438,26.690000534057617,22.219999313354492,23706300,72969110,1787743195.0,1.787743195,,,,,,,,,419.0,1.6238352,3.0122213,,,,,Technology,Software - Infrastructure,Israel,1623,2021-Q2
CGNT,COGNYTE SOFTWARE LTD,2021-07-01 00:00:00-04:00,2021,3,7,25.969999313354492,24.6299991607666,26.635000228881836,22.719999313354492,7056900,72969110,1895007736.5960884,1.8950077365960885,,,,,,,,,419.0,1.6238352,3.0122213,,,,,Technology,Software - Infrastructure,Israel,1623,2021-Q3
CGNT,COGNYTE SOFTWARE LTD,2021-08-01 00:00:00-04:00,2021,3,8,27.479999542236328,26.030000686645508,28.270000457763672,26.030000686645508,10590800,72969110,2005191109.3973923,2.0051911093973924,,,,,,,,,419.0,1.6238352,3.0122213,,,,,Technology,Software - Infrastructure,Israel,1623,2021-Q3
CGNT,COGNYTE SOFTWARE LTD,2021-09-01 00:00:00-04:00,2021,3,9,20.549999237060547,27.5,28.549999237060547,19.829999923706055,14054200,72969110,1499515154.8289871,1.4995151548289871,,,,,,,,,419.0,1.6238352,3.0122213,,,,,Technology,Software - Infrastructure,Israel,1623,2021-Q3
CGNT,COGNYTE SOFTWARE LTD,2021-10-01 00:00:00-04:00,2021,4,10,19.90999984741211,20.579999923706055,23.260000228881836,19.655000686645508,16507900,72969110,1452814968.9657974,1.4528149689657974,,,,,,,,,419.0,1.6238352,3.0122213,,,,,Technology,Software - Infrastructure,Israel,1623,2021-Q4
CGNT,COGNYTE SOFTWARE LTD,2021-11-01 00:00:00-04:00,2021,4,11,20.3700008392334,19.920000076293945,24.239999771118164,19.700000762939453,6521500,72969110,1486380831.9381142,1.4863808319381142,,,,,,,,,419.0,1.6238352,3.0122213,,,,,Technology,Software - Infrastructure,Israel,1623,2021-Q4
