ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
TDC,TERADATA CORP,2015-01-01 00:00:00-05:00,2015,1,1,44.560001373291016,43.970001220703125,46.720001220703125,41.83000183105469,33062600,94500000,4210920129.776001,4.210920129776001,,,,,,,,19.619469,9.012195,1.250785,11.925767,,,,,Technology,Software - Infrastructure,United States,5700,2015-Q1
TDC,TERADATA CORP,2015-02-01 00:00:00-05:00,2015,1,2,44.52000045776367,44.59000015258789,47.029998779296875,41.18000030517578,47748700,94500000,4207140043.258667,4.207140043258667,,,,,,,,19.619469,9.012195,1.250785,11.925767,,,,,Technology,Software - Infrastructure,United States,5700,2015-Q1
TDC,TERADATA CORP,2015-03-01 00:00:00-05:00,2015,1,3,44.13999938964844,44.54999923706055,45.029998779296875,41.65999984741211,33673200,94500000,4171229942.3217773,4.171229942321777,,,,,,,,19.619469,9.012195,1.250785,11.925767,,,,,Technology,Software - Infrastructure,United States,5700,2015-Q1
TDC,TERADATA CORP,2015-04-01 00:00:00-04:00,2015,2,4,43.9900016784668,44.15999984741211,46.0,42.52000045776367,24025400,94500000,4157055158.6151123,4.157055158615112,,,,,,,,19.619469,9.012195,1.250785,11.925767,,,,,Technology,Software - Infrastructure,United States,5700,2015-Q2
TDC,TERADATA CORP,2015-05-01 00:00:00-04:00,2015,2,5,38.939998626708984,44.150001525878906,45.650001525878906,38.400001525878906,42385400,94500000,3679829870.223999,3.679829870223999,,,,,,,,19.619469,9.012195,1.250785,11.925767,,,,,Technology,Software - Infrastructure,United States,5700,2015-Q2
TDC,TERADATA CORP,2015-06-01 00:00:00-04:00,2015,2,6,37.0,38.95000076293945,40.209999084472656,36.529998779296875,36772900,94500000,3496500000.0,3.4965,,,,,,,,19.619469,9.012195,1.250785,11.925767,,,,,Technology,Software - Infrastructure,United States,5700,2015-Q2
TDC,TERADATA CORP,2015-07-01 00:00:00-04:00,2015,3,7,37.11000061035156,37.2599983215332,37.529998779296875,35.11000061035156,26081700,94500000,3506895057.6782227,3.5068950576782227,,,,,,,,19.619469,9.012195,1.250785,11.925767,,,,,Technology,Software - Infrastructure,United States,5700,2015-Q3
TDC,TERADATA CORP,2015-08-01 00:00:00-04:00,2015,3,8,29.229999542236328,37.09000015258789,37.09000015258789,27.700000762939453,57144600,94500000,2762234956.741333,2.762234956741333,,,,,,,,19.619469,9.012195,1.250785,11.925767,,,,,Technology,Software - Infrastructure,United States,5700,2015-Q3
TDC,TERADATA CORP,2015-09-01 00:00:00-04:00,2015,3,9,28.959999084472656,28.610000610351562,30.239999771118164,27.959999084472656,44433600,94500000,2736719913.482666,2.736719913482666,,,,,,,,19.619469,9.012195,1.250785,11.925767,,,,,Technology,Software - Infrastructure,United States,5700,2015-Q3
TDC,TERADATA CORP,2015-10-01 00:00:00-04:00,2015,4,10,28.110000610351562,28.979999542236328,30.270000457763672,27.56999969482422,44967400,94500000,2656395057.6782227,2.6563950576782225,,,,,,,,19.619469,9.012195,1.250785,11.925767,,,,,Technology,Software - Infrastructure,United States,5700,2015-Q4
