ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
EBAY,EBAY INC,2015-01-01 00:00:00-05:00,2015,1,1,19.921897888183594,21.19238950987156,21.530686004811436,19.831686170916075,487074296,457000000,9104307334.899902,9.104307334899902,,,,,,,,20.462223,17.639849,4.019156,8.900059,,,,,Consumer Cyclical,Internet Retail,United States,11500,2015-Q1
EBAY,EBAY INC,2015-02-01 00:00:00-05:00,2015,1,2,21.76749610900879,19.963247952231104,22.12458518657975,19.748993824305348,327632341,457000000,9947745721.817017,9.947745721817016,,,,,,,,20.462223,17.639849,4.019156,8.900059,,,,,Consumer Cyclical,Internet Retail,United States,11500,2015-Q1
EBAY,EBAY INC,2015-03-01 00:00:00-05:00,2015,1,3,21.68104362487793,21.632178226753197,22.902668357247887,21.30891809965508,499596768,457000000,9908236936.569214,9.908236936569214,,,,,,,,20.462223,17.639849,4.019156,8.900059,,,,,Consumer Cyclical,Internet Retail,United States,11500,2015-Q1
EBAY,EBAY INC,2015-04-01 00:00:00-04:00,2015,2,4,21.8990478515625,21.54947455850014,22.605710091438873,20.824016370415315,357450428,457000000,10007864868.164062,10.007864868164063,,,,,,,,20.462223,17.639849,4.019156,8.900059,,,,,Consumer Cyclical,Internet Retail,United States,11500,2015-Q2
EBAY,EBAY INC,2015-05-01 00:00:00-04:00,2015,2,5,23.064302444458008,21.899058693017114,23.169548904402255,21.39913119444923,287106571,457000000,10540386217.11731,10.540386217117309,,,,,,,,20.462223,17.639849,4.019156,8.900059,,,,,Consumer Cyclical,Internet Retail,United States,11500,2015-Q2
EBAY,EBAY INC,2015-06-01 00:00:00-04:00,2015,2,6,22.643310546875,23.135720700953172,23.793519614858546,22.218561753805545,426405989,457000000,10347992919.921875,10.347992919921875,,,,,,,,20.462223,17.639849,4.019156,8.900059,,,,,Consumer Cyclical,Internet Retail,United States,11500,2015-Q2
EBAY,EBAY INC,2015-07-01 00:00:00-04:00,2015,3,7,25.114042282104492,22.925218276484966,26.212557914706956,22.485433174433645,709813047,457000000,11477117322.921753,11.477117322921753,,,,,,,,20.462223,17.639849,4.019156,8.900059,,,,,Consumer Cyclical,Internet Retail,United States,11500,2015-Q3
EBAY,EBAY INC,2015-08-01 00:00:00-04:00,2015,3,8,24.212017059326172,25.08725738026138,25.846395088606563,20.74677729774759,271796700,457000000,11064891796.11206,11.064891796112061,,,,,,,,20.462223,17.639849,4.019156,8.900059,,,,,Consumer Cyclical,Internet Retail,United States,11500,2015-Q3
EBAY,EBAY INC,2015-09-01 00:00:00-04:00,2015,3,9,21.82742691040039,23.702942615666753,24.649630846531515,21.220116900746717,258615400,457000000,9975134098.052979,9.975134098052978,,,,,,,,20.462223,17.639849,4.019156,8.900059,,,,,Consumer Cyclical,Internet Retail,United States,11500,2015-Q3
EBAY,EBAY INC,2015-10-01 00:00:00-04:00,2015,4,10,24.917564392089844,21.881015625560796,25.515943254886366,21.095086017919392,350482700,457000000,11387326927.185059,11.38732692718506,,,,,,,,20.462223,17.639849,4.019156,8.900059,,,,,Consumer Cyclical,Internet Retail,United States,11500,2015-Q4
EBAY,EBAY INC,2015-11-01 00:00:00-04:00,2015,4,11,26.42690658569336,24.765735172188165,26.51621718812683,24.75680394159901,229236700,457000000,12077096309.661865,12.077096309661865,,,,,,,,20.462223,17.639849,4.019156,8.900059,,,,,Consumer Cyclical,Internet Retail,United States,11500,2015-Q4
EBAY,EBAY INC,2015-12-01 00:00:00-05:00,2015,4,12,24.54245948791504,26.56980283581379,26.64125097698186,24.345977525567367,198408300,457000000,11215903985.977173,11.215903985977173,,,,,,,,20.462223,17.639849,4.019156,8.900059,,,,,Consumer Cyclical,Internet Retail,United States,11500,2015-Q4
EBAY,EBAY INC,2016-01-01 00:00:00-05:00,2016,1,1,20.952184677124023,24.212010296325168,24.337044106259974,20.005496465922125,316209200,457000000,9575148397.445679,9.575148397445679,,,,,,,,20.462223,17.639849,4.019156,8.900059,,,,5.171629704775915,Consumer Cyclical,Internet Retail,United States,11500,2016-Q1
EBAY,EBAY INC,2016-02-01 00:00:00-05:00,2016,1,2,21.25584602355957,20.845019551964405,21.916743596622204,19.21957272355153,263160000,457000000,9713921632.766724,9.713921632766723,,,,,,,,20.462223,17.639849,4.019156,8.900059,,,,-2.3505233807643355,Consumer Cyclical,Internet Retail,United States,11500,2016-Q1
EBAY,EBAY INC,2016-03-01 00:00:00-05:00,2016,1,3,21.309431076049805,21.42553367812176,21.9881893359349,20.43418913094694,265327200,457000000,9738410001.75476,9.73841000175476,,,,,,,,20.462223,17.639849,4.019156,8.900059,,,,-1.7139975144080166,Consumer Cyclical,Internet Retail,United States,11500,2016-Q1
EBAY,EBAY INC,2016-04-01 00:00:00-04:00,2016,2,4,21.818496704101562,21.76491102528213,23.408218235589455,20.89860041650159,289442700,457000000,9971052993.774414,9.971052993774414,,,,,,,,20.462223,17.639849,4.019156,8.900059,,,,-0.36782945088268404,Consumer Cyclical,Internet Retail,United States,11500,2016-Q2
EBAY,EBAY INC,2016-05-01 00:00:00-04:00,2016,2,5,21.84528923034668,21.5952215873856,21.9881872164848,20.70211896890618,169662200,457000000,9983297178.268433,9.983297178268433,,,,,,,,20.462223,17.639849,4.019156,8.900059,,,,-5.28528108338363,Consumer Cyclical,Internet Retail,United States,11500,2016-Q2
