ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
TTEK,"Tetra Tech, Inc.",2015-01-01 00:00:00-05:00,2015,1,1,4.235429763793945,4.9232504572400995,4.965549586104715,4.226234529766228,47935500,262773412,1112958330.318489,1.1129583303184891,,,,,,,,42.225,22.519999,1.9302851,5.095022,,,,,Industrials,Engineering & Construction,United States,30000,2015-Q1
TTEK,"Tetra Tech, Inc.",2015-02-01 00:00:00-05:00,2015,1,2,4.676812171936035,4.23910831352441,4.781640300078813,4.231752038272496,38951000,262773412,1228941891.7027626,1.2289418917027626,,,,,,,,42.225,22.519999,1.9302851,5.095022,,,,,Industrials,Engineering & Construction,United States,30000,2015-Q1
TTEK,"Tetra Tech, Inc.",2015-03-01 00:00:00-05:00,2015,1,3,4.430161952972412,4.690217320130285,4.771369165597235,4.419095692288142,44225500,262773412,1164128772.0951443,1.1641287720951443,,,,,,,,42.225,22.519999,1.9302851,5.095022,,,,,Industrials,Engineering & Construction,United States,30000,2015-Q1
TTEK,"Tetra Tech, Inc.",2015-04-01 00:00:00-04:00,2015,2,4,5.000070571899414,4.426473626474878,5.0683119285427,4.402496874177151,50593500,262773412,1313885604.4188004,1.3138856044188003,,,,,,,,42.225,22.519999,1.9302851,5.095022,,,,,Industrials,Engineering & Construction,United States,30000,2015-Q2
TTEK,"Tetra Tech, Inc.",2015-05-01 00:00:00-04:00,2015,2,5,4.824857711791992,5.007449766275165,5.01851603134641,4.723417974677424,34761500,262773412,1267844323.3420944,1.2678443233420944,,,,,,,,42.225,22.519999,1.9302851,5.095022,,,,,Industrials,Engineering & Construction,United States,30000,2015-Q2
TTEK,"Tetra Tech, Inc.",2015-06-01 00:00:00-04:00,2015,2,6,4.743372440338135,4.846971832218146,4.882121728283396,4.623123469119281,48335500,262773412,1246432160.534418,1.2464321605344182,,,,,,,,42.225,22.519999,1.9302851,5.095022,,,,,Industrials,Engineering & Construction,United States,30000,2015-Q2
TTEK,"Tetra Tech, Inc.",2015-07-01 00:00:00-04:00,2015,3,7,4.928372383117676,4.776673203384721,4.989422026115578,4.462174828633395,43403000,262773412,1295045226.7184029,1.295045226718403,,,,,,,,42.225,22.519999,1.9302851,5.095022,,,,,Industrials,Engineering & Construction,United States,30000,2015-Q3
TTEK,"Tetra Tech, Inc.",2015-08-01 00:00:00-04:00,2015,3,8,4.806272029876709,4.8839716785493295,5.091170447628454,4.565773222335691,45487500,262773412,1262960500.2908688,1.2629605002908688,,,,,,,,42.225,22.519999,1.9302851,5.095022,,,,,Industrials,Engineering & Construction,United States,30000,2015-Q3
TTEK,"Tetra Tech, Inc.",2015-09-01 00:00:00-04:00,2015,3,9,4.510571479797363,4.723946948499051,4.842694823859918,4.471607436875296,36814000,262773412,1185258257.8162422,1.1852582578162423,,,,,,,,42.225,22.519999,1.9302851,5.095022,,,,,Industrials,Engineering & Construction,United States,30000,2015-Q3
TTEK,"Tetra Tech, Inc.",2015-10-01 00:00:00-04:00,2015,4,10,4.991129398345947,4.5346914567434355,5.111733000422605,4.415943600955563,34127000,262773412,1311536101.7368717,1.3115361017368716,,,,,,,,42.225,22.519999,1.9302851,5.095022,,,,,Industrials,Engineering & Construction,United States,30000,2015-Q4
