ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
SNAP,SNAP INC - A,2017-03-01 00:00:00-05:00,2017,1,3,22.530000686645508,24.0,29.440000534057617,18.899999618530273,1037713700,1435682333,32345923948.294823,32.345923948294825,,,,,,,,,20.560976,2.5266545,6.8536587,,,,,Communication Services,Internet Content & Information,United States,5206,2017-Q1
SNAP,SNAP INC - A,2017-04-01 00:00:00-04:00,2017,2,4,22.549999237060547,22.700000762939453,22.899999618530273,19.729999542236328,231983000,1435682333,32374635513.811306,32.374635513811306,,,,,,,,,20.560976,2.5266545,6.8536587,,,,,Communication Services,Internet Content & Information,United States,5206,2017-Q2
SNAP,SNAP INC - A,2017-05-01 00:00:00-04:00,2017,2,5,21.209999084472656,22.65999984741211,23.56999969482422,17.59000015258789,602210700,1435682333,30450820968.523567,30.450820968523566,,,,,,,,,20.560976,2.5266545,6.8536587,,,,,Communication Services,Internet Content & Information,United States,5206,2017-Q2
SNAP,SNAP INC - A,2017-06-01 00:00:00-04:00,2017,2,6,17.770000457763672,21.31999969482422,21.450000762939453,17.0,313557300,1435682333,25512075714.613216,25.512075714613218,,,,,,,,,20.560976,2.5266545,6.8536587,,,,,Communication Services,Internet Content & Information,United States,5206,2017-Q2
SNAP,SNAP INC - A,2017-07-01 00:00:00-04:00,2017,3,7,13.670000076293945,17.90999984741211,17.920000076293945,13.100000381469727,344478300,1435682333,19625777601.643867,19.62577760164387,,,,,,,,,20.560976,2.5266545,6.8536587,,,,,Communication Services,Internet Content & Information,United States,5206,2017-Q3
SNAP,SNAP INC - A,2017-08-01 00:00:00-04:00,2017,3,8,14.510000228881836,13.770000457763672,15.34000015258789,11.279999732971191,940242300,1435682333,20831750980.43161,20.83175098043161,,,,,,,,,20.560976,2.5266545,6.8536587,,,,,Communication Services,Internet Content & Information,United States,5206,2017-Q3
SNAP,SNAP INC - A,2017-09-01 00:00:00-04:00,2017,3,9,14.539999961853027,14.5,15.800000190734863,13.069999694824219,509333300,1435682333,20874821067.053066,20.874821067053066,,,,,,,,,20.560976,2.5266545,6.8536587,,,,,Communication Services,Internet Content & Information,United States,5206,2017-Q3
SNAP,SNAP INC - A,2017-10-01 00:00:00-04:00,2017,4,10,15.34000015258789,14.600000381469727,16.8799991607666,13.960000038146973,452203000,1435682333,22023367207.28774,22.023367207287738,,,,,,,,,20.560976,2.5266545,6.8536587,,,,,Communication Services,Internet Content & Information,United States,5206,2017-Q4
SNAP,SNAP INC - A,2017-11-01 00:00:00-04:00,2017,4,11,13.779999732971191,15.449999809265137,15.529999732971191,12.100000381469727,607474800,1435682333,19783702165.371456,19.783702165371455,,,,,,,,,20.560976,2.5266545,6.8536587,,,,,Communication Services,Internet Content & Information,United States,5206,2017-Q4
SNAP,SNAP INC - A,2017-12-01 00:00:00-05:00,2017,4,12,14.609999656677246,13.670000076293945,16.450000762939453,13.085000038146973,375870500,1435682333,20975318392.22759,20.97531839222759,,,,,,,,,20.560976,2.5266545,6.8536587,,,,,Communication Services,Internet Content & Information,United States,5206,2017-Q4
