ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
WIX,WIX.COM LTD,2015-01-01 00:00:00-05:00,2015,1,1,19.780000686645508,21.200000762939453,21.75,17.610000610351562,3968600,55686229,1101473647.856699,1.101473647856699,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,,Technology,Software - Infrastructure,Israel,5326,2015-Q1
WIX,WIX.COM LTD,2015-02-01 00:00:00-05:00,2015,1,2,18.329999923706055,19.799999237060547,19.979999542236328,18.31999969482422,3748600,55686229,1020728573.3214779,1.020728573321478,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,,Technology,Software - Infrastructure,Israel,5326,2015-Q1
WIX,WIX.COM LTD,2015-03-01 00:00:00-05:00,2015,1,3,19.15999984741211,18.3799991607666,19.860000610351562,17.010000228881836,5367200,55686229,1066948139.1429558,1.0669481391429558,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,,Technology,Software - Infrastructure,Israel,5326,2015-Q1
WIX,WIX.COM LTD,2015-04-01 00:00:00-04:00,2015,2,4,19.469999313354492,19.170000076293945,21.100000381469727,18.639999389648438,4446600,55686229,1084210840.393301,1.084210840393301,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,,Technology,Software - Infrastructure,Israel,5326,2015-Q2
WIX,WIX.COM LTD,2015-05-01 00:00:00-04:00,2015,2,5,24.90999984741211,19.469999313354492,25.81999969482422,19.299999237060547,6529700,55686229,1387143955.8929558,1.3871439558929557,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,,Technology,Software - Infrastructure,Israel,5326,2015-Q2
WIX,WIX.COM LTD,2015-06-01 00:00:00-04:00,2015,2,6,23.6200008392334,24.6200008392334,25.489999771118164,23.18000030517578,5219800,55686229,1315308775.7137432,1.3153087757137432,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,,Technology,Software - Infrastructure,Israel,5326,2015-Q2
WIX,WIX.COM LTD,2015-07-01 00:00:00-04:00,2015,3,7,28.0,24.049999237060547,28.6299991607666,22.65999984741211,4905000,55686229,1559214412.0,1.559214412,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,,Technology,Software - Infrastructure,Israel,5326,2015-Q3
WIX,WIX.COM LTD,2015-08-01 00:00:00-04:00,2015,3,8,19.75,28.290000915527344,28.290000915527344,19.559999465942383,8439900,55686229,1099803022.75,1.09980302275,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,,Technology,Software - Infrastructure,Israel,5326,2015-Q3
WIX,WIX.COM LTD,2015-09-01 00:00:00-04:00,2015,3,9,17.420000076293945,19.360000610351562,20.591999053955078,17.020000457763672,5020000,55686229,970054113.4285221,0.9700541134285221,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,,Technology,Software - Infrastructure,Israel,5326,2015-Q3
WIX,WIX.COM LTD,2015-10-01 00:00:00-04:00,2015,4,10,22.1200008392334,17.59000015258789,22.719999313354492,16.719999313354492,4793000,55686229,1231779432.2137432,1.2317794322137432,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,,Technology,Software - Infrastructure,Israel,5326,2015-Q4
WIX,WIX.COM LTD,2015-11-01 00:00:00-04:00,2015,4,11,24.850000381469727,22.149999618530273,24.950000762939453,21.559999465942383,5399900,55686229,1383802811.8926105,1.3838028118926105,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,,Technology,Software - Infrastructure,Israel,5326,2015-Q4
WIX,WIX.COM LTD,2015-12-01 00:00:00-05:00,2015,4,12,22.75,24.850000381469727,25.559999465942383,22.049999237060547,2970900,55686229,1266861709.75,1.26686170975,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,,Technology,Software - Infrastructure,Israel,5326,2015-Q4
WIX,WIX.COM LTD,2016-01-01 00:00:00-05:00,2016,1,1,20.420000076293945,22.229999542236328,23.25,18.950000762939453,3657700,55686229,1137112800.428522,1.137112800428522,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,3.2355883085511516,Technology,Software - Infrastructure,Israel,5326,2016-Q1
WIX,WIX.COM LTD,2016-02-01 00:00:00-05:00,2016,1,2,19.229999542236328,20.299999237060547,20.700000762939453,14.789999961853027,4732600,55686229,1070846158.1788673,1.0708461581788673,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,4.909981572702082,Technology,Software - Infrastructure,Israel,5326,2016-Q1
WIX,WIX.COM LTD,2016-03-01 00:00:00-05:00,2016,1,3,20.270000457763672,19.299999237060547,20.858999252319336,19.020000457763672,3693300,55686229,1128759887.3211327,1.1287598873211326,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,5.793322647137122,Technology,Software - Infrastructure,Israel,5326,2016-Q1
WIX,WIX.COM LTD,2016-04-01 00:00:00-04:00,2016,2,4,24.719999313354492,20.110000610351562,24.950000762939453,19.700000762939453,4208300,55686229,1376563542.643301,1.376563542643301,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,26.964561813821007,Technology,Software - Infrastructure,Israel,5326,2016-Q2
WIX,WIX.COM LTD,2016-05-01 00:00:00-04:00,2016,2,5,27.65999984741211,24.700000762939453,27.690000534057617,24.072999954223633,8897300,55686229,1540281085.6429558,1.5402810856429558,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,11.039743142694935,Technology,Software - Infrastructure,Israel,5326,2016-Q2
WIX,WIX.COM LTD,2016-06-01 00:00:00-04:00,2016,2,6,30.350000381469727,27.5,30.420000076293945,26.309999465942383,12333300,55686229,1690077071.3926105,1.6900770713926105,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,28.492799759166964,Technology,Software - Infrastructure,Israel,5326,2016-Q2
WIX,WIX.COM LTD,2016-07-01 00:00:00-04:00,2016,3,7,35.599998474121094,30.43000030517578,37.77000045776367,30.309999465942383,7478000,55686229,1982429667.4295578,1.9824296674295578,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,27.14285169328963,Technology,Software - Infrastructure,Israel,5326,2016-Q3
WIX,WIX.COM LTD,2016-08-01 00:00:00-04:00,2016,3,8,41.81999969482422,35.20000076293945,42.79999923706055,35.11000061035156,8978100,55686229,2328798079.7859116,2.3287980797859116,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,111.74683389784414,Technology,Software - Infrastructure,Israel,5326,2016-Q3
WIX,WIX.COM LTD,2016-09-01 00:00:00-04:00,2016,3,9,43.43000030517578,41.61000061035156,49.4900016784668,41.060001373291016,7767700,55686229,2418452942.4640884,2.4184529424640884,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,149.31113728453775,Technology,Software - Infrastructure,Israel,5326,2016-Q3
WIX,WIX.COM LTD,2016-10-01 00:00:00-04:00,2016,4,10,40.0,44.20000076293945,47.0,38.900001525878906,5939000,55686229,2227449160.0,2.22744916,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,80.83181954068253,Technology,Software - Infrastructure,Israel,5326,2016-Q4
WIX,WIX.COM LTD,2016-11-01 00:00:00-04:00,2016,4,11,49.5,39.900001525878906,52.5,38.650001525878906,8423300,55686229,2756468335.5,2.7564683355,,,,,,,,47.90071,19.380201,4.02529,-63.928066,,,,99.19516796833294,Technology,Software - Infrastructure,Israel,5326,2016-Q4
