ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
KITT,"Nauticus Robotics, Inc.",2021-08-01 00:00:00-04:00,2021,3,8,3187.8359375,3175.199951171875,3194.639892578125,3146.0400390625,8404,5703702,18182466212.390625,18.182466212390626,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,,Industrials,Aerospace & Defense,United States,47,2021-Q3
KITT,"Nauticus Robotics, Inc.",2021-09-01 00:00:00-04:00,2021,3,9,3217.320068359375,3184.919921875,3272.39990234375,3184.919921875,1553,5703702,18350634908.541504,18.350634908541505,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,,Industrials,Aerospace & Defense,United States,47,2021-Q3
KITT,"Nauticus Robotics, Inc.",2021-10-01 00:00:00-04:00,2021,4,10,3223.800048828125,3217.320068359375,3541.320068359375,3210.840087890625,1411,5703702,18387594786.101074,18.387594786101076,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,,Industrials,Aerospace & Defense,United States,47,2021-Q4
KITT,"Nauticus Robotics, Inc.",2021-11-01 00:00:00-04:00,2021,4,11,3223.800048828125,3229.632080078125,3269.159912109375,3210.840087890625,763,5703702,18387594786.101074,18.387594786101076,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,,Industrials,Aerospace & Defense,United States,47,2021-Q4
KITT,"Nauticus Robotics, Inc.",2021-12-01 00:00:00-05:00,2021,4,12,3227.0400390625,3223.800048828125,3272.39990234375,3191.39990234375,12823,5703702,18406074724.88086,18.40607472488086,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,,Industrials,Aerospace & Defense,United States,47,2021-Q4
KITT,"Nauticus Robotics, Inc.",2022-01-01 00:00:00-05:00,2022,1,1,3220.56005859375,3223.800048828125,3252.9599609375,3207.60009765625,1900,5703702,18369114847.32129,18.36911484732129,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,,Industrials,Aerospace & Defense,United States,47,2022-Q1
KITT,"Nauticus Robotics, Inc.",2022-02-01 00:00:00-05:00,2022,1,2,3246.47998046875,3217.320068359375,3256.199951171875,3217.320068359375,1821,5703702,18516954357.55957,18.51695435755957,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,,Industrials,Aerospace & Defense,United States,47,2022-Q1
KITT,"Nauticus Robotics, Inc.",2022-03-01 00:00:00-05:00,2022,1,3,3256.199951171875,3236.760009765625,3262.679931640625,3236.760009765625,5447,5703702,18572394173.898926,18.572394173898925,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,,Industrials,Aerospace & Defense,United States,47,2022-Q1
KITT,"Nauticus Robotics, Inc.",2022-04-01 00:00:00-04:00,2022,2,4,3256.199951171875,3256.199951171875,3262.679931640625,3249.719970703125,160,5703702,18572394173.898926,18.572394173898925,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,,Industrials,Aerospace & Defense,United States,47,2022-Q2
KITT,"Nauticus Robotics, Inc.",2022-05-01 00:00:00-04:00,2022,2,5,3259.43994140625,3256.199951171875,3259.43994140625,3246.47998046875,5323,5703702,18590874112.67871,18.590874112678712,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,,Industrials,Aerospace & Defense,United States,47,2022-Q2
KITT,"Nauticus Robotics, Inc.",2022-06-01 00:00:00-04:00,2022,2,6,3262.679931640625,3259.43994140625,3265.919921875,3259.43994140625,4604,5703702,18609354051.458496,18.609354051458496,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,,Industrials,Aerospace & Defense,United States,47,2022-Q2
KITT,"Nauticus Robotics, Inc.",2022-07-01 00:00:00-04:00,2022,3,7,3298.320068359375,3265.919921875,3434.39990234375,3262.679931640625,2418,5703702,18812634770.541504,18.812634770541504,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,,Industrials,Aerospace & Defense,United States,47,2022-Q3
KITT,"Nauticus Robotics, Inc.",2022-08-01 00:00:00-04:00,2022,3,8,3402.0,3298.320068359375,3633.011962890625,3144.419921875,1098,5703702,19403994204.0,19.403994204,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,6.718164507172042,Industrials,Aerospace & Defense,United States,47,2022-Q3
KITT,"Nauticus Robotics, Inc.",2022-09-01 00:00:00-04:00,2022,3,9,1169.6400146484375,3434.39990234375,4212.0,1017.3599853515625,37196,5703702,6671278090.830322,6.671278090830322,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-63.64551894754822,Industrials,Aerospace & Defense,United States,47,2022-Q3
KITT,"Nauticus Robotics, Inc.",2022-10-01 00:00:00-04:00,2022,4,10,1098.3599853515625,1124.280029296875,2319.840087890625,1017.3599853515625,178318,5703702,6264718045.169678,6.264718045169678,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-65.92964921162451,Industrials,Aerospace & Defense,United States,47,2022-Q4
KITT,"Nauticus Robotics, Inc.",2022-11-01 00:00:00-04:00,2022,4,11,1227.9599609375,1082.1600341796875,1325.1600341796875,1036.800048828125,3137,5703702,7003917685.119141,7.0039176851191405,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-61.90954952730792,Industrials,Aerospace & Defense,United States,47,2022-Q4
KITT,"Nauticus Robotics, Inc.",2022-12-01 00:00:00-05:00,2022,4,12,1211.760009765625,1195.56005859375,1763.531982421875,1147.2840576171875,3320,5703702,6911517991.220215,6.911517991220215,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-62.44979934870414,Industrials,Aerospace & Defense,United States,47,2022-Q4
KITT,"Nauticus Robotics, Inc.",2023-01-01 00:00:00-05:00,2023,1,1,1101.5999755859375,1215.0,1260.3599853515625,1053.0,1264,5703702,6283197983.949463,6.283197983949463,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-65.79476999205696,Industrials,Aerospace & Defense,United States,47,2023-Q1
KITT,"Nauticus Robotics, Inc.",2023-02-01 00:00:00-05:00,2023,1,2,1205.280029296875,1121.0400390625,1325.1600341796875,1069.199951171875,1810,5703702,6874558113.660645,6.874558113660645,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-62.87425037123291,Industrials,Aerospace & Defense,United States,47,2023-Q1
KITT,"Nauticus Robotics, Inc.",2023-03-01 00:00:00-05:00,2023,1,3,963.9000244140625,1224.719970703125,1229.5799560546875,816.47998046875,2539,5703702,5497798497.050537,5.497798497050537,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-70.39800875658253,Industrials,Aerospace & Defense,United States,47,2023-Q1
KITT,"Nauticus Robotics, Inc.",2023-04-01 00:00:00-04:00,2023,2,4,761.4000244140625,972.0,1007.6400146484375,725.760009765625,2838,5703702,4342798842.050537,4.342798842050537,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-76.61691432247451,Industrials,Aerospace & Defense,United States,47,2023-Q2
KITT,"Nauticus Robotics, Inc.",2023-05-01 00:00:00-04:00,2023,2,5,631.7999877929688,741.9600219726562,826.2000122070312,550.7999877929688,3549,5703702,3603598853.9747314,3.6035988539747312,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-80.6163022129383,Industrials,Aerospace & Defense,United States,47,2023-Q2
KITT,"Nauticus Robotics, Inc.",2023-06-01 00:00:00-04:00,2023,2,6,670.6799926757812,663.22802734375,806.760009765625,543.6719970703125,43907,5703702,3825358815.584839,3.825358815584839,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-79.44389254453984,Industrials,Aerospace & Defense,United States,47,2023-Q2
KITT,"Nauticus Robotics, Inc.",2023-07-01 00:00:00-04:00,2023,3,7,648.0,657.719970703125,722.52001953125,622.0800170898438,2600,5703702,3695998896.0,3.695998896,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-80.35363498478414,Industrials,Aerospace & Defense,United States,47,2023-Q3
KITT,"Nauticus Robotics, Inc.",2023-08-01 00:00:00-04:00,2023,3,8,654.47998046875,644.760009765625,686.8800048828125,583.2000122070312,2180,5703702,3732958773.5595703,3.73295877355957,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-80.76190533601559,Industrials,Aerospace & Defense,United States,47,2023-Q3
KITT,"Nauticus Robotics, Inc.",2023-09-01 00:00:00-04:00,2023,3,9,573.47998046875,648.0,751.6799926757812,565.3800048828125,27768,5703702,3270958911.5595703,3.2709589115595703,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-50.96953136977596,Industrials,Aerospace & Defense,United States,47,2023-Q3
KITT,"Nauticus Robotics, Inc.",2023-10-01 00:00:00-04:00,2023,4,10,589.6799926757812,576.719970703125,638.280029296875,557.280029296875,1873,5703702,3363358953.584839,3.363358953584839,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-46.31268431660529,Industrials,Aerospace & Defense,United States,47,2023-Q4
KITT,"Nauticus Robotics, Inc.",2023-11-01 00:00:00-04:00,2023,4,11,437.3999938964844,586.4400024414062,628.5599975585938,427.67999267578125,1592,5703702,2494799219.9873657,2.4947992199873656,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-64.37994659349103,Industrials,Aerospace & Defense,United States,47,2023-Q4
KITT,"Nauticus Robotics, Inc.",2023-12-01 00:00:00-05:00,2023,4,12,219.6719970703125,463.32000732421875,463.32000732421875,190.18800354003906,13231,5703702,1252943609.0339355,1.2529436090339356,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-81.87165814187904,Industrials,Aerospace & Defense,United States,47,2023-Q4
KITT,"Nauticus Robotics, Inc.",2024-01-01 00:00:00-05:00,2024,1,1,141.26400756835938,223.55999755859375,227.12399291992188,90.72000122070312,417528,5703702,805727802.4956665,0.8057278024956666,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-87.17646961700217,Industrials,Aerospace & Defense,United States,47,2024-Q1
KITT,"Nauticus Robotics, Inc.",2024-02-01 00:00:00-05:00,2024,1,2,90.72000122070312,141.58799743652344,144.8280029296875,82.2959976196289,193032,5703702,517439852.40252686,0.5174398524025269,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-92.473118361247,Industrials,Aerospace & Defense,United States,47,2024-Q1
KITT,"Nauticus Robotics, Inc.",2024-03-01 00:00:00-05:00,2024,1,3,103.68000030517578,84.88800048828125,119.55599975585938,57.672000885009766,80660,5703702,591359825.1006317,0.5913598251006317,,,,,,,,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-89.24369771977119,Industrials,Aerospace & Defense,United States,47,2024-Q1
KITT,"Nauticus Robotics, Inc.",2024-04-01 00:00:00-04:00,2024,2,4,67.39199829101562,105.30000305175781,105.30000305175781,59.29199981689453,42270,5703702,384383875.4364624,0.3843838754364624,501708.0,0.501708,-2373686.0,4540975.0,-6012560.0,6117992.0,191.53764512249276,0.05271039,-6.5185184,3.256898,-1.2884333,,,,-91.14893667847235,Industrials,Aerospace & Defense,United States,47,2024-Q2
KITT,"Nauticus Robotics, Inc.",2024-05-01 00:00:00-04:00,2024,2,5,44.06399917602539,66.74400329589844,78.08399963378906,39.52799987792969,729926,5703702,251327920.22829437,0.25132792022829437,501708.0,0.501708,-2373686.0,4540975.0,-6012560.0,6117992.0,125.23615341408467,0.05271039,-6.5185184,3.256898,-1.2884333,,0.0,,-93.02564102130617,Industrials,Aerospace & Defense,United States,47,2024-Q2
