ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
3665 TT,BIZLINK HOLDING INC,2015-01-01 00:00:00+08:00,2015,1,1,67.25236511230469,68.84602352368198,72.03334034643656,62.343900733763434,18902998,193969420,13044902254.461975,13.044902254461975,,,,,,,,33.253086,33.979088,3.4724355,5.798729,,,,,Industrials,Electrical Equipment & Parts,Taiwan,,2015-Q1
3665 TT,BIZLINK HOLDING INC,2015-02-01 00:00:00+08:00,2015,1,2,72.03334045410156,67.57109910088863,72.67080271694877,66.93363683804142,14447900,193969420,13972265268.544617,13.972265268544616,,,,,,,,33.253086,33.979088,3.4724355,5.798729,,,,,Industrials,Electrical Equipment & Parts,Taiwan,,2015-Q1
3665 TT,BIZLINK HOLDING INC,2015-03-01 00:00:00+08:00,2015,1,3,82.23275756835938,72.03334428108303,87.01373306364043,70.43968578265603,68269601,193969420,15950640290.535278,15.950640290535278,,,,,,,,33.253086,33.979088,3.4724355,5.798729,,,,,Industrials,Electrical Equipment & Parts,Taiwan,,2015-Q1
3665 TT,BIZLINK HOLDING INC,2015-04-01 00:00:00+08:00,2015,2,4,84.14513397216797,81.27655123780096,91.157229388729,80.32035515525125,44974975,193969420,16321582832.403717,16.321582832403717,,,,,,,,33.253086,33.979088,3.4724355,5.798729,,,,,Industrials,Electrical Equipment & Parts,Taiwan,,2015-Q2
3665 TT,BIZLINK HOLDING INC,2015-05-01 00:00:00+08:00,2015,2,5,93.38835144042969,84.14513535488474,95.93821137798427,81.27655257337967,52491970,193969420,18114484363.65631,18.11448436365631,,,,,,,,33.253086,33.979088,3.4724355,5.798729,,,,,Industrials,Electrical Equipment & Parts,Taiwan,,2015-Q2
3665 TT,BIZLINK HOLDING INC,2015-06-01 00:00:00+08:00,2015,2,6,105.81887817382812,94.34454769886172,106.45634587868793,91.47595956683824,63340649,193969420,20525626424.4281,20.5256264244281,,,,,,,,33.253086,33.979088,3.4724355,5.798729,,,,,Industrials,Electrical Equipment & Parts,Taiwan,,2015-Q2
3665 TT,BIZLINK HOLDING INC,2015-07-01 00:00:00+08:00,2015,3,7,95.01753234863281,107.41256177232974,123.66787079235709,81.59530108096091,73146359,193969420,18430495639.495544,18.430495639495543,,,,,,,,33.253086,33.979088,3.4724355,5.798729,,,,,Industrials,Electrical Equipment & Parts,Taiwan,,2015-Q3
3665 TT,BIZLINK HOLDING INC,2015-08-01 00:00:00+08:00,2015,3,8,94.7877426147461,96.86338794515436,103.09031823570122,76.79882591900437,76530852,193969420,18385923458.091583,18.385923458091582,,,,,,,,33.253086,33.979088,3.4724355,5.798729,,,,,Industrials,Electrical Equipment & Parts,Taiwan,,2015-Q3
3665 TT,BIZLINK HOLDING INC,2015-09-01 00:00:00+08:00,2015,3,9,98.59307098388672,94.09584114437943,105.16594010254173,91.32831640483886,41363267,193969420,19124040794.763336,19.124040794763335,,,,,,,,33.253086,33.979088,3.4724355,5.798729,,,,,Industrials,Electrical Equipment & Parts,Taiwan,,2015-Q3
3665 TT,BIZLINK HOLDING INC,2015-10-01 00:00:00+08:00,2015,4,10,101.70655059814453,99.97683963943584,119.69546019868838,97.20932034766983,51348510,193969420,19727960629.722748,19.727960629722748,,,,,,,,33.253086,33.979088,3.4724355,5.798729,,,,,Industrials,Electrical Equipment & Parts,Taiwan,,2015-Q4
