ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
AMP IM,AMPLIFON SPA,2015-01-01 00:00:00+01:00,2015,1,1,4.906852722167969,4.540227156397372,5.082758368330842,4.466161528230695,7710274,219937482,1079200832.2584686,1.0792008322584685,,,,,,,,27.223213,15.39899,1.389834,3.352023,,,,,Healthcare,Medical Distribution,Italy,11603,2015-Q1
AMP IM,AMPLIFON SPA,2015-02-01 00:00:00+01:00,2015,1,2,5.2771806716918945,4.879077713995136,5.545668784795794,4.721688039113688,8630922,219937482,1160649828.990984,1.160649828990984,,,,,,,,27.223213,15.39899,1.389834,3.352023,,,,,Healthcare,Medical Distribution,Italy,11603,2015-Q1
AMP IM,AMPLIFON SPA,2015-03-01 00:00:00+01:00,2015,1,3,5.865077018737793,5.32347161083946,6.017837473122869,5.254035201197491,11636310,219937482,1289950271.237257,1.289950271237257,,,,,,,,27.223213,15.39899,1.389834,3.352023,,,,,Healthcare,Medical Distribution,Italy,11603,2015-Q1
AMP IM,AMPLIFON SPA,2015-04-01 00:00:00+02:00,2015,2,4,6.452974319458008,5.892852410724713,6.550185574410596,5.7724959762558905,11121028,219937482,1419250923.2322578,1.4192509232322579,,,,,,,,27.223213,15.39899,1.389834,3.352023,,,,,Healthcare,Medical Distribution,Italy,11603,2015-Q2
AMP IM,AMPLIFON SPA,2015-05-01 00:00:00+02:00,2015,2,5,6.68442964553833,6.452974318676025,6.804786521458569,6.365021488713389,8869970,219937482,1470156624.8458529,1.4701566248458529,,,,,,,,27.223213,15.39899,1.389834,3.352023,,,,,Healthcare,Medical Distribution,Italy,11603,2015-Q2
AMP IM,AMPLIFON SPA,2015-06-01 00:00:00+02:00,2015,2,6,6.5062103271484375,6.7064727586394985,6.818247645133474,5.989252754051241,10007304,219937482,1430959516.7154236,1.4309595167154237,,,,,,,,27.223213,15.39899,1.389834,3.352023,,,,,Healthcare,Medical Distribution,Italy,11603,2015-Q2
AMP IM,AMPLIFON SPA,2015-07-01 00:00:00+02:00,2015,3,7,7.102341651916504,6.520182500120069,7.172200572471202,6.291976219212391,8807412,219937482,1562071139.2262363,1.5620711392262363,,,,,,,,27.223213,15.39899,1.389834,3.352023,,,,,Healthcare,Medical Distribution,Italy,11603,2015-Q3
AMP IM,AMPLIFON SPA,2015-08-01 00:00:00+02:00,2015,3,8,6.678529739379883,7.15822874739977,7.2187733513870835,5.868164321369081,7713340,219937482,1468859014.3413277,1.4688590143413276,,,,,,,,27.223213,15.39899,1.389834,3.352023,,,,,Healthcare,Medical Distribution,Italy,11603,2015-Q3
AMP IM,AMPLIFON SPA,2015-09-01 00:00:00+02:00,2015,3,9,6.301290035247803,6.613327351411089,6.883449140902866,6.222116361346542,7719249,219937482,1385889863.704093,1.385889863704093,,,,,,,,27.223213,15.39899,1.389834,3.352023,,,,,Healthcare,Medical Distribution,Italy,11603,2015-Q3
AMP IM,AMPLIFON SPA,2015-10-01 00:00:00+02:00,2015,4,10,6.590040683746338,6.371149186937898,7.041796259385612,6.208144465001954,7795859,219937482,1449396954.260728,1.449396954260728,,,,,,,,27.223213,15.39899,1.389834,3.352023,,,,,Healthcare,Medical Distribution,Italy,11603,2015-Q4
AMP IM,AMPLIFON SPA,2015-11-01 00:00:00+01:00,2015,4,11,6.748388767242432,6.538811561854267,6.748388767242432,6.282661446756651,8441298,219937482,1484223633.0243845,1.4842236330243845,,,,,,,,27.223213,15.39899,1.389834,3.352023,,,,,Healthcare,Medical Distribution,Italy,11603,2015-Q4
AMP IM,AMPLIFON SPA,2015-12-01 00:00:00+01:00,2015,4,12,7.446979522705078,6.711130414128651,7.465609041347076,6.478266760929727,7991744,219937482,1637869924.7293167,1.6378699247293167,,,,,,,,27.223213,15.39899,1.389834,3.352023,,,,,Healthcare,Medical Distribution,Italy,11603,2015-Q4
AMP IM,AMPLIFON SPA,2016-01-01 00:00:00+01:00,2016,1,1,7.181514739990234,7.446979149193655,7.544782340550033,6.799618510027118,12258616,219937482,1579484268.8593369,1.579484268859337,,,,,,,,27.223213,15.39899,1.389834,3.352023,,,,46.35684310527388,Healthcare,Medical Distribution,Italy,11603,2016-Q1
AMP IM,AMPLIFON SPA,2016-02-01 00:00:00+01:00,2016,1,2,6.892763614654541,7.279317209286831,7.530809914760274,6.250059935299713,12245084,219937482,1515977073.428338,1.515977073428338,,,,,,,,27.223213,15.39899,1.389834,3.352023,,,,30.61450883478434,Healthcare,Medical Distribution,Italy,11603,2016-Q1
AMP IM,AMPLIFON SPA,2016-03-01 00:00:00+01:00,2016,1,3,7.097683906555176,6.971937767202557,7.405063851808422,6.585384145850484,8868444,219937482,1561046726.4396687,1.5610467264396686,,,,,,,,27.223213,15.39899,1.389834,3.352023,,,,21.01603924176001,Healthcare,Medical Distribution,Italy,11603,2016-Q1
