ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
MCHP,MICROCHIP TECHNOLOGY INC,2015-01-01 00:00:00-05:00,2015,1,1,18.18548583984375,18.290325425802084,19.088712451444607,17.137099209368017,65572600,539679667,9814336942.28009,9.81433694228009,,,,,,,,,24.296154,8.048436,4.971667,,,,,Technology,Semiconductors,United States,19400,2015-Q1
MCHP,MICROCHIP TECHNOLOGY INC,2015-02-01 00:00:00-05:00,2015,1,2,20.673391342163086,18.21774563699092,20.83871389375464,17.78629406239382,189430600,539679667,11157008955.299257,11.157008955299258,,,,,,,,,24.296154,8.048436,4.971667,,,,,Technology,Semiconductors,United States,19400,2015-Q1
MCHP,MICROCHIP TECHNOLOGY INC,2015-03-01 00:00:00-05:00,2015,1,3,19.857547760009766,20.958037219524794,21.295086805132854,19.04131642723987,125199600,539679667,10716714762.558666,10.716714762558667,,,,,,,,,24.296154,8.048436,4.971667,,,,,Technology,Semiconductors,United States,19400,2015-Q1
MCHP,MICROCHIP TECHNOLOGY INC,2015-04-01 00:00:00-04:00,2015,2,4,19.354000091552734,19.81693648186462,20.454489447341928,19.094106086401535,77003000,539679667,10444960324.52715,10.44496032452715,,,,,,,,,24.296154,8.048436,4.971667,,,,,Technology,Semiconductors,United States,19400,2015-Q2
MCHP,MICROCHIP TECHNOLOGY INC,2015-05-01 00:00:00-04:00,2015,2,5,19.950946807861328,19.528618240901885,20.357031610916813,18.97634266089193,78861200,539679667,10767120329.601315,10.767120329601315,,,,,,,,,24.296154,8.048436,4.971667,,,,,Technology,Semiconductors,United States,19400,2015-Q2
MCHP,MICROCHIP TECHNOLOGY INC,2015-06-01 00:00:00-04:00,2015,2,6,19.40241050720215,20.14692623511178,20.744174841369677,18.10564307309849,80369800,539679667,10471086441.524157,10.471086441524157,,,,,,,,,24.296154,8.048436,4.971667,,,,,Technology,Semiconductors,United States,19400,2015-Q2
MCHP,MICROCHIP TECHNOLOGY INC,2015-07-01 00:00:00-04:00,2015,3,7,17.524751663208008,19.59466919744172,19.619212668753793,16.735237752431843,112572000,539679667,9457752141.857794,9.457752141857794,,,,,,,,,24.296154,8.048436,4.971667,,,,,Technology,Semiconductors,United States,19400,2015-Q3
MCHP,MICROCHIP TECHNOLOGY INC,2015-08-01 00:00:00-04:00,2015,3,8,17.385679244995117,17.258865493429337,18.257009018212727,15.450755600988186,126218400,539679667,9382697585.507776,9.382697585507776,,,,,,,,,24.296154,8.048436,4.971667,,,,,Technology,Semiconductors,United States,19400,2015-Q3
MCHP,MICROCHIP TECHNOLOGY INC,2015-09-01 00:00:00-04:00,2015,3,9,17.627031326293945,16.956148975074,18.715170116552326,16.39980705635609,114847600,539679667,9512950396.372885,9.512950396372885,,,,,,,,,24.296154,8.048436,4.971667,,,,,Technology,Semiconductors,United States,19400,2015-Q3
MCHP,MICROCHIP TECHNOLOGY INC,2015-10-01 00:00:00-04:00,2015,4,10,19.913135528564453,17.768834058738708,20.453333466684143,17.051317210812993,94952600,539679667,10746714350.981533,10.746714350981533,,,,,,,,,24.296154,8.048436,4.971667,,,,,Technology,Semiconductors,United States,19400,2015-Q4
MCHP,MICROCHIP TECHNOLOGY INC,2015-11-01 00:00:00-04:00,2015,4,11,19.909006118774414,19.876017696292667,20.55229687418896,18.148205220054415,67542400,539679667,10744485792.481138,10.744485792481138,,,,,,,,,24.296154,8.048436,4.971667,,,,,Technology,Semiconductors,United States,19400,2015-Q4
MCHP,MICROCHIP TECHNOLOGY INC,2015-12-01 00:00:00-05:00,2015,4,12,19.342178344726562,20.177540296658226,20.23156917063813,18.353042027267534,88071600,539679667,10438580368.136642,10.438580368136643,,,,,,,,,24.296154,8.048436,4.971667,,,,,Technology,Semiconductors,United States,19400,2015-Q4
MCHP,MICROCHIP TECHNOLOGY INC,2016-01-01 00:00:00-05:00,2016,1,1,18.623188018798828,18.976450257453532,19.246593088472597,16.474517720914672,137297600,539679667,10050555908.463741,10.05055590846374,,,,,,,,,24.296154,8.048436,4.971667,,,,2.4068764662645847,Technology,Semiconductors,United States,19400,2016-Q1
MCHP,MICROCHIP TECHNOLOGY INC,2016-02-01 00:00:00-05:00,2016,1,2,18.490196228027344,18.477727047776224,18.776962007384316,16.21268816830091,118834400,539679667,9978782943.106453,9.978782943106452,,,,,,,,,24.296154,8.048436,4.971667,,,,-10.560411100442657,Technology,Semiconductors,United States,19400,2016-Q1
MCHP,MICROCHIP TECHNOLOGY INC,2016-03-01 00:00:00-05:00,2016,1,3,20.20209503173828,18.69322392796221,20.738581682579724,18.47527742520013,99497000,539679667,10902659919.43087,10.90265991943087,,,,,,,,,24.296154,8.048436,4.971667,,,,1.7350947654391824,Technology,Semiconductors,United States,19400,2016-Q1
MCHP,MICROCHIP TECHNOLOGY INC,2016-04-01 00:00:00-04:00,2016,2,4,20.365550994873047,20.080542127861364,21.24153380107096,19.917081489192654,97796200,539679667,10990873779.184605,10.990873779184605,,,,,,,,,24.296154,8.048436,4.971667,,,,5.226572793919826,Technology,Semiconductors,United States,19400,2016-Q2
MCHP,MICROCHIP TECHNOLOGY INC,2016-05-01 00:00:00-04:00,2016,2,5,21.660667419433594,20.478719370830852,21.685815828564618,19.690753472143626,78516400,539679667,11689821779.917671,11.689821779917672,,,,,,,,,24.296154,8.048436,4.971667,,,,8.569621422170194,Technology,Semiconductors,United States,19400,2016-Q2
MCHP,MICROCHIP TECHNOLOGY INC,2016-06-01 00:00:00-04:00,2016,2,6,21.434734344482422,21.696546688952054,22.45241969136329,20.18902112554047,91510800,539679667,11567890293.263737,11.567890293263737,,,,,,,,,24.296154,8.048436,4.971667,,,,10.474594569194773,Technology,Semiconductors,United States,19400,2016-Q2
MCHP,MICROCHIP TECHNOLOGY INC,2016-07-01 00:00:00-04:00,2016,3,7,23.49543571472168,21.36294229748012,24.80449224404243,20.678855647955505,94124200,539679667,12680008922.540903,12.680008922540903,,,,,,,,,24.296154,8.048436,4.971667,,,,34.07000661840307,Technology,Semiconductors,United States,19400,2016-Q3
