ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
ANET,Arista Networks Inc,2015-01-01 00:00:00-05:00,2015,1,1,3.944999933242798,3.797499895095825,4.179375171661377,3.759999990463257,128635200,1256865381,4958333844.140183,4.958333844140183,,,,,,,,60.32157,15.80884,24.31548,17.733458,,,,,Technology,Computer Hardware,United States,4412,2015-Q1
ANET,Arista Networks Inc,2015-02-01 00:00:00-05:00,2015,1,2,4.325624942779541,3.934999942779541,4.625,3.5068750381469727,260284800,1256865381,5436728241.769711,5.4367282417697105,,,,,,,,60.32157,15.80884,24.31548,17.733458,,,,,Technology,Computer Hardware,United States,4412,2015-Q1
ANET,Arista Networks Inc,2015-03-01 00:00:00-05:00,2015,1,3,4.408124923706055,4.3125,4.65749979019165,4.183125019073486,280611200,1256865381,5540419611.729406,5.540419611729407,,,,,,,,60.32157,15.80884,24.31548,17.733458,,,,,Technology,Computer Hardware,United States,4412,2015-Q1
ANET,Arista Networks Inc,2015-04-01 00:00:00-04:00,2015,2,4,4.000625133514404,4.361249923706055,4.385313034057617,3.9781250953674316,168934400,1256865381,5028247232.672758,5.028247232672758,,,,,,,,60.32157,15.80884,24.31548,17.733458,,,,,Technology,Computer Hardware,United States,4412,2015-Q2
ANET,Arista Networks Inc,2015-05-01 00:00:00-04:00,2015,2,5,4.369375228881836,4.005000114440918,4.369375228881836,3.947499990463257,192515200,1256865381,5491716461.780531,5.4917164617805305,,,,,,,,60.32157,15.80884,24.31548,17.733458,,,,,Technology,Computer Hardware,United States,4412,2015-Q2
ANET,Arista Networks Inc,2015-06-01 00:00:00-04:00,2015,2,6,5.108749866485596,4.371874809265137,5.534999847412109,4.320624828338623,353286400,1256865381,6421010847.374117,6.4210108473741165,,,,,,,,60.32157,15.80884,24.31548,17.733458,,,,,Technology,Computer Hardware,United States,4412,2015-Q2
ANET,Arista Networks Inc,2015-07-01 00:00:00-04:00,2015,3,7,5.279375076293945,5.162499904632568,5.515625,4.788750171661377,205073600,1256865381,6635463766.708094,6.635463766708094,,,,,,,,60.32157,15.80884,24.31548,17.733458,,,,,Technology,Computer Hardware,United States,4412,2015-Q3
ANET,Arista Networks Inc,2015-08-01 00:00:00-04:00,2015,3,8,4.674375057220459,5.268125057220459,5.474999904632568,3.9600000381469727,215600000,1256865381,5875060187.230289,5.875060187230289,,,,,,,,60.32157,15.80884,24.31548,17.733458,,,,,Technology,Computer Hardware,United States,4412,2015-Q3
ANET,Arista Networks Inc,2015-09-01 00:00:00-04:00,2015,3,9,3.8243749141693115,4.581250190734863,4.92312479019165,3.7559380531311035,361912000,1256865381,4806724433.584254,4.806724433584254,,,,,,,,60.32157,15.80884,24.31548,17.733458,,,,,Technology,Computer Hardware,United States,4412,2015-Q3
ANET,Arista Networks Inc,2015-10-01 00:00:00-04:00,2015,4,10,4.031875133514404,3.819999933242798,4.3125,3.731250047683716,196110400,1256865381,5067524275.829008,5.067524275829008,,,,,,,,60.32157,15.80884,24.31548,17.733458,,,,,Technology,Computer Hardware,United States,4412,2015-Q4
