ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
MU,MICRON TECHNOLOGY INC,2015-01-01 00:00:00-05:00,2015,1,1,28.5701904296875,34.397456199193634,34.670760549022226,27.828360879766848,610506500,1122466035,32069068370.806274,32.06906837080628,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,,Technology,Semiconductors,United States,53000,2015-Q1
MU,MICRON TECHNOLOGY INC,2015-02-01 00:00:00-05:00,2015,1,2,29.936710357666016,28.55066109499473,32.05482785354229,27.41839570991067,434426600,1122466035,33602940576.112804,33.60294057611281,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,,Technology,Semiconductors,United States,53000,2015-Q1
MU,MICRON TECHNOLOGY INC,2015-03-01 00:00:00-05:00,2015,1,3,26.481351852416992,30.336912606432126,30.746870960373617,24.997694732113303,544654100,1122466035,29724418015.222404,29.724418015222405,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,,Technology,Semiconductors,United States,53000,2015-Q1
MU,MICRON TECHNOLOGY INC,2015-04-01 00:00:00-04:00,2015,2,4,27.457439422607422,26.481348407969115,29.06799108615732,25.768802414102158,436295800,1122466035,30820043159.946842,30.82004315994684,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,,Technology,Semiconductors,United States,53000,2015-Q2
MU,MICRON TECHNOLOGY INC,2015-05-01 00:00:00-04:00,2015,2,5,27.262222290039062,27.63313605579823,28.55066212927576,25.38812747067318,429768300,1122466035,30600918559.188766,30.600918559188766,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,,Technology,Semiconductors,United States,53000,2015-Q2
MU,MICRON TECHNOLOGY INC,2015-06-01 00:00:00-04:00,2015,2,6,18.38955307006836,27.29150121224098,27.84787460015424,18.106485809810085,703906000,1122466035,20641648719.98171,20.64164871998171,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,,Technology,Semiconductors,United States,53000,2015-Q2
MU,MICRON TECHNOLOGY INC,2015-07-01 00:00:00-04:00,2015,3,7,18.06744384765625,18.59453199662535,20.07819069892002,16.730198416644896,864703900,1122466035,20280092058.263855,20.280092058263854,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,,Technology,Semiconductors,United States,53000,2015-Q3
MU,MICRON TECHNOLOGY INC,2015-08-01 00:00:00-04:00,2015,3,8,16.01765251159668,18.1650533692249,19.0044903292013,13.177227965706313,699121500,1122466035,17979270904.699715,17.979270904699714,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,,Technology,Semiconductors,United States,53000,2015-Q3
MU,MICRON TECHNOLOGY INC,2015-09-01 00:00:00-04:00,2015,3,9,14.621842384338379,15.422237618236423,17.54035418130008,13.587186470311659,541386300,1122466035,16412521445.543247,16.41252144554325,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,,Technology,Semiconductors,United States,53000,2015-Q3
MU,MICRON TECHNOLOGY INC,2015-10-01 00:00:00-04:00,2015,4,10,16.1640682220459,14.631605480853064,18.83855763370505,14.153321061494834,697300400,1122466035,18143617566.669357,18.143617566669356,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,,Technology,Semiconductors,United States,53000,2015-Q4
MU,MICRON TECHNOLOGY INC,2015-11-01 00:00:00-04:00,2015,4,11,15.549129486083984,16.554501996001136,17.618441304711233,14.299732371354438,370952400,1122466035,17453369721.946278,17.453369721946277,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,,Technology,Semiconductors,United States,53000,2015-Q4
MU,MICRON TECHNOLOGY INC,2015-12-01 00:00:00-05:00,2015,4,12,13.82144832611084,15.793152580811336,16.232392411064176,13.186989552359522,503575500,1122466035,15514106300.56702,15.51410630056702,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,,Technology,Semiconductors,United States,53000,2015-Q4
MU,MICRON TECHNOLOGY INC,2016-01-01 00:00:00-05:00,2016,1,1,10.766284942626953,13.499340302796117,14.71945421975797,9.087408863116034,651121100,1122466035,12084789171.230679,12.084789171230678,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,-62.316369682157855,Technology,Semiconductors,United States,53000,2016-Q1
MU,MICRON TECHNOLOGY INC,2016-02-01 00:00:00-05:00,2016,1,2,10.375848770141602,10.737002374675937,11.469070718403842,9.224060944796994,461446600,1122466035,11646537828.78047,11.64653782878047,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,-65.34071831481438,Technology,Semiconductors,United States,53000,2016-Q1
MU,MICRON TECHNOLOGY INC,2016-03-01 00:00:00-05:00,2016,1,3,10.219674110412598,10.512501627526117,11.99615962022932,9.770672165738008,527818500,1122466035,11471237077.706982,11.471237077706983,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,-61.408034728106855,Technology,Semiconductors,United States,53000,2016-Q1
MU,MICRON TECHNOLOGY INC,2016-04-01 00:00:00-04:00,2016,2,4,10.49298095703125,10.034217808032842,12.113292286107534,9.80971726693408,517968600,1122466035,11778014730.169373,11.778014730169373,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,-61.784561205690125,Technology,Semiconductors,United States,53000,2016-Q2
MU,MICRON TECHNOLOGY INC,2016-05-01 00:00:00-04:00,2016,2,5,12.415879249572754,10.541784233377884,12.60133615193016,9.126452302103901,561794500,1122466035,13936402752.306705,13.936402752306705,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,-54.45756726109152,Technology,Semiconductors,United States,53000,2016-Q2
MU,MICRON TECHNOLOGY INC,2016-06-01 00:00:00-04:00,2016,2,6,13.431013107299805,12.308507838276473,13.82144915599394,11.303134314734349,697596600,1122466035,15075856028.583841,15.075856028583841,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,-26.96389598961647,Technology,Semiconductors,United States,53000,2016-Q2
MU,MICRON TECHNOLOGY INC,2016-07-01 00:00:00-04:00,2016,3,7,13.41148853302002,12.279223255652665,14.533993609003232,11.225045174595282,612699700,1122466035,15053940357.106949,15.05394035710695,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,-25.769861823814168,Technology,Semiconductors,United States,53000,2016-Q3
MU,MICRON TECHNOLOGY INC,2016-08-01 00:00:00-04:00,2016,3,8,16.095741271972656,13.479817877821084,16.83757069710991,12.708705981681113,529876300,1122466035,18066922885.937004,18.066922885937004,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,0.4875168837596089,Technology,Semiconductors,United States,53000,2016-Q3
MU,MICRON TECHNOLOGY INC,2016-09-01 00:00:00-04:00,2016,3,9,17.354900360107422,16.212873703120245,17.725814157483267,15.910284122850825,541893500,1122466035,19480286195.02985,19.48028619502985,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,18.691611521516947,Technology,Semiconductors,United States,53000,2016-Q3
MU,MICRON TECHNOLOGY INC,2016-10-01 00:00:00-04:00,2016,4,10,16.749723434448242,17.559878987846233,17.891750116876352,15.783393451123851,539021800,1122466035,18800995650.8117,18.8009956508117,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,3.623191911573209,Technology,Semiconductors,United States,53000,2016-Q4
MU,MICRON TECHNOLOGY INC,2016-11-01 00:00:00-04:00,2016,4,11,19.063053131103516,16.78876174454726,19.951295569946602,16.056693677693374,537962500,1122466035,21397629663.0641,21.397629663064098,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,22.59884483028063,Technology,Semiconductors,United States,53000,2016-Q4
MU,MICRON TECHNOLOGY INC,2016-12-01 00:00:00-05:00,2016,4,12,21.395912170410156,19.22899108639644,23.074787814279247,17.74533250153784,631648600,1122466035,24016184699.128532,24.016184699128534,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,54.80224405998024,Technology,Semiconductors,United States,53000,2016-Q4
MU,MICRON TECHNOLOGY INC,2017-01-01 00:00:00-05:00,2017,1,1,23.533552169799805,21.542325842273716,23.660443167497146,20.97619319534396,446792700,1122466035,26415612993.50083,26.415612993500833,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,118.58563371867862,Technology,Semiconductors,United States,53000,2017-Q1
MU,MICRON TECHNOLOGY INC,2017-02-01 00:00:00-05:00,2017,1,2,22.87957763671875,23.845907675437005,24.70486708927118,22.098703580577883,485701900,1122466035,25681548792.362366,25.681548792362367,,,,,,,,28.818422,17.017872,6.5771985,4.536924,,,,120.50800993321059,Technology,Semiconductors,United States,53000,2017-Q1
