ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
5803 JP,FUJIKURA LTD,2015-01-01 00:00:00+09:00,2015,1,1,405.4344482421875,411.1911239778778,417.7701819615238,383.2301275473821,48020000,275900103,111859406029.7677,111.8594060297677,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,,Industrials,Electrical Equipment & Parts,Japan,51262,2015-Q1
5803 JP,FUJIKURA LTD,2015-02-01 00:00:00+09:00,2015,1,2,407.07928466796875,399.6778431285511,419.4150205669981,381.5854304766414,51585000,275900103,112313216569.0589,112.3132165690589,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,,Industrials,Electrical Equipment & Parts,Japan,51262,2015-Q1
5803 JP,FUJIKURA LTD,2015-03-01 00:00:00+09:00,2015,1,3,433.3955078125,409.54641914729604,453.13268463887573,401.32259546963945,37982000,275900103,119573865245.20605,119.57386524520605,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,,Industrials,Electrical Equipment & Parts,Japan,51262,2015-Q1
5803 JP,FUJIKURA LTD,2015-04-01 00:00:00+09:00,2015,2,4,474.2992248535156,436.22284729110424,479.2657088833954,434.56735261447767,36734000,275900103,130859204989.90512,130.85920498990512,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,,Industrials,Electrical Equipment & Parts,Japan,51262,2015-Q2
5803 JP,FUJIKURA LTD,2015-05-01 00:00:00+09:00,2015,2,5,571.1456298828125,470.16046054121375,582.7340919384058,458.57199848562044,50440000,275900103,157579138112.66785,157.57913811266783,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,,Industrials,Electrical Equipment & Parts,Japan,51262,2015-Q2
5803 JP,FUJIKURA LTD,2015-06-01 00:00:00+09:00,2015,2,6,567.0069580078125,563.6959684720005,613.3608115091811,558.7294841682824,41498000,275900103,156437278116.07214,156.43727811607215,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,,Industrials,Electrical Equipment & Parts,Japan,51262,2015-Q2
5803 JP,FUJIKURA LTD,2015-07-01 00:00:00+09:00,2015,3,7,543.8299560546875,569.490121408866,587.7005613376379,514.8588016225503,37767000,275900103,150042740889.97375,150.04274088997374,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,,Industrials,Electrical Equipment & Parts,Japan,51262,2015-Q3
5803 JP,FUJIKURA LTD,2015-08-01 00:00:00+09:00,2015,3,8,497.47613525390625,544.65773210827,577.7676246376482,462.7107480980592,56825000,275900103,137253716956.59467,137.25371695659467,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,,Industrials,Electrical Equipment & Parts,Japan,51262,2015-Q3
5803 JP,FUJIKURA LTD,2015-09-01 00:00:00+09:00,2015,3,9,407.251708984375,492.5096887107787,495.8206782147167,398.14648784854546,55729000,275900103,112360788455.71509,112.36078845571508,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,,Industrials,Electrical Equipment & Parts,Japan,51262,2015-Q3
5803 JP,FUJIKURA LTD,2015-10-01 00:00:00+09:00,2015,4,10,521.2911376953125,417.03291015625,525.461466796875,414.5307126953125,49741000,275900103,143824278583.1239,143.8242785831239,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,,Industrials,Electrical Equipment & Parts,Japan,51262,2015-Q4
5803 JP,FUJIKURA LTD,2015-11-01 00:00:00+09:00,2015,4,11,581.3440551757812,512.9506369198069,588.0165837861202,501.2737118517138,51708000,275900103,160392884701.43573,160.39288470143572,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,,Industrials,Electrical Equipment & Parts,Japan,51262,2015-Q4
5803 JP,FUJIKURA LTD,2015-12-01 00:00:00+09:00,2015,4,12,549.6494750976562,588.016509778221,603.0296972619202,536.3044195565902,38174000,275900103,151648346793.3393,151.6483467933393,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,,Industrials,Electrical Equipment & Parts,Japan,51262,2015-Q4
5803 JP,FUJIKURA LTD,2016-01-01 00:00:00+09:00,2016,1,1,485.4264221191406,549.6495054579273,549.6495054579273,464.5747716844697,45252000,275900103,133929199861.59238,133.92919986159237,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,19.729940123186008,Industrials,Electrical Equipment & Parts,Japan,51262,2016-Q1
5803 JP,FUJIKURA LTD,2016-02-01 00:00:00+09:00,2016,1,2,435.3824462890625,493.767065523228,522.1253091512511,385.3384869454921,61479000,275900103,120122061775.54431,120.12206177554431,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,6.952739352526627,Industrials,Electrical Equipment & Parts,Japan,51262,2016-Q1
5803 JP,FUJIKURA LTD,2016-03-01 00:00:00+09:00,2016,1,3,442.05499267578125,433.71433243661556,482.9242278476931,425.3736721974499,44938000,275900103,121963018010.9123,121.9630180109123,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,1.9980559805496734,Industrials,Electrical Equipment & Parts,Japan,51262,2016-Q1
5803 JP,FUJIKURA LTD,2016-04-01 00:00:00+09:00,2016,2,4,456.1678161621094,448.6070236290357,483.8907221167127,419.2039415559716,42151000,275900103,125856747464.41104,125.85674746441104,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,-3.8227784785028973,Industrials,Electrical Equipment & Parts,Japan,51262,2016-Q2
5803 JP,FUJIKURA LTD,2016-05-01 00:00:00+09:00,2016,2,5,485.57086181640625,437.6858460317433,491.45147778996136,428.4448780732996,43786000,275900103,133969050788.94525,133.96905078894525,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,-14.983003211276335,Industrials,Electrical Equipment & Parts,Japan,51262,2016-Q2
5803 JP,FUJIKURA LTD,2016-06-01 00:00:00+09:00,2016,2,6,393.1612548828125,484.7308633918436,488.9313041491386,371.3189629448785,41557000,275900103,108473230717.77722,108.47323071777723,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,-30.660241584302504,Industrials,Electrical Equipment & Parts,Japan,51262,2016-Q2
5803 JP,FUJIKURA LTD,2016-07-01 00:00:00+09:00,2016,3,7,490.6114501953125,394.0013187356191,504.0528597897046,363.75814714823684,42198000,275900103,135359749641.86609,135.3597496418661,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,-9.785872452753107,Industrials,Electrical Equipment & Parts,Japan,51262,2016-Q3
5803 JP,FUJIKURA LTD,2016-08-01 00:00:00+09:00,2016,3,8,488.0912780761719,480.53048375141185,492.2917193677052,443.56660038591866,47830000,275900103,134664433894.61746,134.66443389461747,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,-1.8864939466783581,Industrials,Electrical Equipment & Parts,Japan,51262,2016-Q3
5803 JP,FUJIKURA LTD,2016-09-01 00:00:00+09:00,2016,3,9,459.52825927734375,476.3300237847421,480.53046491159165,448.60711234753484,34979000,275900103,126783894066.02985,126.78389406602984,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,12.836422571028283,Industrials,Electrical Equipment & Parts,Japan,51262,2016-Q3
5803 JP,FUJIKURA LTD,2016-10-01 00:00:00+09:00,2016,4,10,523.8601684570312,468.7616070497383,549.2902737219357,466.21859652324787,39348300,275900103,144533074434.89227,144.53307443489228,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,0.4928207245334493,Industrials,Electrical Equipment & Parts,Japan,51262,2016-Q4
5803 JP,FUJIKURA LTD,2016-11-01 00:00:00+09:00,2016,4,11,523.0125122070312,523.8601824050978,545.0519373567603,478.0859917095067,37717900,275900103,144299205988.20868,144.29920598820868,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,-10.033910633370501,Industrials,Electrical Equipment & Parts,Japan,51262,2016-Q4
5803 JP,FUJIKURA LTD,2016-12-01 00:00:00+09:00,2016,4,12,538.2705078125,529.7938069020669,558.6145899975394,513.6880751722441,40533400,275900103,148508888547.33105,148.50888854733105,,,,,,,,50.789757,55.42531,4.5006747,11.088819,,,,-2.070222532848698,Industrials,Electrical Equipment & Parts,Japan,51262,2016-Q4
