ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
CYBR,CYBERARK SOFTWAR,2015-01-01 00:00:00-05:00,2015,1,1,33.869998931884766,39.779998779296875,40.599998474121094,33.0,9555500,50476952,1709654310.3247986,1.7096543103247985,,,,,,,,,151.0118,21.53179,11.065886,,,,,Technology,Software - Infrastructure,Israel,3793,2015-Q1
CYBR,CYBERARK SOFTWAR,2015-02-01 00:00:00-05:00,2015,1,2,59.27000045776367,34.2599983215332,70.4800033569336,33.0099983215332,59567200,50476952,2991768968.146515,2.991768968146515,,,,,,,,,151.0118,21.53179,11.065886,,,,,Technology,Software - Infrastructure,Israel,3793,2015-Q1
CYBR,CYBERARK SOFTWAR,2015-03-01 00:00:00-05:00,2015,1,3,55.56999969482422,59.79999923706055,63.400001525878906,47.5099983215332,48849300,50476952,2805004207.2356567,2.805004207235657,,,,,,,,,151.0118,21.53179,11.065886,,,,,Technology,Software - Infrastructure,Israel,3793,2015-Q1
CYBR,CYBERARK SOFTWAR,2015-04-01 00:00:00-04:00,2015,2,4,62.95000076293945,55.650001525878906,68.63999938964844,51.15999984741211,41630500,50476952,3177524166.910858,3.177524166910858,,,,,,,,,151.0118,21.53179,11.065886,,,,,Technology,Software - Infrastructure,Israel,3793,2015-Q2
CYBR,CYBERARK SOFTWAR,2015-05-01 00:00:00-04:00,2015,2,5,62.189998626708984,64.87999725341797,69.0,59.41999816894531,36387600,50476952,3139161575.5604553,3.1391615755604554,,,,,,,,,151.0118,21.53179,11.065886,,,,,Technology,Software - Infrastructure,Israel,3793,2015-Q2
CYBR,CYBERARK SOFTWAR,2015-06-01 00:00:00-04:00,2015,2,6,62.81999969482422,62.130001068115234,76.3499984741211,60.29999923706055,72426500,50476952,3170962109.2356567,3.170962109235657,,,,,,,,,151.0118,21.53179,11.065886,,,,,Technology,Software - Infrastructure,Israel,3793,2015-Q2
CYBR,CYBERARK SOFTWAR,2015-07-01 00:00:00-04:00,2015,3,7,59.130001068115234,64.0,65.5,53.19200134277344,52882700,50476952,2984702225.6752014,2.9847022256752016,,,,,,,,,151.0118,21.53179,11.065886,,,,,Technology,Software - Infrastructure,Israel,3793,2015-Q3
CYBR,CYBERARK SOFTWAR,2015-08-01 00:00:00-04:00,2015,3,8,51.04999923706055,59.560001373291016,64.30000305175781,40.630001068115234,46105100,50476952,2576848361.089142,2.5768483610891417,,,,,,,,,151.0118,21.53179,11.065886,,,,,Technology,Software - Infrastructure,Israel,3793,2015-Q3
CYBR,CYBERARK SOFTWAR,2015-09-01 00:00:00-04:00,2015,3,9,50.13999938964844,50.83000183105469,54.7400016784668,44.70000076293945,36471200,50476952,2530914342.4713135,2.5309143424713136,,,,,,,,,151.0118,21.53179,11.065886,,,,,Technology,Software - Infrastructure,Israel,3793,2015-Q3
CYBR,CYBERARK SOFTWAR,2015-10-01 00:00:00-04:00,2015,4,10,49.63999938964844,49.560001373291016,54.7400016784668,45.029998779296875,21753800,50476952,2505675866.4713135,2.5056758664713135,,,,,,,,,151.0118,21.53179,11.065886,,,,,Technology,Software - Infrastructure,Israel,3793,2015-Q4
