ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
WRD,WERIDE INC-ADR,2024-10-01 00:00:00-04:00,2024,4,10,14.770000457763672,15.5,19.799999237060547,14.512999534606934,3434900,294517302,4350020685.359322,4.350020685359322,140822000.0,140.822,51362000.0,-592441000.0,-572920000.0,-923527000.0,7.722551670476419,,-4.299181,8.108331,0.49559832,,,,,Technology,Software - Application,China,2913,2024-Q4
WRD,WERIDE INC-ADR,2024-11-01 00:00:00-04:00,2024,4,11,17.3700008392334,14.770000457763672,22.690000534057617,14.097999572753906,4527200,294517302,5115765782.908756,5.115765782908756,140822000.0,140.822,51362000.0,-592441000.0,-572920000.0,-923527000.0,9.081971891658895,,-4.299181,8.108331,0.49559832,,0.0,,,Technology,Software - Application,China,2913,2024-Q4
WRD,WERIDE INC-ADR,2024-12-01 00:00:00-05:00,2024,4,12,14.180000305175781,17.530000686645508,18.5,13.59000015258789,2048000,294517302,4176255432.2395477,4.1762554322395475,140822000.0,140.822,51362000.0,-592441000.0,-572920000.0,-923527000.0,7.414067816533546,,-4.299181,8.108331,0.49559832,,0.0,,,Technology,Software - Application,China,2913,2024-Q4
WRD,WERIDE INC-ADR,2025-01-01 00:00:00-05:00,2025,1,1,14.6899995803833,14.180000305175781,16.280000686645508,12.220000267028809,1436000,294517302,4326459042.795622,4.326459042795622,72437000.0,72.437,25355000.0,-385072000.0,-438174000.0,-438174000.0,14.931799504381814,,-4.299181,8.108331,0.49559832,,-48.56130434165116,,,Technology,Software - Application,China,2913,2025-Q1
WRD,WERIDE INC-ADR,2025-02-01 00:00:00-05:00,2025,1,2,19.950000762939453,14.25,44.0,13.800000190734863,63913700,294517302,5875620399.598869,5.875620399598869,72437000.0,72.437,25355000.0,-385072000.0,-438174000.0,-438174000.0,20.278381212636045,,-4.299181,8.108331,0.49559832,,0.0,-48.56130434165116,,Technology,Software - Application,China,2913,2025-Q1
WRD,WERIDE INC-ADR,2025-03-01 00:00:00-05:00,2025,1,3,13.569999694824219,20.3700008392334,20.5,13.380000114440918,45562000,294517302,3996599698.2604523,3.9965996982604524,72437000.0,72.437,25355000.0,-385072000.0,-438174000.0,-438174000.0,13.79336422774429,,-4.299181,8.108331,0.49559832,,0.0,-48.56130434165116,,Technology,Software - Application,China,2913,2025-Q1
WRD,WERIDE INC-ADR,2025-04-01 00:00:00-04:00,2025,2,4,6.489999771118164,13.449999809265137,14.260000228881836,6.03000020980835,77553700,294517302,1911417222.5703392,1.9114172225703392,127178000.0,127.178,35704000.0,-406445000.0,-452124000.0,-452124000.0,3.75736609824486,,-4.299181,8.108331,0.49559832,,75.57049574112678,-9.688827029867497,,Technology,Software - Application,China,2913,2025-Q2
WRD,WERIDE INC-ADR,2025-05-01 00:00:00-04:00,2025,2,5,9.899999618530273,6.5,11.9399995803833,6.340000152587891,567358300,294517302,2915721177.4505653,2.9157211774505654,127178000.0,127.178,35704000.0,-406445000.0,-452124000.0,-452124000.0,5.731575385386162,,-4.299181,8.108331,0.49559832,,0.0,75.57049574112678,,Technology,Software - Application,China,2913,2025-Q2
WRD,WERIDE INC-ADR,2025-06-01 00:00:00-04:00,2025,2,6,7.880000114440918,9.619999885559082,10.460000038146973,7.230999946594238,203304600,294517302,2320796373.4648304,2.3207963734648303,127178000.0,127.178,35704000.0,-406445000.0,-452124000.0,-452124000.0,4.562102670007451,,-4.299181,8.108331,0.49559832,,0.0,75.57049574112678,,Technology,Software - Application,China,2913,2025-Q2
WRD,WERIDE INC-ADR,2025-07-01 00:00:00-04:00,2025,3,7,9.180000305175781,7.710000038146973,11.5,7.510000228881836,183421300,294517302,2703668922.2395477,2.703668922239548,,,,,,,,,-4.299181,8.108331,0.49559832,,0.0,75.57049574112678,,Technology,Software - Application,China,2913,2025-Q3
WRD,WERIDE INC-ADR,2025-08-01 00:00:00-04:00,2025,3,8,9.359999656677246,8.920000076293945,10.095000267028809,8.399999618530273,107316300,294517302,2756681845.605509,2.7566818456055087,,,,,,,,,-4.299181,8.108331,0.49559832,,0.0,0.0,,Technology,Software - Application,China,2913,2025-Q3
WRD,WERIDE INC-ADR,2025-09-01 00:00:00-04:00,2025,3,9,9.899999618530273,9.100000381469727,12.550000190734863,8.739999771118164,160423800,294517302,2915721177.4505653,2.9157211774505654,,,,,,,,,-4.299181,8.108331,0.49559832,,0.0,0.0,,Technology,Software - Application,China,2913,2025-Q3
WRD,WERIDE INC-ADR,2025-10-01 00:00:00-04:00,2025,4,10,10.640000343322754,9.829999923706055,12.404999732971191,9.399999618530273,139433408,294517302,3133664194.394491,3.133664194394491,,,,,,,,,-4.299181,8.108331,0.49559832,,0.0,0.0,-27.962085216253552,Technology,Software - Application,China,2913,2025-Q4
