ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
CGNX,COGNEX CORP,2015-01-01 00:00:00-05:00,2015,1,1,16.926712036132812,19.179000785124494,19.372449836327828,16.636539337835053,18785800,167899010,2841978193.4217834,2.8419781934217836,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,,Technology,Scientific & Technical Instruments,United States,2914,2015-Q1
CGNX,COGNEX CORP,2015-02-01 00:00:00-05:00,2015,1,2,20.583803176879883,17.00501228357947,20.666709665297233,16.701022411720707,25688400,167899010,3456000175.432987,3.456000175432987,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,,Technology,Scientific & Technical Instruments,United States,2914,2015-Q1
CGNX,COGNEX CORP,2015-03-01 00:00:00-05:00,2015,1,3,22.840702056884766,20.63907818888211,23.149297106460292,20.63447129610394,26188200,167899010,3834931263.055916,3.834931263055916,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,,Technology,Scientific & Technical Instruments,United States,2914,2015-Q1
CGNX,COGNEX CORP,2015-04-01 00:00:00-04:00,2015,2,4,20.67592430114746,22.817672593785282,24.171809147089178,20.652895108573727,19963600,167899010,3471467220.9976006,3.4714672209976007,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,,Technology,Scientific & Technical Instruments,United States,2914,2015-Q2
CGNX,COGNEX CORP,2015-05-01 00:00:00-04:00,2015,2,5,23.246017456054688,20.694344088230793,23.5638244648358,20.65749598210373,25849200,167899010,3902983317.3143005,3.9029833173143005,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,,Technology,Scientific & Technical Instruments,United States,2914,2015-Q2
CGNX,COGNEX CORP,2015-06-01 00:00:00-04:00,2015,2,6,22.1544189453125,23.453284987863466,23.9276947530609,21.698434992616225,46377600,167899010,3719705008.043213,3.719705008043213,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,,Technology,Scientific & Technical Instruments,United States,2914,2015-Q2
CGNX,COGNEX CORP,2015-07-01 00:00:00-04:00,2015,3,7,20.879989624023438,22.355933561540763,22.480466512713292,20.368021411245884,25300400,167899010,3505729586.6838074,3.5057295866838074,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,,Technology,Scientific & Technical Instruments,United States,2914,2015-Q3
CGNX,COGNEX CORP,2015-08-01 00:00:00-04:00,2015,3,8,16.401424407958984,20.87537717961219,20.87537717961219,14.92086710011791,51355200,167899010,2753782920.6861496,2.7537829206861497,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,,Technology,Scientific & Technical Instruments,United States,2914,2015-Q3
CGNX,COGNEX CORP,2015-09-01 00:00:00-04:00,2015,3,9,15.852553367614746,16.083169513385243,18.0065090840312,15.280626311402386,27170200,167899010,2661628016.394682,2.661628016394682,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,,Technology,Scientific & Technical Instruments,United States,2914,2015-Q3
CGNX,COGNEX CORP,2015-10-01 00:00:00-04:00,2015,4,10,17.37784194946289,15.898878027600226,17.461033890450672,15.67241068534147,20402200,167899010,2917722459.2512894,2.9177224592512894,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,,Technology,Scientific & Technical Instruments,United States,2914,2015-Q4
CGNX,COGNEX CORP,2015-11-01 00:00:00-04:00,2015,4,11,17.14675521850586,17.405574810548327,17.590446199587834,14.97452609414489,25249600,167899010,2878923225.8994675,2.8789232258994675,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,,Technology,Scientific & Technical Instruments,United States,2914,2015-Q4
CGNX,COGNEX CORP,2015-12-01 00:00:00-05:00,2015,4,12,15.607707977294922,17.174486769110924,17.359358161523215,15.464432560022187,20258000,167899010,2620518717.75692,2.62051871775692,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,,Technology,Scientific & Technical Instruments,United States,2914,2015-Q4
CGNX,COGNEX CORP,2016-01-01 00:00:00-05:00,2016,1,1,14.933889389038086,15.299712219727208,15.508092424958852,12.97048822341249,25552200,167899010,2507385243.8689995,2.5073852438689994,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,-11.773241270015845,Technology,Scientific & Technical Instruments,United States,2914,2016-Q1
CGNX,COGNEX CORP,2016-02-01 00:00:00-05:00,2016,1,2,17.138090133666992,14.785713267102023,17.429822518950118,13.637308576103424,21095600,167899010,2877468366.7334557,2.8774683667334555,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,-16.739924170491392,Technology,Scientific & Technical Instruments,United States,2914,2016-Q1
CGNX,COGNEX CORP,2016-03-01 00:00:00-05:00,2016,1,3,18.036436080932617,17.337204849129755,19.254301170244236,16.925076048384344,19475800,167899010,3028299761.9168663,3.028299761916866,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,-21.03379293678068,Technology,Scientific & Technical Instruments,United States,2914,2016-Q1
CGNX,COGNEX CORP,2016-04-01 00:00:00-04:00,2016,2,4,16.48279571533203,18.055457390942177,18.32916559024523,16.399291398955903,16373200,167899010,2767445082.63649,2.76744508263649,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,-20.280247328931857,Technology,Scientific & Technical Instruments,United States,2914,2016-Q2
CGNX,COGNEX CORP,2016-05-01 00:00:00-04:00,2016,2,5,19.980709075927734,16.482808778903006,20.208026955043902,16.306523322111875,20978800,167899010,3354741272.9462814,3.3547412729462813,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,-14.046743216552414,Technology,Scientific & Technical Instruments,United States,2914,2016-Q2
CGNX,COGNEX CORP,2016-06-01 00:00:00-04:00,2016,2,6,19.99462127685547,19.93431394643446,20.98275506302796,17.958046374089488,15761800,167899010,3357077117.708969,3.357077117708969,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,-9.748834640115934,Technology,Scientific & Technical Instruments,United States,2914,2016-Q2
CGNX,COGNEX CORP,2016-07-01 00:00:00-04:00,2016,3,7,20.991472244262695,19.955143366840794,21.079770476204256,19.485775366117867,10229000,167899010,3524447408.2541847,3.5244474082541846,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,0.533920860338899,Technology,Scientific & Technical Instruments,United States,2914,2016-Q3
CGNX,COGNEX CORP,2016-08-01 00:00:00-04:00,2016,3,8,23.12454605102539,21.079772073358363,24.8393698907153,20.875293434651105,22260000,167899010,3882588388.6665726,3.8825883886665724,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,40.99108391954014,Technology,Scientific & Technical Instruments,United States,2914,2016-Q3
CGNX,COGNEX CORP,2016-09-01 00:00:00-04:00,2016,3,9,24.602027893066406,23.201116889307738,24.881278347581798,21.991029219166265,14634400,167899010,4130656127.2382355,4.130656127238235,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,55.192840689790714,Technology,Scientific & Technical Instruments,United States,2914,2016-Q3
CGNX,COGNEX CORP,2016-10-01 00:00:00-04:00,2016,4,10,24.01559829711914,24.6066801136449,25.490976136101292,23.680498122915132,16089600,167899010,4032195178.6439896,4.032195178643989,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,38.196666576665514,Technology,Scientific & Technical Instruments,United States,2914,2016-Q4
CGNX,COGNEX CORP,2016-11-01 00:00:00-04:00,2016,4,11,27.790142059326172,25.667834541548054,28.62324171585865,23.121994425674437,26444200,167899010,4665937339.520226,4.665937339520226,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,62.072308755730646,Technology,Scientific & Technical Instruments,United States,2914,2016-Q4
CGNX,COGNEX CORP,2016-12-01 00:00:00-05:00,2016,4,12,29.646780014038086,27.96452764461848,30.732553981089726,26.757593252143735,25814600,167899010,4977665014.044781,4.9776650140447805,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,89.9496073168866,Technology,Scientific & Technical Instruments,United States,2914,2016-Q4
CGNX,COGNEX CORP,2017-01-01 00:00:00-05:00,2017,1,1,31.482807159423828,29.55357674002671,31.66920697229829,29.059620257898,18926600,167899010,5285932154.088173,5.285932154088173,,,,,,,,67.15277,50.364582,8.733121,5.390189,,,,110.81451950844858,Technology,Scientific & Technical Instruments,United States,2914,2017-Q1
