ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
005930 KS,SAMSUNG ELECTRON,2015-01-01 00:00:00+09:00,2015,1,1,21196.2890625,20606.209220467033,21739.783653846152,19907.430460164836,263020700,5876745450,124565195304931.64,124565.19530493164,,,,,,,,,13.296517,1.876935,,,,,,Technology,Consumer Electronics,South Korea,128545,2015-Q1
005930 KS,SAMSUNG ELECTRON,2015-02-01 00:00:00+09:00,2015,1,2,21072.064453125,21196.29180435934,21739.78646600958,20668.325561613394,150436850,5876745450,123835158897009.08,123835.15889700908,,,,,,,,,13.296517,1.876935,,,,,,Technology,Consumer Electronics,South Korea,128545,2015-Q1
005930 KS,SAMSUNG ELECTRON,2015-03-01 00:00:00+09:00,2015,1,3,22376.443359375,21351.56809100668,23447.903867214605,21227.34078574991,279921800,5876745450,131500661699389.75,131500.66169938975,,,,,,,,,13.296517,1.876935,,,,,,Technology,Consumer Electronics,South Korea,128545,2015-Q1
005930 KS,SAMSUNG ELECTRON,2015-04-01 00:00:00+09:00,2015,2,4,21895.064453125,22314.331644780585,23199.451271609043,21103.115313331116,248299150,5876745450,128671720402359.08,128671.72040235907,,,,,,,,,13.296517,1.876935,,,,,,Technology,Consumer Electronics,South Korea,128545,2015-Q2
005930 KS,SAMSUNG ELECTRON,2015-05-01 00:00:00+09:00,2015,2,5,20295.63671875,21895.063330862664,22096.932709090477,20140.352581651685,192595550,5876745450,119272290741767.0,119272.290741767,,,,,,,,,13.296517,1.876935,,,,,,Technology,Consumer Electronics,South Korea,128545,2015-Q2
005930 KS,SAMSUNG ELECTRON,2015-06-01 00:00:00+09:00,2015,2,6,19690.025390625,20186.934548748028,21040.997164271983,19255.22987726735,238892000,5876745450,115713267124739.94,115713.26712473994,,,,,,,,,13.296517,1.876935,,,,,,Technology,Consumer Electronics,South Korea,128545,2015-Q2
005930 KS,SAMSUNG ELECTRON,2015-07-01 00:00:00+09:00,2015,3,7,18415.580078125,19705.44771228903,20373.69239022943,18260.174339069094,267818250,5876745450,108223676433231.73,108223.67643323174,,,,,,,,,13.296517,1.876935,,,,,,Technology,Consumer Electronics,South Korea,128545,2015-Q3
005930 KS,SAMSUNG ELECTRON,2015-08-01 00:00:00+09:00,2015,3,8,16923.693359375,18400.048611111113,18446.670355902777,16053.420789930557,318101750,5876745450,99456237946902.25,99456.23794690226,,,,,,,,,13.296517,1.876935,,,,,,Technology,Consumer Electronics,South Korea,128545,2015-Q3
005930 KS,SAMSUNG ELECTRON,2015-09-01 00:00:00+09:00,2015,3,9,17623.01171875,16923.68585689484,18524.36505180776,16550.712063905423,271320150,5876745450,103565953933460.75,103565.95393346075,,,,,,,,,13.296517,1.876935,,,,,,Technology,Consumer Electronics,South Korea,128545,2015-Q3
005930 KS,SAMSUNG ELECTRON,2015-10-01 00:00:00+09:00,2015,4,10,21321.669921875,17716.25634907981,21632.481436771137,17281.120228225216,312561650,5876745450,125302026699780.77,125302.02669978076,,,,,,,,,13.296517,1.876935,,,,,,Technology,Consumer Electronics,South Korea,128545,2015-Q4
005930 KS,SAMSUNG ELECTRON,2015-11-01 00:00:00+09:00,2015,4,11,19954.099609375,21523.69778737101,21648.02239552911,19627.747512959988,227371800,5876745450,117265164088241.31,117265.16408824132,,,,,,,,,13.296517,1.876935,,,,,,Technology,Consumer Electronics,South Korea,128545,2015-Q4
005930 KS,SAMSUNG ELECTRON,2015-12-01 00:00:00+09:00,2015,4,12,19581.12890625,20109.508575148808,20544.644773065476,19285.857914806547,210568800,5876745450,115073310205668.16,115073.31020566815,,,,,,,,,13.296517,1.876935,,,,,,Technology,Consumer Electronics,South Korea,128545,2015-Q4
