ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
IRBT,iRobot Corporation,2015-01-01 00:00:00-05:00,2015,1,1,31.549999237060547,34.84000015258789,35.27000045776367,30.260000228881836,9414000,31367897,989657126.4181938,0.9896571264181938,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2015-Q1
IRBT,iRobot Corporation,2015-02-01 00:00:00-05:00,2015,1,2,32.849998474121094,31.719999313354492,33.279998779296875,28.049999237060547,11968900,31367897,1030435368.5863876,1.0304353685863876,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2015-Q1
IRBT,iRobot Corporation,2015-03-01 00:00:00-05:00,2015,1,3,32.630001068115234,32.849998474121094,34.9900016784668,29.920000076293945,11691700,31367897,1023534512.6145287,1.0235345126145285,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2015-Q1
IRBT,iRobot Corporation,2015-04-01 00:00:00-04:00,2015,2,4,32.41999816894531,32.599998474121094,34.93000030517578,31.780000686645508,10610800,31367897,1016947163.3036652,1.016947163303665,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2015-Q2
IRBT,iRobot Corporation,2015-05-01 00:00:00-04:00,2015,2,5,31.950000762939453,32.630001068115234,33.36000061035156,31.610000610351562,5035600,31367897,1002204333.0818062,1.0022043330818062,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2015-Q2
IRBT,iRobot Corporation,2015-06-01 00:00:00-04:00,2015,2,6,31.8799991607666,32.0,33.83000183105469,31.709999084472656,5128300,31367897,1000008530.0350132,1.0000085300350132,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2015-Q2
IRBT,iRobot Corporation,2015-07-01 00:00:00-04:00,2015,3,7,30.790000915527344,32.11000061035156,32.88999938964844,30.100000381469727,6029100,31367897,965817577.3481674,0.9658175773481674,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2015-Q3
IRBT,iRobot Corporation,2015-08-01 00:00:00-04:00,2015,3,8,29.299999237060547,30.549999237060547,31.6200008392334,27.549999237060547,6568300,31367897,919079358.1681938,0.9190793581681939,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2015-Q3
IRBT,iRobot Corporation,2015-09-01 00:00:00-04:00,2015,3,9,29.139999389648438,28.770000457763672,32.15999984741211,28.510000228881836,7074400,31367897,914060499.434555,0.914060499434555,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2015-Q3
IRBT,iRobot Corporation,2015-10-01 00:00:00-04:00,2015,4,10,30.010000228881836,29.06999969482422,32.130001068115234,28.270000457763672,8104100,31367897,941350596.1495419,0.9413505961495419,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2015-Q4
IRBT,iRobot Corporation,2015-11-01 00:00:00-04:00,2015,4,11,33.09000015258789,30.030000686645508,33.439998626708984,30.0,4270300,31367897,1037963716.5163612,1.0379637165163613,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2015-Q4
IRBT,iRobot Corporation,2015-12-01 00:00:00-05:00,2015,4,12,35.400001525878906,33.29999923706055,37.709999084472656,32.099998474121094,9343300,31367897,1110423601.6636124,1.1104236016636124,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2015-Q4
IRBT,iRobot Corporation,2016-01-01 00:00:00-05:00,2016,1,1,33.93000030517578,34.34000015258789,34.9900016784668,30.0,7233800,31367897,1064312754.7827225,1.0643127547827225,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,7.543585184368373,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2016-Q1
IRBT,iRobot Corporation,2016-02-01 00:00:00-05:00,2016,1,2,31.34000015258789,33.72999954223633,35.400001525878906,28.020000457763672,9132800,31367897,983069896.7663612,0.9830698967663613,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,-4.596646549992278,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2016-Q1
IRBT,iRobot Corporation,2016-03-01 00:00:00-05:00,2016,1,3,35.29999923706055,31.520000457763672,36.0,31.329999923706055,5468100,31367897,1107286740.1681938,1.1072867401681938,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,8.182648119966895,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2016-Q1
IRBT,iRobot Corporation,2016-04-01 00:00:00-04:00,2016,2,4,37.380001068115234,35.02000045776367,38.540000915527344,34.150001525878906,7293400,31367897,1172532023.3645287,1.1725320233645287,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,15.299207832531714,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2016-Q2
IRBT,iRobot Corporation,2016-05-01 00:00:00-04:00,2016,2,5,38.5,37.689998626708984,39.0,36.75,6578400,31367897,1207664034.5,1.2076640345,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,20.500779595154974,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2016-Q2
IRBT,iRobot Corporation,2016-06-01 00:00:00-04:00,2016,2,6,35.08000183105469,38.5,38.79999923706055,33.900001525878906,7950100,31367897,1100385884.1963348,1.1003858841963348,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,10.037649794627956,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2016-Q2
IRBT,iRobot Corporation,2016-07-01 00:00:00-04:00,2016,3,7,37.91999816894531,34.9900016784668,38.400001525878906,34.27000045776367,5403300,31367897,1189470596.8036652,1.1894705968036652,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,23.156859504418925,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2016-Q3
IRBT,iRobot Corporation,2016-08-01 00:00:00-04:00,2016,3,8,39.86000061035156,38.060001373291016,40.93000030517578,37.81999969482422,6519800,31367897,1250324393.565445,1.250324393565445,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,36.04096125686598,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2016-Q3
IRBT,iRobot Corporation,2016-09-01 00:00:00-04:00,2016,3,9,43.97999954223633,40.22999954223633,44.66999816894531,38.189998626708984,6404700,31367897,1379560095.7009163,1.3795600957009162,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,50.92656301790996,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2016-Q3
IRBT,iRobot Corporation,2016-10-01 00:00:00-04:00,2016,4,10,50.70000076293945,43.7400016784668,50.84000015258789,42.060001373291016,7754100,31367897,1590352401.8318062,1.5903524018318063,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,68.94368669196282,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2016-Q4
IRBT,iRobot Corporation,2016-11-01 00:00:00-04:00,2016,4,11,57.0,50.84000015258789,58.16999816894531,48.459999084472656,8217800,31367897,1787970129.0,1.787970129,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,72.25747880675716,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2016-Q4
IRBT,iRobot Corporation,2016-12-01 00:00:00-05:00,2016,4,12,58.45000076293945,57.220001220703125,60.86000061035156,55.79999923706055,8843600,31367897,1833453603.5818062,1.833453603581806,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,65.11298938846095,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2016-Q4
IRBT,iRobot Corporation,2017-01-01 00:00:00-05:00,2017,1,1,60.560001373291016,59.220001220703125,63.16999816894531,57.34000015258789,8544200,31367897,1899639885.3972511,1.8996398853972511,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,78.48511885823063,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2017-Q1
IRBT,iRobot Corporation,2017-02-01 00:00:00-05:00,2017,1,2,57.08000183105469,60.79999923706055,63.9900016784668,52.119998931884766,16249100,31367897,1790479618.1963348,1.790479618196335,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,82.1314663469819,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2017-Q1
IRBT,iRobot Corporation,2017-03-01 00:00:00-05:00,2017,1,3,66.13999938964844,57.52000045776367,66.23999786376953,55.81999969482422,9880700,31367897,2074672688.434555,2.074672688434555,,,,,,,,,-3.7449663,0.11184301,0.2102566,,,,87.3654414139754,Consumer Cyclical,"Furnishings, Fixtures & Appliances",United States,1372,2017-Q1
