ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
6526 JP,SOCIONEXT INC,2022-10-01 00:00:00+09:00,2022,4,10,992.9925537109375,718.5144232983859,1007.9811205594044,691.3476458855395,253090000,175134528,173907282201.6797,173.9072822016797,,,,,,,,26.511114,20.198767,2.9678416,3.9468231,,,,,Industrials,Electrical Equipment & Parts,Japan,2490,2022-Q4
6526 JP,SOCIONEXT INC,2022-11-01 00:00:00+09:00,2022,4,11,1249.6717529296875,1007.9811140572292,1345.2238659722873,998.6132598373664,184177000,175134528,218860672604.27344,218.86067260427345,,,,,,,,26.511114,20.198767,2.9678416,3.9468231,,,,,Industrials,Electrical Equipment & Parts,Japan,2490,2022-Q4
6526 JP,SOCIONEXT INC,2022-12-01 00:00:00+09:00,2022,4,12,1086.671142578125,1290.8903745453933,1318.993938577586,1004.2340214170258,95266500,175134528,190313637646.64062,190.31363764664061,,,,,,,,26.511114,20.198767,2.9678416,3.9468231,,,,,Industrials,Electrical Equipment & Parts,Japan,2490,2022-Q4
6526 JP,SOCIONEXT INC,2023-01-01 00:00:00+09:00,2023,1,1,1555.0638427734375,1086.6711190464985,1590.6616897766849,1071.6825518872365,134805000,175134528,272345372113.9922,272.3453721139922,,,,,,,,26.511114,20.198767,2.9678416,3.9468231,,,,,Industrials,Electrical Equipment & Parts,Japan,2490,2023-Q1
6526 JP,SOCIONEXT INC,2023-02-01 00:00:00+09:00,2023,1,2,1800.5013427734375,1577.5464418472784,1802.3749133694557,1521.339323966734,101921500,175134528,315329952829.9922,315.3299528299922,,,,,,,,26.511114,20.198767,2.9678416,3.9468231,,,,,Industrials,Electrical Equipment & Parts,Japan,2490,2023-Q1
6526 JP,SOCIONEXT INC,2023-03-01 00:00:00+09:00,2023,1,3,1822.984375,1836.0993705035971,1970.9964671120247,1753.662255909558,122986000,175134528,319267508067.0,319.267508067,,,,,,,,26.511114,20.198767,2.9678416,3.9468231,,,,,Industrials,Electrical Equipment & Parts,Japan,2490,2023-Q1
6526 JP,SOCIONEXT INC,2023-04-01 00:00:00+09:00,2023,2,4,2155.93359375,1872.560439331705,2238.2649832093693,1686.836142179174,111221500,175134528,377578412340.75,377.57841234075,,,,,,,,26.511114,20.198767,2.9678416,3.9468231,,,,,Industrials,Electrical Equipment & Parts,Japan,2490,2023-Q2
6526 JP,SOCIONEXT INC,2023-05-01 00:00:00+09:00,2023,2,5,3209.010009765625,2165.507351458784,3369.8434470092484,2004.6739142151607,192603500,175134528,562008453407.5781,562.0084534075781,,,,,,,,26.511114,20.198767,2.9678416,3.9468231,,,,,Industrials,Electrical Equipment & Parts,Japan,2490,2023-Q2
6526 JP,SOCIONEXT INC,2023-06-01 00:00:00+09:00,2023,2,6,3995.945068359375,3132.4226793655666,5424.299175209444,3122.84926041885,636359500,175134528,699827953461.0469,699.8279534610468,,,,,,,,26.511114,20.198767,2.9678416,3.9468231,,,,,Industrials,Electrical Equipment & Parts,Japan,2490,2023-Q2
6526 JP,SOCIONEXT INC,2023-07-01 00:00:00+09:00,2023,3,7,3220.497802734375,4143.37529436218,4331.014286435883,2701.618549142808,522495500,175134528,564020362606.9219,564.0203626069218,,,,,,,,26.511114,20.198767,2.9678416,3.9468231,,,,,Industrials,Electrical Equipment & Parts,Japan,2490,2023-Q3
