ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
NTAP,NETAPP INC,2015-01-01 00:00:00-05:00,2015,1,1,28.710548400878906,31.657557943470813,31.741107623665737,28.513069709207198,50457000,199618386,5731153332.958328,5.731153332958328,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,,Technology,Software - Infrastructure,United States,11700,2015-Q1
NTAP,NETAPP INC,2015-02-01 00:00:00-05:00,2015,1,2,29.478717803955078,28.830413104975573,30.432104499949673,27.366012536490413,65611500,199618386,5884494069.374977,5.884494069374977,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,,Technology,Software - Infrastructure,United States,11700,2015-Q1
NTAP,NETAPP INC,2015-03-01 00:00:00-05:00,2015,1,3,27.045671463012695,29.204140209165168,29.69227370256223,26.6795713429649,78401200,199618386,5398813285.732853,5.398813285732853,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,,Technology,Software - Infrastructure,United States,11700,2015-Q1
NTAP,NETAPP INC,2015-04-01 00:00:00-04:00,2015,2,4,27.648204803466797,26.999903233945854,28.273626031088323,26.64905483763031,64100900,199618386,5519090018.665489,5.519090018665489,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,,Technology,Software - Infrastructure,United States,11700,2015-Q2
NTAP,NETAPP INC,2015-05-01 00:00:00-04:00,2015,2,5,25.5924072265625,27.929437734033545,28.33554384091013,23.638495108763493,108154800,199618386,5108715024.421143,5.108715024421143,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,,Technology,Software - Infrastructure,United States,11700,2015-Q2
NTAP,NETAPP INC,2015-06-01 00:00:00-04:00,2015,2,6,24.182525634765625,25.49279634198847,26.603844542672146,24.0752525395085,94197600,199618386,4827276736.61554,4.82727673661554,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,,Technology,Software - Infrastructure,United States,11700,2015-Q2
NTAP,NETAPP INC,2015-07-01 00:00:00-04:00,2015,3,7,23.868370056152344,24.734220408082184,24.734220408082184,23.17875451173681,76104500,199618386,4764565507.05986,4.76456550705986,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,,Technology,Software - Infrastructure,United States,11700,2015-Q3
NTAP,NETAPP INC,2015-08-01 00:00:00-04:00,2015,3,8,24.62931251525879,24.020516112988833,24.883621603509116,22.255774253651502,92315700,199618386,4916463612.58556,4.916463612585559,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,,Technology,Software - Infrastructure,United States,11700,2015-Q3
NTAP,NETAPP INC,2015-09-01 00:00:00-04:00,2015,3,9,22.810632705688477,23.943457502391357,25.222702310594848,22.155597359353177,72947900,199618386,4553421684.348347,4.553421684348347,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,,Technology,Software - Infrastructure,United States,11700,2015-Q3
NTAP,NETAPP INC,2015-10-01 00:00:00-04:00,2015,4,10,26.201396942138672,22.84915909821682,26.82560775111736,22.232656228698247,65288900,199618386,5230280568.535057,5.230280568535057,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,,Technology,Software - Infrastructure,United States,11700,2015-Q4
NTAP,NETAPP INC,2015-11-01 00:00:00-04:00,2015,4,11,23.7640323638916,26.29855281708708,26.918618304863006,23.345488529231034,62399900,199618386,4743737785.331806,4.743737785331806,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,,Technology,Software - Infrastructure,United States,11700,2015-Q4
NTAP,NETAPP INC,2015-12-01 00:00:00-05:00,2015,4,12,20.562944412231445,23.477255520236575,24.523615974871728,19.539834013926786,92581200,199618386,4104741774.97736,4.104741774977359,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,,Technology,Software - Infrastructure,United States,11700,2015-Q4
NTAP,NETAPP INC,2016-01-01 00:00:00-05:00,2016,1,1,16.99755859375,20.276157046561163,20.338163584261405,16.01320351420025,87527600,199618386,3393025212.4248047,3.3930252124248046,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,-40.79681670855977,Technology,Software - Infrastructure,United States,11700,2016-Q1
NTAP,NETAPP INC,2016-02-01 00:00:00-05:00,2016,1,2,19.39046287536621,16.9315276786945,19.952504738092806,16.307035231205504,96229600,199618386,3870692902.973522,3.870692902973522,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,-34.22216324224032,Technology,Software - Infrastructure,United States,11700,2016-Q1
NTAP,NETAPP INC,2016-03-01 00:00:00-05:00,2016,1,3,21.302968978881836,19.546586472671944,21.474703621261398,19.429493114468166,68770200,199618386,4252464284.57246,4.2524642845724605,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,-21.23335148836849,Technology,Software - Infrastructure,United States,11700,2016-Q1
NTAP,NETAPP INC,2016-04-01 00:00:00-04:00,2016,2,4,18.453723907470703,21.06878244070543,21.224905915995546,18.25076398515507,61581400,199618386,3683702582.098915,3.683702582098915,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,-33.25525458652274,Technology,Software - Infrastructure,United States,11700,2016-Q2
NTAP,NETAPP INC,2016-05-01 00:00:00-04:00,2016,2,5,20.06470489501953,18.61859995669186,20.677726630395114,17.683346964189138,67775200,199618386,4005284006.7100983,4.005284006710098,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,-21.598993336608586,Technology,Software - Infrastructure,United States,11700,2016-Q2
NTAP,NETAPP INC,2016-06-01 00:00:00-04:00,2016,2,6,19.325937271118164,19.208048568376427,20.457672115318452,17.989861309281974,77695400,199618386,3857812405.9978523,3.8578124059978522,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,-20.083048549178272,Technology,Software - Infrastructure,United States,11700,2016-Q2
NTAP,NETAPP INC,2016-07-01 00:00:00-04:00,2016,3,7,20.709165573120117,19.286638890584673,21.180721818429696,18.1391853103635,45364600,199618386,4133930207.113003,4.133930207113003,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,-13.235945628461154,Technology,Software - Infrastructure,United States,11700,2016-Q3
NTAP,NETAPP INC,2016-08-01 00:00:00-04:00,2016,3,8,27.389204025268555,20.82497952560332,28.10184713907629,20.44490420509591,82791700,199618386,5467388701.348812,5.4673887013488125,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,11.205718829138679,Technology,Software - Infrastructure,United States,11700,2016-Q3
NTAP,NETAPP INC,2016-09-01 00:00:00-04:00,2016,3,9,28.36314582824707,27.507977165680348,28.58485566288104,26.827007792938915,64063300,199618386,5661805392.117313,5.661805392117313,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,24.341776022608606,Technology,Software - Infrastructure,United States,11700,2016-Q3
NTAP,NETAPP INC,2016-10-01 00:00:00-04:00,2016,4,10,26.874509811401367,28.173103918333187,28.220611432839064,26.343989095623492,55783000,199618386,5364646273.093105,5.364646273093105,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,2.5689961140207496,Technology,Software - Infrastructure,United States,11700,2016-Q4
NTAP,NETAPP INC,2016-11-01 00:00:00-04:00,2016,4,11,29.10780143737793,27.021846381353008,31.05044347419158,24.171576482772902,95768500,199618386,5810452342.937862,5.810452342937863,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,22.4867942934043,Technology,Software - Infrastructure,United States,11700,2016-Q4
NTAP,NETAPP INC,2016-12-01 00:00:00-05:00,2016,4,12,28.08074188232422,28.789328296040654,29.704919325055688,27.642851709063024,71891700,199618386,5605432372.232162,5.605432372232163,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,36.55992701911388,Technology,Software - Infrastructure,United States,11700,2016-Q4
NTAP,NETAPP INC,2017-01-01 00:00:00-05:00,2017,1,1,30.50904083251953,28.216084911731897,31.026549268118973,27.929468079120685,47470400,199618386,6090165489.395645,6.090165489395645,,,,,,,,21.561062,16.07124,3.6900623,24.988718,,,,79.49072311912902,Technology,Software - Infrastructure,United States,11700,2017-Q1
