ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
CAN,CANAAN INC,2019-11-01 00:00:00-04:00,2019,4,11,8.25,9.0,13.0,7.360000133514404,6747700,448228270,3697883227.5,3.6978832275,,,,,,,,,-10.666667,1.738256,1.8550724,,,,,Technology,Computer Hardware,Singapore,463,2019-Q4
CAN,CANAAN INC,2019-12-01 00:00:00-05:00,2019,4,12,6.099999904632568,8.09000015258789,8.460000038146973,4.550000190734863,5468600,448228270,2734192404.253621,2.734192404253621,,,,,,,,,-10.666667,1.738256,1.8550724,,,,,Technology,Computer Hardware,Singapore,463,2019-Q4
CAN,CANAAN INC,2020-01-01 00:00:00-05:00,2020,1,1,6.0,6.090000152587891,6.659999847412109,4.800000190734863,3424900,448228270,2689369620.0,2.68936962,,,,,,,,,-10.666667,1.738256,1.8550724,,,,,Technology,Computer Hardware,Singapore,463,2020-Q1
CAN,CANAAN INC,2020-02-01 00:00:00-05:00,2020,1,2,5.090000152587891,5.920000076293945,8.6899995803833,4.309999942779541,25558200,448228270,2281481962.694206,2.2814819626942064,,,,,,,,,-10.666667,1.738256,1.8550724,,,,,Technology,Computer Hardware,Singapore,463,2020-Q1
CAN,CANAAN INC,2020-03-01 00:00:00-05:00,2020,1,3,3.0399999618530273,5.130000114440918,5.480000019073486,2.5299999713897705,8515700,448228270,1362613923.7014484,1.3626139237014485,,,,,,,,,-10.666667,1.738256,1.8550724,,,,,Technology,Computer Hardware,Singapore,463,2020-Q1
CAN,CANAAN INC,2020-04-01 00:00:00-04:00,2020,2,4,5.179999828338623,2.940000057220459,5.239999771118164,2.869999885559082,6083200,448228270,2321822361.656518,2.321822361656518,,,,,,,,,-10.666667,1.738256,1.8550724,,,,,Technology,Computer Hardware,Singapore,463,2020-Q2
CAN,CANAAN INC,2020-05-01 00:00:00-04:00,2020,2,5,2.359999895095825,5.179999828338623,6.0,2.359999895095825,15408900,448228270,1057818670.1789832,1.0578186701789831,,,,,,,,,-10.666667,1.738256,1.8550724,,,,,Technology,Computer Hardware,Singapore,463,2020-Q2
CAN,CANAAN INC,2020-06-01 00:00:00-04:00,2020,2,6,1.899999976158142,2.5,3.25,1.7599999904632568,80053600,448228270,851633702.3134053,0.8516337023134053,,,,,,,,,-10.666667,1.738256,1.8550724,,,,,Technology,Computer Hardware,Singapore,463,2020-Q2
CAN,CANAAN INC,2020-07-01 00:00:00-04:00,2020,3,7,2.5,1.8899999856948853,2.950000047683716,1.7699999809265137,95976000,448228270,1120570675.0,1.120570675,,,,,,,,,-10.666667,1.738256,1.8550724,,,,,Technology,Computer Hardware,Singapore,463,2020-Q3
CAN,CANAAN INC,2020-08-01 00:00:00-04:00,2020,3,8,2.009999990463257,2.619999885559082,3.049999952316284,1.840000033378601,63383800,448228270,900938818.4253621,0.9009388184253622,,,,,,,,,-10.666667,1.738256,1.8550724,,,,,Technology,Computer Hardware,Singapore,463,2020-Q3
CAN,CANAAN INC,2020-09-01 00:00:00-04:00,2020,3,9,1.8700000047683716,2.069999933242798,2.119999885559082,1.7999999523162842,39943200,448228270,838186867.037319,0.8381868670373189,,,,,,,,,-10.666667,1.738256,1.8550724,,,,,Technology,Computer Hardware,Singapore,463,2020-Q3
CAN,CANAAN INC,2020-10-01 00:00:00-04:00,2020,4,10,2.180000066757202,1.8700000047683716,2.36299991607666,1.840000033378601,47269500,448228270,977137658.5224652,0.9771376585224653,,,,,,,,,-10.666667,1.738256,1.8550724,,,,,Technology,Computer Hardware,Singapore,463,2020-Q4
CAN,CANAAN INC,2020-11-01 00:00:00-04:00,2020,4,11,5.0,2.0899999141693115,7.260000228881836,2.049999952316284,156627000,448228270,2241141350.0,2.24114135,,,,,,,,,-10.666667,1.738256,1.8550724,,,,-39.39393939393939,Technology,Computer Hardware,Singapore,463,2020-Q4
CAN,CANAAN INC,2020-12-01 00:00:00-05:00,2020,4,12,5.929999828338623,5.119999885559082,6.300000190734863,3.180000066757202,232222500,448228270,2657993564.156518,2.6579935641565178,,,,,,,,,-10.666667,1.738256,1.8550724,,,,-2.786886540192257,Technology,Computer Hardware,Singapore,463,2020-Q4
CAN,CANAAN INC,2021-01-01 00:00:00-05:00,2021,1,1,4.559999942779541,6.980000019073486,7.349999904632568,4.300000190734863,226922700,448228270,2043920885.5521727,2.0439208855521724,,,,,,,,,-10.666667,1.738256,1.8550724,,,,-24.000000953674316,Technology,Computer Hardware,Singapore,463,2021-Q1
CAN,CANAAN INC,2021-02-01 00:00:00-05:00,2021,1,2,15.15999984741211,4.710000038146973,25.777999877929688,4.659999847412109,420589400,448228270,6795140504.805794,6.795140504805794,,,,,,,,,-10.666667,1.738256,1.8550724,,,,197.83888787713227,Technology,Computer Hardware,Singapore,463,2021-Q1
CAN,CANAAN INC,2021-03-01 00:00:00-05:00,2021,1,3,20.670000076293945,17.639999389648438,39.099998474121094,15.59000015258789,525585200,448228270,9264878375.097103,9.264878375097103,,,,,,,,,-10.666667,1.738256,1.8550724,,,,579.9342215680351,Technology,Computer Hardware,Singapore,463,2021-Q1
CAN,CANAAN INC,2021-04-01 00:00:00-04:00,2021,2,4,12.510000228881836,21.139999389648438,24.100000381469727,11.510000228881836,314135200,448228270,5607335760.291309,5.607335760291309,,,,,,,,,-10.666667,1.738256,1.8550724,,,,141.50580392768387,Technology,Computer Hardware,Singapore,463,2021-Q2
CAN,CANAAN INC,2021-05-01 00:00:00-04:00,2021,2,5,8.399999618530273,12.784000396728516,13.300000190734863,7.050000190734863,149164300,448228270,3765117297.0144844,3.7651172970144846,,,,,,,,,-10.666667,1.738256,1.8550724,,,,255.93220304737346,Technology,Computer Hardware,Singapore,463,2021-Q2
CAN,CANAAN INC,2021-06-01 00:00:00-04:00,2021,2,6,8.149999618530273,8.850000381469727,11.5,7.519999980926514,198849600,448228270,3653060229.5144844,3.6530602295144843,,,,,,,,,-10.666667,1.738256,1.8550724,,,,328.94735372627855,Technology,Computer Hardware,Singapore,463,2021-Q2
CAN,CANAAN INC,2021-07-01 00:00:00-04:00,2021,3,7,6.880000114440918,7.96999979019165,8.039999961853027,5.320000171661377,127179300,448228270,3083810548.8956547,3.083810548895655,,,,,,,,,-10.666667,1.738256,1.8550724,,,,175.20000457763675,Technology,Computer Hardware,Singapore,463,2021-Q3
CAN,CANAAN INC,2021-08-01 00:00:00-04:00,2021,3,8,9.399999618530273,6.989999771118164,10.699999809265137,6.940000057220459,151497700,448228270,4213345567.0144844,4.213345567014485,,,,,,,,,-10.666667,1.738256,1.8550724,,,,367.66167478258535,Technology,Computer Hardware,Singapore,463,2021-Q3
CAN,CANAAN INC,2021-09-01 00:00:00-04:00,2021,3,9,6.110000133514404,9.470000267028809,10.229999542236328,5.460000038146973,175748800,448228270,2738674789.5449305,2.7386747895449304,,,,,,,,,-10.666667,1.738256,1.8550724,,,,226.73797422108683,Technology,Computer Hardware,Singapore,463,2021-Q3
CAN,CANAAN INC,2021-10-01 00:00:00-04:00,2021,4,10,8.569999694824219,6.400000095367432,9.333999633789062,6.079999923706055,138560800,448228270,3841316137.1115875,3.8413161371115874,,,,,,,,,-10.666667,1.738256,1.8550724,,,,293.11924001783547,Technology,Computer Hardware,Singapore,463,2021-Q4
CAN,CANAAN INC,2021-11-01 00:00:00-04:00,2021,4,11,8.789999961853027,8.734000205993652,11.1899995803833,8.15999984741211,107034200,448228270,3939926476.2014484,3.9399264762014483,,,,,,,,,-10.666667,1.738256,1.8550724,,,,75.79999923706056,Technology,Computer Hardware,Singapore,463,2021-Q4
CAN,CANAAN INC,2021-12-01 00:00:00-05:00,2021,4,12,5.150000095367432,8.880000114440918,9.187000274658203,4.775000095367432,93559000,448228270,2308375633.246379,2.3083756332463787,,,,,,,,,-10.666667,1.738256,1.8550724,,,,-13.15345287606391,Technology,Computer Hardware,Singapore,463,2021-Q4
CAN,CANAAN INC,2022-01-01 00:00:00-05:00,2022,1,1,4.300000190734863,5.239999771118164,5.760000228881836,3.5,75297900,448228270,1927381646.4927578,1.9273816464927578,,,,,,,,,-10.666667,1.738256,1.8550724,,,,-5.701749019895718,Technology,Computer Hardware,Singapore,463,2022-Q1
CAN,CANAAN INC,2022-02-01 00:00:00-05:00,2022,1,2,5.269999980926514,4.40500020980835,5.849999904632568,4.079999923706055,53981500,448228270,2362162974.350724,2.362162974350724,,,,,,,,,-10.666667,1.738256,1.8550724,,,,-65.2374667943936,Technology,Computer Hardware,Singapore,463,2022-Q1
CAN,CANAAN INC,2022-03-01 00:00:00-05:00,2022,1,3,5.429999828338623,5.5,6.900000095367432,3.0999999046325684,179243400,448228270,2433879429.156518,2.433879429156518,,,,,,,,,-10.666667,1.738256,1.8550724,,,,-73.73004446881356,Technology,Computer Hardware,Singapore,463,2022-Q1
CAN,CANAAN INC,2022-04-01 00:00:00-04:00,2022,2,4,3.799999952316284,5.849999904632568,6.59499979019165,3.609999895095825,95025000,448228270,1703267404.6268106,1.7032674046268106,,,,,,,,,-10.666667,1.738256,1.8550724,,,,-69.6243014964682,Technology,Computer Hardware,Singapore,463,2022-Q2
CAN,CANAAN INC,2022-05-01 00:00:00-04:00,2022,2,5,3.740000009536743,3.819999933242798,4.110000133514404,2.559999942779541,111988600,448228270,1676373734.074638,1.6763737340746379,,,,,,,,,-10.666667,1.738256,1.8550724,,,,-55.47618834069517,Technology,Computer Hardware,Singapore,463,2022-Q2
