ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
ARM,Arm Holdings plc,2023-09-01 00:00:00-04:00,2023,3,9,53.52000045776367,56.099998474121094,69.0,49.849998474121094,340601200,1059263999,56691809711.372574,56.69180971137257,,,,,,,,254.74625,82.85437,43.871677,25.794165,,,,,Technology,Semiconductors,United Kingdom,8330,2023-Q3
ARM,Arm Holdings plc,2023-10-01 00:00:00-04:00,2023,4,10,49.290000915527344,53.474998474121094,56.33000183105469,46.5,112893800,1059263999,52211123480.495155,52.211123480495154,,,,,,,,254.74625,82.85437,43.871677,25.794165,,,,,Technology,Semiconductors,United Kingdom,8330,2023-Q4
ARM,Arm Holdings plc,2023-11-01 00:00:00-04:00,2023,4,11,61.5,49.61000061035156,64.91999816894531,48.29999923706055,118893200,1059263999,65144735938.5,65.1447359385,,,,,,,,254.74625,82.85437,43.871677,25.794165,,,,,Technology,Semiconductors,United Kingdom,8330,2023-Q4
ARM,Arm Holdings plc,2023-12-01 00:00:00-05:00,2023,4,12,75.1449966430664,61.5099983215332,78.66000366210938,60.369998931884766,139966300,1059263999,79598389648.9761,79.59838964897611,,,,,,,,254.74625,82.85437,43.871677,25.794165,,,,,Technology,Semiconductors,United Kingdom,8330,2023-Q4
ARM,Arm Holdings plc,2024-01-01 00:00:00-05:00,2024,1,1,70.66999816894531,73.5,79.94000244140625,65.11000061035156,147523300,1059263999,74858184869.75969,74.85818486975968,,,,,,,,254.74625,82.85437,43.871677,25.794165,,,,,Technology,Semiconductors,United Kingdom,8330,2024-Q1
ARM,Arm Holdings plc,2024-02-01 00:00:00-05:00,2024,1,2,141.0399932861328,71.87000274658203,164.0,69.31999969482422,639910900,1059263999,149398587307.2022,149.3985873072022,,,,,,,,254.74625,82.85437,43.871677,25.794165,,,,,Technology,Semiconductors,United Kingdom,8330,2024-Q1
ARM,Arm Holdings plc,2024-03-01 00:00:00-05:00,2024,1,3,124.98999786376953,141.47999572753906,148.47999572753906,121.37999725341797,215873000,1059263999,132397404972.17798,132.39740497217798,,,,,,,,254.74625,82.85437,43.871677,25.794165,,,,,Technology,Semiconductors,United Kingdom,8330,2024-Q1
ARM,Arm Holdings plc,2024-04-01 00:00:00-04:00,2024,2,4,101.20999908447266,126.36000061035156,135.41000366210938,85.61000061035156,187760500,1059263999,107208108369.00485,107.20810836900485,939000000.0,939.0,906000000.0,223000000.0,182000000.0,225000000.0,28.54315984265305,254.74625,82.85437,43.871677,25.794165,,,,,Technology,Semiconductors,United Kingdom,8330,2024-Q2
ARM,Arm Holdings plc,2024-05-01 00:00:00-04:00,2024,2,5,120.5199966430664,99.9800033569336,125.9800033569336,95.23999786376953,217127000,1059263999,127662493603.6011,127.6624936036011,939000000.0,939.0,906000000.0,223000000.0,182000000.0,225000000.0,33.98894930873299,254.74625,82.85437,43.871677,25.794165,,0.0,,,Technology,Semiconductors,United Kingdom,8330,2024-Q2
ARM,Arm Holdings plc,2024-06-01 00:00:00-04:00,2024,2,6,163.6199951171875,125.0,177.30999755859375,122.54000091552734,247453600,1059263999,173316770344.1925,173.3167703441925,939000000.0,939.0,906000000.0,223000000.0,182000000.0,225000000.0,46.143975065013976,254.74625,82.85437,43.871677,25.794165,,0.0,,,Technology,Semiconductors,United Kingdom,8330,2024-Q2
