ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
TIETO FH,TIETOEVRY OYJ,2015-01-01 00:00:00+02:00,2015,1,1,11.623661994934082,11.48484000524275,12.162931679291935,11.196517176255103,1985065,118401578,1376259922.3388233,1.3762599223388232,,,,,,,,,7.6038647,0.67393804,1.8627219,,,,,Technology,Information Technology Services,Finland,15305,2015-Q1
TIETO FH,TIETOEVRY OYJ,2015-02-01 00:00:00+02:00,2015,1,2,12.707535743713379,11.596961196456366,12.787626071983205,11.490175789414646,3706072,118401578,1504592284.5470676,1.5045922845470676,,,,,,,,,7.6038647,0.67393804,1.8627219,,,,,Technology,Information Technology Services,Finland,15305,2015-Q1
TIETO FH,TIETOEVRY OYJ,2015-03-01 00:00:00+02:00,2015,1,3,11.693070411682129,12.744913488669695,12.80364511432318,11.516873497939736,5472974,118401578,1384477988.4082737,1.3844779884082736,,,,,,,,,7.6038647,0.67393804,1.8627219,,,,,Technology,Information Technology Services,Finland,15305,2015-Q1
TIETO FH,TIETOEVRY OYJ,2015-04-01 00:00:00+03:00,2015,2,4,12.120235443115234,12.380277283999035,12.79860616601358,11.588844234829839,6813688,118401578,1435055002.196373,1.435055002196373,,,,,,,,,7.6038647,0.67393804,1.8627219,,,,,Technology,Information Technology Services,Finland,15305,2015-Q2
TIETO FH,TIETOEVRY OYJ,2015-05-01 00:00:00+03:00,2015,2,5,11.781047821044922,12.120233672051851,12.448113076435392,11.673638734606941,2475181,118401578,1394894652.5051804,1.3948946525051804,,,,,,,,,7.6038647,0.67393804,1.8627219,,,,,Technology,Information Technology Services,Finland,15305,2015-Q2
TIETO FH,TIETOEVRY OYJ,2015-06-01 00:00:00+03:00,2015,2,6,11.837580680847168,11.781049517830334,12.323746095010527,11.294883025424722,3150995,118401578,1401588232.314619,1.4015882323146192,,,,,,,,,7.6038647,0.67393804,1.8627219,,,,,Technology,Information Technology Services,Finland,15305,2015-Q2
TIETO FH,TIETOEVRY OYJ,2015-07-01 00:00:00+03:00,2015,3,7,13.171709060668945,11.871497825376906,13.567426086145035,11.549271628349706,2736787,118401578,1559551137.7401009,1.5595511377401008,,,,,,,,,7.6038647,0.67393804,1.8627219,,,,,Technology,Information Technology Services,Finland,15305,2015-Q3
TIETO FH,TIETOEVRY OYJ,2015-08-01 00:00:00+03:00,2015,3,8,12.939932823181152,13.17170960887327,13.476977226072952,11.441863012801656,2064880,118401578,1532108465.4786434,1.5321084654786434,,,,,,,,,7.6038647,0.67393804,1.8627219,,,,,Technology,Information Technology Services,Finland,15305,2015-Q3
TIETO FH,TIETOEVRY OYJ,2015-09-01 00:00:00+03:00,2015,3,9,12.764690399169922,12.889058119829294,13.403489756443795,11.871501297089994,2648640,118401578,1511359485.9431686,1.5113594859431687,,,,,,,,,7.6038647,0.67393804,1.8627219,,,,,Technology,Information Technology Services,Finland,15305,2015-Q3
TIETO FH,TIETOEVRY OYJ,2015-10-01 00:00:00+03:00,2015,4,10,13.188669204711914,12.781646795688964,13.680488892409898,12.43680769192093,2211091,118401578,1561559245.5578957,1.5615592455578957,,,,,,,,,7.6038647,0.67393804,1.8627219,,,,,Technology,Information Technology Services,Finland,15305,2015-Q4
