ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
2395 TT,ADVANTECH CO LTD,2015-01-01 00:00:00+08:00,2015,1,1,134.38958740234375,132.41326926613917,138.34222367475297,126.2019918844192,29596131,864374000,116162865221.31348,116.16286522131348,,,,,,,,29.467508,26.696648,4.247055,5.910358,,,,,Technology,Computer Hardware,Taiwan,,2015-Q1
2395 TT,ADVANTECH CO LTD,2015-02-01 00:00:00+08:00,2015,1,2,135.51890563964844,134.38957941962866,140.60086789729158,134.1072449984008,21014824,864374000,117139018543.36548,117.13901854336548,,,,,,,,29.467508,26.696648,4.247055,5.910358,,,,,Technology,Computer Hardware,Taiwan,,2015-Q1
2395 TT,ADVANTECH CO LTD,2015-03-01 00:00:00+08:00,2015,1,3,134.6719207763672,137.77755371024497,156.9760660446163,131.56627637759718,41225941,864374000,116406906849.15161,116.40690684915161,,,,,,,,29.467508,26.696648,4.247055,5.910358,,,,,Technology,Computer Hardware,Taiwan,,2015-Q1
2395 TT,ADVANTECH CO LTD,2015-04-01 00:00:00+08:00,2015,2,4,143.14187622070312,133.82495282592132,150.76481562823267,131.84863435249557,37645185,864374000,123728116116.39404,123.72811611639405,,,,,,,,29.467508,26.696648,4.247055,5.910358,,,,,Technology,Computer Hardware,Taiwan,,2015-Q2
2395 TT,ADVANTECH CO LTD,2015-05-01 00:00:00+08:00,2015,2,5,139.75387573242188,143.14185466154385,145.6828302597159,135.51891640213512,24678078,864374000,120799616582.33643,120.79961658233643,,,,,,,,29.467508,26.696648,4.247055,5.910358,,,,,Technology,Computer Hardware,Taiwan,,2015-Q2
2395 TT,ADVANTECH CO LTD,2015-06-01 00:00:00+08:00,2015,2,6,119.70836639404297,140.0362047926296,142.5771802931184,111.80310545978047,41575899,864374000,103472799493.4845,103.4727994934845,,,,,,,,29.467508,26.696648,4.247055,5.910358,,,,,Technology,Computer Hardware,Taiwan,,2015-Q2
2395 TT,ADVANTECH CO LTD,2015-07-01 00:00:00+08:00,2015,3,7,123.76506042480469,123.18399687952069,135.6767215299407,116.79238046575517,41791464,864374000,106979300339.63013,106.97930033963013,,,,,,,,29.467508,26.696648,4.247055,5.910358,,,,,Technology,Computer Hardware,Taiwan,,2015-Q3
2395 TT,ADVANTECH CO LTD,2015-08-01 00:00:00+08:00,2015,3,8,120.27871704101562,123.76506299173103,133.93354546967808,109.23863922706543,37784901,864374000,103965795763.61084,103.96579576361084,,,,,,,,29.467508,26.696648,4.247055,5.910358,,,,,Technology,Computer Hardware,Taiwan,,2015-Q3
2395 TT,ADVANTECH CO LTD,2015-09-01 00:00:00+08:00,2015,3,9,130.7377166748047,120.27869273407285,133.64299848106057,117.37341092781696,28258836,864374000,113006283113.06763,113.00628311306762,,,,,,,,29.467508,26.696648,4.247055,5.910358,,,,,Technology,Computer Hardware,Taiwan,,2015-Q3
2395 TT,ADVANTECH CO LTD,2015-10-01 00:00:00+08:00,2015,4,10,135.67674255371094,130.7377606423052,140.61572446511667,128.41352969654932,23988806,864374000,117275448668.12134,117.27544866812134,,,,,,,,29.467508,26.696648,4.247055,5.910358,,,,,Technology,Computer Hardware,Taiwan,,2015-Q4
