ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
TTD,TRADE DESK INC-A,2016-09-01 00:00:00-04:00,2016,3,9,2.9210000038146973,2.875,3.3399999141693115,2.684000015258789,157060000,445666933,1301793112.9930844,1.3017931129930844,,,,,,,,65.14458,28.015545,9.867962,9.82555,,,,,Communication Services,Advertising Agencies,United States,3522,2016-Q3
TTD,TRADE DESK INC-A,2016-10-01 00:00:00-04:00,2016,4,10,2.5179998874664307,2.9119999408721924,2.947000026702881,2.3499999046325684,87986000,445666933,1122189287.1415093,1.1221892871415093,,,,,,,,65.14458,28.015545,9.867962,9.82555,,,,,Communication Services,Advertising Agencies,United States,3522,2016-Q4
TTD,TRADE DESK INC-A,2016-11-01 00:00:00-04:00,2016,4,11,2.6579999923706055,2.5439999103546143,3.049999952316284,2.200000047683716,105946000,445666933,1184582704.5138311,1.184582704513831,,,,,,,,65.14458,28.015545,9.867962,9.82555,,,,,Communication Services,Advertising Agencies,United States,3522,2016-Q4
TTD,TRADE DESK INC-A,2016-12-01 00:00:00-05:00,2016,4,12,2.7669999599456787,2.640000104904175,3.1429998874664307,2.5480000972747803,79628000,445666933,1233160385.7601135,1.2331603857601134,,,,,,,,65.14458,28.015545,9.867962,9.82555,,,,,Communication Services,Advertising Agencies,United States,3522,2016-Q4
TTD,TRADE DESK INC-A,2017-01-01 00:00:00-05:00,2017,1,1,2.9660000801086426,2.805000066757202,3.125,2.640000104904175,41839000,445666933,1321848158.979773,1.321848158979773,,,,,,,,65.14458,28.015545,9.867962,9.82555,,,,,Communication Services,Advertising Agencies,United States,3522,2017-Q1
TTD,TRADE DESK INC-A,2017-02-01 00:00:00-05:00,2017,1,2,4.2210001945495605,2.996999979019165,4.2270002365112305,2.811000108718872,101429000,445666933,1881160210.897306,1.881160210897306,,,,,,,,65.14458,28.015545,9.867962,9.82555,,,,,Communication Services,Advertising Agencies,United States,3522,2017-Q1
TTD,TRADE DESK INC-A,2017-03-01 00:00:00-05:00,2017,1,3,3.7249999046325684,4.15500020980835,4.620999813079834,3.4790000915527344,149546000,445666933,1660109282.9228892,1.6601092829228892,,,,,,,,65.14458,28.015545,9.867962,9.82555,,,,,Communication Services,Advertising Agencies,United States,3522,2017-Q1
TTD,TRADE DESK INC-A,2017-04-01 00:00:00-04:00,2017,2,4,3.734999895095825,3.7190001010894775,3.8440001010894775,3.503999948501587,86751000,445666933,1664565948.0026782,1.6645659480026782,,,,,,,,65.14458,28.015545,9.867962,9.82555,,,,,Communication Services,Advertising Agencies,United States,3522,2017-Q2
TTD,TRADE DESK INC-A,2017-05-01 00:00:00-04:00,2017,2,5,5.5,3.760999917984009,5.539000034332275,3.687000036239624,409518000,445666933,2451168131.5,2.4511681315,,,,,,,,65.14458,28.015545,9.867962,9.82555,,,,,Communication Services,Advertising Agencies,United States,3522,2017-Q2
TTD,TRADE DESK INC-A,2017-06-01 00:00:00-04:00,2017,2,6,5.011000156402588,5.5929999351501465,5.756999969482422,4.734000205993652,236961000,445666933,2233237070.9664617,2.2332370709664615,,,,,,,,65.14458,28.015545,9.867962,9.82555,,,,,Communication Services,Advertising Agencies,United States,3522,2017-Q2
TTD,TRADE DESK INC-A,2017-07-01 00:00:00-04:00,2017,3,7,5.330999851226807,5.063000202178955,5.7870001792907715,4.809000015258789,180716000,445666933,2375850353.519707,2.375850353519707,,,,,,,,65.14458,28.015545,9.867962,9.82555,,,,,Communication Services,Advertising Agencies,United States,3522,2017-Q3
TTD,TRADE DESK INC-A,2017-08-01 00:00:00-04:00,2017,3,8,5.296999931335449,5.348999977111816,5.682000160217285,4.64900016784668,250518000,445666933,2360697713.4994802,2.3606977134994804,,,,,,,,65.14458,28.015545,9.867962,9.82555,,,,,Communication Services,Advertising Agencies,United States,3522,2017-Q3
