ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
4488 JP,AI INSIDE INC,2019-12-01 00:00:00+09:00,2019,4,12,12570.0,12600.0,15250.0,11860.0,1821500,3949743,49648269510.0,49.64826951,,,,,,,,,25.267052,2.703196,2.6337361,,,,,Technology,Software - Infrastructure,Japan,123,2019-Q4
4488 JP,AI INSIDE INC,2020-01-01 00:00:00+09:00,2020,1,1,13130.0,12570.0,15450.0,11800.0,1988800,3949743,51860125590.0,51.86012559,,,,,,,,,25.267052,2.703196,2.6337361,,,,,Technology,Software - Infrastructure,Japan,123,2020-Q1
4488 JP,AI INSIDE INC,2020-02-01 00:00:00+09:00,2020,1,2,18850.0,12230.0,21360.0,12230.0,1200300,3949743,74452655550.0,74.45265555,,,,,,,,,25.267052,2.703196,2.6337361,,,,,Technology,Software - Infrastructure,Japan,123,2020-Q1
4488 JP,AI INSIDE INC,2020-03-01 00:00:00+09:00,2020,1,3,16100.0,19000.0,23550.0,13280.0,991000,3949743,63590862300.0,63.5908623,,,,,,,,,25.267052,2.703196,2.6337361,,,,,Technology,Software - Infrastructure,Japan,123,2020-Q1
4488 JP,AI INSIDE INC,2020-04-01 00:00:00+09:00,2020,2,4,21050.0,16270.0,27160.0,15950.0,762500,3949743,83142090150.0,83.14209015,,,,,,,,,25.267052,2.703196,2.6337361,,,,,Technology,Software - Infrastructure,Japan,123,2020-Q2
4488 JP,AI INSIDE INC,2020-05-01 00:00:00+09:00,2020,2,5,23500.0,21000.0,25200.0,18030.0,1578400,3949743,92818960500.0,92.8189605,,,,,,,,,25.267052,2.703196,2.6337361,,,,,Technology,Software - Infrastructure,Japan,123,2020-Q2
4488 JP,AI INSIDE INC,2020-06-01 00:00:00+09:00,2020,2,6,32250.0,23500.0,41300.0,23100.0,3237600,3949743,127379211750.0,127.37921175,,,,,,,,,25.267052,2.703196,2.6337361,,,,,Technology,Software - Infrastructure,Japan,123,2020-Q2
4488 JP,AI INSIDE INC,2020-07-01 00:00:00+09:00,2020,3,7,31950.0,32600.0,36350.0,30200.0,1347900,3949743,126194288850.0,126.19428885,,,,,,,,,25.267052,2.703196,2.6337361,,,,,Technology,Software - Infrastructure,Japan,123,2020-Q3
4488 JP,AI INSIDE INC,2020-08-01 00:00:00+09:00,2020,3,8,45400.0,32300.0,49350.0,29950.0,2003400,3949743,179318332200.0,179.3183322,,,,,,,,,25.267052,2.703196,2.6337361,,,,,Technology,Software - Infrastructure,Japan,123,2020-Q3
4488 JP,AI INSIDE INC,2020-09-01 00:00:00+09:00,2020,3,9,44050.0,45500.0,54400.0,41250.0,2067600,3949743,173986179150.0,173.98617915,,,,,,,,,25.267052,2.703196,2.6337361,,,,,Technology,Software - Infrastructure,Japan,123,2020-Q3
4488 JP,AI INSIDE INC,2020-10-01 00:00:00+09:00,2020,4,10,58300.0,44050.0,67200.0,44050.0,2342500,3949743,230270016900.0,230.2700169,,,,,,,,,25.267052,2.703196,2.6337361,,,,,Technology,Software - Infrastructure,Japan,123,2020-Q4
4488 JP,AI INSIDE INC,2020-11-01 00:00:00+09:00,2020,4,11,68200.0,58000.0,96000.0,58000.0,3220800,3949743,269372472600.0,269.3724726,,,,,,,,,25.267052,2.703196,2.6337361,,,,,Technology,Software - Infrastructure,Japan,123,2020-Q4
4488 JP,AI INSIDE INC,2020-12-01 00:00:00+09:00,2020,4,12,73400.0,71400.0,78200.0,64300.0,2881700,3949743,289911136200.0,289.9111362,,,,,,,,,25.267052,2.703196,2.6337361,,,,483.92999204455054,Technology,Software - Infrastructure,Japan,123,2020-Q4
4488 JP,AI INSIDE INC,2021-01-01 00:00:00+09:00,2021,1,1,64900.0,73400.0,78900.0,64300.0,2225900,3949743,256338320700.0,256.3383207,,,,,,,,,25.267052,2.703196,2.6337361,,,,394.2878903274943,Technology,Software - Infrastructure,Japan,123,2021-Q1
4488 JP,AI INSIDE INC,2021-02-01 00:00:00+09:00,2021,1,2,41050.0,63900.0,70500.0,39900.0,3142500,3949743,162136950150.0,162.13695015,,,,,,,,,25.267052,2.703196,2.6337361,,,,117.77188328912467,Technology,Software - Infrastructure,Japan,123,2021-Q1
4488 JP,AI INSIDE INC,2021-03-01 00:00:00+09:00,2021,1,3,35550.0,41500.0,43350.0,32750.0,2321200,3949743,140413363650.0,140.41336365,,,,,,,,,25.267052,2.703196,2.6337361,,,,120.80745341614904,Technology,Software - Infrastructure,Japan,123,2021-Q1
4488 JP,AI INSIDE INC,2021-04-01 00:00:00+09:00,2021,2,4,30300.0,36700.0,39950.0,30300.0,2604700,3949743,119677212900.0,119.6772129,,,,,,,,,25.267052,2.703196,2.6337361,,,,43.94299287410925,Technology,Software - Infrastructure,Japan,123,2021-Q2
4488 JP,AI INSIDE INC,2021-05-01 00:00:00+09:00,2021,2,5,16590.0,30300.0,30300.0,13790.0,12828100,3949743,65526236370.0,65.52623637,,,,,,,,,25.267052,2.703196,2.6337361,,,,-29.40425531914893,Technology,Software - Infrastructure,Japan,123,2021-Q2
4488 JP,AI INSIDE INC,2021-06-01 00:00:00+09:00,2021,2,6,13410.0,16680.0,16910.0,13310.0,2942900,3949743,52966053630.0,52.96605363,,,,,,,,,25.267052,2.703196,2.6337361,,,,-58.418604651162795,Technology,Software - Infrastructure,Japan,123,2021-Q2
4488 JP,AI INSIDE INC,2021-07-01 00:00:00+09:00,2021,3,7,10580.0,13330.0,13330.0,10460.0,1265000,3949743,41788280940.0,41.78828094,,,,,,,,,25.267052,2.703196,2.6337361,,,,-66.88575899843505,Technology,Software - Infrastructure,Japan,123,2021-Q3
4488 JP,AI INSIDE INC,2021-08-01 00:00:00+09:00,2021,3,8,10790.0,10830.0,11080.0,8500.0,2314400,3949743,42617726970.0,42.61772697,,,,,,,,,25.267052,2.703196,2.6337361,,,,-76.23348017621146,Technology,Software - Infrastructure,Japan,123,2021-Q3
4488 JP,AI INSIDE INC,2021-09-01 00:00:00+09:00,2021,3,9,9010.0,12300.0,13160.0,8930.0,3942600,3949743,35587184430.0,35.58718443,,,,,,,,,25.267052,2.703196,2.6337361,,,,-79.54597048808172,Technology,Software - Infrastructure,Japan,123,2021-Q3
4488 JP,AI INSIDE INC,2021-10-01 00:00:00+09:00,2021,4,10,7110.0,9010.0,9290.0,7080.0,1223000,3949743,28082672730.0,28.08267273,,,,,,,,,25.267052,2.703196,2.6337361,,,,-87.80445969125215,Technology,Software - Infrastructure,Japan,123,2021-Q4
4488 JP,AI INSIDE INC,2021-11-01 00:00:00+09:00,2021,4,11,5940.0,7180.0,7940.0,5940.0,1797500,3949743,23461473420.0,23.46147342,,,,,,,,,25.267052,2.703196,2.6337361,,,,-91.29032258064515,Technology,Software - Infrastructure,Japan,123,2021-Q4
4488 JP,AI INSIDE INC,2021-12-01 00:00:00+09:00,2021,4,12,5960.0,5940.0,8750.0,5690.0,2533300,3949743,23540468280.0,23.54046828,,,,,,,,,25.267052,2.703196,2.6337361,,,,-91.88010899182561,Technology,Software - Infrastructure,Japan,123,2021-Q4
4488 JP,AI INSIDE INC,2022-01-01 00:00:00+09:00,2022,1,1,4400.0,5960.0,6040.0,4115.0,1062000,3949743,17378869200.0,17.3788692,,,,,,,,,25.267052,2.703196,2.6337361,,,,-93.22033898305084,Technology,Software - Infrastructure,Japan,123,2022-Q1
4488 JP,AI INSIDE INC,2022-02-01 00:00:00+09:00,2022,1,2,4090.0,4585.0,4935.0,3640.0,1126200,3949743,16154448870.0,16.15444887,,,,,,,,,25.267052,2.703196,2.6337361,,,,-90.0365408038977,Technology,Software - Infrastructure,Japan,123,2022-Q1
4488 JP,AI INSIDE INC,2022-03-01 00:00:00+09:00,2022,1,3,5280.0,4155.0,5930.0,3705.0,1727300,3949743,20854643040.0,20.85464304,,,,,,,,,25.267052,2.703196,2.6337361,,,,-85.14767932489451,Technology,Software - Infrastructure,Japan,123,2022-Q1
4488 JP,AI INSIDE INC,2022-04-01 00:00:00+09:00,2022,2,4,4480.0,5180.0,5620.0,4340.0,793100,3949743,17694848640.0,17.69484864,,,,,,,,,25.267052,2.703196,2.6337361,,,,-85.2145214521452,Technology,Software - Infrastructure,Japan,123,2022-Q2
4488 JP,AI INSIDE INC,2022-05-01 00:00:00+09:00,2022,2,5,4065.0,4410.0,4500.0,3650.0,677900,3949743,16055705295.0,16.055705295,,,,,,,,,25.267052,2.703196,2.6337361,,,,-75.49728752260398,Technology,Software - Infrastructure,Japan,123,2022-Q2
4488 JP,AI INSIDE INC,2022-06-01 00:00:00+09:00,2022,2,6,3710.0,4065.0,4640.0,3680.0,745100,3949743,14653546530.0,14.65354653,,,,,,,,,25.267052,2.703196,2.6337361,,,,-72.33407904548844,Technology,Software - Infrastructure,Japan,123,2022-Q2
4488 JP,AI INSIDE INC,2022-07-01 00:00:00+09:00,2022,3,7,4140.0,3715.0,4460.0,3670.0,429400,3949743,16351936020.0,16.35193602,,,,,,,,,25.267052,2.703196,2.6337361,,,,-60.86956521739131,Technology,Software - Infrastructure,Japan,123,2022-Q3
4488 JP,AI INSIDE INC,2022-08-01 00:00:00+09:00,2022,3,8,4505.0,4135.0,5270.0,3940.0,794500,3949743,17793592215.0,17.793592215,,,,,,,,,25.267052,2.703196,2.6337361,,,,-58.2483781278962,Technology,Software - Infrastructure,Japan,123,2022-Q3
4488 JP,AI INSIDE INC,2022-09-01 00:00:00+09:00,2022,3,9,4210.0,4425.0,5050.0,4095.0,464200,3949743,16628418030.0,16.62841803,,,,,,,,,25.267052,2.703196,2.6337361,,,,-53.27413984461708,Technology,Software - Infrastructure,Japan,123,2022-Q3
