ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
TSM,TAIWAN SEMIC-ADR,2015-01-01 00:00:00-05:00,2015,1,1,17.05219268798828,16.85696848472669,18.38873676183563,15.467863938296182,348047600,5186523104,88441591350.11108,88.44159135011108,,,,,,,,32.55629,36.50495,0.4212718,1.5301771,,,,,Technology,Semiconductors,Taiwan,83825,2015-Q1
TSM,TAIWAN SEMIC-ADR,2015-02-01 00:00:00-05:00,2015,1,2,18.41876983642578,17.29246922569323,19.011954080018974,16.88700031839018,220660800,5186523104,95529375303.88062,95.52937530388061,,,,,,,,32.55629,36.50495,0.4212718,1.5301771,,,,,Technology,Semiconductors,Taiwan,83825,2015-Q1
TSM,TAIWAN SEMIC-ADR,2015-03-01 00:00:00-05:00,2015,1,3,17.630367279052734,18.321165386294687,18.88431597049739,17.014656202804343,295307200,5186523104,91440307224.81262,91.44030722481263,,,,,,,,32.55629,36.50495,0.4212718,1.5301771,,,,,Technology,Semiconductors,Taiwan,83825,2015-Q1
TSM,TAIWAN SEMIC-ADR,2015-04-01 00:00:00-04:00,2015,2,4,18.3511962890625,17.592820182385246,19.349849690495784,17.007143202293182,332921600,5186523104,95178903539.26172,95.17890353926173,,,,,,,,32.55629,36.50495,0.4212718,1.5301771,,,,,Technology,Semiconductors,Taiwan,83825,2015-Q2
TSM,TAIWAN SEMIC-ADR,2015-05-01 00:00:00-04:00,2015,2,5,18.231056213378906,18.546420496080508,18.651541446259195,17.975761249660202,195515000,5186523104,94555794261.01245,94.55579426101245,,,,,,,,32.55629,36.50495,0.4212718,1.5301771,,,,,Technology,Semiconductors,Taiwan,83825,2015-Q2
TSM,TAIWAN SEMIC-ADR,2015-06-01 00:00:00-04:00,2015,2,6,17.05219268798828,18.15596834089645,18.26859812959828,16.789390325072496,268994600,5186523104,88441591350.11108,88.44159135011108,,,,,,,,32.55629,36.50495,0.4212718,1.5301771,,,,,Technology,Semiconductors,Taiwan,83825,2015-Q2
TSM,TAIWAN SEMIC-ADR,2015-07-01 00:00:00-04:00,2015,3,7,17.12940216064453,17.919631237578773,18.074578926690172,16.525107946338885,287369600,5186523104,88842040063.89038,88.84204006389038,,,,,,,,32.55629,36.50495,0.4212718,1.5301771,,,,,Technology,Semiconductors,Taiwan,83825,2015-Q3
TSM,TAIWAN SEMIC-ADR,2015-08-01 00:00:00-04:00,2015,3,8,15.401742935180664,16.966709187333347,16.982204253835658,13.41842023130164,337629200,5186523104,79881495575.18329,79.8814955751833,,,,,,,,32.55629,36.50495,0.4212718,1.5301771,,,,,Technology,Semiconductors,Taiwan,83825,2015-Q3
TSM,TAIWAN SEMIC-ADR,2015-09-01 00:00:00-04:00,2015,3,9,16.075761795043945,14.991132379109242,16.284940736902335,14.913658532751612,258896200,5186523104,83377309964.39594,83.37730996439593,,,,,,,,32.55629,36.50495,0.4212718,1.5301771,,,,,Technology,Semiconductors,Taiwan,83825,2015-Q3
TSM,TAIWAN SEMIC-ADR,2015-10-01 00:00:00-04:00,2015,4,10,17.01319122314453,16.230709652302878,17.6562231200483,15.657404070058778,246484500,5186523104,88239309351.60913,88.23930935160914,,,,,,,,32.55629,36.50495,0.4212718,1.5301771,,,,,Technology,Semiconductors,Taiwan,83825,2015-Q4
TSM,TAIWAN SEMIC-ADR,2015-11-01 00:00:00-04:00,2015,4,11,17.63298225402832,16.935720516656353,18.33024399140029,16.71104648564924,152827900,5186523104,91453869852.93988,91.45386985293987,,,,,,,,32.55629,36.50495,0.4212718,1.5301771,,,,,Technology,Semiconductors,Taiwan,83825,2015-Q4
TSM,TAIWAN SEMIC-ADR,2015-12-01 00:00:00-05:00,2015,4,12,17.6252384185791,17.69496475471405,18.206290234576215,17.098417868977798,140960600,5186523104,91413706271.46893,91.41370627146894,,,,,,,,32.55629,36.50495,0.4212718,1.5301771,,,,,Technology,Semiconductors,Taiwan,83825,2015-Q4
TSM,TAIWAN SEMIC-ADR,2016-01-01 00:00:00-05:00,2016,1,1,17.315336227416992,17.23011486182643,17.36956746817808,15.843339284898269,192278600,5186523104,89806391397.02643,89.80639139702643,,,,,,,,32.55629,36.50495,0.4212718,1.5301771,,,,1.543165411296754,Technology,Semiconductors,Taiwan,83825,2016-Q1
TSM,TAIWAN SEMIC-ADR,2016-02-01 00:00:00-05:00,2016,1,2,18.24501609802246,17.18362954276621,18.74084770501848,16.881483242431855,175486100,5186523104,94628197525.24542,94.62819752524543,,,,,,,,32.55629,36.50495,0.4212718,1.5301771,,,,-0.94335148300565,Technology,Semiconductors,Taiwan,83825,2016-Q1
TSM,TAIWAN SEMIC-ADR,2016-03-01 00:00:00-05:00,2016,1,3,20.298070907592773,18.70986222903717,20.623459880171275,18.585904665930187,149648500,5186523104,105276413728.86017,105.27641372886016,,,,,,,,32.55629,36.50495,0.4212718,1.5301771,,,,15.131299231126238,Technology,Semiconductors,Taiwan,83825,2016-Q1
TSM,TAIWAN SEMIC-ADR,2016-04-01 00:00:00-04:00,2016,2,4,18.276010513305664,20.050154035061528,20.305816690255718,18.144305419557707,173364600,5186523104,94788950776.20673,94.78895077620673,,,,,,,,32.55629,36.50495,0.4212718,1.5301771,,,,-0.40970503814864445,Technology,Semiconductors,Taiwan,83825,2016-Q2
