ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
IFX GR,INFINEON TECHNOLOGIES AG,2015-01-01 00:00:00+01:00,2015,1,1,8.76934814453125,7.774369534060519,8.895038600311464,7.445639360115132,155017879,1299391231,11394814080.590027,11.394814080590027,,,,,,,,34.742107,17.101038,2.93,2.666209,,,,,Technology,Semiconductors,Germany,56371,2015-Q1
IFX GR,INFINEON TECHNOLOGIES AG,2015-02-01 00:00:00+01:00,2015,1,2,9.092804908752441,8.723643124622413,9.180700052731176,8.533788037740512,102615582,1299391231,11815110963.626678,11.815110963626678,,,,,,,,34.742107,17.101038,2.93,2.666209,,,,,Technology,Semiconductors,Germany,56371,2015-Q1
IFX GR,INFINEON TECHNOLOGIES AG,2015-03-01 00:00:00+01:00,2015,1,3,9.957650184631348,9.241915955964066,10.212630306286599,9.156922297671821,133906006,1299391231,12938883331.275505,12.938883331275505,,,,,,,,34.742107,17.101038,2.93,2.666209,,,,,Technology,Semiconductors,Germany,56371,2015-Q1
IFX GR,INFINEON TECHNOLOGIES AG,2015-04-01 00:00:00+02:00,2015,2,4,9.465583801269531,9.86371063806279,10.718118187517591,9.304543348983911,116271510,1299391231,12299496587.665276,12.299496587665276,,,,,,,,34.742107,17.101038,2.93,2.666209,,,,,Technology,Semiconductors,Germany,56371,2015-Q2
IFX GR,INFINEON TECHNOLOGIES AG,2015-05-01 00:00:00+02:00,2015,2,5,10.619705200195312,9.465583933538104,11.205712288436583,9.389537147031865,114655217,1299391231,13799151812.938889,13.799151812938888,,,,,,,,34.742107,17.101038,2.93,2.666209,,,,,Technology,Semiconductors,Germany,56371,2015-Q2
IFX GR,INFINEON TECHNOLOGIES AG,2015-06-01 00:00:00+02:00,2015,2,6,9.957650184631348,10.727063989846322,10.865738077907745,9.886076847086768,133674396,1299391231,12938883331.275505,12.938883331275505,,,,,,,,34.742107,17.101038,2.93,2.666209,,,,,Technology,Semiconductors,Germany,56371,2015-Q2
IFX GR,INFINEON TECHNOLOGIES AG,2015-07-01 00:00:00+02:00,2015,3,7,9.130083084106445,10.05159050291486,10.337884724335936,8.804423780524393,163789461,1299391231,11863549897.78935,11.863549897789351,,,,,,,,34.742107,17.101038,2.93,2.666209,,,,,Technology,Semiconductors,Germany,56371,2015-Q3
IFX GR,INFINEON TECHNOLOGIES AG,2015-08-01 00:00:00+02:00,2015,3,8,8.726587295532227,9.215076223093455,9.340329137938776,7.441844769694914,205441440,1299391231,11339251008.37058,11.339251008370582,,,,,,,,34.742107,17.101038,2.93,2.666209,,,,,Technology,Semiconductors,Germany,56371,2015-Q3
IFX GR,INFINEON TECHNOLOGIES AG,2015-09-01 00:00:00+02:00,2015,3,9,8.995882987976074,8.585230034131072,9.246389676988985,8.023379402667125,186425271,1299391231,11689171469.678188,11.689171469678188,,,,,,,,34.742107,17.101038,2.93,2.666209,,,,,Technology,Semiconductors,Germany,56371,2015-Q3
IFX GR,INFINEON TECHNOLOGIES AG,2015-10-01 00:00:00+02:00,2015,4,10,10.015803337097168,9.130082633069366,10.700224346512195,8.697958367154726,148324321,1299391231,13014447027.644596,13.014447027644596,,,,,,,,34.742107,17.101038,2.93,2.666209,,,,,Technology,Semiconductors,Germany,56371,2015-Q4
IFX GR,INFINEON TECHNOLOGIES AG,2015-11-01 00:00:00+01:00,2015,4,11,12.552186965942383,9.939757344003567,12.641654072768032,9.71161698949757,133911752,1299391231,16310201673.418028,16.310201673418028,,,,,,,,34.742107,17.101038,2.93,2.666209,,,,,Technology,Semiconductors,Germany,56371,2015-Q4
IFX GR,INFINEON TECHNOLOGIES AG,2015-12-01 00:00:00+01:00,2015,4,12,12.082487106323242,12.570081059597294,12.69980742936678,11.621732944515017,119910290,1299391231,15699877794.626986,15.699877794626985,,,,,,,,34.742107,17.101038,2.93,2.666209,,,,,Technology,Semiconductors,Germany,56371,2015-Q4
IFX GR,INFINEON TECHNOLOGIES AG,2016-01-01 00:00:00+01:00,2016,1,1,10.986518859863281,12.082487107991291,12.082487107991291,10.10527150315629,141819758,1299391231,14275786265.722466,14.275786265722466,,,,,,,,34.742107,17.101038,2.93,2.666209,,,,25.283187288153286,Technology,Semiconductors,Germany,56371,2016-Q1
IFX GR,INFINEON TECHNOLOGIES AG,2016-02-01 00:00:00+01:00,2016,1,2,10.07843017578125,11.214657511347045,11.237024711847655,9.049561989732553,150080280,1299391231,13095823792.655945,13.095823792655946,,,,,,,,34.742107,17.101038,2.93,2.666209,,,,10.83961744389872,Technology,Semiconductors,Germany,56371,2016-Q1
