ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
6702 JP,FUJITSU LIMITED,2015-01-01 00:00:00+09:00,2015,1,1,540.4067993164062,556.5602746014949,566.8397732529573,489.873233149943,263908000,1778087515,960890582885.6125,960.8905828856125,,,,,,,,34.553776,25.880028,1.9715855,3.693901,,,,,Technology,Information Technology Services,Japan,112743,2015-Q1
6702 JP,FUJITSU LIMITED,2015-02-01 00:00:00+09:00,2015,1,2,622.72900390625,583.5978437893237,645.9657729903906,568.221830066938,300748000,1778087515,1107266667074.0894,1107.2666670740894,,,,,,,,34.553776,25.880028,1.9715855,3.693901,,,,,Technology,Information Technology Services,Japan,112743,2015-Q1
6702 JP,FUJITSU LIMITED,2015-03-01 00:00:00+09:00,2015,1,3,707.5563354492188,624.3703160407141,751.5248811971625,614.6091413468748,317640000,1778087515,1258097086221.4077,1258.0970862214076,,,,,,,,34.553776,25.880028,1.9715855,3.693901,,,,,Technology,Information Technology Services,Japan,112743,2015-Q1
6702 JP,FUJITSU LIMITED,2015-04-01 00:00:00+09:00,2015,2,4,688.462158203125,709.9874391620239,753.7324077041311,668.4123588814143,262558000,1778087515,1224145968050.9314,1224.1459680509313,,,,,,,,34.553776,25.880028,1.9715855,3.693901,,,,,Technology,Information Technology Services,Japan,112743,2015-Q2
6702 JP,FUJITSU LIMITED,2015-05-01 00:00:00+09:00,2015,2,5,604.9647827148438,562.6085789678418,612.776379622209,558.2688029081944,479085000,1778087515,1075680327159.9514,1075.6803271599515,,,,,,,,34.553776,25.880028,1.9715855,3.693901,,,,,Technology,Information Technology Services,Japan,112743,2015-Q2
6702 JP,FUJITSU LIMITED,2015-06-01 00:00:00+09:00,2015,2,6,594.0286865234375,595.5041682969039,650.6193352294771,591.2512186970312,325482000,1778087515,1056234991059.173,1056.234991059173,,,,,,,,34.553776,25.880028,1.9715855,3.693901,,,,,Technology,Information Technology Services,Japan,112743,2015-Q2
6702 JP,FUJITSU LIMITED,2015-07-01 00:00:00+09:00,2015,3,7,564.6915283203125,599.2361813226985,604.5306858809524,540.3887871793697,293150000,1778087515,1004070956332.6166,1004.0709563326166,,,,,,,,34.553776,25.880028,1.9715855,3.693901,,,,,Technology,Information Technology Services,Japan,112743,2015-Q3
6702 JP,FUJITSU LIMITED,2015-08-01 00:00:00+09:00,2015,3,8,522.5958251953125,572.8504544336706,579.0997427135582,457.67278428798653,284320000,1778087515,929221112170.9076,929.2211121709076,,,,,,,,34.553776,25.880028,1.9715855,3.693901,,,,,Technology,Information Technology Services,Japan,112743,2015-Q3
6702 JP,FUJITSU LIMITED,2015-09-01 00:00:00+09:00,2015,3,9,450.0348205566406,519.3844698327329,528.6715491106492,447.691330664467,246885000,1778087515,800201295747.0281,800.2012957470281,,,,,,,,34.553776,25.880028,1.9715855,3.693901,,,,,Technology,Information Technology Services,Japan,112743,2015-Q3
6702 JP,FUJITSU LIMITED,2015-10-01 00:00:00+09:00,2015,4,10,502.7699279785156,456.26894442819173,535.72269574601,439.48662775633244,269544000,1778087515,893968931856.0479,893.9689318560479,,,,,,,,34.553776,25.880028,1.9715855,3.693901,,,,,Technology,Information Technology Services,Japan,112743,2015-Q4
