ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
QUBT,QUANTUM COMPUTING INC,2015-01-01 00:00:00-05:00,2015,1,1,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,367,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,,Technology,Computer Hardware,United States,41,2015-Q1
QUBT,QUANTUM COMPUTING INC,2015-02-01 00:00:00-05:00,2015,1,2,0.4000000059604645,0.20000000298023224,0.6000000238418579,0.20000000298023224,452,186750463,74700186.3131195,0.0747001863131195,,,,,,,,,-67.161285,14783.82,8.301435,,,,,Technology,Computer Hardware,United States,41,2015-Q1
QUBT,QUANTUM COMPUTING INC,2015-03-01 00:00:00-05:00,2015,1,3,0.6000000238418579,0.20000000298023224,0.6000000238418579,0.20000000298023224,392,186750463,112050282.252478,0.112050282252478,,,,,,,,,-67.161285,14783.82,8.301435,,,,,Technology,Computer Hardware,United States,41,2015-Q1
QUBT,QUANTUM COMPUTING INC,2015-04-01 00:00:00-04:00,2015,2,4,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.20000000298023224,51,186750463,112050282.252478,0.112050282252478,,,,,,,,,-67.161285,14783.82,8.301435,,,,,Technology,Computer Hardware,United States,41,2015-Q2
QUBT,QUANTUM COMPUTING INC,2015-05-01 00:00:00-04:00,2015,2,5,0.4000000059604645,0.4000000059604645,0.6000000238418579,0.4000000059604645,473,186750463,74700186.3131195,0.0747001863131195,,,,,,,,,-67.161285,14783.82,8.301435,,,,,Technology,Computer Hardware,United States,41,2015-Q2
QUBT,QUANTUM COMPUTING INC,2015-06-01 00:00:00-04:00,2015,2,6,0.6000000238418579,0.4000000059604645,0.6000000238418579,0.4000000059604645,89,186750463,112050282.252478,0.112050282252478,,,,,,,,,-67.161285,14783.82,8.301435,,,,,Technology,Computer Hardware,United States,41,2015-Q2
QUBT,QUANTUM COMPUTING INC,2015-07-01 00:00:00-04:00,2015,3,7,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.4000000059604645,1648,186750463,112050282.252478,0.112050282252478,,,,,,,,,-67.161285,14783.82,8.301435,,,,,Technology,Computer Hardware,United States,41,2015-Q3
QUBT,QUANTUM COMPUTING INC,2015-08-01 00:00:00-04:00,2015,3,8,0.20000000298023224,0.4000000059604645,0.6000000238418579,0.20000000298023224,2187,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,,Technology,Computer Hardware,United States,41,2015-Q3
QUBT,QUANTUM COMPUTING INC,2015-09-01 00:00:00-04:00,2015,3,9,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,159,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,,Technology,Computer Hardware,United States,41,2015-Q3
QUBT,QUANTUM COMPUTING INC,2015-10-01 00:00:00-04:00,2015,4,10,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,31,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,,Technology,Computer Hardware,United States,41,2015-Q4
QUBT,QUANTUM COMPUTING INC,2015-11-01 00:00:00-04:00,2015,4,11,0.4000000059604645,0.20000000298023224,0.6000000238418579,0.20000000298023224,391,186750463,74700186.3131195,0.0747001863131195,,,,,,,,,-67.161285,14783.82,8.301435,,,,,Technology,Computer Hardware,United States,41,2015-Q4
QUBT,QUANTUM COMPUTING INC,2015-12-01 00:00:00-05:00,2015,4,12,0.20000000298023224,0.4000000059604645,0.4000000059604645,0.20000000298023224,2146,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,,Technology,Computer Hardware,United States,41,2015-Q4
QUBT,QUANTUM COMPUTING INC,2016-01-01 00:00:00-05:00,2016,1,1,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,7319,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,0.0,Technology,Computer Hardware,United States,41,2016-Q1
QUBT,QUANTUM COMPUTING INC,2016-02-01 00:00:00-05:00,2016,1,2,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,150,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,-50.0,Technology,Computer Hardware,United States,41,2016-Q1
QUBT,QUANTUM COMPUTING INC,2016-03-01 00:00:00-05:00,2016,1,3,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,105,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,-66.66666749450893,Technology,Computer Hardware,United States,41,2016-Q1
QUBT,QUANTUM COMPUTING INC,2016-04-01 00:00:00-04:00,2016,2,4,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,573,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,-66.66666749450893,Technology,Computer Hardware,United States,41,2016-Q2
QUBT,QUANTUM COMPUTING INC,2016-05-01 00:00:00-04:00,2016,2,5,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,106,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,-50.0,Technology,Computer Hardware,United States,41,2016-Q2
QUBT,QUANTUM COMPUTING INC,2016-06-01 00:00:00-04:00,2016,2,6,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,57,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,-66.66666749450893,Technology,Computer Hardware,United States,41,2016-Q2
QUBT,QUANTUM COMPUTING INC,2016-07-01 00:00:00-04:00,2016,3,7,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,507,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,-66.66666749450893,Technology,Computer Hardware,United States,41,2016-Q3
QUBT,QUANTUM COMPUTING INC,2016-08-01 00:00:00-04:00,2016,3,8,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,55,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,0.0,Technology,Computer Hardware,United States,41,2016-Q3
QUBT,QUANTUM COMPUTING INC,2016-09-01 00:00:00-04:00,2016,3,9,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,33,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,0.0,Technology,Computer Hardware,United States,41,2016-Q3
QUBT,QUANTUM COMPUTING INC,2016-10-01 00:00:00-04:00,2016,4,10,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,594,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,0.0,Technology,Computer Hardware,United States,41,2016-Q4
QUBT,QUANTUM COMPUTING INC,2016-11-01 00:00:00-04:00,2016,4,11,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,257,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,-50.0,Technology,Computer Hardware,United States,41,2016-Q4
QUBT,QUANTUM COMPUTING INC,2016-12-01 00:00:00-05:00,2016,4,12,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,1090,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,0.0,Technology,Computer Hardware,United States,41,2016-Q4
QUBT,QUANTUM COMPUTING INC,2017-01-01 00:00:00-05:00,2017,1,1,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,4903,186750463,37350093.15655975,0.03735009315655975,,,,,,,,,-67.161285,14783.82,8.301435,,,,0.0,Technology,Computer Hardware,United States,41,2017-Q1
