ticker,company_name,date,year,quarter,month,close_price,open_price,high_price,low_price,volume,shares_outstanding,market_cap,market_cap_billions,revenue,revenue_millions,gross_profit,net_income,operating_income,ebitda,ps_ratio,current_pe,forward_pe,current_ps,current_pb,peg_ratio,revenue_qoq_pct,revenue_yoy_pct,market_cap_yoy_pct,sector,industry,country,employees,year_quarter
TME,TENCENT MUSI-ADR,2018-12-01 00:00:00-05:00,2018,4,12,12.937644958496094,13.798849861227259,14.434966662879383,11.55776015903448,161398900,708442998,9165583981.456558,9.165583981456559,,,,,,,,25.260868,30.181818,1.1739117,0.42388648,,,,,Communication Services,Internet Content & Information,China,5353,2018-Q4
TME,TENCENT MUSI-ADR,2019-01-01 00:00:00-05:00,2019,1,1,14.630694389343262,12.507041657158453,15.863782319881595,11.802420249223843,125003500,708442998,10365012996.00812,10.365012996008119,,,,,,,,25.260868,30.181818,1.1739117,0.42388648,,,,,Communication Services,Internet Content & Information,China,5353,2019-Q1
TME,TENCENT MUSI-ADR,2019-02-01 00:00:00-05:00,2019,1,2,17.6351261138916,14.689414000088396,18.457185395260456,13.270383542156717,126203800,708442998,12493481614.233456,12.493481614233456,,,,,,,,25.260868,30.181818,1.1739117,0.42388648,,,,,Communication Services,Internet Content & Information,China,5353,2019-Q1
TME,TENCENT MUSI-ADR,2019-03-01 00:00:00-05:00,2019,1,3,17.713417053222656,17.80149496504829,19.54347618424164,15.981220609466721,126620500,708442998,12548946282.009384,12.548946282009384,,,,,,,,25.260868,30.181818,1.1739117,0.42388648,,,,,Communication Services,Internet Content & Information,China,5353,2019-Q1
TME,TENCENT MUSI-ADR,2019-04-01 00:00:00-04:00,2019,2,4,16.832639694213867,18.34953373644923,19.00522381662946,16.42161006385296,71439700,708442998,11924965729.222675,11.924965729222675,,,,,,,,25.260868,30.181818,1.1739117,0.42388648,,,,,Communication Services,Internet Content & Information,China,5353,2019-Q2
TME,TENCENT MUSI-ADR,2019-05-01 00:00:00-04:00,2019,2,5,12.9572172164917,16.94028904644224,17.27302740798902,12.785954714718438,133366400,708442998,9179449810.588594,9.179449810588594,,,,,,,,25.260868,30.181818,1.1739117,0.42388648,,,,,Communication Services,Internet Content & Information,China,5353,2019-Q2
TME,TENCENT MUSI-ADR,2019-06-01 00:00:00-04:00,2019,2,6,14.669839859008789,12.957216767264047,15.061297125676614,12.330886633884358,179680200,708442998,10392745329.896084,10.392745329896083,,,,,,,,25.260868,30.181818,1.1739117,0.42388648,,,,,Communication Services,Internet Content & Information,China,5353,2019-Q2
TME,TENCENT MUSI-ADR,2019-07-01 00:00:00-04:00,2019,3,7,13.965219497680664,15.080870597397404,16.38246416927066,13.622694480532719,98840900,708442998,9893561968.664944,9.893561968664944,,,,,,,,25.260868,30.181818,1.1739117,0.42388648,,,,,Communication Services,Internet Content & Information,China,5353,2019-Q3
TME,TENCENT MUSI-ADR,2019-08-01 00:00:00-04:00,2019,3,8,13.015935897827148,13.926072121178215,15.022151739216856,12.0226141523008,104689900,708442998,9221048649.232487,9.221048649232486,,,,,,,,25.260868,30.181818,1.1739117,0.42388648,,,,,Communication Services,Internet Content & Information,China,5353,2019-Q3
TME,TENCENT MUSI-ADR,2019-09-01 00:00:00-04:00,2019,3,9,12.4972562789917,12.702770161758467,14.18051950907346,12.13515799037883,102374600,708442998,8853593705.063204,8.853593705063204,,,,,,,,25.260868,30.181818,1.1739117,0.42388648,,,,,Communication Services,Internet Content & Information,China,5353,2019-Q3
TME,TENCENT MUSI-ADR,2019-10-01 00:00:00-04:00,2019,4,10,13.544403076171875,12.487469974464181,14.180519892332876,12.291741795130456,85030300,708442998,9595437521.403625,9.595437521403625,,,,,,,,25.260868,30.181818,1.1739117,0.42388648,,,,,Communication Services,Internet Content & Information,China,5353,2019-Q4
TME,TENCENT MUSI-ADR,2019-11-01 00:00:00-04:00,2019,4,11,12.164518356323242,13.710772387138395,14.4007148089063,11.587119522036776,147559400,708442998,8617867853.57967,8.61786785357967,,,,,,,,25.260868,30.181818,1.1739117,0.42388648,,,,,Communication Services,Internet Content & Information,China,5353,2019-Q4
TME,TENCENT MUSI-ADR,2019-12-01 00:00:00-05:00,2019,4,12,11.48925495147705,12.17430405125795,12.330887529278533,11.029293959703148,134017300,708442998,8139482222.610746,8.139482222610747,,,,,,,,25.260868,30.181818,1.1739117,0.42388648,,,,-11.195159642001862,Communication Services,Internet Content & Information,China,5353,2019-Q4
TME,TENCENT MUSI-ADR,2020-01-01 00:00:00-05:00,2020,1,1,12.418964385986328,11.773060928870546,13.90650041245165,11.645837379240836,186122900,708442998,8798128361.663383,8.798128361663384,,,,,,,,25.260868,30.181818,1.1739117,0.42388648,,,,-15.117054218341941,Communication Services,Internet Content & Information,China,5353,2020-Q1
TME,TENCENT MUSI-ADR,2020-02-01 00:00:00-05:00,2020,1,2,11.870924949645996,12.418963825930069,13.994577695184228,11.650730174965902,138476900,708442998,8409873660.3602085,8.409873660360208,,,,,,,,25.260868,30.181818,1.1739117,0.42388648,,,,-32.68590837978193,Communication Services,Internet Content & Information,China,5353,2020-Q1
TME,TENCENT MUSI-ADR,2020-03-01 00:00:00-05:00,2020,1,3,9.845136642456055,12.105798614383664,12.487469241666162,9.023077404189461,203205900,708442998,6974718118.701221,6.9747181187012215,,,,,,,,25.260868,30.181818,1.1739117,0.42388648,,,,-44.41989022854911,Communication Services,Internet Content & Information,China,5353,2020-Q1
