ticker,title,url,time_published,source,summary,sentiment_score,sentiment_label,ticker_sentiment_score,ticker_sentiment_label,relevance_score,category,ai_keywords_found
DDOG,What Are Whales Doing With Datadog - Datadog  ( NASDAQ:DDOG ) ,https://www.benzinga.com/markets/options/22/10/29206815/what-are-whales-doing-with-datadog,20221010T200344,Benzinga,"Someone with a lot of money to spend has taken a bearish stance on Datadog DDOG. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",0.150157,Somewhat-Bullish,0.784481,Somewhat-Bullish,0,focused,AI
DDOG,3 High-Growth Stocks Down 39.7% to 53.8% to Buy Now and Hold for Decades,https://www.fool.com/investing/2022/10/10/3-high-growth-stocks-down-397-to-538-to-buy-now-an/,20221010T093100,Motley Fool,Investors can benefit from the discounted prices that come courtesy of the bear market.,0.0442,Neutral,0.284972,Neutral,0,broad,
DDOG,"Why Snowflake, Datadog, and MongoDB Plunged Today",https://www.fool.com/investing/2022/10/07/why-snowflake-datadog-and-mongodb-plunged-today/,20221007T201535,Motley Fool,"Good news for the economy is bad news for tech stocks, again.",0.034517,Neutral,0.190167,Neutral,0,focused,AI
DDOG,Datadog  ( DDOG )  to Launch Datadog Certification Program,https://www.zacks.com/stock/news/1989290/datadog-ddog-to-launch-datadog-certification-program,20221007T161000,Zacks Commentary,Datadog (DDOG) launches Datadog Certification Program to strengthen and validate cloud professionals' knowledge of the Datadog Platform.,0.14282,Neutral,0.757528,Somewhat-Bullish,0,broad,
DDOG,3 Software Stocks Worth Buying Right Now,https://www.fool.com/investing/2022/10/07/3-software-stocks-worth-buying-right-now/,20221007T101500,Motley Fool,"Software stocks have had a rough 2022, but the future remains bright.",0.228037,Somewhat-Bullish,0.221819,Neutral,0,focused,AI
DDOG,Datadog  ( DDOG )  Dips More Than Broader Markets: What You Should Know,https://www.zacks.com/stock/news/1988942/datadog-ddog-dips-more-than-broader-markets-what-you-should-know,20221006T220024,Zacks Commentary,"Datadog (DDOG) closed at $93.66 in the latest trading session, marking a -1.52% move from the prior day.",0.166804,Somewhat-Bullish,0.553265,Somewhat-Bullish,0,broad,
DDOG,Vaadin Releases Acceleration Kits to Speed the Development and Modernization of Enterprise Java Applications,https://www.benzinga.com/pressreleases/22/10/g29151364/vaadin-releases-acceleration-kits-to-speed-the-development-and-modernization-of-enterprise-java-ap,20221005T120036,Benzinga,"TURKU, Finland, Oct. 05, 2022 ( GLOBE NEWSWIRE ) -- Vaadin, a provider of Java web application platforms, announced the release of four Acceleration Kits designed to make it faster and easier to build and modernize Java applications for enterprise use.",0.256359,Somewhat-Bullish,0.061315,Neutral,0,broad,
DDOG,Datadog Whale Trades Spotted - Datadog  ( NASDAQ:DDOG ) ,https://www.benzinga.com/markets/options/22/10/29144927/datadog-whale-trades-spotted,20221004T210921,Benzinga,"A whale with a lot of money to spend has taken a noticeably bullish stance on Datadog. Looking at options history for Datadog DDOG we detected 18 strange trades. If we consider the specifics of each trade, it is accurate to state that 61% of the investors opened trades with bullish expectations ...",0.226068,Somewhat-Bullish,0.723441,Somewhat-Bullish,0,broad,
DDOG,"Why CrowdStrike, Snowflake, and Datadog Stocks Are Surging Higher Today",https://www.fool.com/investing/2022/10/04/why-crowdstrike-snowflake-and-datadog-stocks-are-s/,20221004T194311,Motley Fool,Investors appear to be regaining confidence in some high-growth tech stocks.,0.068651,Neutral,0.368773,Neutral,0,focused,AI
DDOG,"Here is What to Know Beyond Why Datadog, Inc.  ( DDOG )  is a Trending Stock",https://www.zacks.com/stock/news/1987791/here-is-what-to-know-beyond-why-datadog-inc-ddog-is-a-trending-stock,20221004T130006,Zacks Commentary,"Recently, Zacks.com users have been paying close attention to Datadog (DDOG). This makes it worthwhile to examine what the stock has in store.",0.235525,Somewhat-Bullish,0.483888,Somewhat-Bullish,0,broad,
DDOG,3 Safe Tech Stocks You'll Regret Not Buying on the Dip,https://www.fool.com/investing/2022/10/01/3-safe-tech-stocks-regret-not-buying-dip/,20221001T104500,Motley Fool,These stocks can help investors weather this difficult economic period.,0.235607,Somewhat-Bullish,0.299072,Somewhat-Bullish,0,broad,
DDOG,Datadog  ( DDOG )  Gains As Market Dips: What You Should Know,https://www.zacks.com/stock/news/1987388/datadog-ddog-gains-as-market-dips-what-you-should-know,20220930T215021,Zacks Commentary,"Datadog (DDOG) closed at $88.78 in the latest trading session, marking a +1.52% move from the prior day.",0.111587,Neutral,0.592095,Somewhat-Bullish,0,focused,AI
DDOG,5 Ways to Stress-Test a Stock in a Bear Market,https://www.fool.com/investing/2022/09/30/5-ways-to-stress-test-a-stock-in-a-bear-market/,20220930T132800,Motley Fool,Thinking independently of a stock's price action can help prevent bad decisions.,0.214075,Somewhat-Bullish,0.112885,Somewhat-Bullish,0,broad,
DDOG,HashiConf Global Brings the HashiCorp Community Together for Two Days of Content on the Future of Multi-cloud Infrastructure Automation,https://www.globenewswire.com/news-release/2022/09/28/2524572/0/en/HashiConf-Global-Brings-the-HashiCorp-Community-Together-for-Two-Days-of-Content-on-the-Future-of-Multi-cloud-Infrastructure-Automation.html,20220928T160000,GlobeNewswire,"Over 1,000 attendees gather for keynotes, Learn Labs, customer sessions, and more Over 1,000 attendees gather for keynotes, Learn Labs, customer sessions, and more ...",0.20951,Somewhat-Bullish,0.060236,Neutral,0,focused,automation
DDOG,HashiConf Global Brings the HashiCorp Community Together for Two Days of Content on the Future of Multi-cloud Infrastructure Automation - HashiCorp  ( NASDAQ:HCP ) ,https://www.benzinga.com/pressreleases/22/09/g29057367/hashiconf-global-brings-the-hashicorp-community-together-for-two-days-of-content-on-the-future-of-,20220928T160000,Benzinga,"LOS ANGELES, Sept. 28, 2022 ( GLOBE NEWSWIRE ) -- HashiCorp, Inc. HCP, a leading provider of multi-cloud infrastructure automation software, announces the return of HashiConf Global, its annual user conference. Taking place at L.A.",0.188835,Somewhat-Bullish,0.051441,Neutral,0,focused,automation
DDOG,Datadog  ( DDOG )  Gains As Market Dips: What You Should Know,https://www.zacks.com/stock/news/1985714/datadog-ddog-gains-as-market-dips-what-you-should-know,20220927T220023,Zacks Commentary,"In the latest trading session, Datadog (DDOG) closed at $87.74, marking a +1.54% move from the previous day.",0.162732,Somewhat-Bullish,0.658245,Bullish,0,focused,AI
DDOG,2 Leading Tech Stocks to Buy in 2022 and Beyond,https://www.fool.com/investing/2022/09/27/2-leading-tech-stocks-to-buy-in-2022-and-beyond/,20220927T101400,Motley Fool,These two companies are poised to become great long-term investments.,0.361911,Bullish,0.357783,Bullish,0,broad,
DDOG,2022 Bear Market: 2 Monster Growth Stocks I'd Buy Now Without Hesitation,https://www.fool.com/investing/2022/09/26/2-monster-growth-stocks-id-buy-without-hesitation/,20220926T100000,Motley Fool,The future looks bright for these growth stocks in spite of the choppy macroeconomic environment.,0.247308,Somewhat-Bullish,0.372216,Somewhat-Bullish,0,broad,
DDOG,Atento  ( NYSE:ATTO )  Now Covered by Analysts at StockNews.com,https://reporter.am/2022/09/26/atento-nyseatto-now-covered-by-analysts-at-stocknews-com.html,20220926T081841,Stocknews.com,StockNews.com assumed coverage on shares of Atento ( NYSE:ATTO - Get Rating ) in a report issued on Sunday. The firm issued a hold rating on the business services provider's stock.,0.239115,Somewhat-Bullish,0.084722,Somewhat-Bullish,0,broad,
DDOG,Acme United  ( NYSEAMERICAN:ACU )  Upgraded to Buy by StockNews.com,https://reporter.am/2022/09/26/acme-united-nyseamericanacu-upgraded-to-buy-by-stocknews-com-2.html,20220926T074446,Stocknews.com,StockNews.com upgraded shares of Acme United ( NYSEAMERICAN:ACU - Get Rating ) from a hold rating to a buy rating in a research report sent to investors on Sunday. Shares of Acme United stock opened at $26.32 on Friday. The stock's fifty day moving average is $32.26.,0.40468,Bullish,0.055364,Neutral,0,broad,
DDOG,Almaden Minerals  ( NYSEAMERICAN:AAU )  Coverage Initiated by Analysts at StockNews.com,https://reporter.am/2022/09/26/almaden-minerals-nyseamericanaau-coverage-initiated-by-analysts-at-stocknews-com.html,20220926T074446,Stocknews.com,StockNews.com initiated coverage on shares of Almaden Minerals ( NYSEAMERICAN:AAU - Get Rating ) ( TSE:AMM ) in a research note released on Sunday morning. The firm issued a sell rating on the basic materials company's stock.,0.208688,Somewhat-Bullish,0.110973,Somewhat-Bullish,0,broad,
DDOG,"Dillard's  ( NYSE:DDS )  Downgraded by StockNews.com to ""Hold""",https://reporter.am/2022/09/26/dillards-nysedds-downgraded-by-stocknews-com-to-hold.html,20220926T074446,Stocknews.com,StockNews.com lowered shares of Dillard's ( NYSE:DDS - Get Rating ) from a buy rating to a hold rating in a report released on Sunday. Other analysts have also recently issued reports about the stock.,0.28181,Somewhat-Bullish,0.062434,Neutral,0,broad,
DDOG,Pretium Resources  ( NYSE:PVG )  Coverage Initiated by Analysts at StockNews.com,https://reporter.am/2022/09/26/pretium-resources-nysepvg-coverage-initiated-by-analysts-at-stocknews-com.html,20220926T074445,Stocknews.com,StockNews.com assumed coverage on shares of Pretium Resources ( NYSE:PVG - Get Rating ) ( TSE:PVG ) in a report released on Sunday. The brokerage issued a hold rating on the basic materials company's stock. NYSE PVG opened at $15.05 on Friday.,0.24884,Somewhat-Bullish,0.088472,Somewhat-Bullish,0,broad,
DDOG,Sequans Communications  ( NYSE:SQNS )  Coverage Initiated by Analysts at StockNews.com,https://reporter.am/2022/09/26/sequans-communications-nysesqns-coverage-initiated-by-analysts-at-stocknews-com.html,20220926T074445,Stocknews.com,StockNews.com assumed coverage on shares of Sequans Communications ( NYSE:SQNS - Get Rating ) in a report issued on Sunday. The firm issued a hold rating on the semiconductor company's stock. Other equities research analysts also recently issued reports about the stock.,0.288647,Somewhat-Bullish,0.07887,Neutral,0,broad,
DDOG,Northrop Grumman  ( NYSE:NOC )  Lowered to Hold at StockNews.com,https://reporter.am/2022/09/26/northrop-grumman-nysenoc-lowered-to-hold-at-stocknews-com.html,20220926T074445,Stocknews.com,StockNews.com downgraded shares of Northrop Grumman ( NYSE:NOC - Get Rating ) from a buy rating to a hold rating in a report released on Sunday. Other analysts have also issued research reports about the company. Robert W.,0.251068,Somewhat-Bullish,0.050148,Neutral,0,broad,
DDOG,CPS Technologies  ( NASDAQ:CPSH )  Receives New Coverage from Analysts at StockNews.com,https://reporter.am/2022/09/26/cps-technologies-nasdaqcpsh-receives-new-coverage-from-analysts-at-stocknews-com.html,20220926T074444,Stocknews.com,StockNews.com initiated coverage on shares of CPS Technologies ( NASDAQ:CPSH - Get Rating ) in a research note released on Sunday morning. The firm issued a hold rating on the electronics maker's stock. Shares of NASDAQ:CPSH opened at $2.80 on Friday.,0.279976,Somewhat-Bullish,0.071784,Neutral,0,broad,
DDOG,ENGlobal  ( NASDAQ:ENG )  Coverage Initiated by Analysts at StockNews.com,https://reporter.am/2022/09/26/englobal-nasdaqeng-coverage-initiated-by-analysts-at-stocknews-com.html,20220926T074444,Stocknews.com,"StockNews.com began coverage on shares of ENGlobal ( NASDAQ:ENG - Get Rating ) in a report issued on Sunday morning. The brokerage issued a sell rating on the construction company's stock. Separately, Alliance Global Partners lifted their target price on ENGlobal from $3.50 to $5.50 in a ...",0.224966,Somewhat-Bullish,0.116914,Neutral,0,broad,
DDOG,Epizyme  ( NASDAQ:EPZM )  Coverage Initiated by Analysts at StockNews.com,https://reporter.am/2022/09/26/epizyme-nasdaqepzm-coverage-initiated-by-analysts-at-stocknews-com-2.html,20220926T074443,Stocknews.com,StockNews.com initiated coverage on shares of Epizyme ( NASDAQ:EPZM - Get Rating ) in a report released on Sunday morning. The firm issued a hold rating on the biopharmaceutical company's stock. Several other analysts have also recently weighed in on the stock.,0.246852,Somewhat-Bullish,0.076847,Neutral,0,broad,
DDOG,II-VI  ( NASDAQ:IIVI )  Receives New Coverage from Analysts at StockNews.com,https://reporter.am/2022/09/26/ii-vi-nasdaqiivi-receives-new-coverage-from-analysts-at-stocknews-com-2.html,20220926T074443,Stocknews.com,StockNews.com assumed coverage on shares of II-VI ( NASDAQ:IIVI - Get Rating ) in a research report report published on Sunday morning. The firm issued a hold rating on the scientific and technical instruments company's stock.,0.263707,Somewhat-Bullish,0.046184,Neutral,0,broad,
DDOG,Intevac  ( NASDAQ:IVAC )  Now Covered by Analysts at StockNews.com,https://reporter.am/2022/09/26/intevac-nasdaqivac-now-covered-by-analysts-at-stocknews-com-2.html,20220926T074442,Stocknews.com,StockNews.com began coverage on shares of Intevac ( NASDAQ:IVAC - Get Rating ) in a research report sent to investors on Sunday. The firm issued a hold rating on the electronics maker's stock. Shares of IVAC stock opened at $4.67 on Friday.,0.220756,Somewhat-Bullish,0.112008,Neutral,0,broad,
DDOG,Plumas Bancorp  ( NASDAQ:PLBC )  Coverage Initiated by Analysts at StockNews.com,https://reporter.am/2022/09/26/plumas-bancorp-nasdaqplbc-coverage-initiated-by-analysts-at-stocknews-com.html,20220926T074441,Stocknews.com,StockNews.com started coverage on shares of Plumas Bancorp ( NASDAQ:PLBC - Get Rating ) in a report published on Sunday. The brokerage issued a hold rating on the financial services provider's stock. NASDAQ PLBC opened at $29.45 on Friday.,0.247213,Somewhat-Bullish,0.070725,Neutral,0,broad,
DDOG,Pulse Biosciences  ( NASDAQ:PLSE )  Receives New Coverage from Analysts at StockNews.com,https://reporter.am/2022/09/26/pulse-biosciences-nasdaqplse-receives-new-coverage-from-analysts-at-stocknews-com.html,20220926T074441,Stocknews.com,"StockNews.com began coverage on shares of Pulse Biosciences ( NASDAQ:PLSE - Get Rating ) in a research note issued to investors on Sunday. The brokerage issued a sell rating on the stock. Separately, Maxim Group lowered Pulse Biosciences from a buy rating to a hold rating in a research report ...",0.270228,Somewhat-Bullish,0.089129,Somewhat-Bullish,0,broad,
DDOG,Odyssey Marine Exploration  ( NASDAQ:OMEX )  Now Covered by StockNews.com,https://reporter.am/2022/09/26/odyssey-marine-exploration-nasdaqomex-now-covered-by-stocknews-com.html,20220926T074441,Stocknews.com,StockNews.com started coverage on shares of Odyssey Marine Exploration ( NASDAQ:OMEX - Get Rating ) in a research report report published on Sunday. The brokerage issued a sell rating on the business services provider's stock. Shares of NASDAQ:OMEX opened at $2.54 on Friday.,0.291994,Somewhat-Bullish,0.087824,Neutral,0,broad,
DDOG,SigmaTron International  ( NASDAQ:SGMA )  Research Coverage Started at StockNews.com,https://reporter.am/2022/09/26/sigmatron-international-nasdaqsgma-research-coverage-started-at-stocknews-com.html,20220926T074441,Stocknews.com,StockNews.com started coverage on shares of SigmaTron International ( NASDAQ:SGMA - Get Rating ) in a research report report published on Sunday morning. The firm issued a hold rating on the technology company's stock. NASDAQ SGMA opened at $4.95 on Friday.,0.23092,Somewhat-Bullish,0.085936,Neutral,0,broad,
DDOG,Twin Disc  ( NASDAQ:TWIN )  Now Covered by Analysts at StockNews.com,https://reporter.am/2022/09/26/twin-disc-nasdaqtwin-now-covered-by-analysts-at-stocknews-com.html,20220926T074441,Stocknews.com,StockNews.com started coverage on shares of Twin Disc ( NASDAQ:TWIN - Get Rating ) in a research note published on Sunday morning. The brokerage issued a buy rating on the industrial products company's stock. Shares of NASDAQ:TWIN opened at $10.81 on Friday.,0.261934,Somewhat-Bullish,0.075635,Neutral,0,broad,
DDOG,"AMCON Distributing  ( NYSE:DIT )  Cut to ""Hold"" at StockNews.com",https://reporter.am/2022/09/26/amcon-distributing-nysedit-cut-to-hold-at-stocknews-com.html,20220926T072241,Stocknews.com,"AMCON Distributing ( NYSE:DIT - Get Rating ) was downgraded by investment analysts at StockNews.com from a ""buy"" rating to a ""hold"" rating in a research note issued on Saturday. NYSE:DIT opened at $203.01 on Friday. The company has a debt-to-equity ratio of 1.14, a current ratio of 3.19 and a ...",0.138445,Neutral,0.135347,Neutral,0,broad,
DDOG,Tandem Diabetes Care  ( NASDAQ:TNDM )  Upgraded at StockNews.com,https://reporter.am/2022/09/26/tandem-diabetes-care-nasdaqtndm-upgraded-at-stocknews-com.html,20220926T072241,Stocknews.com,StockNews.com upgraded shares of Tandem Diabetes Care ( NASDAQ:TNDM - Get Rating ) from a sell rating to a hold rating in a research report released on Friday.,0.240286,Somewhat-Bullish,0.060541,Neutral,0,broad,
DDOG,Norwood Financial  ( NASDAQ:NWFL )  Receives New Coverage from Analysts at StockNews.com,https://www.etfdailynews.com/2022/09/26/norwood-financial-nasdaqnwfl-receives-new-coverage-from-analysts-at-stocknews-com/,20220926T071241,Stocknews.com,"StockNews.com started coverage on shares of Norwood Financial ( NASDAQ:NWFL - Get Rating ) in a report released on Monday. The brokerage set a ""buy"" rating on the financial services provider's stock. NASDAQ NWFL opened at $26.62 on Monday.",0.316171,Somewhat-Bullish,0.081276,Neutral,0,broad,
DDOG,StockNews.com Begins Coverage on Genocea Biosciences  ( NASDAQ:GNCA ) ,https://www.etfdailynews.com/2022/09/26/stocknews-com-begins-coverage-on-genocea-biosciences-nasdaqgnca-2/,20220926T070841,Stocknews.com,"Research analysts at StockNews.com started coverage on shares of Genocea Biosciences ( NASDAQ:GNCA - Get Rating ) in a note issued to investors on Monday. The brokerage set a ""sell"" rating on the biotechnology company's stock. Shares of NASDAQ:GNCA opened at $0.02 on Monday.",0.109851,Neutral,0.172097,Neutral,0,broad,
DDOG,StockNews.com Begins Coverage on Xinyuan Real Estate  ( NYSE:XIN ) ,https://www.etfdailynews.com/2022/09/26/stocknews-com-begins-coverage-on-xinyuan-real-estate-nysexin/,20220926T070242,Stocknews.com,"Equities research analysts at StockNews.com began coverage on shares of Xinyuan Real Estate ( NYSE:XIN - Get Rating ) in a report issued on Monday. The firm set a ""hold"" rating on the financial services provider's stock. Shares of Xinyuan Real Estate stock opened at $0.56 on Monday.",0.197949,Somewhat-Bullish,0.118064,Neutral,0,broad,
DDOG,"Allegiant Travel  ( NASDAQ:ALGT )  Cut to ""Sell"" at StockNews.com",https://reporter.am/2022/09/26/allegiant-travel-nasdaqalgt-cut-to-sell-at-stocknews-com.html,20220926T070042,Stocknews.com,StockNews.com cut shares of Allegiant Travel ( NASDAQ:ALGT - Get Rating ) from a hold rating to a sell rating in a report published on Friday. ALGT has been the topic of a number of other reports.,0.227934,Somewhat-Bullish,0.051003,Neutral,0,broad,
DDOG,StockNews.com Initiates Coverage on Avino Silver & Gold Mines  ( NYSE:ASM ) ,https://reporter.am/2022/09/26/stocknews-com-initiates-coverage-on-avino-silver-gold-mines-nyseasm.html,20220926T065448,Stocknews.com,"StockNews.com assumed coverage on shares of Avino Silver & Gold Mines ( NYSE:ASM - Get Rating ) in a report issued on Saturday. The firm set a ""hold"" rating on the stock. Shares of NYSE:ASM opened at $0.51 on Friday. The company has a market cap of $59.41 million, a price-to-earnings ratio of ...",0.130581,Neutral,0.124809,Neutral,0,broad,
DDOG,Horizon Global  ( NYSE:HZN )  Now Covered by Analysts at StockNews.com,https://reporter.am/2022/09/26/horizon-global-nysehzn-now-covered-by-analysts-at-stocknews-com-2.html,20220926T065443,Stocknews.com,"Equities research analysts at StockNews.com initiated coverage on shares of Horizon Global ( NYSE:HZN - Get Rating ) in a report released on Monday. The brokerage set a ""hold"" rating on the stock. Shares of Horizon Global stock opened at $1.46 on Monday.",0.249645,Somewhat-Bullish,0.090474,Neutral,0,broad,
DDOG,StockNews.com Initiates Coverage on RGC Resources  ( NASDAQ:RGCO ) ,https://www.etfdailynews.com/2022/09/26/stocknews-com-initiates-coverage-on-rgc-resources-nasdaqrgco/,20220926T064242,Stocknews.com,"Equities researchers at StockNews.com began coverage on shares of RGC Resources ( NASDAQ:RGCO - Get Rating ) in a report issued on Monday. The firm set a ""sell"" rating on the energy company's stock. Shares of RGCO opened at $21.21 on Monday.",0.365166,Bullish,0.090816,Neutral,0,broad,
DDOG,Regulus Therapeutics  ( NASDAQ:RGLS )  Receives New Coverage from Analysts at StockNews.com,https://www.etfdailynews.com/2022/09/26/regulus-therapeutics-nasdaqrgls-receives-new-coverage-from-analysts-at-stocknews-com-2/,20220926T064242,Stocknews.com,"Equities researchers at StockNews.com began coverage on shares of Regulus Therapeutics ( NASDAQ:RGLS - Get Rating ) in a report released on Monday. The brokerage set a ""hold"" rating on the biopharmaceutical company's stock. Shares of Regulus Therapeutics stock opened at $1.72 on Monday.",0.23731,Somewhat-Bullish,0.09439,Neutral,0,broad,
DDOG,StockNews.com Begins Coverage on Arcadia Biosciences  ( NASDAQ:RKDA ) ,https://www.etfdailynews.com/2022/09/26/stocknews-com-begins-coverage-on-arcadia-biosciences-nasdaqrkda/,20220926T064242,Stocknews.com,"Stock analysts at StockNews.com began coverage on shares of Arcadia Biosciences ( NASDAQ:RKDA - Get Rating ) in a research note issued to investors on Monday. The firm set a ""sell"" rating on the basic materials company's stock.",0.357739,Bullish,0.092927,Somewhat-Bullish,0,broad,
DDOG,StockNews.com Begins Coverage on RF Industries  ( NASDAQ:RFIL ) ,https://www.etfdailynews.com/2022/09/26/stocknews-com-begins-coverage-on-rf-industries-nasdaqrfil-2/,20220926T064242,Stocknews.com,"Stock analysts at StockNews.com initiated coverage on shares of RF Industries ( NASDAQ:RFIL - Get Rating ) in a research report issued to clients and investors on Monday. The firm set a ""hold"" rating on the electronics maker's stock. Shares of RFIL stock opened at $5.82 on Monday.",0.271791,Somewhat-Bullish,0.087824,Neutral,0,broad,
DDOG,Radius Health  ( NASDAQ:RDUS )  Research Coverage Started at StockNews.com,https://www.etfdailynews.com/2022/09/26/radius-health-nasdaqrdus-research-coverage-started-at-stocknews-com/,20220926T064051,Stocknews.com,"Equities research analysts at StockNews.com assumed coverage on shares of Radius Health ( NASDAQ:RDUS - Get Rating ) in a research note issued on Monday. The firm set a ""buy"" rating on the biopharmaceutical company's stock.",0.220303,Somewhat-Bullish,0.057628,Neutral,0,broad,
DDOG,Qumu  ( NASDAQ:QUMU )  Coverage Initiated by Analysts at StockNews.com,https://www.etfdailynews.com/2022/09/26/qumu-nasdaqqumu-coverage-initiated-by-analysts-at-stocknews-com/,20220926T064050,Stocknews.com,"Investment analysts at StockNews.com initiated coverage on shares of Qumu ( NASDAQ:QUMU - Get Rating ) in a note issued to investors on Monday. The brokerage set a ""sell"" rating on the technology company's stock. Separately, Craig Hallum dropped their price target on Qumu to $0.80 in a research ...",0.269161,Somewhat-Bullish,0.099066,Somewhat-Bullish,0,focused,AI
DDOG,Reading International  ( NASDAQ:RDI )  Coverage Initiated at StockNews.com,https://www.etfdailynews.com/2022/09/26/reading-international-nasdaqrdi-coverage-initiated-at-stocknews-com-2/,20220926T064050,Stocknews.com,"Research analysts at StockNews.com started coverage on shares of Reading International ( NASDAQ:RDI - Get Rating ) in a research note issued to investors on Monday. The brokerage set a ""sell"" rating on the stock. Shares of RDI opened at $3.54 on Monday.",0.253606,Somewhat-Bullish,0.09402,Somewhat-Bullish,0,broad,
DDOG,Penns Woods Bancorp  ( NASDAQ:PWOD )  Research Coverage Started at StockNews.com,https://www.etfdailynews.com/2022/09/26/penns-woods-bancorp-nasdaqpwod-research-coverage-started-at-stocknews-com/,20220926T064050,Stocknews.com,"Research analysts at StockNews.com assumed coverage on shares of Penns Woods Bancorp ( NASDAQ:PWOD - Get Rating ) in a research note issued to investors on Monday. The brokerage set a ""hold"" rating on the financial services provider's stock. Shares of Penns Woods Bancorp stock opened at $23.34 ...",0.298135,Somewhat-Bullish,0.072217,Somewhat-Bullish,0,broad,
DDOG,Pulmatrix  ( NASDAQ:PULM )  Coverage Initiated at StockNews.com,https://www.etfdailynews.com/2022/09/26/pulmatrix-nasdaqpulm-coverage-initiated-at-stocknews-com-2/,20220926T064050,Stocknews.com,"Research analysts at StockNews.com assumed coverage on shares of Pulmatrix ( NASDAQ:PULM - Get Rating ) in a report issued on Monday. The firm set a ""hold"" rating on the biotechnology company's stock. PULM opened at $3.61 on Monday. Pulmatrix has a 52-week low of $3.50 and a 52-week high of ...",0.118288,Neutral,0.138464,Somewhat-Bullish,0,broad,
DDOG,StockNews.com Begins Coverage on Provident Financial  ( NASDAQ:PROV ) ,https://www.etfdailynews.com/2022/09/26/stocknews-com-begins-coverage-on-provident-financial-nasdaqprov/,20220926T064049,Stocknews.com,"StockNews.com began coverage on shares of Provident Financial ( NASDAQ:PROV - Get Rating ) in a research report issued to clients and investors on Monday. The brokerage set a ""hold"" rating on the financial services provider's stock.",0.213525,Somewhat-Bullish,0.091162,Neutral,0,broad,
DDOG,StockNews.com Initiates Coverage on Profire Energy  ( NASDAQ:PFIE ) ,https://www.etfdailynews.com/2022/09/26/stocknews-com-initiates-coverage-on-profire-energy-nasdaqpfie/,20220926T064049,Stocknews.com,"Research analysts at StockNews.com started coverage on shares of Profire Energy ( NASDAQ:PFIE - Get Rating ) in a report released on Monday. The brokerage set a ""hold"" rating on the oil and gas company's stock. NASDAQ:PFIE opened at $0.93 on Monday.",0.26534,Somewhat-Bullish,0.074926,Neutral,0,broad,
DDOG,StockNews.com Initiates Coverage on Pro-Dex  ( NASDAQ:PDEX ) ,https://www.etfdailynews.com/2022/09/26/stocknews-com-initiates-coverage-on-pro-dex-nasdaqpdex/,20220926T064048,Stocknews.com,"StockNews.com began coverage on shares of Pro-Dex ( NASDAQ:PDEX - Get Rating ) in a research report issued on Monday. The brokerage set a ""hold"" rating on the medical instruments supplier's stock. Shares of NASDAQ PDEX opened at $15.12 on Monday.",0.163151,Somewhat-Bullish,0.150592,Neutral,0,broad,
DDOG,Peoples Bancorp of North Carolina  ( NASDAQ:PEBK )  Now Covered by StockNews.com,https://www.etfdailynews.com/2022/09/26/peoples-bancorp-of-north-carolina-nasdaqpebk-now-covered-by-stocknews-com-2/,20220926T064048,Stocknews.com,"Research analysts at StockNews.com started coverage on shares of Peoples Bancorp of North Carolina ( NASDAQ:PEBK - Get Rating ) in a research note issued on Monday. The firm set a ""buy"" rating on the bank's stock. Shares of NASDAQ PEBK opened at $25.28 on Monday.",0.275214,Somewhat-Bullish,0.07446,Neutral,0,broad,
DDOG,Oak Valley Bancorp  ( NASDAQ:OVLY )  Coverage Initiated by Analysts at StockNews.com,https://www.etfdailynews.com/2022/09/26/oak-valley-bancorp-nasdaqovly-coverage-initiated-by-analysts-at-stocknews-com/,20220926T064048,Stocknews.com,"Equities researchers at StockNews.com assumed coverage on shares of Oak Valley Bancorp ( NASDAQ:OVLY - Get Rating ) in a research report issued on Monday. The brokerage set a ""hold"" rating on the financial services provider's stock. NASDAQ OVLY opened at $18.36 on Monday.",0.320363,Somewhat-Bullish,0.074001,Neutral,0,broad,
DDOG,OptimumBank  ( NASDAQ:OPHC )  Coverage Initiated by Analysts at StockNews.com,https://www.etfdailynews.com/2022/09/26/optimumbank-nasdaqophc-coverage-initiated-by-analysts-at-stocknews-com/,20220926T064048,Stocknews.com,"Research analysts at StockNews.com started coverage on shares of OptimumBank ( NASDAQ:OPHC - Get Rating ) in a report issued on Monday. The firm set a ""hold"" rating on the bank's stock. Shares of NASDAQ OPHC opened at $4.15 on Monday.",0.181796,Somewhat-Bullish,0.139265,Somewhat-Bullish,0,broad,
DDOG,Ohio Valley Banc  ( NASDAQ:OVBC )  Now Covered by Analysts at StockNews.com,https://www.etfdailynews.com/2022/09/26/ohio-valley-banc-nasdaqovbc-now-covered-by-analysts-at-stocknews-com-2/,20220926T064048,Stocknews.com,"Stock analysts at StockNews.com started coverage on shares of Ohio Valley Banc ( NASDAQ:OVBC - Get Rating ) in a report issued on Monday. The firm set a ""hold"" rating on the bank's stock. NASDAQ OVBC opened at $28.38 on Monday. The business's fifty day moving average is $29.77 and its 200 day ...",0.290628,Somewhat-Bullish,0.078611,Neutral,0,broad,
